Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
76	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	93	56	78	84	114	250419772	1906702441	684545890	838418599	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
77	DepthSwapCtrl_005m	CUED	1	180	135	7	7	79	56	78	84	114	438882370	1117691464	935158875	537695837	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
78	DepthSwapCtrl_005m	CUED	0	0	45	1	9	76	56	78	84	114	1627886951	1829126317	303703674	659565873	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
79	DepthSwapCtrl_005m	CUED	0	45	45	1	9	72	56	78	84	114	569625232	261363432	1544474901	1581888782	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
80	DepthSwapCtrl_005m	CUED	0	90	90	0	8	84	56	78	84	114	1787237599	1811883295	2018658839	1305191004	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
81	DepthSwapCtrl_005m	UNCUED	0	315	225	5	1	80	56	78	84	114	1350340010	155076913	2064983082	1990660807	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
82	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	88	56	78	84	114	1174730076	2107364827	1267888127	259457683	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
83	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	82	56	78	84	114	1110879657	2108078843	863550438	754877421	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
84	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	77	56	78	84	114	1828972175	939652745	556928469	942699784	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
85	DepthSwapCtrl_005m	CUED	1	135	135	7	7	86	56	78	84	114	202984539	1636980302	1936632995	2136140382	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
86	DepthSwapCtrl_005m	CUED	1	90	90	0	8	80	56	78	84	114	537017142	1481599553	314539793	1352203035	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
87	DepthSwapCtrl_005m	CUED	0	135	135	7	7	89	56	78	84	114	848735167	1286351786	1834688747	1594007566	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
88	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	90	56	78	84	114	1908437553	320445400	663214589	1508482505	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
89	DepthSwapCtrl_005m	CUED	1	0	315	3	3	98	56	78	84	114	708995541	166791688	54147658	278929245	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
90	DepthSwapCtrl_005m	CUED	0	225	225	5	1	83	56	78	84	114	2138098044	137519937	323660775	1479789523	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
91	DepthSwapCtrl_005m	CUED	0	225	225	5	1	85	56	78	84	114	1934998576	2094692796	1081892196	879486314	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
92	DepthSwapCtrl_005m	CUED	0	315	315	3	3	98	56	78	84	114	1237875015	1346054175	1281168185	183023413	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
93	DepthSwapCtrl_005m	CUED	1	270	270	4	2	91	56	78	84	114	1271479502	1860244368	915791310	912379467	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
94	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	90	56	78	84	114	526015123	48385598	1457971109	674101488	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
95	DepthSwapCtrl_005m	CUED	1	315	315	3	3	89	56	78	84	114	1828720662	1601815749	1447288146	1200107039	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
96	DepthSwapCtrl_005m	UNCUED	1	180	45	1	9	89	56	78	84	114	1295432498	1284260231	807180801	1235410057	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
97	DepthSwapCtrl_005m	UNCUED	1	270	225	5	1	89	56	78	84	114	311718631	1330554318	1290437524	2108817491	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
98	DepthSwapCtrl_005m	CUED	0	270	270	4	2	86	56	78	84	114	1236981032	1598936155	510785209	883270956	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
99	DepthSwapCtrl_005m	UNCUED	0	135	45	1	9	83	56	78	84	114	307577656	1269553608	44709491	876197703	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
100	DepthSwapCtrl_005m	UNCUED	1	0	135	7	7	91	56	78	84	114	1214076379	224770446	99564914	433163472	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
101	DepthSwapCtrl_005m	UNCUED	0	315	225	5	1	89	56	78	84	114	1926425824	67521497	903171153	1470920266	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
102	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	108	56	78	84	114	703925198	1708148502	1830605117	396577132	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
103	DepthSwapCtrl_005m	UNCUED	1	270	45	1	9	77	56	78	84	114	1210844698	359203811	1317321298	708263120	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
104	DepthSwapCtrl_005m	UNCUED	1	0	315	3	3	82	56	78	84	114	1541405042	1294938350	1124988546	1275457820	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
105	DepthSwapCtrl_005m	CUED	1	0	0	2	6	90	56	78	84	114	1872223069	1639120512	1892336312	1815799271	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
106	DepthSwapCtrl_005m	CUED	0	270	225	5	1	142	56	78	84	114	1058373473	22380244	1796902505	493103482	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
107	DepthSwapCtrl_005m	UNCUED	1	45	90	0	8	80	56	78	84	114	1441761703	865408690	1201616720	138753867	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
108	DepthSwapCtrl_005m	UNCUED	1	225	45	1	9	82	56	78	84	114	1777642821	1379195351	509360411	1218092245	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
109	DepthSwapCtrl_005m	UNCUED	1	0	180	6	4	80	56	78	84	114	160191039	737638301	2050149526	320165329	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
110	DepthSwapCtrl_005m	CUED	1	270	270	4	2	94	56	78	84	114	1189235921	304653056	1490901292	800011096	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
111	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	79	56	78	84	114	444018185	359450682	1089703947	717186718	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
112	DepthSwapCtrl_005m	UNCUED	1	45	0	2	6	84	56	78	84	114	975371658	333696725	1694275924	1791594518	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
113	DepthSwapCtrl_005m	UNCUED	1	0	225	5	1	88	56	78	84	114	1553023370	1758688552	53182305	1870937573	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
114	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	75	56	78	84	114	646581834	279154327	1155213373	1094558546	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
115	DepthSwapCtrl_005m	CUED	0	270	270	4	2	91	56	78	84	114	1331534145	1988916453	1448462353	1253622018	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
116	DepthSwapCtrl_005m	UNCUED	1	0	45	1	9	155	56	78	84	114	923693631	586721284	1077933911	2105103519	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
117	DepthSwapCtrl_005m	CUED	1	315	315	3	3	165	56	78	84	114	559957848	924136584	1335032843	1987099298	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
118	DepthSwapCtrl_005m	UNCUED	0	180	225	5	1	86	56	78	84	114	628518369	1813731218	350182580	636380288	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
119	DepthSwapCtrl_005m	CUED	0	45	45	1	9	75	56	78	84	114	1172108122	1737807931	1752179210	1337679026	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
120	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	85	56	78	84	114	593022742	661443873	1191521188	470347447	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
121	DepthSwapCtrl_005m	CUED	1	180	0	2	6	118	56	78	84	114	95162993	499865064	1083883659	1630238681	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
122	DepthSwapCtrl_005m	UNCUED	1	45	315	3	3	97	56	78	84	114	684055405	757768582	1682753333	136515369	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
123	DepthSwapCtrl_005m	CUED	0	315	315	3	3	87	56	78	84	114	881756456	401625575	64386097	932327976	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
124	DepthSwapCtrl_005m	UNCUED	1	180	135	7	7	139	56	78	84	114	475296310	244458107	1460462086	1835042526	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
125	DepthSwapCtrl_005m	CUED	0	90	135	7	7	93	56	78	84	114	1816440070	1390202480	1295037394	1889583280	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
126	DepthSwapCtrl_005m	UNCUED	1	180	45	1	9	92	56	78	84	114	46159911	1644899625	102631607	20520847	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
127	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	81	56	78	84	114	214010572	1329889753	1119218404	963563485	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
128	DepthSwapCtrl_005m	CUED	0	315	315	3	3	149	56	78	84	114	1859287582	1349620270	1619373641	1816029901	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
129	DepthSwapCtrl_005m	CUED	1	90	45	1	9	81	56	78	84	114	683482094	2117963584	1107168445	1842069146	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
130	DepthSwapCtrl_005m	CUED	0	45	45	1	9	78	56	78	84	114	1581009061	1144063870	1524617618	1181978696	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
131	DepthSwapCtrl_005m	CUED	0	270	90	0	8	85	56	78	84	114	2078421581	1878155252	248596111	751840831	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
132	DepthSwapCtrl_005m	UNCUED	0	180	315	3	3	92	56	78	84	114	850047702	1612004674	1910483708	2044455270	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
133	DepthSwapCtrl_005m	CUED	0	135	135	7	7	83	56	78	84	114	1010271221	1786327126	914832028	556033623	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
134	DepthSwapCtrl_005m	CUED	0	45	45	1	9	90	56	78	84	114	296756919	1529423053	166909436	1640942930	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
135	DepthSwapCtrl_005m	CUED	1	225	135	7	7	92	56	78	84	114	2073242008	1441895094	823213294	1369131475	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
136	DepthSwapCtrl_005m	UNCUED	0	0	90	0	8	95	56	78	84	114	75118493	547189218	1387989389	1523516317	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
137	DepthSwapCtrl_005m	CUED	0	90	90	0	8	74	56	78	84	114	1038243594	1852442833	1104521352	1794807759	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
138	DepthSwapCtrl_005m	UNCUED	0	0	45	1	9	73	56	78	84	114	2049815771	419266602	2140866510	607156443	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
139	DepthSwapCtrl_005m	CUED	0	225	180	6	4	80	56	78	84	114	1724414005	2050588629	294461407	1722660866	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
140	DepthSwapCtrl_005m	UNCUED	1	225	225	5	1	83	56	78	84	114	804823873	675073651	136017717	1937019358	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
141	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	125	56	78	84	114	1194057882	59319929	1930620282	531464892	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
142	DepthSwapCtrl_005m	UNCUED	0	135	45	1	9	171	56	78	84	114	633936883	579586387	47952071	1142054652	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
143	DepthSwapCtrl_005m	CUED	0	180	225	5	1	81	56	78	84	114	1200981507	357845457	1876121134	1659068213	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
144	DepthSwapCtrl_005m	UNCUED	0	315	180	6	4	90	56	78	84	114	252499286	1982422438	2079735348	68511989	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
145	DepthSwapCtrl_005m	CUED	1	0	0	2	6	67	56	78	84	114	1956236941	1205153030	1345902116	1674171882	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
146	DepthSwapCtrl_005m	UNCUED	0	135	225	5	1	239	56	78	84	114	1728669349	158417780	641035239	378461920	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
