Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
124	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	90	0	8	77	68	95	99	135	4	44.444	1896547777	1270333098	1064735019	1625842449	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
125	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	73	68	95	99	135	4	44.444	639794669	1346531050	1637968993	1654162633	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
126	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	72	68	95	99	135	4	44.444	457636327	1316259241	1593354672	1109303320	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
127	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	225	5	1	77	68	95	99	135	4	44.444	829815574	1142332034	1055630177	1143833460	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
128	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	90	0	8	74	68	95	99	135	4	44.444	2007532555	1276181938	1866255027	703990022	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
129	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	315	3	3	65	68	95	99	135	4	44.444	661732223	458858524	1671096794	1311863196	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
130	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	70	68	95	99	135	4	44.444	1965136349	1260873395	777574984	725612994	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
131	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	0	2	6	75	68	95	99	135	4	44.444	219195175	642552790	372139355	1077557244	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
132	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	45	1	9	73	68	95	99	135	4	44.444	230516287	1621842130	2004887412	1681140406	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
133	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	180	6	4	89	68	95	99	135	4	44.444	122539535	1975415644	1366767863	1587421219	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
134	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	72	68	95	99	135	4	44.444	982729912	633800615	1900648383	414328997	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
135	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	180	6	4	80	68	95	99	135	4	44.444	1393243765	1298481234	448718538	1889628112	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
136	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	225	5	1	72	68	95	99	135	4	44.444	898929898	522091702	830263831	458782556	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
137	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	135	7	7	74	68	95	99	135	4	44.444	139285955	1957484367	1528407352	1536587277	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
138	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	270	4	2	94	68	95	99	135	4	44.444	660782642	2047516252	1068788328	1762892369	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
139	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	0	2	6	85	68	95	99	135	4	44.444	796628419	1362818386	835093627	2130358021	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
140	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	225	5	1	81	68	95	99	135	4	44.444	1855398621	1764111936	822000899	466917949	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
141	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	225	68	95	99	135	4	44.444	1541772222	1143166539	540945278	556050372	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
142	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	90	0	8	71	68	95	99	135	4	44.444	632373610	1265388339	1451649030	613641698	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
143	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	135	7	7	84	68	95	99	135	4	44.444	1696596654	1442673442	753616731	1402883394	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
144	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	73	68	95	99	135	4	44.444	1592971666	1082558179	597489760	83128784	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
145	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	90	0	8	90	68	95	99	135	4	44.444	847570436	2094396410	1657699319	1357442776	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
146	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	0	2	6	70	68	95	99	135	4	44.444	2065296849	1735201396	129164709	1738195782	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
147	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	135	7	7	72	68	95	99	135	4	44.444	165504295	1196454673	1024500149	640476535	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
148	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	90	0	8	70	68	95	99	135	4	44.444	1422567465	561678143	561717704	1055567861	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
149	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	180	6	4	139	68	95	99	135	4	44.444	1571804416	1893690128	38498505	345107788	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
150	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	45	1	9	164	68	95	99	135	4	44.444	704596492	1733073591	1098260636	1845697795	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
151	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	90	0	8	93	68	95	99	135	4	44.444	1388835604	1855529898	280526773	1588162682	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
152	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	180	6	4	74	68	95	99	135	4	44.444	205302645	2000741277	363441520	366155669	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
153	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	315	3	3	85	68	95	99	135	4	44.444	1083829208	1224013018	2046698984	47185426	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
154	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	180	6	4	79	68	95	99	135	4	44.444	2084936472	1384465554	891420179	1350896825	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
155	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	73	68	95	99	135	4	44.444	1740645170	2041406749	314202244	1660268032	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
156	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	135	7	7	68	68	95	99	135	4	44.444	1419956557	417224845	1166203786	1171908819	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
157	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	180	6	4	67	68	95	99	135	4	44.444	1738072629	1422099065	1453382691	297415954	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
158	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	68	68	95	99	135	4	44.444	1963146858	1935192794	99959706	38895780	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
159	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	67	68	95	99	135	4	44.444	455018448	178084377	43498138	78834206	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
160	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	90	0	8	75	68	95	99	135	4	44.444	2138605534	1979550249	1895552926	951794893	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
161	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	90	0	8	88	68	95	99	135	4	44.444	1187929590	791345063	754694042	1825170377	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
162	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	88	68	95	99	135	4	44.444	1176658324	155812675	1800478407	393273493	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
163	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	180	6	4	75	68	95	99	135	4	44.444	970749562	1061634557	663446833	330757522	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
164	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	90	0	8	96	68	95	99	135	4	44.444	1912384145	2010198493	396177357	693842822	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
165	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	75	68	95	99	135	4	44.444	560095297	2071506501	2073662761	1660165057	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
166	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	0	2	6	73	68	95	99	135	4	44.444	563230965	461171116	1684346303	1523095920	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
167	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	270	4	2	74	68	95	99	135	4	44.444	1042300831	241762105	1291634790	571435450	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
168	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	73	68	95	99	135	4	44.444	238797392	484244123	1485023539	1688766381	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
169	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	72	68	95	99	135	4	44.444	1308607629	477322997	1685402169	353134378	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
170	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	69	68	95	99	135	4	44.444	839385849	1231357422	561117484	1166054239	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
171	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	270	4	2	76	68	95	99	135	4	44.444	758168541	1331487617	1051836606	1511244384	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
172	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	315	3	3	67	68	95	99	135	4	44.444	561926693	2138306134	986276078	1555441502	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
173	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	90	0	8	294	68	95	99	135	4	44.444	1305309759	290793218	1170143413	1828626685	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
174	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	225	5	1	67	68	95	99	135	4	44.444	69223385	919153512	553105574	1733910832	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
175	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	315	3	3	100	68	95	99	135	4	44.444	47074860	741621221	2115913112	396708903	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
176	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	90	0	8	72	68	95	99	135	4	44.444	2103250066	1280093934	853606778	733227061	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
177	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	62	68	95	99	135	4	44.444	1849149454	612567985	50833007	1245255810	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
178	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	70	68	95	99	135	4	44.444	198456370	1774741522	1169088454	938489157	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
179	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	79	68	95	99	135	4	44.444	604920960	1514541051	2010709912	1636851199	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
180	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	0	2	6	78	68	95	99	135	4	44.444	254300332	1656780144	587667180	143815755	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
181	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	225	5	1	70	68	95	99	135	4	44.444	649676743	1299530325	1437001530	1681012580	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
182	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	67	68	95	99	135	4	44.444	1756535612	116243545	745508224	1859242153	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
183	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	87	68	95	99	135	4	44.444	1148562081	1395812622	2080212886	18196907	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
184	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	77	68	95	99	135	4	44.444	37773976	1458951853	2040573675	1686975240	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
185	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	95	68	95	99	135	4	44.444	1779299662	361429828	682877307	144055494	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
186	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	68	68	95	99	135	4	44.444	1042096156	1706113431	2071213475	586889100	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
187	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	75	68	95	99	135	4	44.444	1310278888	2021775223	1572568716	1662171979	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
188	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	88	68	95	99	135	4	44.444	964424630	1892287967	330384975	1791901495	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
189	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	45	1	9	59	68	95	99	135	4	44.444	1961016226	346218098	1351348389	1007563414	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
190	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	315	3	3	65	68	95	99	135	4	44.444	1463282061	1359969722	1711835564	609458315	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
191	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	68	68	95	99	135	4	44.444	18772300	373555833	1082581964	1424098243	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
192	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	270	4	2	70	68	95	99	135	4	44.444	1243714984	293380076	462141538	1684295631	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
193	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	64	68	95	99	135	4	44.444	1104344329	901953326	1454165376	881780735	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
194	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	315	3	3	65	68	95	99	135	4	44.444	1901259091	1586775855	635775973	1700000183	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
195	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	315	3	3	74	68	95	99	135	4	44.444	880568749	141711547	109465806	275674748	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
196	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	315	3	3	80	68	95	99	135	4	44.444	1225533288	1987296504	1561808690	1982423594	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
197	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	270	4	2	127	68	95	99	135	4	44.444	2055962172	1383799033	1821280901	608199347	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
198	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	68	68	95	99	135	4	44.444	904333084	1016140041	1583422639	1813954318	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
199	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	315	3	3	65	68	95	99	135	4	44.444	1208187200	912128712	860175621	883242236	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
200	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	71	68	95	99	135	4	44.444	1616364265	2122852933	726303091	2379758	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
201	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	90	0	8	62	68	95	99	135	4	44.444	2022258758	2058705515	860358441	450432778	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
202	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	135	7	7	92	68	95	99	135	4	44.444	852783412	1194282054	1410948023	21344175	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
203	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	225	5	1	102	68	95	99	135	4	44.444	716672753	1401577515	668097728	1158729639	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
204	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	315	3	3	79	68	95	99	135	4	44.444	1886863346	1729673882	54812198	126319332	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
205	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	65	68	95	99	135	4	44.444	1418931433	1152531386	664966226	770044686	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
206	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	180	6	4	93	68	95	99	135	4	44.444	1945904871	2025604185	1695158752	966352010	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
207	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	68	68	95	99	135	4	44.444	343150024	1389513338	917226762	770743371	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
208	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	62	68	95	99	135	4	44.444	2136143006	720707842	653451487	948851655	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
209	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	90	0	8	64	68	95	99	135	4	44.444	1063941067	1922605331	1049218029	1482063492	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
210	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	90	0	8	68	68	95	99	135	4	44.444	827795840	21547533	805166092	993694685	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
211	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	65	68	95	99	135	4	44.444	255407216	842782758	880116253	1880771918	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
212	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	83	68	95	99	135	4	44.444	1039805195	1592625678	2036461166	1016777179	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
213	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	64	68	95	99	135	4	44.444	765540174	604545510	609368934	1480453115	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
214	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	45	1	9	70	68	95	99	135	4	44.444	1965133761	1672378124	595146128	2054649480	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
215	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	270	4	2	70	68	95	99	135	4	44.444	1307469636	1805262116	1873772388	1101781928	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
216	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	71	68	95	99	135	4	44.444	211460806	1790062571	1888117934	1505822132	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
217	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	67	68	95	99	135	4	44.444	1958751939	820680935	937268388	2119303160	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
218	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	87	68	95	99	135	4	44.444	421390765	56991335	2047179804	1669229290	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
219	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	89	68	95	99	135	4	44.444	1996698667	2026866838	561165572	938340520	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
220	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	315	3	3	79	68	95	99	135	4	44.444	287246116	1469430301	1640591936	642080678	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
221	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	90	0	8	69	68	95	99	135	4	44.444	2139111665	1809547805	760366842	994524167	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
222	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	270	4	2	75	68	95	99	135	4	44.444	274063427	245330617	1769216254	1713938217	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
223	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	90	0	8	74	68	95	99	135	4	44.444	1352281007	2140480437	1115258970	1312081491	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
224	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	45	1	9	65	68	95	99	135	4	44.444	435250714	1170195897	398922772	2126497562	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
225	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	225	5	1	69	68	95	99	135	4	44.444	207129978	426209542	1568674295	940251318	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
226	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	80	68	95	99	135	4	44.444	1450150807	124524684	855449895	1777942378	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
227	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	94	68	95	99	135	4	44.444	1317727232	1286216550	1560395771	992843888	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
228	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	0	2	6	67	68	95	99	135	4	44.444	1491059872	213504356	1708698008	1258998588	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
229	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	70	68	95	99	135	4	44.444	2056696342	1547647765	388020014	142435382	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
230	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	77	68	95	99	135	4	44.444	1144171958	35291628	2075695157	1215840010	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
231	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	225	5	1	70	68	95	99	135	4	44.444	211395424	2055310874	728318875	1498656290	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
232	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	78	68	95	99	135	4	44.444	368246603	1809971974	893523665	419291017	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
233	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	315	3	3	80	68	95	99	135	4	44.444	1548701052	261026767	959829908	2063395948	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
234	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	315	3	3	85	68	95	99	135	4	44.444	1468117991	1064251466	401128124	1381798385	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
235	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	68	68	95	99	135	4	44.444	206895876	1417900616	1237151218	402156700	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
236	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	67	68	95	99	135	4	44.444	239735512	1533564338	1165347486	1839803286	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
237	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	180	6	4	67	68	95	99	135	4	44.444	832255651	1713141853	1644714832	683420933	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
238	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	92	68	95	99	135	4	44.444	32886541	591747757	757081867	1069071360	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
239	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	79	68	95	99	135	4	44.444	1615935853	1550437643	1272845955	518472905	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
240	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	315	3	3	192	68	95	99	135	4	44.444	1349345870	1746957927	1365922542	342203688	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
241	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	0	2	6	81	68	95	99	135	4	44.444	941648450	1164724989	1111550322	1558680378	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
242	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	72	68	95	99	135	4	44.444	1179784907	1316893422	998704373	700468571	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
243	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	180	6	4	73	68	95	99	135	4	44.444	560807718	1950739108	1003218071	904497632	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
244	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	270	4	2	115	68	95	99	135	4	44.444	786098343	1155108119	769430841	1465697768	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
245	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	315	3	3	134	68	95	99	135	4	44.444	1401459673	1769114162	1812347771	448125515	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
246	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	0	2	6	70	68	95	99	135	4	44.444	612449676	1288439152	1793450777	236094553	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
247	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	68	68	95	99	135	4	44.444	1225779495	1132921589	1071259591	1912678688	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
248	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	225	5	1	79	68	95	99	135	4	44.444	689112300	1115749070	1952175287	1963232638	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
249	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	70	68	95	99	135	4	44.444	656885538	133312414	715234011	615842754	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
250	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	64	68	95	99	135	4	44.444	2120307124	1410586049	1063978398	423244859	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
