Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	93	68	95	102	138	7	77.778	1049986392	1221361724	1930019188	583875078	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
124	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	83	68	95	102	138	7	77.778	832493989	789038980	1000613268	1503055078	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
125	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	75	68	95	102	138	7	77.778	1176151151	910858025	1366439672	1014803800	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
126	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	882395088	1238448836	397609412	9483962	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
127	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	91	68	95	102	138	7	77.778	1990032142	1737803429	427674201	2105954099	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
128	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	82	68	95	102	138	7	77.778	1143060188	1259719975	717325194	1562792212	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
129	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	225	5	1	121	68	95	102	138	7	77.778	1022682361	773989432	1159816473	214788610	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
130	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	77	68	95	102	138	7	77.778	438370297	1216201315	940485747	475292250	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
131	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	2003039975	74328171	602480856	1768297289	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
132	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	180	6	4	78	68	95	102	138	7	77.778	465519801	725840223	1613045751	2140475496	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
133	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	75	68	95	102	138	7	77.778	473073434	1464396527	2004594849	399087199	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
134	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	2021516981	1595392404	1914629360	1151879287	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
135	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	270	4	2	91	68	95	102	138	7	77.778	1691020184	1882799612	612554689	529954703	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
136	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	84	68	95	102	138	7	77.778	1203978033	272197720	1624984791	1725346256	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
137	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	225	5	1	89	68	95	102	138	7	77.778	1380719745	1838821603	931229324	1114422239	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
138	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	92	68	95	102	138	7	77.778	2101254626	1761793542	978006184	811431965	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
139	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	109	68	95	102	138	7	77.778	2051449972	1756636401	407755913	868771157	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
140	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	110	68	95	102	138	7	77.778	921510146	1095621497	1780120702	2094788153	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
141	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	45	1	9	78	68	95	102	138	7	77.778	1963337056	369954228	1060167630	1304477628	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
142	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	76	68	95	102	138	7	77.778	1129073708	1156153375	800180697	1327919811	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
143	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	103	68	95	102	138	7	77.778	1145072211	457429361	2086361219	1031139829	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
144	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	81	68	95	102	138	7	77.778	1732368619	1625014008	1671520002	1257433140	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
145	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	80	68	95	102	138	7	77.778	776198870	307366771	1431137269	740121542	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
146	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	80	68	95	102	138	7	77.778	1068551477	1425120152	852948464	1569569223	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
147	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	78	68	95	102	138	7	77.778	1470130142	993658943	143219812	630779662	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
148	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	114	68	95	102	138	7	77.778	721953808	614265524	2075167448	911971402	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
149	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	132	68	95	102	138	7	77.778	1373476545	1966513328	543834882	672292139	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
150	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	76	68	95	102	138	7	77.778	1398602616	552476956	134578341	2034845430	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
151	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	45	1	9	82	68	95	102	138	7	77.778	544708512	593253768	1925768330	1284750393	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
152	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	74	68	95	102	138	7	77.778	1361007314	874709809	1273540723	1686848457	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
153	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	81	68	95	102	138	7	77.778	1646830088	1322897018	1231307829	375033352	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
154	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	225	5	1	83	68	95	102	138	7	77.778	935968902	722731396	1698977422	358202335	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
155	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	45	1	9	71	68	95	102	138	7	77.778	2131734045	1173457182	943286224	308804252	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
156	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	73	68	95	102	138	7	77.778	353374838	2047053523	26110811	790283393	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
157	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	0	2	6	104	68	95	102	138	7	77.778	694834989	107610883	50942662	1340075938	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
158	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	180	6	4	90	68	95	102	138	7	77.778	1840100660	1252621884	1742782269	531866201	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
159	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	78	68	95	102	138	7	77.778	110861874	635850252	1592998079	36773257	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
160	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	270	4	2	80	68	95	102	138	7	77.778	818591903	931001785	294673375	1835641008	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
161	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	87	68	95	102	138	7	77.778	1843279335	1612579135	2134982220	1036501920	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
162	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	0	2	6	84	68	95	102	138	7	77.778	1157459168	1573010756	1953594739	1213651226	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
163	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	90	0	8	76	68	95	102	138	7	77.778	1379205501	986065547	2075085902	910820797	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
164	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	79	68	95	102	138	7	77.778	1927352204	569959595	1516088627	1188155812	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
165	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	84	68	95	102	138	7	77.778	1526852832	1347842526	1836633249	494630901	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
166	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	75	68	95	102	138	7	77.778	1466620678	621736125	342421006	2068156458	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
167	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	225	5	1	74	68	95	102	138	7	77.778	849800691	641413887	91460860	1803651069	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
168	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	84	68	95	102	138	7	77.778	376544337	1757932846	298235416	545617049	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
169	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	45	1	9	75	68	95	102	138	7	77.778	1089689685	1464445611	1030342936	1442864161	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
170	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	74	68	95	102	138	7	77.778	635264310	2023654469	529479939	1487888975	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
171	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	86	68	95	102	138	7	77.778	343698715	1428799563	1981124694	1549895188	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
172	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	225	5	1	82	68	95	102	138	7	77.778	771373780	951661641	1190249477	1792327951	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
173	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	84	68	95	102	138	7	77.778	1705964951	1646888419	1507117976	1320207359	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
174	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	80	68	95	102	138	7	77.778	149237826	187307970	1653895509	414217623	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
175	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	270	4	2	102	68	95	102	138	7	77.778	2087711058	115594084	2111227150	59587095	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
176	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	80	68	95	102	138	7	77.778	1539282885	1209403354	1282839127	695349834	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
177	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	78	68	95	102	138	7	77.778	1951880395	1808944182	754641858	1861929650	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
178	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	180	6	4	89	68	95	102	138	7	77.778	981627176	212669532	1466362840	2016036737	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
179	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	90	0	8	79	68	95	102	138	7	77.778	1454980830	1168202843	2129561576	1401050976	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
180	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	120	68	95	102	138	7	77.778	91085701	2021078965	260937115	1544537186	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
181	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	0	2	6	82	68	95	102	138	7	77.778	1385781236	356330426	1811359175	485847047	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
182	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	87	68	95	102	138	7	77.778	928647675	1295109206	415826794	1808221169	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
183	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	101	68	95	102	138	7	77.778	340250098	1534870423	1112201544	1922056971	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
184	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	228	68	95	102	138	7	77.778	232265386	1825737185	976718413	1850733333	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
185	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	85	68	95	102	138	7	77.778	1585569247	10365995	262738790	430235407	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
186	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	80	68	95	102	138	7	77.778	1458935586	868543640	1513843204	1908985236	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
187	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	90	68	95	102	138	7	77.778	1505385358	260491726	1569404618	405370397	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
188	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	69	68	95	102	138	7	77.778	813432560	21094095	1867454638	2048386815	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
189	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	101	68	95	102	138	7	77.778	2061337277	1519182798	2082984853	55009233	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
190	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	45	1	9	109	68	95	102	138	7	77.778	331390458	740274124	376065470	329076256	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
191	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	45	1	9	69	68	95	102	138	7	77.778	1886176603	1223471213	1882971645	329926851	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
192	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	85	68	95	102	138	7	77.778	1065378777	845892244	850348102	1344908279	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
193	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	270	4	2	83	68	95	102	138	7	77.778	1204856905	326237041	2007534547	931599476	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
194	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	270	4	2	76	68	95	102	138	7	77.778	2095046978	1039938542	1465702653	942282926	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
195	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	0	2	6	74	68	95	102	138	7	77.778	997106015	1294264913	948699026	365913287	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
196	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	73	68	95	102	138	7	77.778	1449382667	1467625183	855920281	2001278896	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
197	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	105	68	95	102	138	7	77.778	1887490384	1728145946	740973794	1605956272	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
198	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	315	3	3	78	68	95	102	138	7	77.778	1072180637	1340896992	2142150861	2004561867	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
199	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	180	6	4	80	68	95	102	138	7	77.778	1810920909	141135521	1850170677	39410805	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
200	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	79	68	95	102	138	7	77.778	1970306204	1889744243	1728504174	529141190	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
201	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	408747343	1794767588	25663070	1128100870	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
202	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	0	2	6	93	68	95	102	138	7	77.778	319592149	239526440	1111987942	1604866323	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
203	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	78	68	95	102	138	7	77.778	1365852765	1545511056	1213596933	930130332	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
204	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	180	6	4	79	68	95	102	138	7	77.778	1521625081	286684190	1328629532	1449701033	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
205	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	77	68	95	102	138	7	77.778	235384971	2136508867	214418318	885849305	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
206	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	78	68	95	102	138	7	77.778	1164476724	216402459	722126207	280079389	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
207	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	90	0	8	78	68	95	102	138	7	77.778	1850785772	1096600791	2134122918	1177816872	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
208	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	83	68	95	102	138	7	77.778	373715651	230581821	326074435	598044050	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
209	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	73	68	95	102	138	7	77.778	1482800347	1127078827	202329315	584903464	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
210	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	76	68	95	102	138	7	77.778	1162774820	1453089432	1459033732	1942780962	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
211	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	45	1	9	90	68	95	102	138	7	77.778	19592880	1216284272	470775112	129194621	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
212	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	90	0	8	77	68	95	102	138	7	77.778	303409032	1880329564	856165827	721297607	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
213	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	213	68	95	102	138	7	77.778	428847705	1665100363	729451816	1398180026	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
214	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	81	68	95	102	138	7	77.778	1364005416	1050610734	1382616199	711313336	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
215	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	135	7	7	130	68	95	102	138	7	77.778	876960743	1948229179	336841220	1477281440	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
216	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	121	68	95	102	138	7	77.778	582378399	369490854	1103045394	1809998951	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
217	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	78	68	95	102	138	7	77.778	434805063	2137718106	1925933895	60317230	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
218	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	79	68	95	102	138	7	77.778	1907701741	797855039	1533559145	1445760696	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
219	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	86	68	95	102	138	7	77.778	459852537	1425844540	14276485	809416157	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
220	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	90	68	95	102	138	7	77.778	160821606	1168282835	15587041	1397067871	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
221	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	189	68	95	102	138	7	77.778	1296899864	496557311	1478762867	280759754	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
222	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	315	3	3	89	68	95	102	138	7	77.778	1088856654	501382085	1325904086	587343589	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
223	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	86	68	95	102	138	7	77.778	1285113348	817388769	474960806	695393236	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
224	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	74	68	95	102	138	7	77.778	1754305639	2053300298	1360597388	145350660	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
225	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	126	68	95	102	138	7	77.778	582393480	1654041160	292704458	1419574450	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
226	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	73	68	95	102	138	7	77.778	99749124	1435409054	776396237	97889542	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
227	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	1646354345	1844139118	713353750	1718672562	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
228	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	82	68	95	102	138	7	77.778	1805623343	1815081119	1980355017	1591890545	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
229	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	122	68	95	102	138	7	77.778	1374541044	1639090910	316665617	170006971	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
230	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	225	5	1	119	68	95	102	138	7	77.778	201355999	314911647	287556090	206443978	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
231	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	225	5	1	84	68	95	102	138	7	77.778	1219542036	603702888	1303130622	184605197	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
232	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	0	2	6	144	68	95	102	138	7	77.778	623828952	1887732850	2032871281	1615017808	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
233	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	73	68	95	102	138	7	77.778	708713349	1364019495	70683225	264506696	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
234	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	73	68	95	102	138	7	77.778	1146473553	357721005	1490712458	754366259	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
235	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	114	68	95	102	138	7	77.778	1185844356	1830212475	292731967	1166315069	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
236	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	90	0	8	70	68	95	102	138	7	77.778	88663172	351901119	1392172628	1268356001	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
237	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	16940530	439970126	489972862	479601768	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
238	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	270	4	2	66	68	95	102	138	7	77.778	1111460395	100864062	2047714411	1041750996	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
239	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	73	68	95	102	138	7	77.778	1378622201	1270004264	177510692	1945410817	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
240	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	45	1	9	88	68	95	102	138	7	77.778	1214366466	1259129437	329252435	1128079179	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
241	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	180	6	4	90	68	95	102	138	7	77.778	730912604	914644178	1906607106	1468938972	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
242	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	74	68	95	102	138	7	77.778	425051899	1009661488	1444673384	257712674	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
243	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	90	0	8	77	68	95	102	138	7	77.778	1829895968	772637179	1503791153	2005360001	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
244	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	0	2	6	80	68	95	102	138	7	77.778	18195538	168934925	929232766	1573769434	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
245	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	89	68	95	102	138	7	77.778	1214480646	1060955779	1675640990	2137658526	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
246	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	70	68	95	102	138	7	77.778	425742131	579792113	637933861	1090244539	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
247	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	45	1	9	77	68	95	102	138	7	77.778	611038971	1356381702	1188021292	73493746	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
