Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
31	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	94	68	95	102	138	489659228	994777887	1250305902	594516563	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
32	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	186	68	95	102	138	738335251	1312962656	1404512107	1274008285	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
33	DensityCompare_HighDens_v2	CUED	1	270	315	3	3	90	68	95	102	138	727903122	154468050	2020135159	2001574465	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
34	DensityCompare_HighDens_v2	UNCUED	1	135	315	3	3	83	68	95	102	138	685743054	1561564394	226666850	154984481	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
35	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	97	68	95	102	138	22367971	502774666	887494451	1415614899	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
36	DensityCompare_HighDens_v2	CUED	0	270	0	2	6	83	68	95	102	138	676918233	353863188	23510675	61612621	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
37	DensityCompare_HighDens_v2	UNCUED	0	270	270	4	2	77	68	95	102	138	1119337164	402322882	1452523821	257753832	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
38	DensityCompare_HighDens_v2	UNCUED	1	270	90	0	8	74	68	95	102	138	1685442952	659884093	1209930756	848227550	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
39	DensityCompare_HighDens_v2	UNCUED	1	135	90	0	8	83	68	95	102	138	343454100	350900421	1113129651	1194179695	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
40	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	93	68	95	102	138	199569306	78593257	79833113	881311388	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
41	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	86	68	95	102	138	638199160	269302666	1322549770	1618566269	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
42	DensityCompare_HighDens_v2	CUED	0	0	0	2	6	83	68	95	102	138	904609825	1586843250	1930383543	1888841933	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
43	DensityCompare_HighDens_v2	CUED	0	315	90	0	8	79	68	95	102	138	240543927	569732463	207105855	1010725376	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
44	DensityCompare_HighDens_v2	CUED	0	90	90	0	8	86	68	95	102	138	1772379689	1146603919	1980219548	725805866	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
45	DensityCompare_HighDens_v2	UNCUED	1	270	270	4	2	99	68	95	102	138	535691387	303720595	446596239	1056381651	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
46	DensityCompare_HighDens_v2	UNCUED	1	45	0	2	6	112	68	95	102	138	55347498	314607234	992222602	2018925052	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
47	DensityCompare_HighDens_v2	UNCUED	0	0	180	6	4	91	68	95	102	138	1947574812	2019890841	216009751	1583011336	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
48	DensityCompare_HighDens_v2	CUED	0	180	180	6	4	156	68	95	102	138	1841486262	1170284647	1315387686	1514196465	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
49	DensityCompare_HighDens_v2	UNCUED	1	225	225	5	1	103	68	95	102	138	1196335019	1614631885	1163399934	1427948127	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
50	DensityCompare_HighDens_v2	UNCUED	1	90	90	0	8	112	68	95	102	138	1111618062	1072476905	382979053	1276954289	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
51	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	94	68	95	102	138	1655086978	606881156	414121821	1984979107	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
52	DensityCompare_HighDens_v2	CUED	0	90	315	3	3	81	68	95	102	138	1136137307	1672678321	1474633925	1988642507	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
53	DensityCompare_HighDens_v2	UNCUED	1	135	0	2	6	87	68	95	102	138	1810221463	2014175991	1682677286	817308602	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
54	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	96	68	95	102	138	118990315	1456808837	434148499	96785512	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
55	DensityCompare_HighDens_v2	UNCUED	1	135	90	0	8	102	68	95	102	138	1526133821	1485128049	1286167163	465797218	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
56	DensityCompare_HighDens_v2	UNCUED	0	90	270	4	2	84	68	95	102	138	22129159	493587154	1522553224	1484633258	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
57	DensityCompare_HighDens_v2	UNCUED	0	270	0	2	6	82	68	95	102	138	593450143	1209364046	689624837	975434114	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
58	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	91	68	95	102	138	984226406	349781496	13632697	193940320	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
59	DensityCompare_HighDens_v2	UNCUED	0	315	270	4	2	78	68	95	102	138	1238935591	230187787	1718012863	1166234019	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
60	DensityCompare_HighDens_v2	UNCUED	0	90	225	5	1	107	68	95	102	138	1378378617	1045570913	57252122	255327018	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
61	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	83	68	95	102	138	1959480091	134664167	1742134174	2013328216	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
62	DensityCompare_HighDens_v2	UNCUED	1	180	90	0	8	86	68	95	102	138	653664768	1990851095	306135052	23809931	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
63	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	86	68	95	102	138	1303178320	1557003369	1953354318	645060968	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
64	DensityCompare_HighDens_v2	UNCUED	0	270	0	2	6	131	68	95	102	138	110438286	1777333876	1585749263	382449869	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
65	DensityCompare_HighDens_v2	UNCUED	0	135	135	7	7	199	68	95	102	138	1762924749	1580268510	1914119684	1643894091	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
66	DensityCompare_HighDens_v2	CUED	1	315	315	3	3	92	68	95	102	138	1712448078	959105863	742605628	1124087369	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
67	DensityCompare_HighDens_v2	UNCUED	1	135	315	3	3	84	68	95	102	138	1473342680	89749252	1030326649	1283597001	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
68	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	85	68	95	102	138	2047998966	943951491	1891654660	1016013788	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
69	DensityCompare_HighDens_v2	UNCUED	0	225	225	5	1	119	68	95	102	138	1392448704	1999612640	136157796	520111070	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
70	DensityCompare_HighDens_v2	UNCUED	1	270	90	0	8	92	68	95	102	138	1448230180	1489444546	1936483373	2057456765	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
71	DensityCompare_HighDens_v2	CUED	0	135	135	7	7	287	68	95	102	138	469940501	1322905088	54485185	23359213	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
72	DensityCompare_HighDens_v2	CUED	0	270	270	4	2	91	68	95	102	138	1081425170	1055305778	1848488767	418382052	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
73	DensityCompare_HighDens_v2	CUED	0	0	270	4	2	128	68	95	102	138	1501011538	168304068	1529536729	301718087	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
74	DensityCompare_HighDens_v2	UNCUED	1	180	90	0	8	106	68	95	102	138	409351211	2059084715	998566824	435113366	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
75	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	97	68	95	102	138	123690713	1691978383	279061452	70732735	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
76	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	104	68	95	102	138	806320993	438083908	1135961060	1355569362	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
77	DensityCompare_HighDens_v2	CUED	0	135	45	1	9	88	68	95	102	138	686082870	1202778481	418357140	490995597	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
78	DensityCompare_HighDens_v2	UNCUED	1	0	90	0	8	96	68	95	102	138	312433407	904055267	1698033298	1013677445	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
79	DensityCompare_HighDens_v2	CUED	0	0	45	1	9	90	68	95	102	138	2094638241	113687225	1561933575	369787819	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
80	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	125	68	95	102	138	257679276	350096881	734623700	1015775115	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
81	DensityCompare_HighDens_v2	UNCUED	0	225	225	5	1	104	68	95	102	138	1074703340	1889041842	1256918410	147647404	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
82	DensityCompare_HighDens_v2	UNCUED	1	270	45	1	9	96	68	95	102	138	1726237861	333019225	241533657	395264616	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
83	DensityCompare_HighDens_v2	CUED	0	315	315	3	3	231	68	95	102	138	2087905488	934810539	2027238499	497222941	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
84	DensityCompare_HighDens_v2	CUED	0	270	270	4	2	90	68	95	102	138	207954006	1748568953	1313451660	404401803	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
85	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	106	68	95	102	138	1143461211	2095669882	425486879	952994577	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
86	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	87	68	95	102	138	853813718	1911969266	984402209	559232035	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
87	DensityCompare_HighDens_v2	UNCUED	1	135	135	7	7	182	68	95	102	138	275697802	1812232094	1358514802	1776502805	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
88	DensityCompare_HighDens_v2	UNCUED	0	315	315	3	3	104	68	95	102	138	1984594646	990373147	860753794	929746776	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
89	DensityCompare_HighDens_v2	UNCUED	1	180	0	2	6	178	68	95	102	138	1709746907	80231411	654475350	380080171	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
90	DensityCompare_HighDens_v2	CUED	1	270	225	5	1	124	68	95	102	138	719851265	171928890	1101890252	1098950316	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
91	DensityCompare_HighDens_v2	CUED	0	90	90	0	8	124	68	95	102	138	1541396451	565521402	1216828802	922754979	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
92	DensityCompare_HighDens_v2	CUED	0	90	225	5	1	113	68	95	102	138	755315586	2027976664	33700905	1034562436	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
93	DensityCompare_HighDens_v2	UNCUED	0	45	270	4	2	101	68	95	102	138	2037901930	1020409473	1742024620	1837691178	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
94	DensityCompare_HighDens_v2	UNCUED	0	0	0	2	6	97	68	95	102	138	267845711	1173388746	771389862	750070177	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
95	DensityCompare_HighDens_v2	UNCUED	0	180	225	5	1	93	68	95	102	138	1636873362	500875999	1529517828	21875098	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
96	DensityCompare_HighDens_v2	CUED	1	270	270	4	2	104	68	95	102	138	997428078	752091424	411289404	1909961649	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
97	DensityCompare_HighDens_v2	UNCUED	1	315	90	0	8	93	68	95	102	138	1100596057	216382468	221769384	45408476	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
98	DensityCompare_HighDens_v2	UNCUED	0	135	270	4	2	96	68	95	102	138	504843712	875568390	561650936	737164976	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
99	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	84	68	95	102	138	1958843031	1825603552	1645485400	31364528	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
100	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	98	68	95	102	138	310058318	1510849804	1996507040	558812065	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
101	DensityCompare_HighDens_v2	CUED	0	0	0	2	6	84	68	95	102	138	1693761943	829370292	1394179427	2135882397	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
102	DensityCompare_HighDens_v2	CUED	0	270	270	4	2	93	68	95	102	138	684417181	2126605140	1158542457	1039373367	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
103	DensityCompare_HighDens_v2	UNCUED	1	135	135	7	7	94	68	95	102	138	1208614716	1930045633	519831993	1116046951	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
104	DensityCompare_HighDens_v2	CUED	1	45	0	2	6	81	68	95	102	138	2131275724	947757723	1349760756	983146073	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
105	DensityCompare_HighDens_v2	UNCUED	1	90	315	3	3	88	68	95	102	138	2028251247	1191696414	781593731	1442986523	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
106	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	103	68	95	102	138	347973583	1824835586	334094424	966561613	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
107	DensityCompare_HighDens_v2	UNCUED	0	270	0	2	6	149	68	95	102	138	1605203649	902384030	1445787171	70413020	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
108	DensityCompare_HighDens_v2	UNCUED	1	225	315	3	3	79	68	95	102	138	1921990541	1384244944	1590272150	36514584	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
109	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	97	68	95	102	138	32807984	1412329652	1365729319	456303435	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
110	DensityCompare_HighDens_v2	UNCUED	0	180	180	6	4	103	68	95	102	138	2010566049	875342168	1794207286	95932263	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
111	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	88	68	95	102	138	458316932	1547300879	35456664	2003755138	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
112	DensityCompare_HighDens_v2	UNCUED	1	90	0	2	6	84	68	95	102	138	183560082	886674994	1291192603	1088947613	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
113	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	86	68	95	102	138	1343000392	1804107230	1609167090	306905397	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
114	DensityCompare_HighDens_v2	CUED	0	135	45	1	9	91	68	95	102	138	167245901	576257679	82642660	2115065547	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
115	DensityCompare_HighDens_v2	UNCUED	0	315	315	3	3	89	68	95	102	138	1967328731	460748583	1784458030	1556848388	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
116	DensityCompare_HighDens_v2	CUED	0	315	0	2	6	94	68	95	102	138	892507697	1889340752	1801787894	1704411437	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
117	DensityCompare_HighDens_v2	UNCUED	1	90	135	7	7	92	68	95	102	138	532187906	707566257	1156159394	1836939966	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
118	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	104	68	95	102	138	1229868365	143349602	2041305194	2113012344	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
119	DensityCompare_HighDens_v2	CUED	0	0	0	2	6	83	68	95	102	138	1614025739	554208996	2028340387	1420399779	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
120	DensityCompare_HighDens_v2	CUED	0	270	45	1	9	79	68	95	102	138	2089501669	2118679010	727912471	1386607826	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
121	DensityCompare_HighDens_v2	UNCUED	0	225	225	5	1	119	68	95	102	138	1677457148	1453143207	1135115114	1222574347	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
122	DensityCompare_HighDens_v2	UNCUED	1	45	135	7	7	84	68	95	102	138	655940964	565172436	607910374	1870120401	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
123	DensityCompare_HighDens_v2	UNCUED	0	180	270	4	2	92	68	95	102	138	1604581173	1744108745	1491449569	287321244	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
124	DensityCompare_HighDens_v2	UNCUED	1	270	270	4	2	79	68	95	102	138	883246194	1899407529	843228578	1107887999	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
125	DensityCompare_HighDens_v2	UNCUED	1	180	0	2	6	74	68	95	102	138	371812606	1235398317	54539752	1059889352	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
126	DensityCompare_HighDens_v2	UNCUED	1	90	270	4	2	116	68	95	102	138	1840069736	1117552990	1220343702	612779958	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
127	DensityCompare_HighDens_v2	CUED	0	0	0	2	6	73	68	95	102	138	1972465155	1715976754	299983330	397230278	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
128	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	87	68	95	102	138	1940399847	1450663390	1712399844	171371188	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
129	DensityCompare_HighDens_v2	UNCUED	0	0	225	5	1	89	68	95	102	138	1786613232	1141755666	556267072	1203493961	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
130	DensityCompare_HighDens_v2	UNCUED	0	180	0	2	6	79	68	95	102	138	1715720511	1344518635	500869285	798697814	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
131	DensityCompare_HighDens_v2	UNCUED	1	270	270	4	2	99	68	95	102	138	559132453	1537857947	1626982602	1748235913	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
132	DensityCompare_HighDens_v2	UNCUED	0	90	270	4	2	84	68	95	102	138	1513141300	1036926994	881152733	1558923251	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
133	DensityCompare_HighDens_v2	UNCUED	1	135	270	4	2	84	68	95	102	138	1198179619	168815031	1169287601	1734231142	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	DensityCompare_HighDens_v2	UNCUED	1	135	90	0	8	88	68	95	102	138	1184414090	1725083432	261911356	1805215630	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
135	DensityCompare_HighDens_v2	CUED	1	180	0	2	6	92	68	95	102	138	1160864645	611932146	772514553	683544384	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
136	DensityCompare_HighDens_v2	UNCUED	0	315	180	6	4	94	68	95	102	138	868999731	987802087	1387471241	372307344	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
137	DensityCompare_HighDens_v2	UNCUED	1	135	135	7	7	91	68	95	102	138	377070496	410086870	1489400463	549964337	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
138	DensityCompare_HighDens_v2	CUED	1	315	315	3	3	78	68	95	102	138	1301682185	79563176	264526561	670345243	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
139	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	86	68	95	102	138	1010970584	2053689636	1864747363	1656899854	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
140	DensityCompare_HighDens_v2	UNCUED	1	0	0	2	6	92	68	95	102	138	1846818810	125161497	1165964080	804078600	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
141	DensityCompare_HighDens_v2	CUED	0	315	315	3	3	87	68	95	102	138	774759844	418248985	1686245589	1546705255	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
