Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
10	DepthColorLinked_005m	UNCUED	1	225	45	1	9	82	56	78	84	114	279004228	183088112	1731410237	433939896	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
11	DepthColorLinked_005m	UNCUED	1	315	270	4	2	137	56	78	84	114	1742378324	2115968081	2001157132	963328525	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
12	DepthColorLinked_005m	UNCUED	1	90	90	0	8	78	56	78	84	114	1265800254	954596632	528187133	1256678837	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
13	DepthColorLinked_005m	CUED	1	180	180	6	4	86	56	78	84	114	273770897	1091852070	51242515	1264082391	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
14	DepthColorLinked_005m	CUED	0	270	225	5	1	127	56	78	84	114	1485310471	2035307399	674647218	740441470	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
15	DepthColorLinked_005m	CUED	1	135	90	0	8	106	56	78	84	114	670750496	1127724721	545604240	229762403	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
16	DepthColorLinked_005m	UNCUED	1	315	270	4	2	85	56	78	84	114	345378104	1533363979	2043675284	480625489	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
17	DepthColorLinked_005m	UNCUED	0	225	180	6	4	89	56	78	84	114	1072641072	494968103	495094255	539990071	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
18	DepthColorLinked_005m	CUED	1	315	180	6	4	81	56	78	84	114	948613167	1072157497	764869019	373782552	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
19	DepthColorLinked_005m	CUED	0	0	45	1	9	78	56	78	84	114	270253271	841437569	43848730	479134231	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
20	DepthColorLinked_005m	UNCUED	1	270	45	1	9	86	56	78	84	114	562342898	1328358383	1586041804	145437495	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
21	DepthColorLinked_005m	UNCUED	0	315	270	4	2	158	56	78	84	114	102832410	1888283496	983080073	2027343608	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
22	DepthColorLinked_005m	UNCUED	0	270	180	6	4	124	56	78	84	114	1315415770	1675311625	1525847069	806906714	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
23	DepthColorLinked_005m	CUED	1	0	180	6	4	82	56	78	84	114	1741331382	994808220	1027891800	1742077056	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
24	DepthColorLinked_005m	CUED	0	225	45	1	9	70	56	78	84	114	1479810385	296528197	150902005	1615321016	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
25	DepthColorLinked_005m	CUED	0	180	180	6	4	75	56	78	84	114	512045414	967217572	1581135945	1877535380	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
26	DepthColorLinked_005m	UNCUED	0	270	270	4	2	113	56	78	84	114	1232628110	800823733	386307117	1165215243	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
27	DepthColorLinked_005m	CUED	1	45	45	1	9	131	56	78	84	114	2114863417	1079795867	615532157	585029866	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
28	DepthColorLinked_005m	CUED	0	45	0	2	6	104	56	78	84	114	2017854436	650395478	2003171273	1272332128	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
29	DepthColorLinked_005m	UNCUED	1	0	180	6	4	76	56	78	84	114	860197085	1461322106	1788421005	1805245952	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
30	DepthColorLinked_005m	UNCUED	0	270	45	1	9	85	56	78	84	114	2071198413	1908603879	162213596	1309482486	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
31	DepthColorLinked_005m	CUED	1	225	225	5	1	142	56	78	84	114	456076879	1332752355	29809359	540902637	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
32	DepthColorLinked_005m	UNCUED	1	0	270	4	2	85	56	78	84	114	1110962514	626349624	590995375	1724325657	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
33	DepthColorLinked_005m	CUED	1	45	0	2	6	129	56	78	84	114	1850237886	153116086	816866766	766722553	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
34	DepthColorLinked_005m	CUED	0	45	45	1	9	89	56	78	84	114	351778105	1069184277	421015907	1116637862	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
35	DepthColorLinked_005m	CUED	1	270	270	4	2	78	56	78	84	114	1294433226	613476079	1495778340	1969906960	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
36	DepthColorLinked_005m	CUED	1	225	180	6	4	84	56	78	84	114	468192096	1312194957	184116034	892144732	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
37	DepthColorLinked_005m	UNCUED	0	90	90	0	8	72	56	78	84	114	1023938574	557878290	904016974	924589863	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
38	DepthColorLinked_005m	CUED	1	90	90	0	8	80	56	78	84	114	2124027480	1494995734	505181672	2125176265	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
39	DepthColorLinked_005m	CUED	0	315	0	2	6	82	56	78	84	114	1131913637	1428884127	1888360486	1300127131	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
40	DepthColorLinked_005m	UNCUED	0	270	225	5	1	95	56	78	84	114	301231310	321447001	1882058510	245686452	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
41	DepthColorLinked_005m	UNCUED	1	0	180	6	4	86	56	78	84	114	1277613403	1125772733	641281922	788421547	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
42	DepthColorLinked_005m	CUED	0	225	225	5	1	85	56	78	84	114	101525525	712630119	1748375687	400034917	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
43	DepthColorLinked_005m	CUED	1	270	90	0	8	73	56	78	84	114	350934287	895474293	1496164454	1047518315	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
44	DepthColorLinked_005m	CUED	1	270	270	4	2	82	56	78	84	114	18139863	1352037482	235875038	625685778	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
45	DepthColorLinked_005m	UNCUED	1	180	180	6	4	92	56	78	84	114	1976018800	1149240295	2063087734	3224822	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
46	DepthColorLinked_005m	UNCUED	0	180	315	3	3	90	56	78	84	114	754367005	230562222	307966935	1434712288	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
47	DepthColorLinked_005m	CUED	1	135	135	7	7	84	56	78	84	114	566316823	724381558	882716292	157094131	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
48	DepthColorLinked_005m	UNCUED	0	180	180	6	4	81	56	78	84	114	1928324213	239207383	1839525846	589522046	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
49	DepthColorLinked_005m	UNCUED	0	270	0	2	6	102	56	78	84	114	15377018	1536078925	139163621	1091341585	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
50	DepthColorLinked_005m	CUED	0	270	90	0	8	80	56	78	84	114	563101020	1989989965	1356691712	1436251416	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
51	DepthColorLinked_005m	CUED	0	90	90	0	8	98	56	78	84	114	1197147456	1082388176	176572253	1469354679	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
52	DepthColorLinked_005m	UNCUED	1	45	90	0	8	73	56	78	84	114	40376650	2067184835	122937898	667645055	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
53	DepthColorLinked_005m	CUED	0	0	45	1	9	149	56	78	84	114	436030978	967287704	1711193758	1585204526	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
54	DepthColorLinked_005m	UNCUED	1	90	90	0	8	95	56	78	84	114	981682641	2027121548	810425515	460630942	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
55	DepthColorLinked_005m	UNCUED	1	135	90	0	8	90	56	78	84	114	812224298	1376562476	842742762	1843928300	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
56	DepthColorLinked_005m	CUED	1	270	270	4	2	111	56	78	84	114	2102986892	895348265	367787241	188395347	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
57	DepthColorLinked_005m	UNCUED	1	45	90	0	8	80	56	78	84	114	1899105735	2132907157	1372628132	1977841307	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
58	DepthColorLinked_005m	UNCUED	0	0	45	1	9	91	56	78	84	114	1150937320	1435677342	1152581287	68179279	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
59	DepthColorLinked_005m	CUED	0	315	315	3	3	91	56	78	84	114	767352932	411987510	443127661	871834392	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
60	DepthColorLinked_005m	CUED	1	0	0	2	6	111	56	78	84	114	1097312590	979267611	321502652	2142841967	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
61	DepthColorLinked_005m	CUED	0	270	90	0	8	120	56	78	84	114	1364703697	949896360	714077611	1737560887	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
62	DepthColorLinked_005m	CUED	0	225	225	5	1	91	56	78	84	114	1313346373	1853924482	1532929705	282717325	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
63	DepthColorLinked_005m	UNCUED	1	0	135	7	7	91	56	78	84	114	1848505072	667475225	1247778852	1866835692	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
64	DepthColorLinked_005m	UNCUED	0	90	0	2	6	131	56	78	84	114	1538381006	1367051853	1791293559	761198316	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
65	DepthColorLinked_005m	CUED	1	180	135	7	7	90	56	78	84	114	491567713	1691713875	1977587848	737362504	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
66	DepthColorLinked_005m	UNCUED	0	225	225	5	1	100	56	78	84	114	1460259165	988084537	1802497698	388720903	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
67	DepthColorLinked_005m	UNCUED	0	135	45	1	9	159	56	78	84	114	104070216	486615789	1642881709	1168078615	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
68	DepthColorLinked_005m	CUED	0	90	90	0	8	80	56	78	84	114	598951268	1256631455	1413883623	2108146394	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
69	DepthColorLinked_005m	UNCUED	1	0	135	7	7	82	56	78	84	114	768151013	946658117	1218467875	1223557220	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
70	DepthColorLinked_005m	CUED	0	315	270	4	2	102	56	78	84	114	539529059	852223905	1733117268	1374658496	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
71	DepthColorLinked_005m	UNCUED	0	270	90	0	8	77	56	78	84	114	1069425861	252913331	218614591	2141258661	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
72	DepthColorLinked_005m	UNCUED	0	315	90	0	8	75	56	78	84	114	1036735465	1228079613	294690548	1124344798	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
73	DepthColorLinked_005m	UNCUED	0	135	270	4	2	85	56	78	84	114	1599707705	179401329	853886670	1143761330	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
74	DepthColorLinked_005m	UNCUED	0	315	90	0	8	68	56	78	84	114	1508295458	158042147	501196821	495689683	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
75	DepthColorLinked_005m	CUED	0	135	0	2	6	84	56	78	84	114	1223289383	1330503190	621652084	1700300231	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
76	DepthColorLinked_005m	CUED	0	180	90	0	8	107	56	78	84	114	658582821	526124430	1655354946	491251368	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
77	DepthColorLinked_005m	UNCUED	1	45	270	4	2	80	56	78	84	114	519604119	1962164089	2065916938	1552125707	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
78	DepthColorLinked_005m	CUED	1	315	270	4	2	82	56	78	84	114	1267319529	186979368	954591846	1289100058	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
79	DepthColorLinked_005m	CUED	1	45	45	1	9	75	56	78	84	114	947167892	154507646	470233009	1311868099	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
80	DepthColorLinked_005m	CUED	0	0	45	1	9	123	56	78	84	114	131936202	840027855	1474126671	494027054	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
81	DepthColorLinked_005m	CUED	0	225	45	1	9	112	56	78	84	114	1234273032	2098148723	891025532	1340592947	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
82	DepthColorLinked_005m	CUED	1	45	90	0	8	70	56	78	84	114	291710872	1449023362	1239143558	1505397923	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
83	DepthColorLinked_005m	UNCUED	0	45	45	1	9	73	56	78	84	114	103609911	273071736	962109783	1456820061	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
84	DepthColorLinked_005m	CUED	1	45	45	1	9	103	56	78	84	114	1123579985	1196654171	1217227470	1200515703	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
85	DepthColorLinked_005m	UNCUED	0	45	90	0	8	74	56	78	84	114	1577506922	1027071996	1406141188	627722887	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
86	DepthColorLinked_005m	UNCUED	1	0	90	0	8	85	56	78	84	114	770658520	69753959	365625430	1107900518	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
87	DepthColorLinked_005m	UNCUED	0	135	270	4	2	107	56	78	84	114	1130133862	1446557090	1952146233	422247204	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
88	DepthColorLinked_005m	CUED	0	90	90	0	8	77	56	78	84	114	276100148	1360797250	1233135933	1359398652	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
89	DepthColorLinked_005m	UNCUED	0	225	270	4	2	87	56	78	84	114	86598954	638701176	1380015644	1982206876	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
90	DepthColorLinked_005m	CUED	1	225	45	1	9	78	56	78	84	114	1721889765	1554909965	424215664	798976058	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
91	DepthColorLinked_005m	UNCUED	1	135	135	7	7	80	56	78	84	114	1830971200	1908567977	897485035	95595271	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
92	DepthColorLinked_005m	CUED	1	315	45	1	9	78	56	78	84	114	396094213	116060154	694528903	827146228	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
93	DepthColorLinked_005m	CUED	1	45	45	1	9	87	56	78	84	114	852126257	1950966192	920554023	2003913867	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
94	DepthColorLinked_005m	CUED	1	90	90	0	8	75	56	78	84	114	1145362010	897435822	15336045	411771312	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
95	DepthColorLinked_005m	CUED	0	180	270	4	2	89	56	78	84	114	1420965970	1270641905	737762644	808786903	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
96	DepthColorLinked_005m	CUED	0	180	180	6	4	83	56	78	84	114	31681038	207596954	822269386	1662508182	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
97	DepthColorLinked_005m	UNCUED	0	135	90	0	8	66	56	78	84	114	2023329629	1096318875	981194987	1936267096	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
98	DepthColorLinked_005m	UNCUED	0	90	90	0	8	63	56	78	84	114	1573793849	1267173438	876100799	391321568	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
99	DepthColorLinked_005m	UNCUED	0	0	0	2	6	86	56	78	84	114	1986217911	1493175015	158063939	26808554	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
100	DepthColorLinked_005m	CUED	0	90	90	0	8	68	56	78	84	114	1455429240	440354945	1252520836	197270459	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
101	DepthColorLinked_005m	UNCUED	1	180	180	6	4	118	56	78	84	114	215508832	101191732	127572574	1053059220	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
102	DepthColorLinked_005m	UNCUED	1	135	135	7	7	78	56	78	84	114	957712726	1093843595	1879732431	1412319487	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
103	DepthColorLinked_005m	CUED	0	180	45	1	9	159	56	78	84	114	83816316	2072703658	1421765608	2009268886	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
104	DepthColorLinked_005m	UNCUED	0	45	90	0	8	91	56	78	84	114	2132551349	1950057475	733766407	163414031	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
105	DepthColorLinked_005m	CUED	1	135	135	7	7	79	56	78	84	114	773212801	717849461	1120075773	985712197	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
106	DepthColorLinked_005m	CUED	0	45	225	5	1	145	56	78	84	114	808033862	547089151	1945752868	52205081	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
107	DepthColorLinked_005m	UNCUED	1	270	90	0	8	71	56	78	84	114	1790968481	1390930490	1884964500	48317979	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
108	DepthColorLinked_005m	CUED	1	90	135	7	7	76	56	78	84	114	1813395891	654869410	1182621250	565846563	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
109	DepthColorLinked_005m	CUED	0	180	135	7	7	81	56	78	84	114	944959458	1173653544	1467426235	1446321020	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
110	DepthColorLinked_005m	UNCUED	1	225	315	3	3	87	56	78	84	114	318004691	653352451	686853227	1481050697	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
111	DepthColorLinked_005m	UNCUED	1	315	90	0	8	69	56	78	84	114	731854856	826397894	1763532987	1447082090	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
112	DepthColorLinked_005m	UNCUED	0	90	90	0	8	127	56	78	84	114	480124095	1727229355	265558236	2118992314	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
113	DepthColorLinked_005m	CUED	0	315	180	6	4	87	56	78	84	114	272997732	1785728746	394870801	104063691	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
114	DepthColorLinked_005m	CUED	0	0	0	2	6	94	56	78	84	114	27936177	1572133928	1376402611	518016609	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
115	DepthColorLinked_005m	CUED	1	180	270	4	2	93	56	78	84	114	173011712	1793555254	1880428187	1630470869	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
116	DepthColorLinked_005m	CUED	1	180	180	6	4	74	56	78	84	114	986509848	838571738	875270216	525741189	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
117	DepthColorLinked_005m	CUED	1	180	225	5	1	102	56	78	84	114	1684405152	878092600	1949064101	1806700602	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
118	DepthColorLinked_005m	UNCUED	0	90	90	0	8	68	56	78	84	114	1869682832	745104988	1708315509	1683882031	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
119	DepthColorLinked_005m	UNCUED	0	90	270	4	2	81	56	78	84	114	2122675247	48636087	471894270	13406120	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
120	DepthColorLinked_005m	UNCUED	1	315	270	4	2	76	56	78	84	114	1260550407	440316854	745124269	32655475	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
121	DepthColorLinked_005m	UNCUED	1	225	225	5	1	92	56	78	84	114	1819993280	1264983595	1804937974	789866143	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
122	DepthColorLinked_005m	UNCUED	0	315	90	0	8	68	56	78	84	114	312188900	1685834085	1391759919	1899083535	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
123	DepthColorLinked_005m	UNCUED	1	270	135	7	7	76	56	78	84	114	43924491	640068652	510225130	1501315874	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
124	DepthColorLinked_005m	CUED	1	180	225	5	1	247	56	78	84	114	1511606177	69084136	1712229874	95139619	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
125	DepthColorLinked_005m	CUED	0	225	90	0	8	142	56	78	84	114	2078557443	1029347343	149529099	1905869369	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
126	DepthColorLinked_005m	CUED	0	270	90	0	8	66	56	78	84	114	1669808448	640784973	1974124093	745805088	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
127	DepthColorLinked_005m	CUED	1	270	90	0	8	68	56	78	84	114	1018291719	1480135346	182543428	302090101	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
128	DepthColorLinked_005m	CUED	0	135	90	0	8	68	56	78	84	114	2103318298	374903971	1693486408	178621795	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
129	DepthColorLinked_005m	CUED	1	225	225	5	1	98	56	78	84	114	1801499695	294078499	614627495	1018103141	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
130	DepthColorLinked_005m	CUED	0	90	90	0	8	90	56	78	84	114	396150663	1238625428	1742274502	1320097440	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
131	DepthColorLinked_005m	CUED	1	315	270	4	2	146	56	78	84	114	1440111738	679585708	1683328708	1982134076	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
132	DepthColorLinked_005m	CUED	0	180	45	1	9	77	56	78	84	114	1365781524	1011533541	1900638973	563287929	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
133	DepthColorLinked_005m	UNCUED	1	315	90	0	8	74	56	78	84	114	245182265	523998845	148011105	911730980	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
134	DepthColorLinked_005m	CUED	1	90	90	0	8	74	56	78	84	114	1487597321	1003958460	1193254531	1048227278	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
135	DepthColorLinked_005m	UNCUED	0	135	135	7	7	93	56	78	84	114	1419136654	1476833715	1188740116	865406123	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
136	DepthColorLinked_005m	UNCUED	1	315	270	4	2	129	56	78	84	114	1299938402	1455607291	305629778	1385533693	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
137	DepthColorLinked_005m	UNCUED	1	270	270	4	2	87	56	78	84	114	1410090026	135517057	499343460	1058567655	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
138	DepthColorLinked_005m	UNCUED	0	315	315	3	3	83	56	78	84	114	1890171848	864782364	1643101231	459081228	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
139	DepthColorLinked_005m	CUED	1	225	180	6	4	168	56	78	84	114	463208286	981448295	1536770102	1219661829	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
140	DepthColorLinked_005m	UNCUED	1	180	45	1	9	80	56	78	84	114	1820527223	1511168630	961351708	1117713492	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
141	DepthColorLinked_005m	UNCUED	1	135	225	5	1	89	56	78	84	114	1451719131	540611816	2004708808	1580063735	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
142	DepthColorLinked_005m	CUED	0	315	45	1	9	79	56	78	84	114	1263534556	521443142	45648171	774460183	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
143	DepthColorLinked_005m	UNCUED	0	270	0	2	6	133	56	78	84	114	329574638	1169978275	2031826791	134916579	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
144	DepthColorLinked_005m	UNCUED	1	270	180	6	4	91	56	78	84	114	796651037	946853615	303479642	144681655	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
