Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	1	180	135	7	7	210	68	95	102	138	1762257472	41576279	1554673512	203895215	R	N	C		XR Controller	8892A655	EAFFC16C	858D1984			
1	DecoupledDots_005m_v2	CUED	1	315	-1	-1	-1	338	68	95	102	138	1174339751	1715983251	1641288885	1731592810	G	N	Z		XR Controller	8892A655	BBE350AC	598C6D84			
2	DecoupledDots_005m_v2	CUED	1	90	270	4	2	3169	68	95	102	138	1319525988	1415960072	1488332709	1511894526	R	F	C		XR Controller	8892A655	EAFFC16C	9735F884			
3	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	164	68	95	102	138	758753922	49701849	1563981750	523614929	R	F	N		XR Controller	06CF5C65	97D7D86C	9735F884			
4	DecoupledDots_005m_v2	CUED	1	0	0	2	6	114	68	95	102	138	105491941	1201904317	1494541604	849852798	R	F	Z		XR Controller	8892A655	97D7D86C	C336A484			
