Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
24	DepthSwap	CUED	0	225	225	5	1	145	56	78	84	114	1723643864	716039157	999536346	102633633	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
25	DepthSwap	UNCUED	0	180	315	3	3	69	56	78	84	114	1971542127	843634335	539585959	1104362802	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
26	DepthSwap	CUED	0	270	135	7	7	85	56	78	84	114	2090930933	129322698	1790485303	366712956	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
27	DepthSwap	CUED	0	270	45	1	9	81	56	78	84	114	1292816287	146984954	1490024689	1285666273	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
28	DepthSwap	CUED	0	135	90	0	8	79	56	78	84	114	160302744	1863322342	1684780459	1375894257	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
29	DepthSwap	UNCUED	0	225	225	5	1	111	56	78	84	114	763638131	783279654	2080632534	1638868760	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
30	DepthSwap	CUED	1	225	90	0	8	81	56	78	84	114	853013877	1930487155	1570706517	852551392	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
31	DepthSwap	CUED	0	90	90	0	8	71	56	78	84	114	206290483	1805906000	1721543089	186691791	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
32	DepthSwap	UNCUED	0	315	90	0	8	77	56	78	84	114	9883112	1992710257	1670938410	661271514	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
33	DepthSwap	CUED	1	315	270	4	2	87	56	78	84	114	1598825703	81048157	895350934	935382221	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
34	DepthSwap	UNCUED	1	315	45	1	9	73	56	78	84	114	617010813	700364458	1747414147	2059752628	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
35	DepthSwap	CUED	1	225	45	1	9	70	56	78	84	114	760092591	1560222110	736609918	1587472058	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
36	DepthSwap	CUED	1	135	135	7	7	86	56	78	84	114	1503953186	146612754	1651811581	1267603275	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
37	DepthSwap	UNCUED	1	45	45	1	9	79	56	78	84	114	1144534916	404698944	526827625	884554784	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
38	DepthSwap	CUED	0	225	225	5	1	78	56	78	84	114	1250832540	1623700960	1589606335	1159003122	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
39	DepthSwap	CUED	0	225	45	1	9	80	56	78	84	114	2049129967	1161099184	193398317	173258486	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
40	DepthSwap	CUED	1	270	315	3	3	127	56	78	84	114	2144431660	1322415760	1405151366	207695133	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
41	DepthSwap	UNCUED	1	180	225	5	1	81	56	78	84	114	2048970175	1145598009	1263264904	1847236918	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
42	DepthSwap	CUED	1	45	45	1	9	128	56	78	84	114	1579918932	1931106440	231908563	1498446563	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
43	DepthSwap	UNCUED	1	135	135	7	7	95	56	78	84	114	1069886216	1013925550	1848519386	2132282622	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
44	DepthSwap	UNCUED	0	45	225	5	1	74	56	78	84	114	1034223776	1294020474	137338475	1638800127	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
45	DepthSwap	CUED	1	90	90	0	8	78	56	78	84	114	1167964624	350619420	1292788331	341549199	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
46	DepthSwap	CUED	1	270	45	1	9	121	56	78	84	114	1183988064	1520754248	1389460743	477179660	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
47	DepthSwap	CUED	1	90	225	5	1	92	56	78	84	114	1449668577	474478832	449006350	320311564	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
48	DepthSwap	UNCUED	0	225	225	5	1	73	56	78	84	114	1286221326	1047085339	1222059739	2062907348	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
49	DepthSwap	UNCUED	1	135	45	1	9	107	56	78	84	114	1207061953	1326945511	290472692	1461119034	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
50	DepthSwap	UNCUED	0	0	0	2	6	124	56	78	84	114	966021563	142825607	228431764	737540195	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
51	DepthSwap	CUED	1	180	180	6	4	76	56	78	84	114	608896265	1026016444	2020457799	429110613	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
52	DepthSwap	CUED	0	315	0	2	6	91	56	78	84	114	1184611824	1202805290	716121419	1627889185	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
53	DepthSwap	UNCUED	1	90	270	4	2	154	56	78	84	114	155323781	604625463	1463610874	620998821	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
54	DepthSwap	CUED	1	0	0	2	6	78	56	78	84	114	1615790323	578437304	1558921974	1975117849	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
55	DepthSwap	CUED	0	0	0	2	6	75	56	78	84	114	493228922	1654734184	661788441	1554448091	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
56	DepthSwap	CUED	0	135	0	2	6	100	56	78	84	114	904977716	1656248419	1531464220	1961362153	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
57	DepthSwap	CUED	1	45	225	5	1	113	56	78	84	114	942189944	346305856	1865917235	1618211524	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
58	DepthSwap	UNCUED	1	180	225	5	1	113	56	78	84	114	584194413	782658109	651718878	1934930140	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
59	DepthSwap	UNCUED	1	90	90	0	8	73	56	78	84	114	1669304515	1678126265	1116963458	685977257	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
60	DepthSwap	UNCUED	0	180	180	6	4	73	56	78	84	114	91085732	2104605569	1985693197	1093263174	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
61	DepthSwap	CUED	1	0	45	1	9	67	56	78	84	114	295893818	380466157	1830391760	1910656947	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
62	DepthSwap	UNCUED	1	90	315	3	3	143	56	78	84	114	1376337785	1181163378	523396256	570640636	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
63	DepthSwap	UNCUED	1	315	0	2	6	82	56	78	84	114	1907204936	869614148	521942245	1508674949	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
64	DepthSwap	UNCUED	1	180	225	5	1	69	56	78	84	114	1722149343	1318015043	359807495	206465041	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
65	DepthSwap	UNCUED	0	45	45	1	9	70	56	78	84	114	1803686364	167811864	1689466935	97479246	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
66	DepthSwap	CUED	0	0	0	2	6	79	56	78	84	114	870508645	127584288	372714549	1060595939	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
67	DepthSwap	CUED	1	315	45	1	9	78	56	78	84	114	1550294139	606686205	393410401	244762802	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
68	DepthSwap	UNCUED	0	45	45	1	9	67	56	78	84	114	18632321	2060568573	371078445	527032647	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
69	DepthSwap	UNCUED	0	225	225	5	1	72	56	78	84	114	1075869487	1718777767	489294410	517880127	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
70	DepthSwap	UNCUED	1	90	180	6	4	92	56	78	84	114	1650030088	890299601	872864128	1531334975	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
71	DepthSwap	UNCUED	1	270	270	4	2	74	56	78	84	114	417773264	76827785	2039279818	1086820850	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
72	DepthSwap	CUED	1	135	135	7	7	72	56	78	84	114	1551681777	1924671101	1813972424	850663083	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
73	DepthSwap	CUED	1	135	45	1	9	66	56	78	84	114	1328647976	2774070	1370004895	1399162660	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
74	DepthSwap	UNCUED	1	0	0	2	6	70	56	78	84	114	1481255159	1068534760	2072175085	1815356810	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
75	DepthSwap	CUED	0	0	225	5	1	68	56	78	84	114	604839236	995557329	2098437211	930762878	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
76	DepthSwap	CUED	0	0	45	1	9	76	56	78	84	114	1201962693	1105694169	1786818207	467812363	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
77	DepthSwap	CUED	1	90	90	0	8	71	56	78	84	114	384647120	649257870	488161953	436229218	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
78	DepthSwap	UNCUED	1	270	225	5	1	119	56	78	84	114	388492003	30865801	1523090333	1618024033	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
79	DepthSwap	UNCUED	1	45	0	2	6	119	56	78	84	114	1461857260	1676795555	651781468	2039905487	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
80	DepthSwap	UNCUED	0	135	135	7	7	89	56	78	84	114	1118630041	588855730	42756301	1064679052	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
81	DepthSwap	UNCUED	0	90	270	4	2	75	56	78	84	114	1693222628	573894280	1766791051	563122962	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
82	DepthSwap	CUED	0	45	45	1	9	70	56	78	84	114	466284080	521315861	460518045	1298988730	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
83	DepthSwap	UNCUED	1	225	225	5	1	71	56	78	84	114	1978483782	1489479437	1278079201	330192408	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
84	DepthSwap	UNCUED	1	225	225	5	1	69	56	78	84	114	656303599	745384777	561015592	442956322	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
85	DepthSwap	CUED	1	270	45	1	9	80	56	78	84	114	164279101	1743655039	1311390780	2050887339	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
86	DepthSwap	CUED	0	315	135	7	7	122	56	78	84	114	818588352	1557545578	1294962409	1708393763	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
87	DepthSwap	CUED	1	180	90	0	8	76	56	78	84	114	673634257	1266632192	1139789103	1284834231	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
88	DepthSwap	UNCUED	1	270	45	1	9	76	56	78	84	114	2037719015	2037528161	661354109	56677163	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
89	DepthSwap	UNCUED	0	225	90	0	8	91	56	78	84	114	1874434877	752533578	161134555	130112078	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
90	DepthSwap	CUED	0	225	90	0	8	111	56	78	84	114	1779355880	509473449	332039144	795151503	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
91	DepthSwap	UNCUED	0	180	135	7	7	184	56	78	84	114	896550235	1826201397	634065028	1522236409	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
92	DepthSwap	CUED	0	90	45	1	9	65	56	78	84	114	1321076766	1141984740	1207935399	888838327	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
93	DepthSwap	UNCUED	0	315	90	0	8	76	56	78	84	114	135531673	617668335	1897819713	149870243	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
94	DepthSwap	UNCUED	1	90	45	1	9	62	56	78	84	114	344986443	1773311354	1358325180	1317168167	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
95	DepthSwap	UNCUED	1	45	45	1	9	181	56	78	84	114	1993964115	1526683676	1332894439	427925088	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
96	DepthSwap	CUED	0	180	45	1	9	79	56	78	84	114	924091506	252648921	558621094	419804298	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
97	DepthSwap	CUED	0	180	0	2	6	103	56	78	84	114	590536548	1941782277	123022824	383115290	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
98	DepthSwap	CUED	0	135	225	5	1	168	56	78	84	114	1585982148	1425185861	563617241	34027700	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
99	DepthSwap	CUED	1	0	0	2	6	80	56	78	84	114	1294515518	2124651156	556394106	1176437835	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
100	DepthSwap	CUED	0	315	0	2	6	87	56	78	84	114	257231212	753249429	1545801296	989346988	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
101	DepthSwap	CUED	0	225	225	5	1	76	56	78	84	114	1285460923	423752758	1108640011	1947598666	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
102	DepthSwap	UNCUED	0	225	0	2	6	72	56	78	84	114	1824288139	1211324160	468034839	1092971370	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
103	DepthSwap	CUED	1	90	0	2	6	70	56	78	84	114	1622369264	578881320	1530007857	1285569065	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
104	DepthSwap	UNCUED	1	270	225	5	1	89	56	78	84	114	1631121576	95468853	2033086544	109515294	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
105	DepthSwap	UNCUED	1	45	225	5	1	132	56	78	84	114	1136509496	615766744	255556950	69135237	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
106	DepthSwap	CUED	1	270	270	4	2	74	56	78	84	114	2138187511	1084681527	460374565	1701306348	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
107	DepthSwap	CUED	0	90	315	3	3	160	56	78	84	114	1462296304	682821016	1467719647	917908286	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
108	DepthSwap	UNCUED	0	180	180	6	4	93	56	78	84	114	1800996415	1189701805	742751098	1655298230	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
109	DepthSwap	UNCUED	0	0	0	2	6	72	56	78	84	114	662194644	359580188	1339833655	1095174662	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
110	DepthSwap	CUED	0	45	0	2	6	76	56	78	84	114	1960401669	1127656818	1783731007	1212616118	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
111	DepthSwap	UNCUED	0	0	0	2	6	89	56	78	84	114	1835121403	650588132	1062785470	1362458707	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
112	DepthSwap	UNCUED	1	315	0	2	6	147	56	78	84	114	1746875936	263871913	1562064817	1133074965	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
113	DepthSwap	CUED	1	270	270	4	2	69	56	78	84	114	1083290619	1646691955	1230429089	1542749309	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
114	DepthSwap	CUED	1	180	225	5	1	85	56	78	84	114	1330811016	324361052	1783880609	784891677	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
115	DepthSwap	CUED	1	135	270	4	2	90	56	78	84	114	2118951607	155569963	375380005	1821416528	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
116	DepthSwap	CUED	1	225	270	4	2	74	56	78	84	114	1375567617	1633842406	267266400	1066040208	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
117	DepthSwap	CUED	1	45	270	4	2	75	56	78	84	114	1395250939	461322855	1127685266	1277770281	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
118	DepthSwap	UNCUED	1	45	0	2	6	75	56	78	84	114	1958525176	1853754811	556679863	1985393625	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
119	DepthSwap	CUED	1	225	0	2	6	72	56	78	84	114	40110962	1722634031	1690395120	137943702	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
120	DepthSwap	CUED	0	90	0	2	6	70	56	78	84	114	382340392	1771331948	1298757011	1499078814	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
121	DepthSwap	CUED	0	270	315	3	3	207	56	78	84	114	624164614	1486972702	460598386	2050743009	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
122	DepthSwap	CUED	0	45	45	1	9	76	56	78	84	114	24242303	1097323243	8928466	546524303	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
123	DepthSwap	CUED	1	135	135	7	7	76	56	78	84	114	1679779296	872999543	1089685723	1090208231	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
124	DepthSwap	CUED	0	135	225	5	1	118	56	78	84	114	653822787	771706181	175229657	2142528309	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
125	DepthSwap	CUED	0	45	225	5	1	110	56	78	84	114	990848306	1321929803	1630118245	2641696	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
126	DepthSwap	UNCUED	0	270	90	0	8	82	56	78	84	114	2101939527	27327844	1704489185	414201402	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
127	DepthSwap	UNCUED	0	180	90	0	8	87	56	78	84	114	1718290915	2001090156	1960738038	1732467703	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
128	DepthSwap	CUED	0	45	45	1	9	70	56	78	84	114	2121995760	73803732	810547641	721316452	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
129	DepthSwap	CUED	0	180	0	2	6	129	56	78	84	114	1267378247	1055110029	926066930	361633498	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
130	DepthSwap	UNCUED	0	315	135	7	7	81	56	78	84	114	1266127778	1605584938	1990492684	1821978178	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
131	DepthSwap	UNCUED	1	180	270	4	2	97	56	78	84	114	1490041661	580725155	1494527408	17360148	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
132	DepthSwap	UNCUED	0	90	90	0	8	69	56	78	84	114	1428754389	1966824976	1386912606	1221877219	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
133	DepthSwap	UNCUED	1	180	90	0	8	76	56	78	84	114	1573328781	170064592	1013277070	1032765406	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
134	DepthSwap	UNCUED	1	180	225	5	1	89	56	78	84	114	300176670	1885572714	426063674	2106955091	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
135	DepthSwap	UNCUED	0	270	45	1	9	70	56	78	84	114	1349357174	894927997	1431883213	969191352	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
136	DepthSwap	CUED	0	45	45	1	9	69	56	78	84	114	109200614	503784236	292090891	363434293	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
137	DepthSwap	CUED	0	0	45	1	9	80	56	78	84	114	1846064406	2080230134	2043355823	1266541712	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
138	DepthSwap	CUED	1	45	45	1	9	93	56	78	84	114	1703710839	1393227141	1929406654	1770083116	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
139	DepthSwap	UNCUED	1	0	135	7	7	98	56	78	84	114	1444278365	2124858595	1485863608	619262495	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
140	DepthSwap	UNCUED	1	0	45	1	9	87	56	78	84	114	382135028	675630037	1702918916	1686005244	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
141	DepthSwap	UNCUED	1	180	45	1	9	81	56	78	84	114	1748983510	1020485645	1487014908	1017811705	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
142	DepthSwap	UNCUED	1	315	90	0	8	111	56	78	84	114	862675460	1173221540	1716450578	1947453980	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
143	DepthSwap	CUED	0	180	135	7	7	116	56	78	84	114	49349918	834117376	972242594	51018953	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
144	DepthSwap	UNCUED	0	270	225	5	1	91	56	78	84	114	2080728606	137842431	436667771	95955888	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
145	DepthSwap	CUED	0	135	45	1	9	78	56	78	84	114	1119027951	1680222271	884506861	1674704601	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
146	DepthSwap	CUED	1	180	225	5	1	128	56	78	84	114	183389631	1961653888	1730602174	1014729326	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
147	DepthSwap	CUED	1	45	45	1	9	71	56	78	84	114	1842487092	1275011577	1886414644	945611671	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
148	DepthSwap	CUED	1	180	135	7	7	210	56	78	84	114	609321744	1306762391	1730768483	1496025281	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
149	DepthSwap	UNCUED	0	90	45	1	9	83	56	78	84	114	124976127	1991494169	2120190705	198080082	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
150	DepthSwap	UNCUED	1	135	45	1	9	103	56	78	84	114	1568905782	1533645985	1839789142	364038551	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
151	DepthSwap	CUED	1	135	135	7	7	102	56	78	84	114	708982181	796657081	1649747482	1189139021	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
152	DepthSwap	UNCUED	0	45	45	1	9	127	56	78	84	114	5721842	2123189276	1361256424	26123361	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
153	DepthSwap	UNCUED	1	90	270	4	2	87	56	78	84	114	785391540	2111188310	1183918858	1345040552	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
154	DepthSwap	CUED	1	135	270	4	2	90	56	78	84	114	403651663	1534963195	1387649942	1552665813	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
155	DepthSwap	CUED	0	180	45	1	9	100	56	78	84	114	1679691661	899537363	1757718612	246028408	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
156	DepthSwap	UNCUED	0	270	315	3	3	89	56	78	84	114	1825103181	1110070235	416664146	627524373	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
157	DepthSwap	CUED	0	315	45	1	9	130	56	78	84	114	1403342819	2043238107	990199292	1413871303	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
158	DepthSwap	UNCUED	0	270	180	6	4	92	56	78	84	114	1654138504	2004334746	1758489609	714101112	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
159	DepthSwap	CUED	0	315	45	1	9	74	56	78	84	114	2075143689	565096163	1516286971	1555014206	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
