Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	0	90	90	0	8	168	68	95	102	138	485363454	1729031160	510358650	2140291472	G	N	N		XR Controller	B6D3C11D	BBE350AC	858D1984			
1	DecoupledDots_005m_v2	CUED	1	315	45	1	9	169	68	95	102	138	1965640014	1239949624	456236278	998954561	G	N	Z		XR Controller	8892A655	BBE350AC	598C6D84			
2	DecoupledDots_005m_v2	CUED	1	180	180	6	4	109	68	95	102	138	1824520252	1636969919	734638320	2023664563	G	N	C		XR Controller	8892A655	C96A68AC	858D1984			
3	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	990	68	95	102	138	1679562921	194478837	1827638284	1414508720	G	N	N		XR Controller	06CF5C65	BBE350AC	858D1984			
4	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	285	68	95	102	138	2120599449	283941455	1744321088	738154203	R	F	Z		XR Controller	06CF5C65	97D7D86C	C336A484			
5	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	100	68	95	102	138	1737071168	534001268	2146826527	391114762	R	N	N		XR Controller	C9F1B22D	97D7D86C	858D1984			
6	DecoupledDots_005m_v2	CUED	0	180	225	5	1	154	68	95	102	138	788216544	2068921713	95693965	1914217826	G	N	C		XR Controller	B6D3C11D	C96A68AC	858D1984			
7	DecoupledDots_005m_v2	CUED	1	45	45	1	9	98	68	95	102	138	106967415	1648463535	644672772	1382523447	G	N	C		XR Controller	8892A655	C96A68AC	858D1984			
8	DecoupledDots_005m_v2	UNCUED	0	270	-1	-1	-1	-1	68	95	102	138	1783572870	929855244	884506781	721078139	G	F	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
