Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
20	DepthSwapCtrl_005m	CUED	0	45	90	0	8	72	56	78	84	114	432400203	1602092471	852521624	358168490	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
21	DepthSwapCtrl_005m	UNCUED	1	90	270	4	2	116	56	78	84	114	456597004	1430122402	111139810	747649611	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
22	DepthSwapCtrl_005m	CUED	0	135	180	6	4	91	56	78	84	114	959889732	657763286	444600539	786327291	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
23	DepthSwapCtrl_005m	UNCUED	0	0	315	3	3	126	56	78	84	114	485206185	613167899	331936042	1261461907	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
24	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	86	56	78	84	114	1067828541	1127411764	339416774	1771934406	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
25	DepthSwapCtrl_005m	CUED	0	315	315	3	3	215	56	78	84	114	297106350	874278528	1372727593	604430796	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
26	DepthSwapCtrl_005m	CUED	1	225	180	6	4	84	56	78	84	114	1738562697	812359433	1347937177	863778746	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
27	DepthSwapCtrl_005m	CUED	0	90	0	2	6	81	56	78	84	114	1821800976	2018700010	1620453816	156746947	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
28	DepthSwapCtrl_005m	UNCUED	0	315	270	4	2	99	56	78	84	114	908560324	2043260484	150004273	256150753	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
29	DepthSwapCtrl_005m	CUED	1	225	270	4	2	91	56	78	84	114	517712353	1063629659	998882566	288266738	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
30	DepthSwapCtrl_005m	CUED	1	315	315	3	3	72	56	78	84	114	422518280	1670408038	1506613428	748244329	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
31	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	166	56	78	84	114	670232104	1974659572	308528187	1512256518	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
32	DepthSwapCtrl_005m	CUED	0	180	180	6	4	81	56	78	84	114	2019831153	612670711	566719619	769363968	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
33	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	75	56	78	84	114	1199948133	1219198842	2080809399	444187348	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
34	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	75	56	78	84	114	63255461	99855226	853955374	731757554	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
35	DepthSwapCtrl_005m	CUED	1	135	135	7	7	86	56	78	84	114	1825183166	1455038650	1689223594	1293579524	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
36	DepthSwapCtrl_005m	CUED	0	0	0	2	6	88	56	78	84	114	1097587606	398952209	10700320	1841510584	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
37	DepthSwapCtrl_005m	CUED	1	0	180	6	4	85	56	78	84	114	1722599355	730263160	1408227921	1890011500	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
38	DepthSwapCtrl_005m	UNCUED	1	90	225	5	1	85	56	78	84	114	1176191807	479337556	613176202	1712296480	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
39	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	80	56	78	84	114	1344702256	1450586273	1172467298	459880330	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
40	DepthSwapCtrl_005m	UNCUED	1	225	0	2	6	223	56	78	84	114	2111931798	1149095073	403459135	1004782578	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
41	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	113	56	78	84	114	48858982	1059030194	800279151	1092172606	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
42	DepthSwapCtrl_005m	CUED	0	315	0	2	6	91	56	78	84	114	929391385	173538589	1153109088	584863532	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
43	DepthSwapCtrl_005m	CUED	1	225	225	5	1	79	56	78	84	114	884947706	2139430638	1196995311	1274440376	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
44	DepthSwapCtrl_005m	CUED	0	270	270	4	2	119	56	78	84	114	1681916578	1904372867	1076827738	1044474079	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
45	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	68	56	78	84	114	467128010	486155755	1799592345	1724296283	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
46	DepthSwapCtrl_005m	CUED	1	225	225	5	1	95	56	78	84	114	440966193	1648645688	2027593671	56068277	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
47	DepthSwapCtrl_005m	UNCUED	0	45	180	6	4	90	56	78	84	114	1222497449	831348704	1651926992	1098885469	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
48	DepthSwapCtrl_005m	CUED	0	225	225	5	1	75	56	78	84	114	936963471	263476322	1456562298	2104885872	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
49	DepthSwapCtrl_005m	CUED	1	90	90	0	8	73	56	78	84	114	705638593	1722698184	1053448684	1182059930	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
50	DepthSwapCtrl_005m	CUED	0	315	90	0	8	76	56	78	84	114	494113123	1097533484	368345860	998710955	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
51	DepthSwapCtrl_005m	UNCUED	1	270	90	0	8	151	56	78	84	114	1839798822	1368413905	1952872454	2006699340	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
52	DepthSwapCtrl_005m	CUED	1	0	135	7	7	72	56	78	84	114	1523919924	574820611	2114035653	556091496	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
53	DepthSwapCtrl_005m	CUED	1	90	90	0	8	73	56	78	84	114	2093095315	429081093	2054566769	1553393331	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
54	DepthSwapCtrl_005m	UNCUED	0	0	315	3	3	72	56	78	84	114	267793043	702858744	1579650596	1969044855	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
55	DepthSwapCtrl_005m	CUED	0	270	270	4	2	102	56	78	84	114	45322472	365409756	766523309	124604038	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
56	DepthSwapCtrl_005m	CUED	0	45	90	0	8	90	56	78	84	114	590664752	867615539	2069682658	166738043	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
57	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	80	56	78	84	114	725644195	638035901	1639020205	791749621	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
58	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	78	56	78	84	114	1273810553	109729038	2035967920	744812914	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
59	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	80	56	78	84	114	316200316	822897582	880312592	1336428714	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
60	DepthSwapCtrl_005m	UNCUED	1	45	180	6	4	95	56	78	84	114	1915385060	1181026852	1255920239	76885793	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
61	DepthSwapCtrl_005m	UNCUED	0	225	0	2	6	92	56	78	84	114	388290486	844126530	1624346832	1991177430	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
62	DepthSwapCtrl_005m	UNCUED	1	0	180	6	4	130	56	78	84	114	758895819	760708661	2080811845	1310489057	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
63	DepthSwapCtrl_005m	CUED	0	225	225	5	1	82	56	78	84	114	361066462	2072916143	421478033	357602359	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
64	DepthSwapCtrl_005m	UNCUED	1	225	45	1	9	74	56	78	84	114	1312871764	278917319	1291047229	186838753	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
65	DepthSwapCtrl_005m	UNCUED	0	0	90	0	8	66	56	78	84	114	834220918	1511440568	2067971711	2009451026	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
66	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	111	56	78	84	114	1121862557	432723950	1634345335	565493044	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
67	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	88	56	78	84	114	1749979545	1280597201	1643311041	528234131	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
68	DepthSwapCtrl_005m	UNCUED	1	315	135	7	7	117	56	78	84	114	1480318990	234118318	1911424857	452753667	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
69	DepthSwapCtrl_005m	CUED	1	0	0	2	6	83	56	78	84	114	1285987782	76588884	1798120064	1346168482	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
70	DepthSwapCtrl_005m	CUED	1	0	0	2	6	66	56	78	84	114	953709620	211364760	1672507432	1838382397	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
71	DepthSwapCtrl_005m	CUED	0	315	270	4	2	87	56	78	84	114	475060049	1134771013	35670055	1764913701	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
72	DepthSwapCtrl_005m	UNCUED	1	45	90	0	8	64	56	78	84	114	1210401196	250422959	1581998517	354813186	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
73	DepthSwapCtrl_005m	CUED	0	90	270	4	2	98	56	78	84	114	2025225183	1050059431	632567961	80409987	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
74	DepthSwapCtrl_005m	CUED	1	0	0	2	6	68	56	78	84	114	988988960	1938236215	862499263	209793720	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
75	DepthSwapCtrl_005m	UNCUED	0	0	315	3	3	64	56	78	84	114	1734566712	1841001187	784072889	288222916	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
76	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	74	56	78	84	114	48057057	734574705	808690223	594737579	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
77	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	64	56	78	84	114	1875524996	1148802216	663894740	2137645451	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
78	DepthSwapCtrl_005m	CUED	0	225	225	5	1	66	56	78	84	114	442650182	1023448427	665768988	791406554	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
79	DepthSwapCtrl_005m	CUED	0	135	90	0	8	64	56	78	84	114	1612039342	1168601925	631324804	1294076980	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
80	DepthSwapCtrl_005m	UNCUED	0	315	90	0	8	77	56	78	84	114	827883004	509800433	1656795141	336334803	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
81	DepthSwapCtrl_005m	CUED	1	180	180	6	4	75	56	78	84	114	1199872872	939190386	1421232018	1935846037	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
82	DepthSwapCtrl_005m	CUED	1	180	180	6	4	75	56	78	84	114	1078296771	1550716694	783353545	1558061773	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
83	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	84	56	78	84	114	2020463200	87295865	1267699279	1991171798	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
84	DepthSwapCtrl_005m	CUED	1	90	45	1	9	104	56	78	84	114	1019942372	1028252321	2016566666	1441646497	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
85	DepthSwapCtrl_005m	UNCUED	1	135	90	0	8	88	56	78	84	114	2146072875	1288318309	1016771565	1551844729	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
86	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	79	56	78	84	114	711659148	1081479901	1702940521	2135274101	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
87	DepthSwapCtrl_005m	UNCUED	0	180	90	0	8	70	56	78	84	114	411408324	1106870736	1044078695	2020760273	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
88	DepthSwapCtrl_005m	CUED	1	180	180	6	4	87	56	78	84	114	328555175	1662228794	1823190887	303243297	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
89	DepthSwapCtrl_005m	CUED	1	270	315	3	3	100	56	78	84	114	1008804024	926059894	1219726603	422587882	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
90	DepthSwapCtrl_005m	CUED	0	135	315	3	3	114	56	78	84	114	926894152	269909164	1155904815	1403895955	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
91	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	76	56	78	84	114	1037199428	744552137	508429086	729000740	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
92	DepthSwapCtrl_005m	UNCUED	1	0	180	6	4	83	56	78	84	114	139266444	1718830282	979423699	320850019	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
93	DepthSwapCtrl_005m	CUED	0	45	45	1	9	78	56	78	84	114	1091327605	355615382	1183771527	522766995	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
94	DepthSwapCtrl_005m	CUED	1	135	135	7	7	76	56	78	84	114	880272360	597160870	2088837636	1641159668	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
95	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	81	56	78	84	114	1164481504	395422012	461269881	1989803095	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
96	DepthSwapCtrl_005m	CUED	0	0	0	2	6	81	56	78	84	114	376581055	1919004151	1546621027	1378432246	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
97	DepthSwapCtrl_005m	CUED	1	45	225	5	1	74	56	78	84	114	1328622262	1085009511	1325348872	120506884	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
98	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	79	56	78	84	114	908234497	656840306	1481030	2017249712	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
99	DepthSwapCtrl_005m	CUED	1	90	90	0	8	73	56	78	84	114	662277946	212029872	1865760561	262356917	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
100	DepthSwapCtrl_005m	CUED	1	270	270	4	2	73	56	78	84	114	868383671	683205623	1429312818	2089540372	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
101	DepthSwapCtrl_005m	CUED	1	135	135	7	7	73	56	78	84	114	694826277	375224402	864875480	47875307	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
102	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	104	56	78	84	114	782370680	1717683217	1920987798	453355205	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
103	DepthSwapCtrl_005m	CUED	1	315	315	3	3	73	56	78	84	114	1991258057	932333479	389072343	759559694	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
104	DepthSwapCtrl_005m	UNCUED	1	225	270	4	2	70	56	78	84	114	1981939767	848521258	1057352602	1499398795	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
105	DepthSwapCtrl_005m	CUED	1	225	180	6	4	69	56	78	84	114	363192675	591226268	491993703	54848344	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
106	DepthSwapCtrl_005m	UNCUED	0	45	0	2	6	75	56	78	84	114	886335149	1218390512	2061507058	903836122	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
107	DepthSwapCtrl_005m	CUED	1	0	0	2	6	64	56	78	84	114	1726225091	364910142	1607776506	1757749075	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
108	DepthSwapCtrl_005m	CUED	0	45	45	1	9	66	56	78	84	114	120884087	200452545	1799690802	1235705384	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
109	DepthSwapCtrl_005m	CUED	0	270	270	4	2	63	56	78	84	114	543489948	1634341	596126471	298438352	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
110	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	140	56	78	84	114	1848909108	1226842730	1124290984	1692170023	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
111	DepthSwapCtrl_005m	UNCUED	1	315	315	3	3	90	56	78	84	114	608162739	869089227	807434809	1155216223	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
112	DepthSwapCtrl_005m	CUED	1	315	45	1	9	62	56	78	84	114	1844425637	1067424006	125481532	418534383	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
113	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	145	56	78	84	114	647643422	1922849880	1556249752	1441622289	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
114	DepthSwapCtrl_005m	UNCUED	1	225	225	5	1	74	56	78	84	114	1322156713	1525321692	1437506528	1236841233	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
115	DepthSwapCtrl_005m	UNCUED	1	0	315	3	3	88	56	78	84	114	1573203698	1788311661	491766651	1717119657	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
116	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	69	56	78	84	114	602291535	1873369378	760251166	1083783227	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
117	DepthSwapCtrl_005m	CUED	1	45	45	1	9	72	56	78	84	114	2016037204	695761220	698951435	1485008846	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
118	DepthSwapCtrl_005m	CUED	0	90	45	1	9	117	56	78	84	114	1215408384	833977274	1823302495	1818182761	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
119	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	79	56	78	84	114	1915466612	613440398	1257716486	1397435388	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
120	DepthSwapCtrl_005m	CUED	0	0	90	0	8	73	56	78	84	114	326281610	573160622	566716801	1635007673	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
121	DepthSwapCtrl_005m	CUED	0	90	90	0	8	62	56	78	84	114	1636665727	731148203	489614933	561682319	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
122	DepthSwapCtrl_005m	UNCUED	1	180	90	0	8	68	56	78	84	114	1587264325	350019129	1401669976	1540640297	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
123	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	71	56	78	84	114	995235873	2135161815	2086536467	844378171	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
124	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	89	56	78	84	114	2046395121	1943200930	805428955	173061640	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
125	DepthSwapCtrl_005m	CUED	0	135	135	7	7	70	56	78	84	114	874926878	1162197736	75517670	1220912910	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
126	DepthSwapCtrl_005m	CUED	1	135	135	7	7	74	56	78	84	114	1728188715	571683581	1849396066	120735345	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
127	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	92	56	78	84	114	553163298	1731723281	1117573568	533470719	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
128	DepthSwapCtrl_005m	CUED	0	180	45	1	9	78	56	78	84	114	529145695	759965912	2080057867	1988910700	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
129	DepthSwapCtrl_005m	UNCUED	1	315	90	0	8	70	56	78	84	114	2068366793	11956122	1492662283	612062124	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
130	DepthSwapCtrl_005m	UNCUED	1	225	0	2	6	73	56	78	84	114	1846090245	1335626216	1896648036	1502612432	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
131	DepthSwapCtrl_005m	UNCUED	1	315	270	4	2	94	56	78	84	114	1513070158	461996376	841194216	276272242	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
132	DepthSwapCtrl_005m	CUED	1	45	90	0	8	76	56	78	84	114	2034850289	1208632710	254840877	1370609709	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
133	DepthSwapCtrl_005m	CUED	1	270	270	4	2	182	56	78	84	114	1193045635	790864140	521635346	1981673477	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
134	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	128	56	78	84	114	1233204327	1572492416	1638561522	1595073579	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
135	DepthSwapCtrl_005m	CUED	0	225	270	4	2	107	56	78	84	114	2081487363	58315688	53016623	1737438956	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
136	DepthSwapCtrl_005m	UNCUED	1	270	90	0	8	65	56	78	84	114	6000453	1462712945	1169840896	1586517755	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
137	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	60	56	78	84	114	184975497	1496789332	1235977692	387815820	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
138	DepthSwapCtrl_005m	CUED	1	315	315	3	3	85	56	78	84	114	214638066	186837133	300550095	671713134	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
139	DepthSwapCtrl_005m	CUED	0	315	315	3	3	116	56	78	84	114	1963873049	2145280488	1814342433	1401941979	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
140	DepthSwapCtrl_005m	UNCUED	1	135	0	2	6	70	56	78	84	114	261283203	1523243642	1593436374	1948463561	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
141	DepthSwapCtrl_005m	CUED	0	0	0	2	6	76	56	78	84	114	1162647976	1658044406	1990623055	560207804	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
142	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	90	56	78	84	114	1353655976	454504385	1632263245	159876479	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
143	DepthSwapCtrl_005m	CUED	1	45	45	1	9	73	56	78	84	114	1312416348	824188948	681298053	1312555164	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
144	DepthSwapCtrl_005m	UNCUED	1	45	90	0	8	71	56	78	84	114	206619130	453138848	1527472066	177380612	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
145	DepthSwapCtrl_005m	CUED	0	225	225	5	1	90	56	78	84	114	2096776484	1360377374	738053967	166776877	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
146	DepthSwapCtrl_005m	CUED	0	270	270	4	2	71	56	78	84	114	1063022792	592783552	1741693197	1505550216	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
