Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DensityCompare_HighDens_v2	CUED	1	0	0	2	6	106	68	95	102	138	1822936133	519835000	24277275	958176542	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
1	DensityCompare_HighDens_v2	CUED	1	0	-1	-1	-1	172	68	95	102	138	1009588774	1441971356	1484405448	278240617	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
2	DensityCompare_HighDens_v2	CUED	0	315	0	2	6	129	68	95	102	138	1428278847	1290722530	678548012	1921366033	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
3	DensityCompare_HighDens_v2	CUED	0	135	0	2	6	133	68	95	102	138	1905684644	2008222309	486553102	257096774	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
4	DensityCompare_HighDens_v2	UNCUED	0	270	315	3	3	143	68	95	102	138	2114217683	926906140	1554718229	159055116	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
5	DensityCompare_HighDens_v2	CUED	0	180	225	5	1	90	68	95	102	138	2025330235	1371127277	753561235	1137145112	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
