Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	157	56	78	84	114	453904378	671507749	1542350442	1441092475	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
1	DepthSwapCtrl_005m	UNCUED	0	225	45	1	9	84	56	78	84	114	1282652641	1225739786	404326903	436088776	G	F	ZdA		XR Controller	1CE20318	083E616C	A3A93944			
