Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
157	DepthSwapCtrl_005m	CUED	1	135	135	7	7	72	56	78	84	114	1119162364	611924804	543751702	2049291159	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
158	DepthSwapCtrl_005m	UNCUED	0	0	90	0	8	74	56	78	84	114	1071791174	1291044854	545471588	1410055176	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
159	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	88	56	78	84	114	1295743417	563014550	1350768458	579554661	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
160	DepthSwapCtrl_005m	UNCUED	0	0	90	0	8	73	56	78	84	114	1817442730	1281472334	491447739	1451246864	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
161	DepthSwapCtrl_005m	CUED	0	45	90	0	8	63	56	78	84	114	225552035	2140340852	707883211	1637067903	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
162	DepthSwapCtrl_005m	UNCUED	1	315	90	0	8	93	56	78	84	114	1369323650	1837729612	591397416	1280811629	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
163	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	69	56	78	84	114	1320514086	1794823012	482246362	850641849	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
164	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	72	56	78	84	114	2001861780	1127287841	1349654721	501403498	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
165	DepthSwapCtrl_005m	CUED	1	135	90	0	8	72	56	78	84	114	1898673658	18018800	1182258204	588960305	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
166	DepthSwapCtrl_005m	CUED	0	180	45	1	9	162	56	78	84	114	1235984216	71761539	1883961963	1575445725	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
167	DepthSwapCtrl_005m	CUED	0	45	90	0	8	61	56	78	84	114	1401138353	1231004537	2045817822	1204637810	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
168	DepthSwapCtrl_005m	CUED	1	180	180	6	4	67	56	78	84	114	1114775605	1964386111	2118508883	671904008	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
169	DepthSwapCtrl_005m	UNCUED	1	0	180	6	4	115	56	78	84	114	75202859	1730218460	912286681	798411535	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
170	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	147	56	78	84	114	1294067606	1636581973	1268051401	1916163894	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
171	DepthSwapCtrl_005m	CUED	1	45	45	1	9	68	56	78	84	114	1344645423	600267086	1455138321	1665764599	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
172	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	61	56	78	84	114	179449007	1739988986	680615431	170607381	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
173	DepthSwapCtrl_005m	CUED	1	225	225	5	1	80	56	78	84	114	242044941	1369621696	233177138	297944862	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
174	DepthSwapCtrl_005m	UNCUED	1	90	225	5	1	70	56	78	84	114	1241861791	1476290805	1313941984	1660223669	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
175	DepthSwapCtrl_005m	CUED	1	90	90	0	8	67	56	78	84	114	469882786	1617141786	1658695959	2138801811	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
176	DepthSwapCtrl_005m	CUED	0	135	135	7	7	77	56	78	84	114	178832172	1675522340	1038323362	873803476	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
177	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	85	56	78	84	114	175064788	1348867472	1813233931	1539779	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
178	DepthSwapCtrl_005m	UNCUED	1	90	135	7	7	65	56	78	84	114	1546855509	1606558016	1651619196	1890008548	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
179	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	114	56	78	84	114	453502607	415720159	2026847043	1122446927	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
180	DepthSwapCtrl_005m	CUED	0	0	90	0	8	68	56	78	84	114	177514769	527026316	1488043183	1409635097	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
181	DepthSwapCtrl_005m	CUED	0	225	90	0	8	70	56	78	84	114	704740656	20875920	1669723170	334178766	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
182	DepthSwapCtrl_005m	UNCUED	1	180	90	0	8	63	56	78	84	114	1529284966	11161380	1340364746	1481112203	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
183	DepthSwapCtrl_005m	CUED	1	135	90	0	8	62	56	78	84	114	1310292839	19604384	1211746469	1259085983	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
184	DepthSwapCtrl_005m	UNCUED	1	0	90	0	8	68	56	78	84	114	622040102	1023200456	312559808	919922020	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
185	DepthSwapCtrl_005m	UNCUED	1	270	90	0	8	56	56	78	84	114	1208186154	875981285	1515410612	1188444818	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
186	DepthSwapCtrl_005m	CUED	1	0	90	0	8	63	56	78	84	114	2039801096	1315979180	1200001717	1764067156	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
187	DepthSwapCtrl_005m	CUED	0	90	90	0	8	63	56	78	84	114	511728620	1581745084	1759139680	6344691	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
188	DepthSwapCtrl_005m	CUED	1	225	90	0	8	79	56	78	84	114	1742009158	999804730	443779561	52929284	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
189	DepthSwapCtrl_005m	CUED	1	315	315	3	3	85	56	78	84	114	298054241	39747783	1277485832	635935518	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
190	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	65	56	78	84	114	76774617	614224746	1861959530	963958903	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
191	DepthSwapCtrl_005m	UNCUED	1	45	180	6	4	75	56	78	84	114	1491035553	282895226	858731703	1039305289	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
