Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
11	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	107	56	78	84	114	1018213006	1152401322	449844841	526017429	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
12	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	91	56	78	84	114	64199082	546895065	1124003353	1621082383	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
13	DepthSwapCtrl_005m	UNCUED	1	45	135	7	7	83	56	78	84	114	2083014762	761957304	1060702282	1009989228	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
14	DepthSwapCtrl_005m	UNCUED	0	90	135	7	7	84	56	78	84	114	127747739	90008449	96549264	1041897224	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
15	DepthSwapCtrl_005m	CUED	1	315	270	4	2	95	56	78	84	114	1516061105	1882826331	952727937	1213940508	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
16	DepthSwapCtrl_005m	CUED	0	45	45	1	9	100	56	78	84	114	1557162688	350419004	422727880	1810181849	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
17	DepthSwapCtrl_005m	CUED	1	135	45	1	9	88	56	78	84	114	1643686070	876636152	483956712	1533249691	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
18	DepthSwapCtrl_005m	CUED	0	180	315	3	3	121	56	78	84	114	1313960702	1054569798	1175879452	1354671551	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
19	DepthSwapCtrl_005m	UNCUED	0	90	315	3	3	84	56	78	84	114	722472470	761468513	1363503155	1603537057	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
20	DepthSwapCtrl_005m	CUED	1	0	45	1	9	96	56	78	84	114	622615880	909730	874763855	1052353872	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
21	DepthSwapCtrl_005m	UNCUED	1	225	270	4	2	91	56	78	84	114	1945300119	2050148877	1246477484	1535738740	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
22	DepthSwapCtrl_005m	UNCUED	1	90	-1	-1	-1	1804	56	78	84	114	1199542601	256544879	1488390258	430719410	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
23	DepthSwapCtrl_005m	CUED	1	135	135	7	7	92	56	78	84	114	1812984650	1406545245	1247463916	1942725059	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
24	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	72	56	78	84	114	669603824	766032309	1207729173	335368574	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
25	DepthSwapCtrl_005m	CUED	0	180	0	2	6	80	56	78	84	114	1731066665	850871376	1517928426	1442957355	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
26	DepthSwapCtrl_005m	CUED	0	90	90	0	8	75	56	78	84	114	1623945763	248374246	514007078	316289304	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
27	DepthSwapCtrl_005m	CUED	1	315	315	3	3	73	56	78	84	114	817825582	1624841515	1997994651	564617143	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
28	DepthSwapCtrl_005m	UNCUED	0	225	90	0	8	75	56	78	84	114	1613523633	1610837349	1791059414	311690545	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
29	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	70	56	78	84	114	1548201678	1584795476	1021559638	1942767058	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
30	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	72	56	78	84	114	1933033176	1385599231	2039190830	2075229576	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
31	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	78	56	78	84	114	746162589	1840871444	583094721	289341880	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
32	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	147	56	78	84	114	588785021	909920189	1080147251	1882413243	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
33	DepthSwapCtrl_005m	CUED	0	180	0	2	6	80	56	78	84	114	1320085378	751788189	1926668459	474550455	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
34	DepthSwapCtrl_005m	CUED	1	90	135	7	7	101	56	78	84	114	1965861178	1942921700	1923681322	1151849604	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
35	DepthSwapCtrl_005m	CUED	1	225	225	5	1	86	56	78	84	114	1019050975	2116860181	408944485	1970688094	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
36	DepthSwapCtrl_005m	CUED	1	45	90	0	8	72	56	78	84	114	398593135	1846309698	339668887	785803738	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
37	DepthSwapCtrl_005m	CUED	1	180	135	7	7	75	56	78	84	114	580308646	1688528241	964427461	2146432373	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
38	DepthSwapCtrl_005m	CUED	1	270	135	7	7	93	56	78	84	114	259900256	1498373433	887792919	1945501913	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
39	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	82	56	78	84	114	567871549	1636142645	1083648983	1181606374	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
40	DepthSwapCtrl_005m	CUED	0	0	180	6	4	86	56	78	84	114	424012155	831058169	156141988	797840531	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
41	DepthSwapCtrl_005m	UNCUED	0	315	0	2	6	76	56	78	84	114	328820381	817295574	1795322350	1175567139	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
42	DepthSwapCtrl_005m	CUED	0	225	45	1	9	75	56	78	84	114	1864183858	1662698840	251156182	200886235	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
43	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	72	56	78	84	114	1852813674	197739945	2053222705	424208849	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
44	DepthSwapCtrl_005m	CUED	1	135	135	7	7	78	56	78	84	114	1073314507	260896751	1591069084	1112690856	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
45	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	69	56	78	84	114	229380909	497585779	420223736	967536338	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
46	DepthSwapCtrl_005m	UNCUED	1	270	90	0	8	74	56	78	84	114	241798423	1182910446	1613909919	1521702749	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
47	DepthSwapCtrl_005m	CUED	1	180	180	6	4	208	56	78	84	114	2041759873	1983478436	2115808907	38443200	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
48	DepthSwapCtrl_005m	UNCUED	1	0	45	1	9	118	56	78	84	114	391412755	718782134	1446576433	2001025827	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
49	DepthSwapCtrl_005m	CUED	1	315	45	1	9	81	56	78	84	114	1353452587	987371021	394407434	1873896526	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
50	DepthSwapCtrl_005m	CUED	1	90	45	1	9	75	56	78	84	114	154181870	1828704351	1364471358	986590048	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
51	DepthSwapCtrl_005m	UNCUED	0	225	45	1	9	182	56	78	84	114	108007318	884636808	1128439846	351853248	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
52	DepthSwapCtrl_005m	CUED	1	90	45	1	9	76	56	78	84	114	1015026807	380062378	1134182854	1686020902	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
53	DepthSwapCtrl_005m	CUED	0	225	90	0	8	206	56	78	84	114	1086244538	1137436252	2121245157	798079776	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
54	DepthSwapCtrl_005m	CUED	1	270	45	1	9	83	56	78	84	114	1256832382	976632003	1063343220	255509749	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
55	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	96	56	78	84	114	214620176	988095285	456195336	1250395331	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
56	DepthSwapCtrl_005m	CUED	1	225	225	5	1	162	56	78	84	114	949605163	1733400315	2041725456	353231632	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
57	DepthSwapCtrl_005m	CUED	1	0	0	2	6	269	56	78	84	114	1864282231	930020414	477609558	1032895325	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
58	DepthSwapCtrl_005m	CUED	0	315	0	2	6	112	56	78	84	114	1595509940	1451436185	1583194556	1039709824	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
59	DepthSwapCtrl_005m	UNCUED	0	0	45	1	9	1729	56	78	84	114	1919909417	1509776767	1244150194	608138919	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
60	DepthSwapCtrl_005m	CUED	0	90	45	1	9	140	56	78	84	114	1911158817	74787598	22055162	922040689	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
61	DepthSwapCtrl_005m	CUED	0	135	90	0	8	74	56	78	84	114	425303880	878278175	1751148974	1041639767	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
62	DepthSwapCtrl_005m	UNCUED	1	180	45	1	9	93	56	78	84	114	640623134	192547140	70853317	511106911	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
63	DepthSwapCtrl_005m	CUED	0	315	90	0	8	77	56	78	84	114	992773976	42891874	1946724691	1925723559	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
64	DepthSwapCtrl_005m	UNCUED	0	45	0	2	6	80	56	78	84	114	1432568402	179304119	1010208359	866343608	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
65	DepthSwapCtrl_005m	CUED	1	45	45	1	9	93	56	78	84	114	1226637202	840511876	319962282	1098864775	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
66	DepthSwapCtrl_005m	UNCUED	1	45	180	6	4	77	56	78	84	114	192723172	329496119	1257851492	1949182381	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
67	DepthSwapCtrl_005m	UNCUED	1	180	180	6	4	224	56	78	84	114	618040560	1179616456	754794491	321284785	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
68	DepthSwapCtrl_005m	CUED	0	0	0	2	6	250	56	78	84	114	2119780329	66541366	877682393	456671271	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
69	DepthSwapCtrl_005m	CUED	1	0	0	2	6	115	56	78	84	114	136708989	1671234752	451103931	548383448	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
70	DepthSwapCtrl_005m	CUED	1	90	90	0	8	82	56	78	84	114	1429494268	917626029	2096209565	1475219403	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
71	DepthSwapCtrl_005m	UNCUED	0	180	90	0	8	88	56	78	84	114	212741847	1992945210	2143238750	853319365	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
72	DepthSwapCtrl_005m	CUED	0	45	90	0	8	75	56	78	84	114	692773168	978585182	1762894118	1055498637	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
73	DepthSwapCtrl_005m	CUED	0	135	135	7	7	97	56	78	84	114	299339951	824495478	2045677745	632535129	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
74	DepthSwapCtrl_005m	UNCUED	0	0	135	7	7	153	56	78	84	114	209838021	174424858	334624653	1515416108	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
75	DepthSwapCtrl_005m	UNCUED	0	135	135	7	7	106	56	78	84	114	2016601791	1725058586	1191134091	1882613502	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
76	DepthSwapCtrl_005m	UNCUED	1	225	90	0	8	139	56	78	84	114	1669487675	1876181395	652663885	1880887399	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
77	DepthSwapCtrl_005m	CUED	0	180	0	2	6	273	56	78	84	114	818970822	1942184245	351888262	1909934228	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
78	DepthSwapCtrl_005m	UNCUED	0	270	180	6	4	89	56	78	84	114	1185112479	493920536	1922580860	30180886	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
79	DepthSwapCtrl_005m	UNCUED	0	135	180	6	4	99	56	78	84	114	674330598	611939241	1222921698	928204557	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
80	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	93	56	78	84	114	2101084182	622482999	1106690056	203550266	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
81	DepthSwapCtrl_005m	CUED	0	45	45	1	9	74	56	78	84	114	15115355	1362151947	230732079	1755128937	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
82	DepthSwapCtrl_005m	UNCUED	1	90	135	7	7	140	56	78	84	114	693964653	1857516492	2139259869	1424711841	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
83	DepthSwapCtrl_005m	CUED	0	90	45	1	9	96	56	78	84	114	1440502673	843458641	172198537	1152581040	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
84	DepthSwapCtrl_005m	CUED	0	90	90	0	8	81	56	78	84	114	1203386710	1559486734	416815430	1569526505	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
85	DepthSwapCtrl_005m	CUED	0	225	315	3	3	94	56	78	84	114	822790840	141158527	1067232628	335908232	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
86	DepthSwapCtrl_005m	CUED	0	135	45	1	9	86	56	78	84	114	1708264167	1853249505	2047041276	1995574332	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
87	DepthSwapCtrl_005m	CUED	1	315	225	5	1	97	56	78	84	114	1310224075	485470128	40637935	1860649483	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
88	DepthSwapCtrl_005m	UNCUED	0	180	135	7	7	85	56	78	84	114	1044452922	706670908	663336433	1864518044	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
89	DepthSwapCtrl_005m	UNCUED	0	180	225	5	1	244	56	78	84	114	1947833190	237994927	7242523	716347595	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
90	DepthSwapCtrl_005m	CUED	0	90	90	0	8	128	56	78	84	114	30456722	1471346752	112892403	1401645786	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
91	DepthSwapCtrl_005m	UNCUED	0	225	0	2	6	89	56	78	84	114	1280865521	1815479455	1731434873	1249822175	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
92	DepthSwapCtrl_005m	CUED	1	225	315	3	3	242	56	78	84	114	1973606370	1607897710	1650355381	710804095	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
93	DepthSwapCtrl_005m	CUED	1	45	45	1	9	216	56	78	84	114	353448611	1270730310	141507362	1687356492	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
94	DepthSwapCtrl_005m	CUED	0	270	90	0	8	72	56	78	84	114	192493904	303708235	458914938	1116868004	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
95	DepthSwapCtrl_005m	CUED	1	45	45	1	9	70	56	78	84	114	1550757029	2008028464	198427928	1513863227	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
96	DepthSwapCtrl_005m	UNCUED	0	270	225	5	1	102	56	78	84	114	51176610	402941243	77067001	1007842287	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
97	DepthSwapCtrl_005m	CUED	0	225	45	1	9	80	56	78	84	114	1776982362	1557705594	293720034	1851147013	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
98	DepthSwapCtrl_005m	UNCUED	0	180	135	7	7	97	56	78	84	114	207944785	1351718838	179102719	1390022204	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
99	DepthSwapCtrl_005m	UNCUED	1	315	0	2	6	136	56	78	84	114	1250644988	552251008	115518189	775001993	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
100	DepthSwapCtrl_005m	CUED	1	0	45	1	9	172	56	78	84	114	1764388920	1166167500	916043454	1755590616	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
101	DepthSwapCtrl_005m	CUED	0	225	225	5	1	296	56	78	84	114	761962214	86735713	656939867	1477965913	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
102	DepthSwapCtrl_005m	UNCUED	0	135	135	7	7	88	56	78	84	114	423476887	1962054934	1361165514	2142780829	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
103	DepthSwapCtrl_005m	CUED	1	225	225	5	1	88	56	78	84	114	1003804269	1910255637	61693881	43316570	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
104	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	76	56	78	84	114	460792123	1547960902	2007235943	2055130167	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
105	DepthSwapCtrl_005m	UNCUED	1	0	225	5	1	139	56	78	84	114	1386494210	852756303	185954589	102745354	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
106	DepthSwapCtrl_005m	CUED	0	180	315	3	3	95	56	78	84	114	950726724	1074365781	631398036	33363490	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
107	DepthSwapCtrl_005m	CUED	0	0	90	0	8	234	56	78	84	114	217188176	484205447	247110355	1995120999	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
108	DepthSwapCtrl_005m	CUED	1	180	180	6	4	99	56	78	84	114	1848240347	1276768808	1949666673	193268144	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
109	DepthSwapCtrl_005m	CUED	1	90	135	7	7	92	56	78	84	114	1022483060	1592411988	204371908	515640094	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
110	DepthSwapCtrl_005m	CUED	0	270	45	1	9	86	56	78	84	114	1437372059	763541226	1323641533	1635823835	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
111	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	102	56	78	84	114	452318462	2006166629	149494082	1363956785	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
112	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	97	56	78	84	114	1924302190	1170822645	313373411	998769780	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
113	DepthSwapCtrl_005m	UNCUED	1	270	0	2	6	89	56	78	84	114	1618511863	580583591	812909567	293650699	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
114	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	102	56	78	84	114	1265524357	1456681895	2044168754	1278201393	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
115	DepthSwapCtrl_005m	UNCUED	1	315	180	6	4	197	56	78	84	114	109182842	1201179529	62219983	1808698479	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
116	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	80	56	78	84	114	2082852871	1490978060	110225776	1935213235	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
117	DepthSwapCtrl_005m	UNCUED	1	180	180	6	4	77	56	78	84	114	1393599057	665014693	2021564274	1430359603	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
118	DepthSwapCtrl_005m	CUED	0	90	315	3	3	93	56	78	84	114	837077820	75537626	1976345082	716650812	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
119	DepthSwapCtrl_005m	CUED	1	315	270	4	2	94	56	78	84	114	1177390959	1285103308	268035965	980154943	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
120	DepthSwapCtrl_005m	CUED	0	180	45	1	9	169	56	78	84	114	1691150118	541147026	561286168	551216093	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
121	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	88	56	78	84	114	1031952593	1126321226	606975218	1037757841	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
122	DepthSwapCtrl_005m	UNCUED	1	225	45	1	9	79	56	78	84	114	881348154	762364198	1935490964	1926189830	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
123	DepthSwapCtrl_005m	CUED	0	270	45	1	9	89	56	78	84	114	728491767	150557063	158812921	433676059	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
124	DepthSwapCtrl_005m	UNCUED	1	315	225	5	1	80	56	78	84	114	1167532815	376204367	101848536	2027714663	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
125	DepthSwapCtrl_005m	UNCUED	1	270	45	1	9	82	56	78	84	114	1397484992	1513073732	1484562130	478406911	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
126	DepthSwapCtrl_005m	UNCUED	1	135	180	6	4	75	56	78	84	114	634594794	1211055312	368859783	1651428140	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
127	DepthSwapCtrl_005m	CUED	0	315	270	4	2	78	56	78	84	114	1148982772	533487377	2129795975	1152450235	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
128	DepthSwapCtrl_005m	UNCUED	1	135	135	7	7	92	56	78	84	114	749101838	1813313501	510978342	1220667579	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
129	DepthSwapCtrl_005m	CUED	0	315	0	2	6	133	56	78	84	114	2134957431	1960547352	1222942603	450119134	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
130	DepthSwapCtrl_005m	UNCUED	1	45	45	1	9	159	56	78	84	114	429629516	1509220598	2050301018	1608198900	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
131	DepthSwapCtrl_005m	UNCUED	0	270	180	6	4	80	56	78	84	114	774197343	1995109991	1097939867	1680731846	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
132	DepthSwapCtrl_005m	UNCUED	1	225	45	1	9	71	56	78	84	114	1401397028	710969585	143958347	1177269432	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
133	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	130	56	78	84	114	1845145341	1030095994	1233428760	1279212517	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
134	DepthSwapCtrl_005m	CUED	1	180	225	5	1	73	56	78	84	114	1191801173	749840489	251574941	490239509	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
135	DepthSwapCtrl_005m	UNCUED	1	45	45	1	9	84	56	78	84	114	1978680312	390671178	1580625177	1316820562	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
136	DepthSwapCtrl_005m	CUED	1	180	180	6	4	79	56	78	84	114	1380910041	932986889	1134171165	2002713233	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
137	DepthSwapCtrl_005m	UNCUED	1	180	270	4	2	79	56	78	84	114	1806070978	1942114394	908854436	760671203	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
138	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	99	56	78	84	114	1055852058	1555431264	1927338487	892717342	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
139	DepthSwapCtrl_005m	CUED	0	270	270	4	2	79	56	78	84	114	390599610	1281705126	2137240413	1176045546	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
140	DepthSwapCtrl_005m	UNCUED	1	135	45	1	9	78	56	78	84	114	1744428749	129376419	1327871746	211447316	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
141	DepthSwapCtrl_005m	UNCUED	1	45	45	1	9	67	56	78	84	114	496598368	2037833753	67992651	1350669437	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
142	DepthSwapCtrl_005m	CUED	0	225	135	7	7	104	56	78	84	114	1605866802	452293491	1325021696	939361929	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
143	DepthSwapCtrl_005m	CUED	1	270	225	5	1	148	56	78	84	114	412881232	40353832	509785509	1543390206	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
144	DepthSwapCtrl_005m	CUED	0	315	315	3	3	81	56	78	84	114	393912207	191738500	2066696811	1363345548	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
145	DepthSwapCtrl_005m	CUED	0	45	45	1	9	80	56	78	84	114	376184911	1213454735	1893925605	1641475388	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
146	DepthSwapCtrl_005m	CUED	0	135	315	3	3	76	56	78	84	114	31683382	1629260763	1483406505	1183429429	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
