Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	1954	68	95	102	138	1793202912	293825829	1278286680	717546944	R	N	CZ		XR Controller	06CF5C65	EAFFC16C	598C6D84			
1	DecoupledDots_005m_v2	CUED	1	135	-1	-1	-1	-1	68	95	102	138	133559583	578981942	520399232	992569897	R	N	C	ABORT	OnApplicationQuit	00000000	00000000	00000000			
