Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
159	BothFar_005m	UNCUED	1	135	270	4	2	104	56	78	84	114	1402242728	1181819959	1051182300	1892177731	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
160	BothFar_005m	UNCUED	0	45	45	1	9	84	56	78	84	114	1807807274	461370000	722935883	29819528	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
161	BothFar_005m	UNCUED	1	180	135	7	7	88	56	78	84	114	1992174456	1134599697	224754669	1604037314	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
162	BothFar_005m	CUED	1	0	0	2	6	93	56	78	84	114	271725677	24922106	1826854410	2002031660	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
163	BothFar_005m	CUED	1	225	225	5	1	92	56	78	84	114	1240717498	965206317	1905264860	1972704487	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
164	BothFar_005m	UNCUED	0	270	225	5	1	101	56	78	84	114	1831593824	1594440327	992743201	2136142870	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
165	BothFar_005m	CUED	0	270	270	4	2	117	56	78	84	114	461450878	1897426149	1440893318	410436964	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
166	BothFar_005m	CUED	1	90	135	7	7	118	56	78	84	114	1260823138	2119208268	1097159295	709616002	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
167	BothFar_005m	UNCUED	1	180	270	4	2	90	56	78	84	114	4649206	1878636351	2097405888	1977795940	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
168	BothFar_005m	CUED	0	315	0	2	6	151	56	78	84	114	782735345	656165722	430305640	2114458088	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
169	BothFar_005m	UNCUED	1	45	180	6	4	87	56	78	84	114	1873364929	524883560	1987577084	679208171	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
170	BothFar_005m	CUED	0	180	180	6	4	85	56	78	84	114	944920126	1664427701	677020079	962078213	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
171	BothFar_005m	CUED	1	0	0	2	6	107	56	78	84	114	2005871270	36473478	263777710	125254079	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
172	BothFar_005m	CUED	1	45	45	1	9	106	56	78	84	114	1034760923	378277624	1358424274	1978489286	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
173	BothFar_005m	CUED	0	180	225	5	1	165	56	78	84	114	768582134	1232304863	767742791	1971402541	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
174	BothFar_005m	CUED	0	315	315	3	3	97	56	78	84	114	1178538128	1531272868	871756106	521278804	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
175	BothFar_005m	CUED	0	315	45	1	9	127	56	78	84	114	594594343	1122184862	783425854	42562943	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
176	BothFar_005m	UNCUED	0	0	225	5	1	91	56	78	84	114	1044225713	1705625816	1070100676	1731756858	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
177	BothFar_005m	UNCUED	1	270	45	1	9	88	56	78	84	114	507990798	1719400026	591459415	91485750	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
178	BothFar_005m	CUED	1	135	180	6	4	90	56	78	84	114	1120494494	1687384698	1185996999	2141281437	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
179	BothFar_005m	UNCUED	0	45	225	5	1	99	56	78	84	114	1269016456	946296861	1197591708	1530992528	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
180	BothFar_005m	CUED	1	315	135	7	7	127	56	78	84	114	1396978060	1449886235	1684460929	349087138	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
181	BothFar_005m	CUED	0	225	225	5	1	151	56	78	84	114	997783988	917583076	1081402244	62330503	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
182	BothFar_005m	CUED	1	315	315	3	3	93	56	78	84	114	407495443	844359165	1666827249	737251038	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
183	BothFar_005m	CUED	1	0	0	2	6	91	56	78	84	114	1248838225	2093841587	1999975984	1447130524	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
184	BothFar_005m	UNCUED	1	0	135	7	7	92	56	78	84	114	1825242691	32562961	1373231993	568660869	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
185	BothFar_005m	CUED	0	90	135	7	7	99	56	78	84	114	2128932180	1533174347	551403065	505632209	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
186	BothFar_005m	UNCUED	0	180	45	1	9	88	56	78	84	114	1448584880	257015857	939192439	2046575594	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
187	BothFar_005m	UNCUED	0	90	225	5	1	92	56	78	84	114	397307424	1416655576	310378716	415637343	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
188	BothFar_005m	CUED	0	135	135	7	7	89	56	78	84	114	220897381	649447970	1554404954	1477294758	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
189	BothFar_005m	CUED	0	315	315	3	3	91	56	78	84	114	2063219432	162267642	795708763	845309862	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
190	BothFar_005m	CUED	0	45	45	1	9	90	56	78	84	114	1462190448	2622559	923931227	1088922294	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
191	BothFar_005m	CUED	0	0	0	2	6	86	56	78	84	114	692975075	1087230097	1347715394	403050396	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
192	BothFar_005m	UNCUED	0	90	225	5	1	92	56	78	84	114	994785115	1079280584	2134774888	813922754	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
193	BothFar_005m	CUED	1	180	180	6	4	92	56	78	84	114	1059914653	815000646	974764428	1197243436	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
194	BothFar_005m	CUED	1	0	180	6	4	103	56	78	84	114	150176185	1273432512	369385209	1064515366	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
195	BothFar_005m	CUED	1	135	180	6	4	87	56	78	84	114	759072446	1906875372	1502273036	1196872152	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
196	BothFar_005m	CUED	0	225	225	5	1	87	56	78	84	114	839404674	2077635176	954639022	2015630458	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
197	BothFar_005m	UNCUED	0	0	225	5	1	126	56	78	84	114	1780515855	1435111471	1853743944	418715771	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
198	BothFar_005m	CUED	1	135	135	7	7	121	56	78	84	114	1102175898	1618135115	2072397600	437319255	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
199	BothFar_005m	UNCUED	1	45	0	2	6	93	56	78	84	114	926164740	2014751222	2067159787	1517295700	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
200	BothFar_005m	CUED	0	225	225	5	1	81	56	78	84	114	1561492551	877173761	30372070	553767471	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
201	BothFar_005m	UNCUED	0	225	180	6	4	91	56	78	84	114	2049658958	242909347	236077565	1631990516	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
202	BothFar_005m	UNCUED	1	45	135	7	7	80	56	78	84	114	462151295	884110543	1065957991	1746780634	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
203	BothFar_005m	CUED	1	225	135	7	7	97	56	78	84	114	585487352	1853083128	737899281	524254197	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
204	BothFar_005m	UNCUED	0	135	180	6	4	101	56	78	84	114	1645754486	1780930653	74785327	936331381	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
205	BothFar_005m	CUED	0	270	90	0	8	94	56	78	84	114	872087515	1399237573	1612171783	2014804114	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
206	BothFar_005m	UNCUED	1	0	0	2	6	132	56	78	84	114	222284580	1109216783	1065166398	953434575	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
207	BothFar_005m	UNCUED	0	90	90	0	8	86	56	78	84	114	1204813714	74740023	2077680285	1982828020	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
208	BothFar_005m	UNCUED	1	135	45	1	9	187	56	78	84	114	227996490	1689456951	768204087	463199674	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
209	BothFar_005m	UNCUED	1	0	90	0	8	82	56	78	84	114	623699068	1111086293	1838975191	104642246	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
210	BothFar_005m	CUED	1	45	45	1	9	126	56	78	84	114	1998914799	2139843041	2061188562	1744962745	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
211	BothFar_005m	CUED	0	0	225	5	1	249	56	78	84	114	1019782482	925096394	1777517527	1062360284	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
212	BothFar_005m	CUED	1	0	90	0	8	89	56	78	84	114	1060113743	363548199	1873653274	822280962	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
213	BothFar_005m	UNCUED	1	225	90	0	8	80	56	78	84	114	829294288	2086670476	870399306	1024137261	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
214	BothFar_005m	CUED	0	90	45	1	9	109	56	78	84	114	1966211860	2070690000	1459867196	1106049614	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
215	BothFar_005m	CUED	1	90	45	1	9	102	56	78	84	114	896093528	1014483329	1817665876	1190378267	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
216	BothFar_005m	UNCUED	0	315	90	0	8	81	56	78	84	114	337583131	963505427	1095633890	1642977842	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
217	BothFar_005m	UNCUED	1	90	90	0	8	80	56	78	84	114	733348587	179645416	1335282181	269073449	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
218	BothFar_005m	CUED	0	90	0	2	6	127	56	78	84	114	321452877	652231598	1871184686	1024462658	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
219	BothFar_005m	CUED	0	90	315	3	3	105	56	78	84	114	797331358	1823875246	586286893	1088546761	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
220	BothFar_005m	UNCUED	1	135	135	7	7	94	56	78	84	114	1104452740	1166593457	129629461	1710553379	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
221	BothFar_005m	UNCUED	0	135	180	6	4	99	56	78	84	114	1635240671	178838623	207410904	2041191863	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
222	BothFar_005m	CUED	1	0	225	5	1	91	56	78	84	114	228476846	823432374	513709141	535503387	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
223	BothFar_005m	UNCUED	0	270	225	5	1	87	56	78	84	114	311920362	1875761115	599752328	249397981	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
224	BothFar_005m	CUED	0	225	45	1	9	105	56	78	84	114	2121600606	343268565	1678303968	1069304435	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
225	BothFar_005m	CUED	0	90	180	6	4	107	56	78	84	114	9572500	1211452459	156239446	602719951	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
226	BothFar_005m	CUED	0	45	0	2	6	94	56	78	84	114	707646180	1265859615	1215329183	1951764634	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
227	BothFar_005m	CUED	1	225	225	5	1	98	56	78	84	114	924812705	1158744660	801847096	292200148	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
228	BothFar_005m	CUED	0	135	0	2	6	100	56	78	84	114	1802903004	471914670	607046908	1983792074	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
229	BothFar_005m	UNCUED	1	90	0	2	6	87	56	78	84	114	12175087	1707438481	211280862	990259259	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
230	BothFar_005m	UNCUED	0	135	270	4	2	93	56	78	84	114	1304996317	810079584	924079542	1173074592	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
231	BothFar_005m	CUED	1	225	270	4	2	86	56	78	84	114	989956263	1663969849	1637145221	454926377	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
232	BothFar_005m	CUED	0	45	0	2	6	219	56	78	84	114	1594061749	514837196	1963160788	431167751	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
233	BothFar_005m	CUED	0	270	225	5	1	79	56	78	84	114	1965612213	255861520	1021742149	1918374666	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
234	BothFar_005m	UNCUED	1	45	45	1	9	177	56	78	84	114	1114119035	711271310	1212146542	1139546331	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
235	BothFar_005m	UNCUED	1	270	270	4	2	93	56	78	84	114	308967515	2101260565	1055375661	687349151	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
236	BothFar_005m	CUED	0	90	90	0	8	80	56	78	84	114	322148703	2055538537	1343990186	605178921	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
237	BothFar_005m	CUED	0	45	45	1	9	110	56	78	84	114	1586299583	1416889382	1563406156	1515260806	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
238	BothFar_005m	CUED	1	0	90	0	8	79	56	78	84	114	1125395772	1010078047	1444974967	756632972	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
239	BothFar_005m	CUED	1	270	270	4	2	94	56	78	84	114	1748813378	1656890646	561173890	478101540	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
240	BothFar_005m	UNCUED	1	315	180	6	4	169	56	78	84	114	607797122	574642013	1252509492	1885911198	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
241	BothFar_005m	CUED	1	0	315	3	3	98	56	78	84	114	786702477	1444557238	1023502248	1849698406	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
242	BothFar_005m	UNCUED	0	270	45	1	9	85	56	78	84	114	1486918148	621001325	1988728284	811188148	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
243	BothFar_005m	UNCUED	1	0	315	3	3	80	56	78	84	114	124809989	1845881838	485517715	2101563752	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
244	BothFar_005m	CUED	0	315	0	2	6	84	56	78	84	114	2003418231	719145882	744317739	2099705997	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
245	BothFar_005m	CUED	1	315	180	6	4	96	56	78	84	114	1555656957	622709347	860359019	1159865333	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
246	BothFar_005m	UNCUED	1	45	90	0	8	88	56	78	84	114	1530004459	1463779422	452995794	855451374	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
247	BothFar_005m	UNCUED	0	135	315	3	3	98	56	78	84	114	181864646	1974293108	1603368480	465764644	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
248	BothFar_005m	CUED	1	180	180	6	4	90	56	78	84	114	373072345	1667537975	492552801	883887702	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
249	BothFar_005m	CUED	0	180	0	2	6	78	56	78	84	114	400201404	1019351136	246297105	1405389832	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
250	BothFar_005m	UNCUED	1	135	180	6	4	79	56	78	84	114	103880909	1741926585	1509230556	1398707856	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
251	BothFar_005m	UNCUED	0	45	45	1	9	87	56	78	84	114	1518552808	1736619546	1367124181	1437238961	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
252	BothFar_005m	UNCUED	1	315	90	0	8	135	56	78	84	114	725558284	566562451	446623932	669322022	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
253	BothFar_005m	CUED	1	225	270	4	2	77	56	78	84	114	196763608	427666080	1067515031	1430300349	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
254	BothFar_005m	CUED	1	270	225	5	1	89	56	78	84	114	1025074177	97807263	348878320	497865050	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
255	BothFar_005m	CUED	0	180	90	0	8	77	56	78	84	114	1712057079	873194567	772261902	910165297	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
256	BothFar_005m	CUED	1	135	135	7	7	96	56	78	84	114	1193192807	533762167	1295902458	1996054368	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
257	BothFar_005m	CUED	0	90	90	0	8	74	56	78	84	114	1418364532	775833593	334630781	286163687	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
258	BothFar_005m	UNCUED	1	180	90	0	8	70	56	78	84	114	930474438	1693942013	1636828784	1017533156	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
259	BothFar_005m	UNCUED	1	225	90	0	8	85	56	78	84	114	466482861	1727113501	2090206545	1495903278	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
260	BothFar_005m	CUED	0	315	315	3	3	89	56	78	84	114	420734873	813691484	1878519385	473859199	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
261	BothFar_005m	UNCUED	0	45	180	6	4	82	56	78	84	114	472649845	2064340493	981435325	1139599705	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
262	BothFar_005m	CUED	1	270	45	1	9	98	56	78	84	114	1453630224	648801960	1456923788	1959846575	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
263	BothFar_005m	UNCUED	0	315	270	4	2	83	56	78	84	114	378827671	312873995	1452576538	1302401352	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
264	BothFar_005m	CUED	0	0	0	2	6	76	56	78	84	114	4261816	1725241085	816800874	748607274	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
265	BothFar_005m	CUED	0	45	90	0	8	79	56	78	84	114	1427577315	432327005	929655301	1583677024	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
266	BothFar_005m	UNCUED	1	315	90	0	8	84	56	78	84	114	1701731170	807090022	908822596	1260751628	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
267	BothFar_005m	UNCUED	1	225	90	0	8	68	56	78	84	114	2114945656	1344044281	1342708178	1619174911	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
268	BothFar_005m	UNCUED	1	135	315	3	3	87	56	78	84	114	1087100820	2138930730	2140537613	179758371	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
269	BothFar_005m	UNCUED	1	135	45	1	9	86	56	78	84	114	1175769278	1571645985	877229689	823445562	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
270	BothFar_005m	CUED	1	315	0	2	6	143	56	78	84	114	163356377	1748182505	1669463505	117411283	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
271	BothFar_005m	CUED	0	135	225	5	1	90	56	78	84	114	2122527761	193522791	1574100950	462994880	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
272	BothFar_005m	UNCUED	0	135	45	1	9	89	56	78	84	114	1844398567	578601453	187983789	1510012907	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
273	BothFar_005m	UNCUED	0	180	180	6	4	99	56	78	84	114	1326017952	1085022200	365813891	1323952384	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
274	BothFar_005m	UNCUED	1	0	225	5	1	80	56	78	84	114	1244376	1405722726	1366157584	771210179	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
275	BothFar_005m	UNCUED	1	270	90	0	8	77	56	78	84	114	1592138080	1426690976	1244224931	205182062	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
276	BothFar_005m	UNCUED	0	0	0	2	6	81	56	78	84	114	1030702477	820322050	1857399487	1245653364	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
277	BothFar_005m	UNCUED	0	270	90	0	8	72	56	78	84	114	1442760921	1256174552	318836903	834509253	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
278	BothFar_005m	CUED	1	90	90	0	8	102	56	78	84	114	794522465	103413244	1536159349	111944147	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
279	BothFar_005m	UNCUED	0	315	90	0	8	73	56	78	84	114	648684027	1900457956	1357379572	1418955692	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
280	BothFar_005m	UNCUED	1	180	270	4	2	84	56	78	84	114	579474094	390591321	721070295	124574592	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
281	BothFar_005m	CUED	0	0	90	0	8	64	56	78	84	114	1764266806	1419869364	212553418	749998103	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
282	BothFar_005m	UNCUED	1	0	270	4	2	88	56	78	84	114	1728116816	996417406	2046519861	621408022	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
283	BothFar_005m	UNCUED	0	225	90	0	8	68	56	78	84	114	2078765764	375563371	270547128	1866794346	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
284	BothFar_005m	CUED	1	270	270	4	2	91	56	78	84	114	354716861	1739712018	2009374408	956742371	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
285	BothFar_005m	CUED	0	225	225	5	1	96	56	78	84	114	747410206	1015244770	482719185	780659534	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
286	BothFar_005m	UNCUED	1	0	45	1	9	99	56	78	84	114	1261943031	1662314110	933572467	1507600136	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
287	BothFar_005m	UNCUED	0	225	90	0	8	73	56	78	84	114	758692780	106334833	1901628273	1980986349	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
288	BothFar_005m	UNCUED	1	225	45	1	9	89	56	78	84	114	1311056484	814779219	1979622746	10384430	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
289	BothFar_005m	CUED	1	90	135	7	7	103	56	78	84	114	1131219683	1318056676	1359063972	1345751206	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
290	BothFar_005m	UNCUED	1	225	0	2	6	89	56	78	84	114	6715674	968394397	1700708399	1221171073	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
291	BothFar_005m	UNCUED	1	90	45	1	9	85	56	78	84	114	1486458938	475034343	1851930539	383853653	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
292	BothFar_005m	CUED	1	180	225	5	1	219	56	78	84	114	624139026	2096550868	78831792	2008002578	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
293	BothFar_005m	CUED	0	180	90	0	8	68	56	78	84	114	1455157512	1841968364	1829199584	1674251230	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
294	BothFar_005m	CUED	1	225	90	0	8	68	56	78	84	114	1637526342	739959077	1514448122	1923418309	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
295	BothFar_005m	UNCUED	1	90	90	0	8	72	56	78	84	114	1757119342	627947637	1284782811	1207294957	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
296	BothFar_005m	CUED	1	180	180	6	4	90	56	78	84	114	1131196575	1062591124	642927137	1271330029	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
297	BothFar_005m	CUED	1	180	135	7	7	95	56	78	84	114	1473766056	768614192	423809597	496699711	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
298	BothFar_005m	CUED	0	45	45	1	9	82	56	78	84	114	2012349853	261384537	1565091546	328202134	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
299	BothFar_005m	CUED	0	90	90	0	8	80	56	78	84	114	1738697231	518223504	1127875902	1745795589	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
300	BothFar_005m	CUED	1	315	225	5	1	100	56	78	84	114	1189349235	47309771	1745679559	1027144085	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
301	BothFar_005m	CUED	0	135	135	7	7	92	56	78	84	114	566426567	550332278	1687217201	213412174	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
302	BothFar_005m	CUED	1	270	90	0	8	78	56	78	84	114	441187880	478579133	1688862760	1123273179	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
303	BothFar_005m	CUED	0	225	90	0	8	72	56	78	84	114	1827632317	1044593366	69356310	120610227	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
304	BothFar_005m	CUED	1	270	90	0	8	70	56	78	84	114	402871849	1619981026	1038634896	1619046559	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
305	BothFar_005m	CUED	0	270	90	0	8	69	56	78	84	114	1203712979	1266117060	875617627	2043579621	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
306	BothFar_005m	UNCUED	0	45	270	4	2	97	56	78	84	114	207574877	1522633472	2145192601	1037641730	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
307	BothFar_005m	CUED	1	135	135	7	7	80	56	78	84	114	1959698859	852310155	1722383760	1572195483	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
308	BothFar_005m	UNCUED	0	135	90	0	8	72	56	78	84	114	1619108763	1248456364	758383228	1847881697	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
309	BothFar_005m	CUED	1	45	135	7	7	93	56	78	84	114	1502885133	2126205075	1470476275	331333110	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
310	BothFar_005m	UNCUED	0	270	315	3	3	81	56	78	84	114	1347660302	1932565397	1124459897	1101016820	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
311	BothFar_005m	CUED	0	270	225	5	1	100	56	78	84	114	351168777	903703937	964883682	1493636235	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
312	BothFar_005m	CUED	0	180	90	0	8	78	56	78	84	114	1682177834	257914076	35495554	1519664853	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
313	BothFar_005m	CUED	1	225	225	5	1	106	56	78	84	114	331405154	1303378120	847829758	1789173877	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
314	BothFar_005m	CUED	0	45	45	1	9	428	56	78	84	114	1807451587	1864711350	95358517	243859200	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
315	BothFar_005m	CUED	0	225	45	1	9	80	56	78	84	114	1437000144	455633026	80565448	481995766	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
316	BothFar_005m	UNCUED	0	45	90	0	8	66	56	78	84	114	349431351	1218236179	1229664084	343879388	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
317	BothFar_005m	UNCUED	0	270	90	0	8	72	56	78	84	114	31823900	1233896629	1413791049	1081388790	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
318	BothFar_005m	UNCUED	1	180	90	0	8	68	56	78	84	114	1633996522	2071582438	1697812653	1023015337	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
319	BothFar_005m	CUED	1	45	0	2	6	75	56	78	84	114	1902112989	981852736	1425350818	674553142	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
