Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DepthSwapCtrl_005m	UNCUED	0	315	45	1	9	180	56	78	84	114	1183298365	1874499661	980262306	418796539	G	F	ZdB		XR Controller	1CE20318	083E616C	32DDF264			
1	DepthSwapCtrl_005m	CUED	0	0	45	1	9	115	56	78	84	114	561965169	1339711404	2099343665	1700904069	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
