Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
144	DensityCompare_Peak_v1	CUED	0	45	45	1	9	82	68	95	102	138	1405891597	806311961	1447633321	1821512619	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
145	DensityCompare_Peak_v1	CUED	0	180	180	6	4	95	68	95	102	138	991520048	1013641734	1923915820	1998445936	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
146	DensityCompare_Peak_v1	UNCUED	1	90	45	1	9	74	68	95	102	138	393799056	877901285	998310003	465839351	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
147	DensityCompare_Peak_v1	UNCUED	0	270	225	5	1	89	68	95	102	138	1162819042	917018038	253321958	1181389024	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
148	DensityCompare_Peak_v1	UNCUED	1	225	315	3	3	83	68	95	102	138	836656753	1976057010	808863950	616641893	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
149	DensityCompare_Peak_v1	CUED	0	45	90	0	8	84	68	95	102	138	1220648409	947401740	1494141936	116303934	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
150	DensityCompare_Peak_v1	CUED	1	180	90	0	8	122	68	95	102	138	460014509	1352432337	1922086262	2006444021	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
151	DensityCompare_Peak_v1	UNCUED	1	90	90	0	8	78	68	95	102	138	1034038957	887689853	296651115	727304101	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
152	DensityCompare_Peak_v1	UNCUED	1	0	90	0	8	73	68	95	102	138	228581141	337752049	1173995836	1585276395	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
153	DensityCompare_Peak_v1	CUED	0	315	0	2	6	73	68	95	102	138	1964519197	636411434	629734158	109351105	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
154	DensityCompare_Peak_v1	UNCUED	1	270	270	4	2	79	68	95	102	138	552084139	1381595140	1441950479	1869420316	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
155	DensityCompare_Peak_v1	UNCUED	1	45	90	0	8	90	68	95	102	138	954872975	1099284281	1555938169	1635193374	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
156	DensityCompare_Peak_v1	CUED	0	0	0	2	6	81	68	95	102	138	627148687	562615408	2098678916	1228502978	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
157	DensityCompare_Peak_v1	UNCUED	1	315	0	2	6	76	68	95	102	138	1912873136	2117381217	898151368	1695589581	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
158	DensityCompare_Peak_v1	CUED	1	45	45	1	9	86	68	95	102	138	703421571	1435198077	706208543	1177391088	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
159	DensityCompare_Peak_v1	CUED	1	225	225	5	1	98	68	95	102	138	762358954	188498708	1074946523	2000750880	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
160	DensityCompare_Peak_v1	CUED	0	270	225	5	1	108	68	95	102	138	2065582193	1140706871	1768334616	1528757091	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
161	DensityCompare_Peak_v1	CUED	0	270	270	4	2	86	68	95	102	138	459834722	542482817	1560212481	1606601805	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
162	DensityCompare_Peak_v1	UNCUED	1	270	270	4	2	88	68	95	102	138	493677504	1151039005	1852996722	937113338	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
163	DensityCompare_Peak_v1	CUED	0	90	90	0	8	76	68	95	102	138	681626822	1594817302	193469051	1842977231	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
164	DensityCompare_Peak_v1	CUED	0	135	135	7	7	145	68	95	102	138	1543456672	1736161031	1104172881	1280318391	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
165	DensityCompare_Peak_v1	UNCUED	1	315	90	0	8	91	68	95	102	138	1206027424	1049194480	771030038	1978450312	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
166	DensityCompare_Peak_v1	CUED	1	135	135	7	7	102	68	95	102	138	1029787945	1771332988	201899293	802817452	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
167	DensityCompare_Peak_v1	CUED	1	45	45	1	9	79	68	95	102	138	430613824	2071197218	1111748529	789773073	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
168	DensityCompare_Peak_v1	CUED	1	0	0	2	6	81	68	95	102	138	1652693905	43280269	281220083	1383359430	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
169	DensityCompare_Peak_v1	CUED	0	90	90	0	8	87	68	95	102	138	1097975501	925448629	965710429	2146557048	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
170	DensityCompare_Peak_v1	CUED	1	270	270	4	2	83	68	95	102	138	53747340	755184145	1679536093	497812202	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
171	DensityCompare_Peak_v1	UNCUED	0	0	0	2	6	77	68	95	102	138	104440664	649991266	1128154392	1819497473	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
172	DensityCompare_Peak_v1	CUED	1	90	90	0	8	80	68	95	102	138	1883607465	1166146043	1135645682	1499261203	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
173	DensityCompare_Peak_v1	CUED	1	315	315	3	3	90	68	95	102	138	347508276	1481585081	1671987275	325943594	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
174	DensityCompare_Peak_v1	CUED	1	315	315	3	3	81	68	95	102	138	1877247772	70212610	1119118637	1189735206	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
175	DensityCompare_Peak_v1	CUED	1	180	135	7	7	94	68	95	102	138	1890456855	1988707341	1717086792	80510368	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
176	DensityCompare_Peak_v1	CUED	1	135	135	7	7	88	68	95	102	138	119631387	460303253	1725011919	2049819913	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
177	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	78	68	95	102	138	193578687	685647180	628163705	132254297	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
178	DensityCompare_Peak_v1	CUED	0	45	90	0	8	82	68	95	102	138	484661414	1018878099	34890812	1725655011	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
179	DensityCompare_Peak_v1	CUED	0	225	270	4	2	85	68	95	102	138	1892273344	162590297	382618919	316998225	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
180	DensityCompare_Peak_v1	CUED	0	45	45	1	9	79	68	95	102	138	893422674	1573266558	1365902068	1190102574	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
181	DensityCompare_Peak_v1	CUED	0	135	135	7	7	100	68	95	102	138	1931117653	1575374686	1019630688	172547249	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
182	DensityCompare_Peak_v1	CUED	0	270	45	1	9	90	68	95	102	138	1636025633	15838707	1077184871	131187316	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
183	DensityCompare_Peak_v1	CUED	0	270	270	4	2	83	68	95	102	138	1865210332	1964139151	256257580	1583161940	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
184	DensityCompare_Peak_v1	UNCUED	1	225	90	0	8	68	68	95	102	138	1907967507	608775211	109934946	609333535	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
185	DensityCompare_Peak_v1	UNCUED	1	270	0	2	6	79	68	95	102	138	504738041	1918405414	1036554675	1628037212	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
186	DensityCompare_Peak_v1	UNCUED	1	315	270	4	2	94	68	95	102	138	1954744817	632698573	1771201481	1727412659	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
187	DensityCompare_Peak_v1	CUED	0	0	180	6	4	108	68	95	102	138	1175894956	146756612	1879888092	1316821876	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
188	DensityCompare_Peak_v1	CUED	1	180	90	0	8	78	68	95	102	138	1128081668	109271319	2109331406	1960058695	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
189	DensityCompare_Peak_v1	CUED	0	0	315	3	3	79	68	95	102	138	623538038	1767148989	707426855	1383925351	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
190	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	75	68	95	102	138	1445585315	1855788934	162594463	397160570	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
191	DensityCompare_Peak_v1	UNCUED	0	270	135	7	7	139	68	95	102	138	1450954781	72953332	1697895365	1588638814	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
192	DensityCompare_Peak_v1	CUED	1	90	90	0	8	74	68	95	102	138	486949024	1989584371	1533553581	883018273	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
193	DensityCompare_Peak_v1	CUED	0	180	315	3	3	74	68	95	102	138	1313789912	726426964	515130563	1806081823	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
194	DensityCompare_Peak_v1	CUED	0	0	0	2	6	94	68	95	102	138	1715776855	1891224380	26494082	40308689	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
195	DensityCompare_Peak_v1	CUED	1	270	270	4	2	90	68	95	102	138	1427337703	2034614686	559441033	778758217	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
196	DensityCompare_Peak_v1	UNCUED	0	90	180	6	4	76	68	95	102	138	2013395902	152754166	1962518463	1821031902	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
197	DensityCompare_Peak_v1	UNCUED	0	90	45	1	9	88	68	95	102	138	1445015700	310121045	1963644418	1961542808	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
198	DensityCompare_Peak_v1	UNCUED	1	315	90	0	8	73	68	95	102	138	317115136	1697487900	528530308	801426126	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
199	DensityCompare_Peak_v1	CUED	1	90	180	6	4	81	68	95	102	138	1280835469	674192608	99038774	2073548458	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
200	DensityCompare_Peak_v1	CUED	0	225	270	4	2	75	68	95	102	138	1173206703	2107646778	654876616	1660033663	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
201	DensityCompare_Peak_v1	UNCUED	1	90	270	4	2	73	68	95	102	138	939414687	1816969841	1321087824	1824911044	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
202	DensityCompare_Peak_v1	UNCUED	1	315	90	0	8	76	68	95	102	138	143254447	144182554	204471247	723773327	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
203	DensityCompare_Peak_v1	CUED	0	270	270	4	2	138	68	95	102	138	383348301	179569453	1688694538	1709226938	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
204	DensityCompare_Peak_v1	UNCUED	0	0	90	0	8	68	68	95	102	138	912614576	1055103256	1219242507	1182898721	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
205	DensityCompare_Peak_v1	CUED	1	135	135	7	7	84	68	95	102	138	469836248	1146126171	388377946	974853351	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
206	DensityCompare_Peak_v1	UNCUED	0	225	225	5	1	92	68	95	102	138	635007962	502529361	271635491	1943962254	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
207	DensityCompare_Peak_v1	UNCUED	0	135	180	6	4	85	68	95	102	138	99140396	1152777619	1681704495	1355256371	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
208	DensityCompare_Peak_v1	CUED	1	45	45	1	9	85	68	95	102	138	1514749086	1819965884	1925175553	1512129556	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
209	DensityCompare_Peak_v1	UNCUED	1	45	90	0	8	73	68	95	102	138	1443825026	1794475287	569816051	258931289	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
210	DensityCompare_Peak_v1	UNCUED	1	90	180	6	4	93	68	95	102	138	658120168	2022353385	1916851478	462625009	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
211	DensityCompare_Peak_v1	UNCUED	1	225	225	5	1	98	68	95	102	138	356011577	525068104	1615672587	1320370621	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
212	DensityCompare_Peak_v1	CUED	0	270	225	5	1	94	68	95	102	138	1377403808	1204624459	1131418583	2101497590	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
213	DensityCompare_Peak_v1	CUED	1	225	225	5	1	98	68	95	102	138	1307537109	1976626786	1337547195	639009411	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
214	DensityCompare_Peak_v1	CUED	1	180	180	6	4	155	68	95	102	138	2111122616	1727808	894820277	1206643924	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
215	DensityCompare_Peak_v1	UNCUED	0	180	45	1	9	79	68	95	102	138	730191017	1182197115	282623629	1016738148	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
216	DensityCompare_Peak_v1	UNCUED	1	180	315	3	3	102	68	95	102	138	18969756	1114147769	1214232412	48557570	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
217	DensityCompare_Peak_v1	CUED	1	315	315	3	3	83	68	95	102	138	1988740252	326917620	1191605510	274077212	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
218	DensityCompare_Peak_v1	UNCUED	1	45	225	5	1	88	68	95	102	138	399140900	1353327061	328539078	550924641	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
219	DensityCompare_Peak_v1	CUED	0	270	270	4	2	85	68	95	102	138	294795589	1591253305	496496760	792940684	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
220	DensityCompare_Peak_v1	CUED	0	315	90	0	8	88	68	95	102	138	1970210769	1539113786	1755662293	1340899285	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
221	DensityCompare_Peak_v1	UNCUED	0	45	270	4	2	71	68	95	102	138	1930831597	486230495	802795081	1784307807	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
222	DensityCompare_Peak_v1	UNCUED	1	90	90	0	8	78	68	95	102	138	1111050590	1290722303	1762784321	571333570	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
223	DensityCompare_Peak_v1	UNCUED	1	45	90	0	8	89	68	95	102	138	443463414	200206610	940388910	1250368250	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
224	DensityCompare_Peak_v1	CUED	0	135	135	7	7	95	68	95	102	138	540473826	931482029	2024445855	2133016946	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
225	DensityCompare_Peak_v1	UNCUED	0	180	135	7	7	98	68	95	102	138	605229835	897486419	2084336993	95214365	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
226	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	86	68	95	102	138	1873453437	389295396	2060911890	1940897381	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
227	DensityCompare_Peak_v1	CUED	0	135	90	0	8	80	68	95	102	138	2112622163	1548020282	652309782	273828617	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
228	DensityCompare_Peak_v1	CUED	0	45	45	1	9	83	68	95	102	138	1823002122	1308648071	1242582036	1808340171	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
229	DensityCompare_Peak_v1	CUED	0	0	0	2	6	80	68	95	102	138	2034744544	1538088626	445599826	932706401	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
230	DensityCompare_Peak_v1	CUED	1	315	315	3	3	138	68	95	102	138	1038270295	408996295	59903927	935708133	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
231	DensityCompare_Peak_v1	UNCUED	1	45	135	7	7	85	68	95	102	138	1889496484	303911452	157229588	1668744615	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
232	DensityCompare_Peak_v1	CUED	0	180	180	6	4	89	68	95	102	138	125532572	1304868259	699512799	797762907	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
233	DensityCompare_Peak_v1	CUED	1	0	0	2	6	79	68	95	102	138	1234123082	1745881288	2039113362	445575424	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
234	DensityCompare_Peak_v1	CUED	1	225	225	5	1	99	68	95	102	138	972526749	1891093155	1363866462	63096600	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
235	DensityCompare_Peak_v1	UNCUED	1	135	180	6	4	90	68	95	102	138	816582355	1766674689	178545711	363040116	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
236	DensityCompare_Peak_v1	UNCUED	0	180	180	6	4	227	68	95	102	138	1853048882	241330551	1588370173	1182109481	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
237	DensityCompare_Peak_v1	CUED	0	135	135	7	7	104	68	95	102	138	595018977	1624106710	1498118558	647806392	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
238	DensityCompare_Peak_v1	UNCUED	1	315	135	7	7	82	68	95	102	138	193082453	1471615026	1525159940	1404428780	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
239	DensityCompare_Peak_v1	UNCUED	0	180	45	1	9	80	68	95	102	138	1230754685	130865836	1659418144	1498710266	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
240	DensityCompare_Peak_v1	CUED	0	315	315	3	3	86	68	95	102	138	2001262926	243112932	687973186	1908227670	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
241	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	87	68	95	102	138	769945006	672646364	328906987	1718399968	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
242	DensityCompare_Peak_v1	CUED	0	180	180	6	4	100	68	95	102	138	2004802059	1408746449	298979119	1659660396	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
243	DensityCompare_Peak_v1	CUED	1	90	225	5	1	92	68	95	102	138	206682013	318923525	1598370951	2142031785	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
244	DensityCompare_Peak_v1	UNCUED	0	225	90	0	8	98	68	95	102	138	1243878553	1880419675	2020255495	1895041011	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
245	DensityCompare_Peak_v1	UNCUED	1	315	90	0	8	76	68	95	102	138	1698335630	925887	1911556994	1895581062	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
246	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	83	68	95	102	138	1286515325	1601166274	1426871601	1468148667	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
247	DensityCompare_Peak_v1	CUED	1	315	315	3	3	73	68	95	102	138	357268442	1269698569	611788470	2103735174	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
248	DensityCompare_Peak_v1	UNCUED	0	180	90	0	8	74	68	95	102	138	745157377	415157786	741700810	1293465421	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
249	DensityCompare_Peak_v1	UNCUED	1	180	270	4	2	82	68	95	102	138	1511219180	1404724135	1965464641	506410136	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
250	DensityCompare_Peak_v1	UNCUED	0	135	135	7	7	88	68	95	102	138	430927501	837448412	88457009	1505165887	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
251	DensityCompare_Peak_v1	CUED	1	180	315	3	3	150	68	95	102	138	489491389	2104829269	1193454790	1783948354	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
252	DensityCompare_Peak_v1	UNCUED	1	0	315	3	3	71	68	95	102	138	2137336778	594329274	1372316545	832826249	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
253	DensityCompare_Peak_v1	CUED	1	270	270	4	2	123	68	95	102	138	77010860	195839338	277694502	579067360	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
254	DensityCompare_Peak_v1	CUED	1	180	135	7	7	93	68	95	102	138	1232298808	266572198	1273012870	949567721	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
255	DensityCompare_Peak_v1	UNCUED	0	90	90	0	8	99	68	95	102	138	1731615569	934535965	1791035761	1808294002	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
256	DensityCompare_Peak_v1	CUED	1	0	315	3	3	171	68	95	102	138	575317703	498840227	1822508330	2051147646	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
257	DensityCompare_Peak_v1	UNCUED	1	0	90	0	8	116	68	95	102	138	1516070286	369328102	984384335	974310828	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
258	DensityCompare_Peak_v1	UNCUED	0	225	45	1	9	78	68	95	102	138	1586423113	939057659	181687145	1105988767	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
259	DensityCompare_Peak_v1	UNCUED	1	225	45	1	9	76	68	95	102	138	1425455461	159962832	1593439816	1340400555	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
260	DensityCompare_Peak_v1	CUED	0	180	0	2	6	86	68	95	102	138	273344136	1822808926	738441260	1006901423	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
261	DensityCompare_Peak_v1	UNCUED	1	135	135	7	7	80	68	95	102	138	1861889054	379178948	101684425	1361107175	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
262	DensityCompare_Peak_v1	CUED	1	270	270	4	2	107	68	95	102	138	1971692994	1359712079	658961737	1033087152	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
263	DensityCompare_Peak_v1	CUED	1	270	270	4	2	89	68	95	102	138	1022313084	1294325733	1809589887	1475213719	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
264	DensityCompare_Peak_v1	UNCUED	1	180	270	4	2	75	68	95	102	138	2115456348	1762072479	2068533294	102477381	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
265	DensityCompare_Peak_v1	CUED	1	180	180	6	4	103	68	95	102	138	31855389	1897428725	1285005263	269549286	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
266	DensityCompare_Peak_v1	UNCUED	1	270	225	5	1	92	68	95	102	138	499584182	1851780323	168435562	1645755312	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
267	DensityCompare_Peak_v1	CUED	0	45	45	1	9	88	68	95	102	138	5061223	831012761	639741482	2080240765	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
268	DensityCompare_Peak_v1	UNCUED	0	180	180	6	4	85	68	95	102	138	1579180892	920682740	951620539	940791558	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
269	DensityCompare_Peak_v1	CUED	0	315	0	2	6	77	68	95	102	138	612913842	1101816835	1995872719	1406412170	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
270	DensityCompare_Peak_v1	CUED	0	45	45	1	9	227	68	95	102	138	1412410668	1120015505	1769061677	770938942	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
271	DensityCompare_Peak_v1	CUED	0	0	0	2	6	87	68	95	102	138	1581303236	1020917529	1431546628	361014636	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
272	DensityCompare_Peak_v1	UNCUED	1	90	0	2	6	78	68	95	102	138	1285031916	1300223087	475818204	1927702530	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
273	DensityCompare_Peak_v1	CUED	0	180	180	6	4	89	68	95	102	138	1275335406	1845792993	1757525936	1989748359	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
274	DensityCompare_Peak_v1	UNCUED	1	270	180	6	4	118	68	95	102	138	1760831401	992028400	390795965	2006898925	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
275	DensityCompare_Peak_v1	CUED	1	180	180	6	4	83	68	95	102	138	1107351733	750624513	1864215787	8921653	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
276	DensityCompare_Peak_v1	CUED	1	45	225	5	1	196	68	95	102	138	378470141	1785964483	1619485774	47918182	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
277	DensityCompare_Peak_v1	UNCUED	1	90	270	4	2	87	68	95	102	138	990366024	848627214	1665532498	1859279300	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
278	DensityCompare_Peak_v1	UNCUED	1	180	90	0	8	183	68	95	102	138	1825154635	1007381139	752526893	1345181823	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
279	DensityCompare_Peak_v1	CUED	1	315	315	3	3	83	68	95	102	138	1302442222	626660451	1951779	588458969	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
280	DensityCompare_Peak_v1	CUED	0	180	225	5	1	84	68	95	102	138	1497741897	850403168	639530302	1111751507	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
281	DensityCompare_Peak_v1	UNCUED	0	45	225	5	1	84	68	95	102	138	1156773	312322773	115743037	2083578412	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
282	DensityCompare_Peak_v1	UNCUED	0	90	45	1	9	72	68	95	102	138	59405734	909451927	1898356626	1249664420	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
283	DensityCompare_Peak_v1	UNCUED	0	315	225	5	1	78	68	95	102	138	405321149	562741998	2037170564	1155946353	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
284	DensityCompare_Peak_v1	CUED	1	315	225	5	1	109	68	95	102	138	916859054	752641133	410846599	581888734	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
285	DensityCompare_Peak_v1	UNCUED	1	135	90	0	8	92	68	95	102	138	1814565545	760527749	1091694648	699433675	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
286	DensityCompare_Peak_v1	CUED	0	180	225	5	1	75	68	95	102	138	1076990808	1562613149	1569300155	2013329521	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
287	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	68	68	95	102	138	810850581	770532522	1184005292	600693002	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
288	DensityCompare_Peak_v1	UNCUED	1	45	225	5	1	78	68	95	102	138	1449708850	202102079	2062840229	545311139	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
289	DensityCompare_Peak_v1	CUED	1	225	225	5	1	85	68	95	102	138	585087140	1305166909	5578603	528243915	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
