Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
131	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	224	68	95	102	138	7	77.778	1263325984	24414022	231826116	2081830992	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
132	PeakDensity_ReplotRA_v1	CUED	0	45	45	1	9	90	68	95	102	138	7	77.778	961900327	1215323990	1152310161	273621253	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
133	PeakDensity_ReplotRA_v1	UNCUED	1	270	45	1	9	85	68	95	102	138	7	77.778	1992769934	632705623	421400757	1927100156	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	PeakDensity_ReplotRA_v1	UNCUED	0	135	90	0	8	79	68	95	102	138	7	77.778	26168673	1463477164	2084713831	161087383	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
135	PeakDensity_ReplotRA_v1	UNCUED	1	180	90	0	8	89	68	95	102	138	7	77.778	1841079551	1979387898	1815329648	1122722634	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
136	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	82	68	95	102	138	7	77.778	1917447697	292376119	574594000	1975942081	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
137	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	87	68	95	102	138	7	77.778	1244379348	1844669287	697922583	1364276625	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
138	PeakDensity_ReplotRA_v1	UNCUED	1	315	90	0	8	74	68	95	102	138	7	77.778	901232846	1027887394	363517210	1364181577	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
139	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	78	68	95	102	138	7	77.778	1622258659	467215058	293719873	986553906	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
140	PeakDensity_ReplotRA_v1	UNCUED	0	270	270	4	2	115	68	95	102	138	7	77.778	253995960	1898147497	1045613484	40453240	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
141	PeakDensity_ReplotRA_v1	CUED	1	180	225	5	1	73	68	95	102	138	7	77.778	1855396805	1604683402	1442224260	1455533238	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
142	PeakDensity_ReplotRA_v1	UNCUED	1	225	225	5	1	74	68	95	102	138	7	77.778	1093521597	1198386595	1537303965	2110827193	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
143	PeakDensity_ReplotRA_v1	CUED	0	0	90	0	8	74	68	95	102	138	7	77.778	466065414	1694182338	723265024	1425669952	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
144	PeakDensity_ReplotRA_v1	CUED	0	315	270	4	2	86	68	95	102	138	7	77.778	34320959	1520028284	822252794	1433448537	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
145	PeakDensity_ReplotRA_v1	UNCUED	0	135	0	2	6	73	68	95	102	138	7	77.778	77144382	2019642069	1399889509	1936287887	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
146	PeakDensity_ReplotRA_v1	UNCUED	1	180	90	0	8	65	68	95	102	138	7	77.778	924610742	540450461	1762415713	197017884	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
147	PeakDensity_ReplotRA_v1	UNCUED	1	135	90	0	8	66	68	95	102	138	7	77.778	877937016	420734885	1886349205	440588824	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
148	PeakDensity_ReplotRA_v1	CUED	1	225	270	4	2	66	68	95	102	138	7	77.778	980356078	978521545	300219697	643386153	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
149	PeakDensity_ReplotRA_v1	UNCUED	0	270	225	5	1	66	68	95	102	138	7	77.778	188144142	1288558657	772798981	904387039	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
150	PeakDensity_ReplotRA_v1	UNCUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1546039919	1722915876	885232548	1552149867	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
151	PeakDensity_ReplotRA_v1	UNCUED	1	315	0	2	6	84	68	95	102	138	7	77.778	31075105	635711077	1808311982	2144215311	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
152	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	65	68	95	102	138	7	77.778	1553116895	1980272088	1736927393	840395829	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
153	PeakDensity_ReplotRA_v1	UNCUED	1	180	270	4	2	74	68	95	102	138	7	77.778	1971335540	939650238	1932712217	759417338	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
154	PeakDensity_ReplotRA_v1	UNCUED	0	0	0	2	6	66	68	95	102	138	7	77.778	476181275	500334309	1467082266	643650181	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
155	PeakDensity_ReplotRA_v1	UNCUED	1	90	270	4	2	95	68	95	102	138	7	77.778	1067527424	869681520	1002364324	1991171731	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
156	PeakDensity_ReplotRA_v1	CUED	0	45	45	1	9	70	68	95	102	138	7	77.778	1065551290	186656708	892650142	279417905	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
157	PeakDensity_ReplotRA_v1	UNCUED	0	45	45	1	9	61	68	95	102	138	7	77.778	1468096600	261185174	1293360918	1556082056	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
158	PeakDensity_ReplotRA_v1	CUED	0	180	180	6	4	68	68	95	102	138	7	77.778	1669691910	1419653242	464000607	2119456560	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
159	PeakDensity_ReplotRA_v1	UNCUED	1	270	225	5	1	76	68	95	102	138	7	77.778	1150953112	1293930526	1530278376	148074989	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
160	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	60	68	95	102	138	7	77.778	1658593767	1876490184	2039621238	1175420727	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
161	PeakDensity_ReplotRA_v1	CUED	0	180	225	5	1	235	68	95	102	138	7	77.778	1083038906	1119053122	1424519684	1013137576	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
162	PeakDensity_ReplotRA_v1	UNCUED	0	135	180	6	4	64	68	95	102	138	7	77.778	532499911	768545691	39341067	10354572	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
163	PeakDensity_ReplotRA_v1	CUED	1	135	135	7	7	73	68	95	102	138	7	77.778	175810419	394400769	1244257535	1627260313	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
164	PeakDensity_ReplotRA_v1	CUED	0	315	315	3	3	73	68	95	102	138	7	77.778	1554482887	44132914	644153989	2112169364	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
165	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	155	68	95	102	138	7	77.778	2092254954	376219784	1737847647	805926359	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
166	PeakDensity_ReplotRA_v1	CUED	0	90	90	0	8	61	68	95	102	138	7	77.778	1200296689	1841687981	547834252	5320757	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
167	PeakDensity_ReplotRA_v1	UNCUED	0	135	90	0	8	121	68	95	102	138	7	77.778	2123677619	621549611	1632095359	1263099669	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
168	PeakDensity_ReplotRA_v1	CUED	1	90	180	6	4	120	68	95	102	138	7	77.778	1806020390	135655964	732584354	955888054	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
169	PeakDensity_ReplotRA_v1	CUED	0	0	0	2	6	71	68	95	102	138	7	77.778	1109246868	121412050	1819436286	2094100970	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
170	PeakDensity_ReplotRA_v1	CUED	1	180	135	7	7	65	68	95	102	138	7	77.778	747427749	1741327462	1032867710	270484534	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
171	PeakDensity_ReplotRA_v1	UNCUED	1	0	0	2	6	68	68	95	102	138	7	77.778	1903659102	214900073	719974547	1622219181	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
172	PeakDensity_ReplotRA_v1	UNCUED	0	270	270	4	2	65	68	95	102	138	7	77.778	889284785	770999481	396359592	1494285077	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
173	PeakDensity_ReplotRA_v1	CUED	1	0	0	2	6	60	68	95	102	138	7	77.778	1696815886	502935753	1715346269	774416878	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
174	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	69	68	95	102	138	7	77.778	788676495	521317741	1353570424	773471075	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
175	PeakDensity_ReplotRA_v1	UNCUED	1	315	270	4	2	69	68	95	102	138	7	77.778	830488002	1242192471	1952198531	2136286732	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
176	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	65	68	95	102	138	7	77.778	1316996777	1841855211	280758471	1235285529	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
177	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	73	68	95	102	138	7	77.778	135229667	200943912	1952639992	1994955677	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
178	PeakDensity_ReplotRA_v1	CUED	0	135	135	7	7	62	68	95	102	138	7	77.778	1921135113	1432592988	48776723	1591831799	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
179	PeakDensity_ReplotRA_v1	CUED	0	225	0	2	6	60	68	95	102	138	7	77.778	1505709694	1759340596	224707008	1766853195	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
180	PeakDensity_ReplotRA_v1	UNCUED	0	180	0	2	6	70	68	95	102	138	7	77.778	2068452729	761185957	497935917	1859377722	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
181	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	65	68	95	102	138	7	77.778	728047865	1432122805	1776035326	1552494631	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
182	PeakDensity_ReplotRA_v1	CUED	1	0	0	2	6	71	68	95	102	138	7	77.778	355232	1939691085	1556554705	1945751466	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
183	PeakDensity_ReplotRA_v1	UNCUED	0	315	90	0	8	68	68	95	102	138	7	77.778	1336683569	1468132491	985430243	772638007	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
184	PeakDensity_ReplotRA_v1	UNCUED	1	270	270	4	2	63	68	95	102	138	7	77.778	1703866297	813735039	1108236258	1772003967	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
185	PeakDensity_ReplotRA_v1	UNCUED	1	180	225	5	1	80	68	95	102	138	7	77.778	1714959962	191447291	311097468	2145434929	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
186	PeakDensity_ReplotRA_v1	UNCUED	1	135	45	1	9	73	68	95	102	138	7	77.778	492537792	1495951312	1822544382	2143158549	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
187	PeakDensity_ReplotRA_v1	UNCUED	1	225	225	5	1	68	68	95	102	138	7	77.778	984026101	1920508669	1040856353	528789616	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
188	PeakDensity_ReplotRA_v1	CUED	1	0	225	5	1	65	68	95	102	138	7	77.778	152816837	1587697029	203741321	506939329	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
189	PeakDensity_ReplotRA_v1	CUED	0	180	225	5	1	81	68	95	102	138	7	77.778	569969728	606374785	1755206636	746319793	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
190	PeakDensity_ReplotRA_v1	CUED	0	0	270	4	2	70	68	95	102	138	7	77.778	1421620923	1797479617	1832611567	1133370142	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
191	PeakDensity_ReplotRA_v1	UNCUED	0	45	225	5	1	69	68	95	102	138	7	77.778	212866010	1385336630	828467779	594103305	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
192	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	86	68	95	102	138	7	77.778	1419423577	1621655399	594992304	1453546726	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
193	PeakDensity_ReplotRA_v1	UNCUED	1	270	90	0	8	113	68	95	102	138	7	77.778	1892476250	1426028931	432218969	844018783	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
194	PeakDensity_ReplotRA_v1	UNCUED	1	0	225	5	1	221	68	95	102	138	7	77.778	2105051387	463353692	53406857	418844625	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
195	PeakDensity_ReplotRA_v1	UNCUED	1	225	90	0	8	94	68	95	102	138	7	77.778	1143280070	84189018	119092595	595790411	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
196	PeakDensity_ReplotRA_v1	UNCUED	1	90	135	7	7	131	68	95	102	138	7	77.778	1270542832	1763973287	285897376	1048808538	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
197	PeakDensity_ReplotRA_v1	CUED	1	0	135	7	7	105	68	95	102	138	7	77.778	680345661	1372914296	1761774996	17252698	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
198	PeakDensity_ReplotRA_v1	UNCUED	0	270	270	4	2	75	68	95	102	138	7	77.778	270783759	1247480235	517003521	645695742	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
199	PeakDensity_ReplotRA_v1	UNCUED	0	270	90	0	8	99	68	95	102	138	7	77.778	485079979	1996043921	683427472	1789288197	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
200	PeakDensity_ReplotRA_v1	UNCUED	1	0	0	2	6	79	68	95	102	138	7	77.778	448272022	813834888	1518328484	608416984	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
201	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	75	68	95	102	138	7	77.778	84633351	1409228759	2131214241	1042169897	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
202	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	74	68	95	102	138	7	77.778	349049356	217359661	71013020	261901423	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
203	PeakDensity_ReplotRA_v1	UNCUED	1	135	90	0	8	76	68	95	102	138	7	77.778	1744722460	31229406	1121046881	215076017	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
204	PeakDensity_ReplotRA_v1	UNCUED	0	180	270	4	2	84	68	95	102	138	7	77.778	1015946421	494316377	2109325970	1225501079	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
205	PeakDensity_ReplotRA_v1	UNCUED	1	90	90	0	8	81	68	95	102	138	7	77.778	1557066847	943211118	1000832866	1624606108	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
206	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	81	68	95	102	138	7	77.778	1952066392	587779855	41950230	623908200	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
207	PeakDensity_ReplotRA_v1	CUED	0	270	315	3	3	86	68	95	102	138	7	77.778	80911694	714195707	483395119	1363345794	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
208	PeakDensity_ReplotRA_v1	UNCUED	1	315	180	6	4	83	68	95	102	138	7	77.778	1230107591	1258166282	1704505402	1758682840	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
209	PeakDensity_ReplotRA_v1	CUED	1	270	270	4	2	71	68	95	102	138	7	77.778	739843933	1675964696	334260690	1950272659	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
210	PeakDensity_ReplotRA_v1	CUED	0	315	315	3	3	84	68	95	102	138	7	77.778	722739282	98180772	523552948	808519873	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
211	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	78	68	95	102	138	7	77.778	1410573360	924373499	2079229782	709029525	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
212	PeakDensity_ReplotRA_v1	CUED	1	0	0	2	6	121	68	95	102	138	7	77.778	1091082672	1732856018	1827222186	441982381	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
213	PeakDensity_ReplotRA_v1	CUED	0	315	45	1	9	103	68	95	102	138	7	77.778	2007411396	591326530	57551926	516895270	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
214	PeakDensity_ReplotRA_v1	CUED	0	90	45	1	9	82	68	95	102	138	7	77.778	1132730837	525466384	205693070	916499026	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
215	PeakDensity_ReplotRA_v1	CUED	0	0	315	3	3	79	68	95	102	138	7	77.778	1848999209	1122888846	1527321353	1384281307	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
216	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	74	68	95	102	138	7	77.778	1290026498	1762985573	2014775428	1053720385	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
217	PeakDensity_ReplotRA_v1	UNCUED	1	315	315	3	3	74	68	95	102	138	7	77.778	1505369799	1092668509	1454308728	85413156	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
218	PeakDensity_ReplotRA_v1	UNCUED	1	315	315	3	3	71	68	95	102	138	7	77.778	1392779747	92507388	770232755	321082224	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
219	PeakDensity_ReplotRA_v1	UNCUED	1	270	270	4	2	76	68	95	102	138	7	77.778	342235547	2055737653	1701754041	1940195100	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
220	PeakDensity_ReplotRA_v1	CUED	1	90	270	4	2	71	68	95	102	138	7	77.778	2119863156	388683257	1386994040	230633779	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
221	PeakDensity_ReplotRA_v1	UNCUED	1	180	0	2	6	74	68	95	102	138	7	77.778	1618183203	1282570857	1715556902	247942099	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
222	PeakDensity_ReplotRA_v1	CUED	0	315	270	4	2	159	68	95	102	138	7	77.778	295361847	1813579446	424021799	1013649579	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
223	PeakDensity_ReplotRA_v1	CUED	0	315	315	3	3	66	68	95	102	138	7	77.778	853711902	1048295800	1986822417	691582046	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
224	PeakDensity_ReplotRA_v1	UNCUED	1	225	225	5	1	78	68	95	102	138	7	77.778	1271095273	1987179523	1725571667	2068080977	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
225	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	71	68	95	102	138	7	77.778	706018121	527577946	727880425	1224128303	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
226	PeakDensity_ReplotRA_v1	UNCUED	0	315	225	5	1	66	68	95	102	138	7	77.778	216835989	332638813	111001021	2052745633	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
227	PeakDensity_ReplotRA_v1	CUED	0	180	225	5	1	65	68	95	102	138	7	77.778	440262300	65790134	1027449339	97007017	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
228	PeakDensity_ReplotRA_v1	CUED	1	0	0	2	6	74	68	95	102	138	7	77.778	1061307694	1074582331	1122533614	1735113915	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
229	PeakDensity_ReplotRA_v1	UNCUED	0	135	90	0	8	75	68	95	102	138	7	77.778	1640441613	1321762184	1819539711	342494430	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
230	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	68	68	95	102	138	7	77.778	639686416	1460361965	1710775019	1183757720	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
231	PeakDensity_ReplotRA_v1	UNCUED	0	90	45	1	9	86	68	95	102	138	7	77.778	1876687025	670867737	1479546507	260993000	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
232	PeakDensity_ReplotRA_v1	CUED	1	270	270	4	2	61	68	95	102	138	7	77.778	1093970107	1888743577	1994405573	1791150134	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
233	PeakDensity_ReplotRA_v1	UNCUED	1	225	0	2	6	170	68	95	102	138	7	77.778	1654477515	2123706478	1052117853	676441310	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
234	PeakDensity_ReplotRA_v1	UNCUED	1	90	225	5	1	79	68	95	102	138	7	77.778	46444214	1983833479	1665262280	1539016021	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
235	PeakDensity_ReplotRA_v1	UNCUED	1	0	135	7	7	91	68	95	102	138	7	77.778	1805177564	2099618446	247414398	890381188	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
236	PeakDensity_ReplotRA_v1	UNCUED	0	135	45	1	9	67	68	95	102	138	7	77.778	599931955	363901865	1062254199	116485449	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
237	PeakDensity_ReplotRA_v1	CUED	1	135	270	4	2	170	68	95	102	138	7	77.778	726217824	1704703400	321406068	1683574190	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
238	PeakDensity_ReplotRA_v1	UNCUED	1	270	45	1	9	68	68	95	102	138	7	77.778	242945173	732345741	1059100752	1783140386	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
239	PeakDensity_ReplotRA_v1	CUED	0	225	225	5	1	61	68	95	102	138	7	77.778	1562733172	818316060	763328608	1814226235	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
240	PeakDensity_ReplotRA_v1	UNCUED	0	180	225	5	1	66	68	95	102	138	7	77.778	1458791051	1640853004	1552272111	1392032828	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
241	PeakDensity_ReplotRA_v1	CUED	1	225	45	1	9	65	68	95	102	138	7	77.778	1381537757	191089885	864679613	623452899	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
242	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	2115179992	488350893	1407572816	522453377	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
243	PeakDensity_ReplotRA_v1	UNCUED	1	45	45	1	9	80	68	95	102	138	7	77.778	940183440	1357469694	1885160610	1261400233	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
244	PeakDensity_ReplotRA_v1	CUED	1	0	225	5	1	65	68	95	102	138	7	77.778	863218478	1073829974	667304728	1640565478	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
245	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	65	68	95	102	138	7	77.778	938442541	463299106	272942959	1323068223	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
246	PeakDensity_ReplotRA_v1	UNCUED	1	0	225	5	1	64	68	95	102	138	7	77.778	1505040625	548969331	144723379	1659390176	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
247	PeakDensity_ReplotRA_v1	UNCUED	1	135	225	5	1	69	68	95	102	138	7	77.778	200102358	1057395079	1507621054	1498978447	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
248	PeakDensity_ReplotRA_v1	CUED	1	180	225	5	1	64	68	95	102	138	7	77.778	1171719355	760538146	1145511554	1316936999	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
249	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	65	68	95	102	138	7	77.778	117821933	1871250147	1549884851	1682698654	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
250	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	66	68	95	102	138	7	77.778	98355608	1570859511	1494931978	80477429	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
251	PeakDensity_ReplotRA_v1	UNCUED	1	225	180	6	4	61	68	95	102	138	7	77.778	530777012	1004810513	1484613396	53923308	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
252	PeakDensity_ReplotRA_v1	CUED	0	135	45	1	9	65	68	95	102	138	7	77.778	1505905895	1143656854	1327619595	1861123261	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
253	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	81	68	95	102	138	7	77.778	171012944	1638680401	614095984	788782204	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
254	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	67	68	95	102	138	7	77.778	618072113	1213315931	224788579	725561294	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
255	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	72	68	95	102	138	7	77.778	1318769934	2043237412	421004627	812245748	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
256	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	64	68	95	102	138	7	77.778	478746501	889777717	1760148334	471313944	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
257	PeakDensity_ReplotRA_v1	UNCUED	1	135	225	5	1	70	68	95	102	138	7	77.778	1944824498	1137665236	585540148	1663978946	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
258	PeakDensity_ReplotRA_v1	UNCUED	0	135	135	7	7	78	68	95	102	138	7	77.778	1158409987	438844572	1978885601	293708508	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
259	PeakDensity_ReplotRA_v1	UNCUED	0	180	90	0	8	64	68	95	102	138	7	77.778	1690794967	1975072352	524146929	1817738127	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
260	PeakDensity_ReplotRA_v1	CUED	0	90	45	1	9	66	68	95	102	138	7	77.778	176351344	410878661	1694486106	703633843	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
261	PeakDensity_ReplotRA_v1	CUED	1	0	90	0	8	74	68	95	102	138	7	77.778	782353658	1706785448	368432080	2133841669	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
262	PeakDensity_ReplotRA_v1	UNCUED	1	0	90	0	8	79	68	95	102	138	7	77.778	1101437461	1696193901	1234984313	1793327464	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
263	PeakDensity_ReplotRA_v1	UNCUED	0	90	45	1	9	83	68	95	102	138	7	77.778	1550343517	2030610552	306861455	1333225546	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
