Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	DepthColorLinked_005m	CUED	1	45	0	2	6	66	56	78	84	114	2069642472	1748744339	1563087742	954700906	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
124	DepthColorLinked_005m	UNCUED	1	315	270	4	2	75	56	78	84	114	512543179	1212666354	513199527	1128361382	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
125	DepthColorLinked_005m	UNCUED	0	225	270	4	2	75	56	78	84	114	512064723	1300797262	226661681	110401866	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
126	DepthColorLinked_005m	CUED	1	135	90	0	8	71	56	78	84	114	9312014	195330777	441653917	730524516	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
127	DepthColorLinked_005m	UNCUED	0	315	270	4	2	113	56	78	84	114	1493131233	602127017	1417146004	1365455186	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
128	DepthColorLinked_005m	CUED	1	315	315	3	3	79	56	78	84	114	1195021903	2130263444	1976749197	1150858124	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
129	DepthColorLinked_005m	UNCUED	0	135	270	4	2	73	56	78	84	114	1482381778	1622605681	815970977	620633252	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
130	DepthColorLinked_005m	CUED	1	315	270	4	2	89	56	78	84	114	839315484	1534330913	1807948948	385405098	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
131	DepthColorLinked_005m	UNCUED	1	135	90	0	8	82	56	78	84	114	393311642	1245523186	1597557151	1911159499	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
132	DepthColorLinked_005m	UNCUED	0	45	270	4	2	66	56	78	84	114	206626773	303805032	726294848	75882532	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
133	DepthColorLinked_005m	UNCUED	1	270	135	7	7	70	56	78	84	114	2012104421	1397446096	1331296862	928315333	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
134	DepthColorLinked_005m	CUED	0	180	135	7	7	88	56	78	84	114	213270956	703443006	656152474	1976407305	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
135	DepthColorLinked_005m	UNCUED	0	90	315	3	3	140	56	78	84	114	1497384385	272801229	890863639	884819716	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
136	DepthColorLinked_005m	CUED	1	45	225	5	1	90	56	78	84	114	681666125	1231022439	1238612015	930756689	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
137	DepthColorLinked_005m	UNCUED	0	90	90	0	8	63	56	78	84	114	2015815810	1092020364	1249113905	275438995	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
138	DepthColorLinked_005m	UNCUED	0	270	270	4	2	71	56	78	84	114	1316640455	2116436128	1598230493	1943565484	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
139	DepthColorLinked_005m	CUED	0	225	270	4	2	100	56	78	84	114	1457170678	612859239	1791073816	955845709	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
140	DepthColorLinked_005m	UNCUED	1	270	270	4	2	73	56	78	84	114	174682497	1405487373	81300709	32130405	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
141	DepthColorLinked_005m	CUED	0	90	225	5	1	96	56	78	84	114	950564011	336421979	780738406	1203500741	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
142	DepthColorLinked_005m	CUED	1	180	270	4	2	87	56	78	84	114	1529298421	1871928342	1260436973	899031461	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
143	DepthColorLinked_005m	CUED	0	90	180	6	4	166	56	78	84	114	1111514607	1565087463	1367051122	1893120683	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
144	DepthColorLinked_005m	CUED	1	225	0	2	6	78	56	78	84	114	2092904648	610614091	1601340250	1535779820	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
