Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
145	DepthColorLinked_005m	CUED	0	315	270	4	2	82	56	78	84	114	2047216068	92978538	99096947	1999083578	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
146	DepthColorLinked_005m	CUED	1	90	45	1	9	93	56	78	84	114	1725620820	1672269125	1736724703	158613299	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
147	DepthColorLinked_005m	UNCUED	1	270	45	1	9	86	56	78	84	114	504049292	936587436	1160692431	1183628560	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
148	DepthColorLinked_005m	CUED	1	225	135	7	7	226	56	78	84	114	349478594	1985782651	891931259	1741385315	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
149	DepthColorLinked_005m	CUED	1	0	270	4	2	104	56	78	84	114	317781095	1303621252	20080762	44935148	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
150	DepthColorLinked_005m	UNCUED	0	225	45	1	9	91	56	78	84	114	1598400312	601022829	919516298	1509433974	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
151	DepthColorLinked_005m	UNCUED	1	225	45	1	9	98	56	78	84	114	1596901974	1000033396	1222966870	1700177636	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
152	DepthColorLinked_005m	CUED	0	45	45	1	9	92	56	78	84	114	939686186	1553895370	543406024	7252951	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
153	DepthColorLinked_005m	CUED	1	180	180	6	4	101	56	78	84	114	1704655679	1030926852	408004470	166235559	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
154	DepthColorLinked_005m	UNCUED	0	45	90	0	8	92	56	78	84	114	134482754	1581448467	896138066	841683100	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
155	DepthColorLinked_005m	CUED	0	225	45	1	9	102	56	78	84	114	1802115037	1923346040	769282900	969916316	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
156	DepthColorLinked_005m	CUED	1	0	90	0	8	111	56	78	84	114	1268533054	220387041	350180898	1046000004	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
157	DepthColorLinked_005m	CUED	0	270	45	1	9	101	56	78	84	114	1190787795	31828580	1334834846	842564556	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
158	DepthColorLinked_005m	UNCUED	0	180	0	2	6	91	56	78	84	114	1910634629	1322718133	198525415	713594681	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
159	DepthColorLinked_005m	CUED	1	90	180	6	4	94	56	78	84	114	723827476	1746417528	737493621	1621028743	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
160	DepthColorLinked_005m	CUED	0	270	270	4	2	91	56	78	84	114	1827143608	450329941	2124345312	116835737	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
161	DepthColorLinked_005m	UNCUED	0	180	135	7	7	106	56	78	84	114	863881239	1558672418	2114094769	970671822	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
162	DepthColorLinked_005m	CUED	0	180	90	0	8	91	56	78	84	114	1633409369	1641121364	2015508147	1648721018	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
163	DepthColorLinked_005m	UNCUED	0	0	90	0	8	81	56	78	84	114	586391473	1546213872	344131429	1139935760	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
164	DepthColorLinked_005m	UNCUED	0	45	270	4	2	81	56	78	84	114	1249904959	30740809	214215947	1284502503	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
165	DepthColorLinked_005m	CUED	1	180	135	7	7	172	56	78	84	114	815870277	1226624308	1986489974	92162107	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
166	DepthColorLinked_005m	UNCUED	0	135	90	0	8	76	56	78	84	114	2126744794	334391050	1811756285	1493216581	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
167	DepthColorLinked_005m	CUED	0	45	270	4	2	113	56	78	84	114	1709338945	2006499199	1299830254	94361174	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
168	DepthColorLinked_005m	CUED	1	315	90	0	8	160	56	78	84	114	1464083390	1544209725	967043956	1682271046	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
169	DepthColorLinked_005m	UNCUED	1	90	90	0	8	98	56	78	84	114	315686176	545099057	191829716	2136664408	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
170	DepthColorLinked_005m	UNCUED	0	135	90	0	8	85	56	78	84	114	2008137988	1368884456	405751808	779622441	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
171	DepthColorLinked_005m	UNCUED	1	45	45	1	9	84	56	78	84	114	914057489	1879895723	207757847	2015229119	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
172	DepthColorLinked_005m	UNCUED	0	0	45	1	9	82	56	78	84	114	1761507560	1840427214	440636346	1548921410	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
173	DepthColorLinked_005m	UNCUED	0	225	90	0	8	84	56	78	84	114	105051238	196702385	359857443	1363469851	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
174	DepthColorLinked_005m	UNCUED	1	0	90	0	8	79	56	78	84	114	1544184722	1186325220	1505201176	1684708357	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
175	DepthColorLinked_005m	UNCUED	0	315	0	2	6	115	56	78	84	114	638318429	276669198	895209527	1732982472	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
176	DepthColorLinked_005m	CUED	0	135	270	4	2	91	56	78	84	114	1567484355	840996840	1535816254	1319628043	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
177	DepthColorLinked_005m	UNCUED	1	45	270	4	2	78	56	78	84	114	1326363356	34826399	108069953	171617190	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
178	DepthColorLinked_005m	CUED	1	225	225	5	1	188	56	78	84	114	2063195354	1352573636	1735648870	2129344269	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
179	DepthColorLinked_005m	CUED	1	0	45	1	9	100	56	78	84	114	1739629933	906805534	950440717	400157704	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
180	DepthColorLinked_005m	UNCUED	1	315	0	2	6	148	56	78	84	114	1137458315	1963732018	1419800686	306939254	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
181	DepthColorLinked_005m	UNCUED	1	45	0	2	6	149	56	78	84	114	2066451502	42919439	17725241	398930391	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
182	DepthColorLinked_005m	CUED	1	225	225	5	1	163	56	78	84	114	1469409373	332849468	1015148757	1253702185	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
183	DepthColorLinked_005m	CUED	1	0	270	4	2	92	56	78	84	114	222378946	1348407149	571232237	1691595117	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
184	DepthColorLinked_005m	UNCUED	0	0	90	0	8	97	56	78	84	114	177069870	1933624674	172074093	1412618614	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
185	DepthColorLinked_005m	UNCUED	0	135	135	7	7	118	56	78	84	114	2121379326	114772843	1196376845	1270657213	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
186	DepthColorLinked_005m	CUED	1	135	135	7	7	118	56	78	84	114	136452871	417096660	265346478	225560251	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
187	DepthColorLinked_005m	CUED	1	135	135	7	7	105	56	78	84	114	1243862370	160941908	318388795	613505652	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
188	DepthColorLinked_005m	UNCUED	0	315	135	7	7	99	56	78	84	114	1849117506	272225958	1986129789	1844555124	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
189	DepthColorLinked_005m	CUED	1	225	270	4	2	113	56	78	84	114	1000075163	1275671364	2114980802	854525366	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
190	DepthColorLinked_005m	CUED	1	180	180	6	4	106	56	78	84	114	1029564578	568737609	861552166	912303189	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
191	DepthColorLinked_005m	UNCUED	1	315	45	1	9	100	56	78	84	114	590521591	1784973868	2031348613	1303012115	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
192	DepthColorLinked_005m	UNCUED	1	90	45	1	9	85	56	78	84	114	1030070647	641626149	1999414951	1291111149	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
193	DepthColorLinked_005m	UNCUED	0	315	180	6	4	135	56	78	84	114	1561340267	1705479276	1692327617	1306275179	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
194	DepthColorLinked_005m	UNCUED	0	45	45	1	9	90	56	78	84	114	41012696	806906719	1987528781	612675052	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
195	DepthColorLinked_005m	CUED	0	0	315	3	3	141	56	78	84	114	1153605593	155331207	1374913340	811419725	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
196	DepthColorLinked_005m	UNCUED	0	0	135	7	7	91	56	78	84	114	332239565	615999622	528369705	1002254319	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
197	DepthColorLinked_005m	UNCUED	1	225	45	1	9	135	56	78	84	114	457840829	392001070	1325437475	936062843	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
198	DepthColorLinked_005m	CUED	1	90	45	1	9	101	56	78	84	114	1115927635	1442194167	1343279782	444020554	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
199	DepthColorLinked_005m	UNCUED	1	0	270	4	2	99	56	78	84	114	395704035	1157553574	1734550135	377542582	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
200	DepthColorLinked_005m	UNCUED	0	270	90	0	8	112	56	78	84	114	971673756	1830400529	2018552770	1122772602	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
201	DepthColorLinked_005m	UNCUED	1	180	45	1	9	93	56	78	84	114	1835611226	344326534	155494307	1512233637	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
202	DepthColorLinked_005m	UNCUED	0	45	45	1	9	94	56	78	84	114	458994222	1145254331	2007445511	1470374777	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
203	DepthColorLinked_005m	CUED	0	45	45	1	9	94	56	78	84	114	709063521	1994899923	460356805	1901288087	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
204	DepthColorLinked_005m	UNCUED	1	270	315	3	3	190	56	78	84	114	520931947	202664873	159081239	1689508861	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
205	DepthColorLinked_005m	CUED	1	225	180	6	4	103	56	78	84	114	597592226	2123538929	409857689	1370461028	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
206	DepthColorLinked_005m	CUED	1	270	315	3	3	92	56	78	84	114	1325299077	1563180337	1395809656	1281384548	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
207	DepthColorLinked_005m	CUED	1	225	180	6	4	106	56	78	84	114	53286680	2084654059	225687495	996938111	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
208	DepthColorLinked_005m	UNCUED	1	90	45	1	9	193	56	78	84	114	2022820935	431168737	148181571	1115187788	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
209	DepthColorLinked_005m	UNCUED	0	270	180	6	4	87	56	78	84	114	1525539606	1366822309	1051593145	1416141474	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
210	DepthColorLinked_005m	CUED	0	0	225	5	1	129	56	78	84	114	1368318935	1256244780	920390689	1859408175	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
211	DepthColorLinked_005m	CUED	1	270	270	4	2	82	56	78	84	114	1813432002	2104612967	1485707277	428829076	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
212	DepthColorLinked_005m	CUED	1	315	270	4	2	105	56	78	84	114	233197728	670666596	752315042	1232320539	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
213	DepthColorLinked_005m	UNCUED	1	90	90	0	8	86	56	78	84	114	2134842730	305364705	221514810	2087115386	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
214	DepthColorLinked_005m	UNCUED	0	225	90	0	8	89	56	78	84	114	1658347515	2034881706	1118109255	2023904518	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
215	DepthColorLinked_005m	CUED	0	225	90	0	8	86	56	78	84	114	2085850888	2144855226	378642614	1932427072	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
216	DepthColorLinked_005m	CUED	0	135	0	2	6	101	56	78	84	114	573522975	2099073052	435277739	1822114246	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
217	DepthColorLinked_005m	CUED	0	45	90	0	8	76	56	78	84	114	1656871499	953419798	1684988475	1066241341	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
218	DepthColorLinked_005m	UNCUED	0	315	270	4	2	85	56	78	84	114	2047892150	1701022576	1358093010	1637427839	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
219	DepthColorLinked_005m	CUED	0	90	45	1	9	114	56	78	84	114	250288909	1377488445	1592877343	1653798728	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
220	DepthColorLinked_005m	CUED	1	45	180	6	4	140	56	78	84	114	1824464664	342927947	1674121790	1699218213	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
221	DepthColorLinked_005m	CUED	0	225	135	7	7	143	56	78	84	114	744228821	1108781294	349251241	264571476	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
222	DepthColorLinked_005m	UNCUED	0	0	45	1	9	89	56	78	84	114	866543078	2003138793	517526908	582793376	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
223	DepthColorLinked_005m	CUED	0	270	0	2	6	79	56	78	84	114	1141284139	1642209522	2062576529	418650072	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
224	DepthColorLinked_005m	UNCUED	0	315	90	0	8	77	56	78	84	114	1575238073	1374426228	1421111023	1294739143	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
225	DepthColorLinked_005m	CUED	1	90	270	4	2	127	56	78	84	114	235936901	1166645726	1241204165	1489150317	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
226	DepthColorLinked_005m	CUED	0	225	45	1	9	82	56	78	84	114	325859722	1182337793	1488148599	889739600	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
227	DepthColorLinked_005m	CUED	0	180	0	2	6	88	56	78	84	114	1324503149	1151700263	1428987437	1591514104	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
228	DepthColorLinked_005m	CUED	1	270	45	1	9	131	56	78	84	114	1743138937	2121970548	687336330	115032180	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
229	DepthColorLinked_005m	UNCUED	1	0	225	5	1	89	56	78	84	114	1185296854	1711070877	1751757428	326245461	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
230	DepthColorLinked_005m	UNCUED	0	225	135	7	7	83	56	78	84	114	1596512631	1444522301	1372512276	676940561	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
231	DepthColorLinked_005m	CUED	0	180	180	6	4	91	56	78	84	114	1458477209	799919407	909674768	2083298293	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
232	DepthColorLinked_005m	CUED	0	225	135	7	7	119	56	78	84	114	2105719405	1357841645	433334626	431949188	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
233	DepthColorLinked_005m	CUED	1	45	90	0	8	85	56	78	84	114	172328367	169221172	1252732609	1862121331	G	F	ZdA		XR Controller	7BBB5D28	E7EF6CEC	A3A93944			
234	DepthColorLinked_005m	UNCUED	1	180	180	6	4	92	56	78	84	114	179648599	1416129818	1949902516	1346359410	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
235	DepthColorLinked_005m	CUED	1	45	45	1	9	100	56	78	84	114	1583437136	929393069	1532781300	1561982298	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
236	DepthColorLinked_005m	CUED	0	135	135	7	7	89	56	78	84	114	403137746	293473067	2042891570	918566740	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
237	DepthColorLinked_005m	UNCUED	1	90	45	1	9	97	56	78	84	114	1341277140	1420613860	153263879	2016601717	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
238	DepthColorLinked_005m	CUED	0	90	45	1	9	89	56	78	84	114	1124627710	203435921	2047059376	286122267	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
239	DepthColorLinked_005m	UNCUED	0	90	90	0	8	82	56	78	84	114	1961840228	709656005	1405043348	1117721505	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
240	DepthColorLinked_005m	CUED	1	45	270	4	2	95	56	78	84	114	1639727277	254782718	1122852159	1896144151	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
241	DepthColorLinked_005m	CUED	1	270	315	3	3	162	56	78	84	114	253670268	1903833687	1652610336	652047463	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
242	DepthColorLinked_005m	UNCUED	1	90	270	4	2	88	56	78	84	114	2108039038	2028122834	735760326	1290270505	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
243	DepthColorLinked_005m	UNCUED	0	270	90	0	8	84	56	78	84	114	83842932	574549051	741624189	607856482	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
244	DepthColorLinked_005m	UNCUED	0	270	90	0	8	85	56	78	84	114	621741588	890126323	1298804699	507808856	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
245	DepthColorLinked_005m	CUED	1	90	270	4	2	100	56	78	84	114	131048949	903383444	1504330119	942323569	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
246	DepthColorLinked_005m	CUED	0	90	90	0	8	110	56	78	84	114	310518946	680607156	625298748	374790251	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
247	DepthColorLinked_005m	CUED	0	180	45	1	9	90	56	78	84	114	1844274654	1360373929	1596472398	388049648	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
248	DepthColorLinked_005m	CUED	0	0	45	1	9	79	56	78	84	114	1899819286	1235297122	1254945753	1021507258	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
249	DepthColorLinked_005m	CUED	1	135	180	6	4	78	56	78	84	114	1798758467	1726731065	1291054502	2015535804	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
250	DepthColorLinked_005m	UNCUED	0	90	90	0	8	78	56	78	84	114	368914153	1533803348	221186544	6186297	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
251	DepthColorLinked_005m	UNCUED	1	45	90	0	8	181	56	78	84	114	814932811	910074328	1368087187	590428963	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
252	DepthColorLinked_005m	CUED	0	315	270	4	2	92	56	78	84	114	1719944350	1763519808	520098991	179958600	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
253	DepthColorLinked_005m	UNCUED	0	45	90	0	8	72	56	78	84	114	1454572478	1666555632	1964441112	357169642	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
254	DepthColorLinked_005m	UNCUED	1	180	225	5	1	78	56	78	84	114	1592672366	1287150313	1496765234	1328018108	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
255	DepthColorLinked_005m	UNCUED	0	135	135	7	7	80	56	78	84	114	453433401	1077887308	1771429210	796178083	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
