Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DensityCompare_VRDots_v1	UNCUED	0	225	45	1	9	98	68	95	102	138	1137467803	1892275821	1791848899	1864060862	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
1	DensityCompare_VRDots_v1	UNCUED	0	135	-1	-1	-1	-1	68	95	102	138	1435075738	682109533	1445769951	1423157887	R	N	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
