Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	1	45	90	0	8	86	56	78	84	114	152162119	1947352529	414083533	94388081	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
1	DecoupledDots_005m_v2	CUED	1	45	45	1	9	87	56	78	84	114	126442646	1312675956	1643641828	1997668912	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
2	DecoupledDots_005m_v2	UNCUED	0	90	-1	-1	-1	-1	56	78	84	114	1213305467	558988381	1975563356	735880539	G	F	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
