Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
129	PeakDensity_ReplotBoth_v1	CUED	0	180	45	1	9	73	68	95	102	138	7	77.778	152715249	1548075555	718298917	1801238323	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
130	PeakDensity_ReplotBoth_v1	CUED	1	315	225	5	1	61	68	95	102	138	7	77.778	1895966155	1449298138	79615280	1577974552	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
131	PeakDensity_ReplotBoth_v1	UNCUED	1	0	270	4	2	120	68	95	102	138	7	77.778	1124890397	406554787	1357735116	1695116219	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
132	PeakDensity_ReplotBoth_v1	UNCUED	1	270	135	7	7	66	68	95	102	138	7	77.778	1456499506	1941322223	1274577758	1661242359	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
133	PeakDensity_ReplotBoth_v1	UNCUED	1	225	315	3	3	61	68	95	102	138	7	77.778	1086199951	1430316353	295244256	1876400612	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	PeakDensity_ReplotBoth_v1	UNCUED	1	0	270	4	2	61	68	95	102	138	7	77.778	195318208	1695590706	756518668	1604955602	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
135	PeakDensity_ReplotBoth_v1	UNCUED	1	180	180	6	4	70	68	95	102	138	7	77.778	1249784798	581679887	286510998	533823319	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
136	PeakDensity_ReplotBoth_v1	UNCUED	0	135	225	5	1	68	68	95	102	138	7	77.778	111010846	1627189063	1225704885	392810147	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
137	PeakDensity_ReplotBoth_v1	CUED	1	315	0	2	6	95	68	95	102	138	7	77.778	1333499277	2080344363	1040471277	77647724	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
138	PeakDensity_ReplotBoth_v1	UNCUED	0	225	0	2	6	67	68	95	102	138	7	77.778	1057157344	903216418	1516158052	147190418	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
139	PeakDensity_ReplotBoth_v1	CUED	1	135	180	6	4	70	68	95	102	138	7	77.778	2102595034	876769	359123446	33724271	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
140	PeakDensity_ReplotBoth_v1	CUED	1	135	180	6	4	73	68	95	102	138	7	77.778	445282773	228795725	969568200	1817811955	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
141	PeakDensity_ReplotBoth_v1	CUED	1	270	180	6	4	69	68	95	102	138	7	77.778	1021379243	1082794918	2051030307	1103366523	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
142	PeakDensity_ReplotBoth_v1	UNCUED	1	90	270	4	2	66	68	95	102	138	7	77.778	2082409576	1994376535	919509154	1633920762	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
143	PeakDensity_ReplotBoth_v1	CUED	0	180	180	6	4	66	68	95	102	138	7	77.778	745548499	159380512	248446691	1242268221	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
144	PeakDensity_ReplotBoth_v1	CUED	0	135	225	5	1	81	68	95	102	138	7	77.778	76929087	577117322	639033334	1992011196	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
145	PeakDensity_ReplotBoth_v1	CUED	0	45	0	2	6	60	68	95	102	138	7	77.778	2038839470	713008927	2018095351	1539462032	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
146	PeakDensity_ReplotBoth_v1	CUED	1	225	180	6	4	62	68	95	102	138	7	77.778	1757047978	400417525	960833317	486027832	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
147	PeakDensity_ReplotBoth_v1	CUED	1	315	315	3	3	63	68	95	102	138	7	77.778	592345663	2125774892	1504451612	256839505	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
148	PeakDensity_ReplotBoth_v1	UNCUED	0	225	90	0	8	76	68	95	102	138	7	77.778	93966485	1198176038	1912335940	788544258	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
149	PeakDensity_ReplotBoth_v1	UNCUED	1	180	90	0	8	62	68	95	102	138	7	77.778	1294259724	865521756	1221642806	1282145257	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
150	PeakDensity_ReplotBoth_v1	CUED	1	315	315	3	3	149	68	95	102	138	7	77.778	1702461124	287995829	275880544	1174020632	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
151	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	70	68	95	102	138	7	77.778	1050642907	1496650260	2122060342	937746483	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
152	PeakDensity_ReplotBoth_v1	CUED	1	45	45	1	9	81	68	95	102	138	7	77.778	1825405683	506779522	2125920217	1001829698	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
153	PeakDensity_ReplotBoth_v1	UNCUED	0	0	135	7	7	89	68	95	102	138	7	77.778	1905530020	2067031103	1000650387	1382496252	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
154	PeakDensity_ReplotBoth_v1	CUED	0	45	45	1	9	62	68	95	102	138	7	77.778	45708469	84712252	217488508	556099133	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
155	PeakDensity_ReplotBoth_v1	CUED	0	135	45	1	9	70	68	95	102	138	7	77.778	983032113	696530487	2028422292	488007404	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
156	PeakDensity_ReplotBoth_v1	UNCUED	1	135	315	3	3	68	68	95	102	138	7	77.778	311390429	1671240272	1904191615	1621163812	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
157	PeakDensity_ReplotBoth_v1	UNCUED	1	270	0	2	6	64	68	95	102	138	7	77.778	2096244126	1967836731	890641391	565176192	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
158	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	78	68	95	102	138	7	77.778	515796355	1686304129	1624978211	659504295	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
159	PeakDensity_ReplotBoth_v1	CUED	0	90	315	3	3	76	68	95	102	138	7	77.778	1617472425	1417923869	487246690	1799795823	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
160	PeakDensity_ReplotBoth_v1	CUED	1	45	45	1	9	68	68	95	102	138	7	77.778	1313865271	636747764	1055678851	819866781	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
161	PeakDensity_ReplotBoth_v1	UNCUED	1	45	45	1	9	72	68	95	102	138	7	77.778	1377985098	1785832607	374775354	1519255596	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
162	PeakDensity_ReplotBoth_v1	UNCUED	1	45	45	1	9	71	68	95	102	138	7	77.778	1128140584	932187548	1317392627	1194116844	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
163	PeakDensity_ReplotBoth_v1	CUED	0	135	225	5	1	118	68	95	102	138	7	77.778	822428464	2106308240	1557639806	1206874611	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
164	PeakDensity_ReplotBoth_v1	UNCUED	0	180	90	0	8	63	68	95	102	138	7	77.778	797324213	559799308	345853391	133696730	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
165	PeakDensity_ReplotBoth_v1	UNCUED	1	45	90	0	8	69	68	95	102	138	7	77.778	1830198252	1743183192	1533866041	923467212	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
166	PeakDensity_ReplotBoth_v1	UNCUED	0	90	90	0	8	75	68	95	102	138	7	77.778	821828915	464247707	269570322	91138976	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
167	PeakDensity_ReplotBoth_v1	CUED	0	90	45	1	9	63	68	95	102	138	7	77.778	1751503570	170729893	1531840920	113461476	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
168	PeakDensity_ReplotBoth_v1	CUED	1	45	270	4	2	120	68	95	102	138	7	77.778	1895683083	1979524962	225596761	325336058	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
169	PeakDensity_ReplotBoth_v1	UNCUED	0	315	315	3	3	59	68	95	102	138	7	77.778	875714585	1171026161	1687379839	2079818400	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
170	PeakDensity_ReplotBoth_v1	UNCUED	1	45	180	6	4	68	68	95	102	138	7	77.778	1060972028	1569572359	348615514	885035463	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
171	PeakDensity_ReplotBoth_v1	CUED	0	135	0	2	6	59	68	95	102	138	7	77.778	1404671581	988015571	452357089	1394892970	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
172	PeakDensity_ReplotBoth_v1	UNCUED	0	180	180	6	4	60	68	95	102	138	7	77.778	1594273076	609865619	2120909298	1328258970	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
173	PeakDensity_ReplotBoth_v1	UNCUED	1	90	90	0	8	71	68	95	102	138	7	77.778	1899654817	2122805711	215703217	1642347305	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
174	PeakDensity_ReplotBoth_v1	CUED	0	0	315	3	3	76	68	95	102	138	7	77.778	1864027942	1318317703	421926934	1062781224	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
175	PeakDensity_ReplotBoth_v1	UNCUED	0	315	45	1	9	63	68	95	102	138	7	77.778	1575270857	2039558472	830661214	1950826486	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
176	PeakDensity_ReplotBoth_v1	UNCUED	1	90	270	4	2	59	68	95	102	138	7	77.778	1884502354	1262771613	850914290	974936027	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
177	PeakDensity_ReplotBoth_v1	CUED	1	180	270	4	2	59	68	95	102	138	7	77.778	1171010688	1975084417	848197471	955297088	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
178	PeakDensity_ReplotBoth_v1	UNCUED	1	135	135	7	7	83	68	95	102	138	7	77.778	605570031	1736538814	831510795	284816080	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
179	PeakDensity_ReplotBoth_v1	UNCUED	0	315	90	0	8	60	68	95	102	138	7	77.778	1633682917	583769738	468297117	1708859373	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
180	PeakDensity_ReplotBoth_v1	CUED	1	225	90	0	8	63	68	95	102	138	7	77.778	290897931	1011009750	1479920975	347915523	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
181	PeakDensity_ReplotBoth_v1	UNCUED	1	180	90	0	8	60	68	95	102	138	7	77.778	1912935236	179988247	98946522	1248013012	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
182	PeakDensity_ReplotBoth_v1	UNCUED	0	45	225	5	1	61	68	95	102	138	7	77.778	1692076216	792311717	1058634068	116528724	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
183	PeakDensity_ReplotBoth_v1	UNCUED	1	135	45	1	9	95	68	95	102	138	7	77.778	1280138292	985043339	500476073	406054763	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
184	PeakDensity_ReplotBoth_v1	UNCUED	0	180	225	5	1	59	68	95	102	138	7	77.778	2072746524	724349233	1102148565	1016182557	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
185	PeakDensity_ReplotBoth_v1	UNCUED	1	0	90	0	8	71	68	95	102	138	7	77.778	1661006630	1675285346	183823197	36040818	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
186	PeakDensity_ReplotBoth_v1	UNCUED	1	0	225	5	1	65	68	95	102	138	7	77.778	1976316815	1470080218	867424085	1501637257	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
187	PeakDensity_ReplotBoth_v1	UNCUED	0	225	45	1	9	63	68	95	102	138	7	77.778	1107754078	1839553000	895492356	1949924298	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
188	PeakDensity_ReplotBoth_v1	UNCUED	1	270	45	1	9	84	68	95	102	138	7	77.778	1584249841	1903359988	472085881	753774789	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
189	PeakDensity_ReplotBoth_v1	CUED	0	270	45	1	9	65	68	95	102	138	7	77.778	2142267826	1855809547	917789689	495281496	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
190	PeakDensity_ReplotBoth_v1	CUED	1	225	90	0	8	74	68	95	102	138	7	77.778	227089386	306257399	38737133	2030183795	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
191	PeakDensity_ReplotBoth_v1	CUED	0	270	225	5	1	70	68	95	102	138	7	77.778	388012731	195510317	1644229018	609519770	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
192	PeakDensity_ReplotBoth_v1	CUED	0	45	45	1	9	60	68	95	102	138	7	77.778	409207696	438903266	1936005625	1057568230	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
193	PeakDensity_ReplotBoth_v1	UNCUED	1	0	270	4	2	124	68	95	102	138	7	77.778	812434495	1237090075	962561548	1409524080	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
194	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	68	68	95	102	138	7	77.778	1419418025	1313839735	1027377262	1310735412	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
195	PeakDensity_ReplotBoth_v1	CUED	0	225	45	1	9	60	68	95	102	138	7	77.778	1461851365	2050671420	635541985	1071391553	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
196	PeakDensity_ReplotBoth_v1	UNCUED	1	135	225	5	1	59	68	95	102	138	7	77.778	1326669922	1206450814	690957779	1707411464	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
197	PeakDensity_ReplotBoth_v1	CUED	0	135	135	7	7	84	68	95	102	138	7	77.778	483939636	1314675747	1659344244	1352554318	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
198	PeakDensity_ReplotBoth_v1	CUED	0	225	225	5	1	66	68	95	102	138	7	77.778	1422208124	1051445830	518038397	695421374	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
199	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	67	68	95	102	138	7	77.778	1626048176	1165964809	974643291	1006772804	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
200	PeakDensity_ReplotBoth_v1	UNCUED	0	180	90	0	8	68	68	95	102	138	7	77.778	225642645	2013161357	1380989973	176100062	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
201	PeakDensity_ReplotBoth_v1	CUED	0	315	225	5	1	76	68	95	102	138	7	77.778	279514066	183143771	2026644797	2083111208	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
202	PeakDensity_ReplotBoth_v1	CUED	1	180	45	1	9	64	68	95	102	138	7	77.778	230718770	447727009	1319967538	262485109	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
203	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	65	68	95	102	138	7	77.778	149770579	2034621616	175858171	1220661440	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
204	PeakDensity_ReplotBoth_v1	UNCUED	0	180	90	0	8	64	68	95	102	138	7	77.778	1192539158	1793867968	1034727157	324193446	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
205	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	64	68	95	102	138	7	77.778	458331157	1385344895	510951380	1182144692	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
206	PeakDensity_ReplotBoth_v1	CUED	1	315	270	4	2	71	68	95	102	138	7	77.778	678715424	1780773136	1963298729	87835408	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
207	PeakDensity_ReplotBoth_v1	CUED	0	315	135	7	7	75	68	95	102	138	7	77.778	61550430	707001621	1544318202	798096187	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
208	PeakDensity_ReplotBoth_v1	UNCUED	1	270	270	4	2	60	68	95	102	138	7	77.778	533921441	757204585	2021370169	1552594322	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
209	PeakDensity_ReplotBoth_v1	CUED	1	0	270	4	2	60	68	95	102	138	7	77.778	1765313039	1557506276	1166406636	231089609	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
210	PeakDensity_ReplotBoth_v1	CUED	0	225	45	1	9	127	68	95	102	138	7	77.778	340147532	2041621312	1158545237	999203186	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
211	PeakDensity_ReplotBoth_v1	UNCUED	0	225	225	5	1	60	68	95	102	138	7	77.778	316955333	474388953	2118680340	1697268751	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
212	PeakDensity_ReplotBoth_v1	CUED	0	0	45	1	9	61	68	95	102	138	7	77.778	1029866562	1546120871	432591027	429142834	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
213	PeakDensity_ReplotBoth_v1	CUED	0	225	45	1	9	75	68	95	102	138	7	77.778	1579385959	1983828891	1220280372	367837440	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
214	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1367645389	379011304	1278189420	1938330596	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
215	PeakDensity_ReplotBoth_v1	CUED	0	315	225	5	1	79	68	95	102	138	7	77.778	1441128222	1287873022	1970697246	152812091	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
216	PeakDensity_ReplotBoth_v1	CUED	0	0	315	3	3	90	68	95	102	138	7	77.778	1714751571	1513189582	1688371306	1929657681	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
217	PeakDensity_ReplotBoth_v1	UNCUED	0	135	0	2	6	119	68	95	102	138	7	77.778	2142115504	1909745955	95051343	1028142243	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
218	PeakDensity_ReplotBoth_v1	UNCUED	0	0	0	2	6	64	68	95	102	138	7	77.778	1553558879	1129152000	28661154	999123868	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
219	PeakDensity_ReplotBoth_v1	UNCUED	0	180	225	5	1	89	68	95	102	138	7	77.778	216401567	740778409	1118749662	1409632711	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
220	PeakDensity_ReplotBoth_v1	UNCUED	0	270	315	3	3	116	68	95	102	138	7	77.778	1943858207	1224868589	1078272187	2140919482	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
221	PeakDensity_ReplotBoth_v1	CUED	1	0	180	6	4	72	68	95	102	138	7	77.778	1865193337	1300936409	83258553	1637706033	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
222	PeakDensity_ReplotBoth_v1	UNCUED	0	180	180	6	4	76	68	95	102	138	7	77.778	295124466	1448696310	873916059	1344392307	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
223	PeakDensity_ReplotBoth_v1	UNCUED	0	270	270	4	2	93	68	95	102	138	7	77.778	1061819246	51806076	465717476	841560747	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
224	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	76	68	95	102	138	7	77.778	305648630	189160278	488352220	1775723784	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
225	PeakDensity_ReplotBoth_v1	UNCUED	1	315	225	5	1	73	68	95	102	138	7	77.778	834719592	1487175667	992423684	564813787	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
226	PeakDensity_ReplotBoth_v1	CUED	1	315	45	1	9	64	68	95	102	138	7	77.778	1164471149	964207194	274404771	419995367	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
227	PeakDensity_ReplotBoth_v1	UNCUED	1	0	90	0	8	68	68	95	102	138	7	77.778	1489639558	1807161575	954122215	1007306387	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
228	PeakDensity_ReplotBoth_v1	CUED	0	225	315	3	3	70	68	95	102	138	7	77.778	85658533	858185929	589559039	1621144243	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
229	PeakDensity_ReplotBoth_v1	UNCUED	1	0	90	0	8	63	68	95	102	138	7	77.778	1205172213	259044052	226501566	1591278777	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
230	PeakDensity_ReplotBoth_v1	CUED	1	225	225	5	1	56	68	95	102	138	7	77.778	1709591331	598421779	43710678	1942485053	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
231	PeakDensity_ReplotBoth_v1	UNCUED	1	180	90	0	8	63	68	95	102	138	7	77.778	1588533293	1083704327	368245141	448966783	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
232	PeakDensity_ReplotBoth_v1	UNCUED	1	315	45	1	9	61	68	95	102	138	7	77.778	1625087373	1120703832	999135187	2047524251	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
233	PeakDensity_ReplotBoth_v1	CUED	1	0	45	1	9	62	68	95	102	138	7	77.778	162848785	2118433834	1733672148	1964077053	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
234	PeakDensity_ReplotBoth_v1	UNCUED	1	270	270	4	2	95	68	95	102	138	7	77.778	2115624503	1284871514	1038422252	1150278599	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
235	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	64	68	95	102	138	7	77.778	322544939	43204816	1872488590	215264576	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
236	PeakDensity_ReplotBoth_v1	UNCUED	0	315	90	0	8	61	68	95	102	138	7	77.778	1524073104	2043880841	1457051552	1811347047	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
237	PeakDensity_ReplotBoth_v1	UNCUED	1	180	0	2	6	78	68	95	102	138	7	77.778	1437085727	1538923205	1783354727	1934022921	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
238	PeakDensity_ReplotBoth_v1	CUED	1	45	135	7	7	68	68	95	102	138	7	77.778	1444280941	559986052	320412467	127832429	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
239	PeakDensity_ReplotBoth_v1	CUED	0	270	90	0	8	71	68	95	102	138	7	77.778	25260329	671580045	17470060	1043928620	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
240	PeakDensity_ReplotBoth_v1	UNCUED	0	225	135	7	7	99	68	95	102	138	7	77.778	981749634	525860886	1731142052	1721787303	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
241	PeakDensity_ReplotBoth_v1	UNCUED	1	45	90	0	8	83	68	95	102	138	7	77.778	1360014230	783305281	275212258	640130232	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
242	PeakDensity_ReplotBoth_v1	UNCUED	0	270	0	2	6	61	68	95	102	138	7	77.778	387909310	341588511	427572235	1064045888	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
243	PeakDensity_ReplotBoth_v1	CUED	1	0	0	2	6	65	68	95	102	138	7	77.778	424347896	2094150053	470323490	137328571	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
244	PeakDensity_ReplotBoth_v1	UNCUED	1	0	135	7	7	71	68	95	102	138	7	77.778	1456964399	1331919271	2130692777	1538995127	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
245	PeakDensity_ReplotBoth_v1	UNCUED	0	0	45	1	9	70	68	95	102	138	7	77.778	572947130	1023841840	1565916603	476552198	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
246	PeakDensity_ReplotBoth_v1	UNCUED	1	315	135	7	7	67	68	95	102	138	7	77.778	1389944568	914857331	2067289722	817649361	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
247	PeakDensity_ReplotBoth_v1	CUED	0	90	90	0	8	64	68	95	102	138	7	77.778	1181521552	1613668781	1362678155	1779144299	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
248	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	129	68	95	102	138	7	77.778	952938958	829780696	596895548	518911983	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
249	PeakDensity_ReplotBoth_v1	CUED	0	45	90	0	8	71	68	95	102	138	7	77.778	288654103	1878796777	1491232761	1523083168	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
250	PeakDensity_ReplotBoth_v1	CUED	0	135	135	7	7	84	68	95	102	138	7	77.778	1075780883	1984813988	1439342553	1040406721	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
251	PeakDensity_ReplotBoth_v1	UNCUED	1	225	90	0	8	60	68	95	102	138	7	77.778	1401779402	534880675	1010289433	899148178	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
252	PeakDensity_ReplotBoth_v1	UNCUED	0	135	90	0	8	63	68	95	102	138	7	77.778	447373159	804490551	1107640904	1721935516	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
253	PeakDensity_ReplotBoth_v1	UNCUED	1	180	135	7	7	69	68	95	102	138	7	77.778	1196427343	692532612	659424023	638627634	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
254	PeakDensity_ReplotBoth_v1	UNCUED	0	270	225	5	1	62	68	95	102	138	7	77.778	306435378	1922216982	635399323	575106716	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
255	PeakDensity_ReplotBoth_v1	CUED	0	270	45	1	9	56	68	95	102	138	7	77.778	273175436	1294158185	2035399616	582572031	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
256	PeakDensity_ReplotBoth_v1	UNCUED	1	315	315	3	3	93	68	95	102	138	7	77.778	428367192	493816589	663997944	1528179398	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
257	PeakDensity_ReplotBoth_v1	UNCUED	0	90	90	0	8	86	68	95	102	138	7	77.778	501780967	1286846122	574908615	2041759280	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
258	PeakDensity_ReplotBoth_v1	CUED	1	270	90	0	8	64	68	95	102	138	7	77.778	253696338	1113333040	2119609366	1749079038	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
259	PeakDensity_ReplotBoth_v1	CUED	0	0	45	1	9	74	68	95	102	138	7	77.778	1423227738	1177338899	95083239	2021574019	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
