Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
127	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	81	68	95	102	138	7	77.778	939252658	224003666	1014079225	2091581440	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
128	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	71	68	95	102	138	7	77.778	246817718	1671553009	1294556428	1861703554	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
129	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	90	0	8	79	68	95	102	138	7	77.778	421717103	109503228	1495921901	273328708	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
130	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	72	68	95	102	138	7	77.778	241706295	2028343132	53058070	974138755	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
131	StonerBlanc_Ap35_80ms_v1	CUED	1	90	135	7	7	75	68	95	102	138	7	77.778	1483031405	1435240143	1881701805	1282071598	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
132	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	82	68	95	102	138	7	77.778	1733401648	398748874	527987566	58792586	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
133	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	90	0	8	75	68	95	102	138	7	77.778	1398117186	1044845468	1726883478	1301558204	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	87	68	95	102	138	7	77.778	652825867	1400247235	854082123	1686638744	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
135	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	69	68	95	102	138	7	77.778	2080217845	1115120267	194325267	595803403	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
136	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	82	68	95	102	138	7	77.778	1143502137	116391430	839127966	799624478	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
137	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	71	68	95	102	138	7	77.778	307502720	843442218	835648357	415140751	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
138	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	45	1	9	74	68	95	102	138	7	77.778	1739053773	1712777286	1403177466	823769312	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
139	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	71	68	95	102	138	7	77.778	108998785	252008405	856203563	588910887	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
140	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	180	6	4	87	68	95	102	138	7	77.778	265823540	509744200	223064699	1591849547	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
141	StonerBlanc_Ap35_80ms_v1	CUED	0	135	180	6	4	91	68	95	102	138	7	77.778	691635460	81278150	522358389	113886650	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
142	StonerBlanc_Ap35_80ms_v1	CUED	0	90	0	2	6	80	68	95	102	138	7	77.778	181898508	36996622	2087425166	59322669	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
143	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	90	0	8	80	68	95	102	138	7	77.778	375259008	442931295	67566260	977319501	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
144	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	76	68	95	102	138	7	77.778	1623869159	2103506345	933841340	1695783520	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
145	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	180	6	4	104	68	95	102	138	7	77.778	771819903	361044615	1592053044	403323223	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
146	StonerBlanc_Ap35_80ms_v1	CUED	0	135	45	1	9	77	68	95	102	138	7	77.778	1289907763	1279819992	1148987279	1438412659	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
147	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	225	5	1	68	68	95	102	138	7	77.778	1875038245	943445010	1191021256	1438171806	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
148	StonerBlanc_Ap35_80ms_v1	CUED	0	180	0	2	6	71	68	95	102	138	7	77.778	1953238790	313560212	723022311	1898002830	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
149	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	135	7	7	74	68	95	102	138	7	77.778	751361066	1960771158	1200331446	299311301	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
150	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	68	68	95	102	138	7	77.778	641869997	1090547789	151519875	1241665386	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
151	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	66	68	95	102	138	7	77.778	1845666985	229975578	783474909	1186786121	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
152	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	102	68	95	102	138	7	77.778	1038594316	1694417922	2067426589	1853402059	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
153	StonerBlanc_Ap35_80ms_v1	CUED	0	90	45	1	9	71	68	95	102	138	7	77.778	137635940	1984024953	83349224	1835178594	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
154	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	180	6	4	74	68	95	102	138	7	77.778	1128027807	729027213	416205984	449316746	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
155	StonerBlanc_Ap35_80ms_v1	CUED	0	45	225	5	1	65	68	95	102	138	7	77.778	765160338	257173139	1745367772	997813834	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
156	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	110	68	95	102	138	7	77.778	1804451812	1305046122	2082134135	1318840980	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
157	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	72	68	95	102	138	7	77.778	1855853227	3155530	970474	64471964	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
158	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	79	68	95	102	138	7	77.778	86396165	1993762422	1123423160	1060225791	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
159	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	85	68	95	102	138	7	77.778	1834105328	1802767780	1683793791	1518662277	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
160	StonerBlanc_Ap35_80ms_v1	CUED	0	315	270	4	2	72	68	95	102	138	7	77.778	347158581	632216465	6046140	1318922310	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
161	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	270	4	2	129	68	95	102	138	7	77.778	169789710	552855677	1707203381	394498182	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
162	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1307345957	827132311	1467198045	1999784876	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
163	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	69	68	95	102	138	7	77.778	854112369	250685784	1136015161	545486826	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
164	StonerBlanc_Ap35_80ms_v1	CUED	0	90	225	5	1	122	68	95	102	138	7	77.778	1474504964	1203728417	217020546	1717923883	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
165	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	75	68	95	102	138	7	77.778	216519063	1238523755	140377882	397086203	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
166	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	0	2	6	73	68	95	102	138	7	77.778	1167557483	2040634941	188689679	1712836054	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
167	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	0	2	6	65	68	95	102	138	7	77.778	130672015	675648973	875851962	158555188	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
168	StonerBlanc_Ap35_80ms_v1	CUED	1	315	270	4	2	75	68	95	102	138	7	77.778	1617332646	300086306	1375704869	849656325	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
169	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	315	3	3	85	68	95	102	138	7	77.778	382647116	1837086417	227091420	1558182842	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
170	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	121	68	95	102	138	7	77.778	271313126	1942811248	2061518774	851517986	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
171	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	135	7	7	66	68	95	102	138	7	77.778	1202801244	1062855051	2111931622	980408972	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
172	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	90	0	8	69	68	95	102	138	7	77.778	696799725	244885076	1875654286	1217912749	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
173	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	83	68	95	102	138	7	77.778	1564710802	546556055	1926121001	1618245414	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
174	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	180	6	4	79	68	95	102	138	7	77.778	411731882	282648751	1256702950	296452521	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
175	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	844221187	2055456562	492461390	1592587825	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
176	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	77	68	95	102	138	7	77.778	1165533681	2133705440	1746104938	449687478	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
177	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	75	68	95	102	138	7	77.778	524397669	205503160	376328619	1682145270	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
178	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	71	68	95	102	138	7	77.778	515782772	2010001105	817752211	597428857	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
179	StonerBlanc_Ap35_80ms_v1	CUED	0	0	90	0	8	107	68	95	102	138	7	77.778	1346941724	915227243	307056943	1468641110	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
180	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	66	68	95	102	138	7	77.778	81738571	1101714946	2046519528	579599420	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
181	StonerBlanc_Ap35_80ms_v1	CUED	0	225	90	0	8	105	68	95	102	138	7	77.778	1379449575	1294752295	391629351	279072006	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
182	StonerBlanc_Ap35_80ms_v1	CUED	0	315	0	2	6	74	68	95	102	138	7	77.778	822390456	1490503989	1167447111	1201240704	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
183	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	45	1	9	71	68	95	102	138	7	77.778	1387115031	623673205	454546650	917414569	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
184	StonerBlanc_Ap35_80ms_v1	CUED	1	0	45	1	9	70	68	95	102	138	7	77.778	1581652976	487443107	1367173993	28152218	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
185	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	180	6	4	86	68	95	102	138	7	77.778	1604717038	1512394481	1822845698	931886918	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
186	StonerBlanc_Ap35_80ms_v1	CUED	1	270	225	5	1	187	68	95	102	138	7	77.778	1001411137	2014828064	514388379	1455361007	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
187	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	72	68	95	102	138	7	77.778	350163110	1958413939	385742084	2119415429	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
188	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	75	68	95	102	138	7	77.778	712939307	1628668652	194972763	1779900815	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
189	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	315	3	3	86	68	95	102	138	7	77.778	1562307551	721440202	1927376424	497522080	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
190	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	86	68	95	102	138	7	77.778	1489335472	708741767	23445347	873313486	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
191	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	95	68	95	102	138	7	77.778	203874698	591706380	793616506	529406588	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
192	StonerBlanc_Ap35_80ms_v1	CUED	0	225	225	5	1	67	68	95	102	138	7	77.778	1867241381	1354643253	1422044353	441826002	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
193	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	75	68	95	102	138	7	77.778	1009162800	2129995699	62468147	890048758	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
194	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	74	68	95	102	138	7	77.778	1364325497	1326776326	1515587083	1365738105	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
195	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	45	1	9	89	68	95	102	138	7	77.778	1857198837	20784868	1268736819	218158700	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
196	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	70	68	95	102	138	7	77.778	449321243	407989017	120937057	303040465	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
197	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	1780667738	1763993428	2031439724	59926352	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
198	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	70	68	95	102	138	7	77.778	1212973057	623139315	794057106	626109104	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
199	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	180	6	4	101	68	95	102	138	7	77.778	1213580427	58335125	1136470614	1787558208	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
200	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	72	68	95	102	138	7	77.778	1710405335	1166661296	2129603744	403284590	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
201	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	71	68	95	102	138	7	77.778	1049279398	1176206534	920436856	47683013	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
202	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	85	68	95	102	138	7	77.778	16323763	952928085	1532313857	61699550	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
203	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	67	68	95	102	138	7	77.778	1251620011	705081005	996885009	1655584264	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
204	StonerBlanc_Ap35_80ms_v1	CUED	1	270	225	5	1	65	68	95	102	138	7	77.778	2033852903	221083180	31482878	700759759	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
205	StonerBlanc_Ap35_80ms_v1	CUED	0	180	270	4	2	74	68	95	102	138	7	77.778	1805850883	2127663599	1054839808	580738484	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
206	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	225	5	1	70	68	95	102	138	7	77.778	1618584925	2036315670	1676118772	264459969	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
207	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	75	68	95	102	138	7	77.778	302741675	1655262794	301529330	1314452375	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
208	StonerBlanc_Ap35_80ms_v1	CUED	0	270	0	2	6	69	68	95	102	138	7	77.778	1225240532	1296232901	631252875	268894283	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
209	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	225	5	1	74	68	95	102	138	7	77.778	1081122040	291436356	283106421	1332906235	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
210	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	82	68	95	102	138	7	77.778	884334649	1338474900	1896292245	317906687	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
211	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	77	68	95	102	138	7	77.778	643208391	926162217	104754506	1166398682	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
212	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	65	68	95	102	138	7	77.778	1480650068	962566706	781556523	1007457277	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
213	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	135	7	7	75	68	95	102	138	7	77.778	1856805599	637324049	1381922844	1325472392	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
214	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	45	1	9	80	68	95	102	138	7	77.778	1838403433	29696256	1551629014	409637403	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
215	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	75	68	95	102	138	7	77.778	55267845	1964233177	1623039621	838735463	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
216	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	90	0	8	61	68	95	102	138	7	77.778	2099477474	1747986246	1595814423	1633265845	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
217	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	45	1	9	77	68	95	102	138	7	77.778	319106219	1230749258	1146645790	1668802005	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
218	StonerBlanc_Ap35_80ms_v1	CUED	0	270	225	5	1	96	68	95	102	138	7	77.778	844225437	1255918383	1325527705	142209077	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
219	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	225	5	1	62	68	95	102	138	7	77.778	1286852686	1254629898	523921000	1450927214	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
220	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	85	68	95	102	138	7	77.778	85351634	1725375388	1324540240	416136591	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
221	StonerBlanc_Ap35_80ms_v1	CUED	0	180	90	0	8	72	68	95	102	138	7	77.778	2107294582	1376665200	1481601043	393718783	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
222	StonerBlanc_Ap35_80ms_v1	CUED	0	270	315	3	3	95	68	95	102	138	7	77.778	1570700942	589881318	322435859	873685361	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
223	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	180	6	4	70	68	95	102	138	7	77.778	1107342174	997408719	990903268	851175063	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
224	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	77	68	95	102	138	7	77.778	1038280066	848307373	1799730984	1611743273	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
225	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	65	68	95	102	138	7	77.778	1250403003	1219549816	287503566	175051106	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
226	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	71	68	95	102	138	7	77.778	188602054	59974040	720661696	1969498400	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
227	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	225	5	1	70	68	95	102	138	7	77.778	779193987	604921458	1214956757	1029286759	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
228	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	64	68	95	102	138	7	77.778	2134197289	1947163985	772011244	1158773058	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
229	StonerBlanc_Ap35_80ms_v1	CUED	0	315	225	5	1	63	68	95	102	138	7	77.778	1425199877	430940431	307387486	601062890	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
230	StonerBlanc_Ap35_80ms_v1	CUED	0	225	180	6	4	108	68	95	102	138	7	77.778	1497551804	727929530	174232874	681525975	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
231	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	98	68	95	102	138	7	77.778	1186266727	468588792	1995897127	1429032685	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
232	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	315	3	3	121	68	95	102	138	7	77.778	1685191438	258328395	492374564	1773013169	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
233	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	315	3	3	121	68	95	102	138	7	77.778	235089596	76793479	1459536286	1531255821	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
234	StonerBlanc_Ap35_80ms_v1	CUED	0	0	225	5	1	77	68	95	102	138	7	77.778	1131254219	2040366167	1693719268	1766181083	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
235	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	79	68	95	102	138	7	77.778	1272110537	1562676399	1671683865	1411643003	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
236	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	135	7	7	134	68	95	102	138	7	77.778	147615739	511304709	1168438100	584271432	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
237	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	45	1	9	75	68	95	102	138	7	77.778	880875600	913098124	645781627	1937250313	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
238	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	63	68	95	102	138	7	77.778	37160507	1031726485	196510954	1923404114	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
239	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	1707579894	1571407266	176439847	135479420	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
240	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	84	68	95	102	138	7	77.778	1721434716	1410879339	1867584465	565545826	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
241	StonerBlanc_Ap35_80ms_v1	CUED	0	45	225	5	1	79	68	95	102	138	7	77.778	940329362	349346563	324227177	746243648	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
242	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	65	68	95	102	138	7	77.778	2049490499	1095399601	1107904269	1519297925	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
243	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	207	68	95	102	138	7	77.778	1087453491	1754530512	1597381809	1955310590	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
244	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	107	68	95	102	138	7	77.778	1938908016	1792492480	115698644	1227304858	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
245	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	225	5	1	100	68	95	102	138	7	77.778	675152584	15917587	1876345356	1567634578	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
246	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	225	5	1	69	68	95	102	138	7	77.778	2106693102	307435632	324253303	68660698	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
247	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	65	68	95	102	138	7	77.778	45544462	446705086	202697046	1044563989	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
248	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	74	68	95	102	138	7	77.778	1176984300	331226919	348394869	937396137	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
249	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	67	68	95	102	138	7	77.778	798518052	1391665277	948655411	1433108007	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
250	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	90	0	8	63	68	95	102	138	7	77.778	1161928588	397519032	1304866058	194442645	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
251	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	135	7	7	100	68	95	102	138	7	77.778	694406131	1677977856	1337673218	1637852999	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
252	StonerBlanc_Ap35_80ms_v1	CUED	1	225	45	1	9	83	68	95	102	138	7	77.778	1153638395	197669452	1117566893	1627481916	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
253	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	135	7	7	76	68	95	102	138	7	77.778	891100669	359648624	75009511	584068386	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
254	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	76	68	95	102	138	7	77.778	1310430005	1372871108	1780107745	465516333	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
255	StonerBlanc_Ap35_80ms_v1	CUED	0	0	180	6	4	105	68	95	102	138	7	77.778	1087727690	695364088	338522959	919016230	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
