Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DepthParam_010m	UNCUED	0	180	225	5	1	92	56	78	84	114	1901416783	138802742	169300565	1404938064	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
1	DepthParam_010m	UNCUED	0	225	45	1	9	176	56	78	84	114	1900229419	631694440	1105771463	1556563181	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
2	DepthParam_010m	CUED	0	0	0	2	6	174	56	78	84	114	887940745	1025360895	687075937	1069394168	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
3	DepthParam_010m	UNCUED	1	90	0	2	6	145	56	78	84	114	636438712	989481672	1160904422	1015469286	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
4	DepthParam_010m	CUED	1	45	45	1	9	85	56	78	84	114	297859028	133399631	1303402703	1912429163	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
5	DepthParam_010m	CUED	0	270	-1	-1	-1	-1	56	78	84	114	2682422	1216447888	606501471	731104990	G	N	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
