Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
125	SubfieldSwap_CatekExact_NDb_v1	CUED	0	45	45	1	9	54	68	95	102	138	7	77.778	2127543989	266589779	1404341969	227210586	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
126	SubfieldSwap_CatekExact_NDb_v1	CUED	1	270	270	4	2	59	68	95	102	138	7	77.778	1471263400	2086978365	1765254205	1800447021	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
127	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	0	45	1	9	55	68	95	102	138	7	77.778	99067511	1618738753	8990597	493151286	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
128	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	135	90	0	8	73	68	95	102	138	7	77.778	1499999788	1199434548	271912840	1552828034	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
129	SubfieldSwap_CatekExact_NDb_v1	CUED	0	90	90	0	8	57	68	95	102	138	7	77.778	1084018860	440876781	421087643	1566121909	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
130	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	270	90	0	8	65	68	95	102	138	7	77.778	1508376601	1459219735	49059214	1719993707	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
131	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	0	0	2	6	68	68	95	102	138	7	77.778	637527066	1697218100	1258776059	1796293439	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
132	SubfieldSwap_CatekExact_NDb_v1	CUED	1	270	270	4	2	80	68	95	102	138	7	77.778	1978051487	16294339	1016808694	21208527	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
133	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	180	6	4	69	68	95	102	138	7	77.778	177547732	50804618	926001119	1365501328	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	135	135	7	7	74	68	95	102	138	7	77.778	2111992208	1110516505	1962753835	1439890094	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
135	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	45	1	9	71	68	95	102	138	7	77.778	256693430	1377660147	770532245	1476112691	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
136	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	225	270	4	2	67	68	95	102	138	7	77.778	2026694546	1447395052	1857096117	1197527722	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
137	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	135	270	4	2	109	68	95	102	138	7	77.778	617358530	79340425	1447778890	1942813206	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
138	SubfieldSwap_CatekExact_NDb_v1	CUED	1	0	0	2	6	63	68	95	102	138	7	77.778	349223310	1458452809	1757664696	247357046	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
139	SubfieldSwap_CatekExact_NDb_v1	CUED	1	315	315	3	3	93	68	95	102	138	7	77.778	98826275	1365650882	1847768705	786577765	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
140	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	315	0	2	6	78	68	95	102	138	7	77.778	547663607	1314489503	425575793	2074561635	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
141	SubfieldSwap_CatekExact_NDb_v1	CUED	1	270	270	4	2	64	68	95	102	138	7	77.778	1777026518	806109756	1294749637	1877932178	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
142	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	135	180	6	4	72	68	95	102	138	7	77.778	1844615304	1631869140	1845523608	2049295811	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
143	SubfieldSwap_CatekExact_NDb_v1	CUED	1	135	180	6	4	89	68	95	102	138	7	77.778	1256411441	1015860445	1566950942	1980985149	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
144	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	135	135	7	7	70	68	95	102	138	7	77.778	1484744755	790127281	276675727	466326592	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
145	SubfieldSwap_CatekExact_NDb_v1	CUED	1	90	90	0	8	67	68	95	102	138	7	77.778	50462235	883180029	1349129225	860950914	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
146	SubfieldSwap_CatekExact_NDb_v1	CUED	1	180	180	6	4	64	68	95	102	138	7	77.778	1701126035	1898394495	632419445	1231561078	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
147	SubfieldSwap_CatekExact_NDb_v1	CUED	1	315	0	2	6	72	68	95	102	138	7	77.778	981357826	823307570	1025988656	411630904	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
148	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	180	180	6	4	81	68	95	102	138	7	77.778	70901471	893358683	1337225678	1125295811	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
149	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	0	2	6	64	68	95	102	138	7	77.778	3561081	1663187295	142908022	378390984	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
150	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	225	0	2	6	65	68	95	102	138	7	77.778	306165196	1599811631	1011068272	1892081957	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
151	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	270	4	2	69	68	95	102	138	7	77.778	1475809510	1902654088	2105614501	142858699	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
152	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	315	315	3	3	69	68	95	102	138	7	77.778	1541373148	1410158479	336992652	168839646	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
153	SubfieldSwap_CatekExact_NDb_v1	CUED	1	0	0	2	6	60	68	95	102	138	7	77.778	85970931	1114095367	1400395751	710907484	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
154	SubfieldSwap_CatekExact_NDb_v1	CUED	0	180	180	6	4	69	68	95	102	138	7	77.778	178173938	356046251	1979829562	1348456081	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
155	SubfieldSwap_CatekExact_NDb_v1	CUED	1	135	135	7	7	73	68	95	102	138	7	77.778	1696771640	1638916209	837686507	1210904691	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
156	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	0	270	4	2	66	68	95	102	138	7	77.778	421784902	1237820256	468388696	1432890218	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
157	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	90	0	8	70	68	95	102	138	7	77.778	1489368267	1194394652	482475443	65566393	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
158	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	180	6	4	83	68	95	102	138	7	77.778	898050041	167064506	500864254	1322964921	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
159	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	135	135	7	7	73	68	95	102	138	7	77.778	1806754380	1771389660	51668381	710689166	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
160	SubfieldSwap_CatekExact_NDb_v1	CUED	0	90	90	0	8	67	68	95	102	138	7	77.778	177613408	1352690306	376654562	1894036046	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
161	SubfieldSwap_CatekExact_NDb_v1	CUED	0	180	90	0	8	74	68	95	102	138	7	77.778	307381675	634716506	2085273821	1086775659	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
162	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	90	90	0	8	60	68	95	102	138	7	77.778	1332087786	1181027011	1606887220	1630261598	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
163	SubfieldSwap_CatekExact_NDb_v1	CUED	1	90	270	4	2	63	68	95	102	138	7	77.778	939205770	874980961	278949510	408989188	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
164	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	0	270	4	2	58	68	95	102	138	7	77.778	969970738	1752932725	1696918507	594383668	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
165	SubfieldSwap_CatekExact_NDb_v1	CUED	0	225	225	5	1	84	68	95	102	138	7	77.778	1871110453	748268484	2012062044	1284546369	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
166	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	0	0	2	6	63	68	95	102	138	7	77.778	719914930	195205286	1957808636	532225883	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
167	SubfieldSwap_CatekExact_NDb_v1	CUED	1	315	315	3	3	77	68	95	102	138	7	77.778	1995606385	674963382	1523583452	372007341	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
168	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	0	0	2	6	72	68	95	102	138	7	77.778	1563670970	1874773660	1549520250	522459600	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
169	SubfieldSwap_CatekExact_NDb_v1	CUED	0	45	45	1	9	65	68	95	102	138	7	77.778	932817344	487456496	1400628273	1318078928	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
170	SubfieldSwap_CatekExact_NDb_v1	CUED	0	270	270	4	2	63	68	95	102	138	7	77.778	1331071840	555075548	1838060004	1095326201	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
171	SubfieldSwap_CatekExact_NDb_v1	CUED	0	90	45	1	9	60	68	95	102	138	7	77.778	683352195	417431276	619977192	515681054	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
172	SubfieldSwap_CatekExact_NDb_v1	CUED	1	45	45	1	9	64	68	95	102	138	7	77.778	775718682	1873343359	455926167	2073830834	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
173	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	135	135	7	7	83	68	95	102	138	7	77.778	222269167	9017495	1316806074	251017123	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
174	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	180	225	5	1	67	68	95	102	138	7	77.778	1580200759	1134834442	1120014087	1520278251	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
175	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	180	225	5	1	68	68	95	102	138	7	77.778	1624537407	291007730	589579042	1312150091	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
176	SubfieldSwap_CatekExact_NDb_v1	CUED	1	45	225	5	1	147	68	95	102	138	7	77.778	1535519211	2062954096	308511208	1084420789	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
177	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	45	0	2	6	73	68	95	102	138	7	77.778	1808413764	1624248361	902470516	990656159	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
178	SubfieldSwap_CatekExact_NDb_v1	CUED	0	225	180	6	4	134	68	95	102	138	7	77.778	1964952617	1133322319	643969228	323058163	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
179	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	270	4	2	62	68	95	102	138	7	77.778	1148468508	925596041	1343423335	1983373941	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
180	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	90	90	0	8	63	68	95	102	138	7	77.778	1832581333	280830125	958757844	1597869725	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
181	SubfieldSwap_CatekExact_NDb_v1	CUED	1	0	270	4	2	117	68	95	102	138	7	77.778	773120934	554972321	1342810948	1475682059	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
182	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	90	90	0	8	57	68	95	102	138	7	77.778	567435832	894034257	545667017	1015850983	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
183	SubfieldSwap_CatekExact_NDb_v1	CUED	1	225	180	6	4	70	68	95	102	138	7	77.778	197325081	1129917553	2144163320	476872991	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
184	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	180	0	2	6	79	68	95	102	138	7	77.778	1920774474	837458024	745238816	14795371	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
185	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	45	1	9	108	68	95	102	138	7	77.778	301296705	777649536	355314123	45536973	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
186	SubfieldSwap_CatekExact_NDb_v1	CUED	1	225	180	6	4	67	68	95	102	138	7	77.778	1163999610	1463899882	187276636	658301685	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
187	SubfieldSwap_CatekExact_NDb_v1	CUED	0	315	270	4	2	58	68	95	102	138	7	77.778	1441097358	93435351	1144109156	1833062827	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
188	SubfieldSwap_CatekExact_NDb_v1	CUED	1	315	315	3	3	90	68	95	102	138	7	77.778	1654440872	1722601057	2528651	1923030422	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
189	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	225	180	6	4	68	68	95	102	138	7	77.778	1292362972	1185421980	952698163	456236955	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
190	SubfieldSwap_CatekExact_NDb_v1	CUED	0	315	180	6	4	73	68	95	102	138	7	77.778	1685750501	1816851477	1465783330	92650238	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
191	SubfieldSwap_CatekExact_NDb_v1	CUED	0	45	45	1	9	63	68	95	102	138	7	77.778	1617447582	353974024	1550921283	959751492	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
192	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	45	1	9	64	68	95	102	138	7	77.778	360502750	806307352	1064204623	839348672	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
193	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	270	4	2	70	68	95	102	138	7	77.778	47334397	601449301	1930430585	1863053040	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
194	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	270	90	0	8	65	68	95	102	138	7	77.778	1200578219	255807639	1939621280	1189524494	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
195	SubfieldSwap_CatekExact_NDb_v1	CUED	1	135	315	3	3	79	68	95	102	138	7	77.778	1385174747	1664938507	361654791	744953552	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
196	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	90	0	8	67	68	95	102	138	7	77.778	1647353603	1174959313	870485496	1326576502	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
197	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	90	0	8	62	68	95	102	138	7	77.778	1908223039	1089210519	1675258346	531667676	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
198	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	90	0	8	64	68	95	102	138	7	77.778	1101815774	50152247	814397483	1441917026	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
199	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	90	0	8	68	68	95	102	138	7	77.778	336802433	1326732462	1345619486	270408146	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
200	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	315	315	3	3	64	68	95	102	138	7	77.778	397246939	202108541	1131575349	2106787257	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
201	SubfieldSwap_CatekExact_NDb_v1	CUED	0	270	90	0	8	75	68	95	102	138	7	77.778	1788976638	904084996	229938009	741192900	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
202	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	180	180	6	4	73	68	95	102	138	7	77.778	835920156	1335017112	1284630076	1107960954	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
203	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	135	135	7	7	65	68	95	102	138	7	77.778	943475341	873837980	1764133976	141144029	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
204	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	90	135	7	7	69	68	95	102	138	7	77.778	1250028396	1052732573	1099265522	1567570070	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
205	SubfieldSwap_CatekExact_NDb_v1	CUED	0	90	180	6	4	73	68	95	102	138	7	77.778	248196336	1224769290	1490222271	864859718	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
206	SubfieldSwap_CatekExact_NDb_v1	CUED	0	90	0	2	6	84	68	95	102	138	7	77.778	1786378317	1791072177	469471384	1809659499	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
207	SubfieldSwap_CatekExact_NDb_v1	CUED	0	270	270	4	2	64	68	95	102	138	7	77.778	1941111107	146521952	261748622	1666373614	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
208	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	45	180	6	4	70	68	95	102	138	7	77.778	1743942128	1203767221	1768305695	1961179576	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
209	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	225	270	4	2	59	68	95	102	138	7	77.778	1844827121	839555624	727066591	1767623475	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
210	SubfieldSwap_CatekExact_NDb_v1	CUED	0	45	90	0	8	72	68	95	102	138	7	77.778	1918768066	2072197339	450818895	1963397720	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
211	SubfieldSwap_CatekExact_NDb_v1	CUED	1	270	270	4	2	60	68	95	102	138	7	77.778	916440970	280146744	683245531	1112937784	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
212	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	0	0	2	6	68	68	95	102	138	7	77.778	1039555873	1324605543	149050699	298388285	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
213	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	270	4	2	58	68	95	102	138	7	77.778	593059370	171862574	474768175	1220142853	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
214	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	315	270	4	2	65	68	95	102	138	7	77.778	2143107690	2145621299	1569607604	913573605	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
215	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	315	0	2	6	64	68	95	102	138	7	77.778	1072212008	1807934260	876825712	1431839022	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
216	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	90	0	8	73	68	95	102	138	7	77.778	461815922	1793363703	1837785515	119693767	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
217	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	180	180	6	4	93	68	95	102	138	7	77.778	1209580855	1168300452	1114003170	954847339	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
218	SubfieldSwap_CatekExact_NDb_v1	CUED	1	45	45	1	9	63	68	95	102	138	7	77.778	896991285	427079665	131495762	1245190066	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
219	SubfieldSwap_CatekExact_NDb_v1	CUED	0	0	270	4	2	75	68	95	102	138	7	77.778	195012166	1644122265	1886993803	263992031	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
220	SubfieldSwap_CatekExact_NDb_v1	CUED	1	180	225	5	1	67	68	95	102	138	7	77.778	1158914290	1780568718	1229067692	1691399281	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
221	SubfieldSwap_CatekExact_NDb_v1	CUED	1	315	315	3	3	64	68	95	102	138	7	77.778	759160542	1296662116	724240059	1554733550	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
222	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	315	90	0	8	68	68	95	102	138	7	77.778	760353381	990750661	484074966	16589775	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
223	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	90	0	8	60	68	95	102	138	7	77.778	1514162011	1360356032	812497801	1319260594	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
224	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	270	4	2	60	68	95	102	138	7	77.778	1306434104	2042488885	777563541	1992451567	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
225	SubfieldSwap_CatekExact_NDb_v1	CUED	1	225	225	5	1	68	68	95	102	138	7	77.778	1265637584	1496350033	957186186	1869134684	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
226	SubfieldSwap_CatekExact_NDb_v1	CUED	0	225	315	3	3	81	68	95	102	138	7	77.778	1553132461	393874540	1701069414	1649985539	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
227	SubfieldSwap_CatekExact_NDb_v1	CUED	0	225	45	1	9	59	68	95	102	138	7	77.778	1234881405	1007004693	762391832	1216555703	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
228	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	270	225	5	1	73	68	95	102	138	7	77.778	2034341108	270829636	443135268	1978474353	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
229	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	225	225	5	1	65	68	95	102	138	7	77.778	817622941	1233505990	1738968487	388064614	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
230	SubfieldSwap_CatekExact_NDb_v1	CUED	1	90	90	0	8	60	68	95	102	138	7	77.778	753832088	1685882807	627695275	640508274	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
231	SubfieldSwap_CatekExact_NDb_v1	CUED	1	135	90	0	8	70	68	95	102	138	7	77.778	566465746	1253206643	2007166478	2013631395	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
232	SubfieldSwap_CatekExact_NDb_v1	CUED	1	180	180	6	4	64	68	95	102	138	7	77.778	542575356	1807968838	1786958045	311331922	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
233	SubfieldSwap_CatekExact_NDb_v1	CUED	1	45	0	2	6	60	68	95	102	138	7	77.778	1541304380	1169081498	1462023349	285664438	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
234	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	45	1	9	60	68	95	102	138	7	77.778	1616998208	654692767	1534679331	1933015612	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
235	SubfieldSwap_CatekExact_NDb_v1	CUED	1	0	0	2	6	64	68	95	102	138	7	77.778	1432599155	2026983996	38692666	674642564	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
236	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	90	90	0	8	65	68	95	102	138	7	77.778	813386203	436526630	210213704	1608763513	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
237	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	90	0	8	75	68	95	102	138	7	77.778	43326649	2053522600	287977222	1905613232	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
238	SubfieldSwap_CatekExact_NDb_v1	CUED	1	270	270	4	2	62	68	95	102	138	7	77.778	585153975	61227331	2089136165	1364592244	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
239	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	90	0	8	89	68	95	102	138	7	77.778	705726386	1538005618	810862158	465943886	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
240	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	315	270	4	2	133	68	95	102	138	7	77.778	1853594874	385620794	304652526	1387277331	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
241	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	180	180	6	4	65	68	95	102	138	7	77.778	840342684	1864561889	869653654	1391940464	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
242	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	135	7	7	72	68	95	102	138	7	77.778	96206179	1073058022	1637289861	761494650	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
243	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	225	45	1	9	65	68	95	102	138	7	77.778	1913175006	257097400	873389746	1942829573	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
244	SubfieldSwap_CatekExact_NDb_v1	CUED	0	270	270	4	2	58	68	95	102	138	7	77.778	898759994	1766866999	1726407925	1488343382	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
245	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	45	45	1	9	64	68	95	102	138	7	77.778	1370065212	1182694549	595677828	240046806	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
246	SubfieldSwap_CatekExact_NDb_v1	UNCUED	0	0	0	2	6	63	68	95	102	138	7	77.778	717335546	772101815	1705154149	1017462730	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
247	SubfieldSwap_CatekExact_NDb_v1	CUED	0	135	135	7	7	83	68	95	102	138	7	77.778	284098631	2017092066	288494319	1943514395	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
248	SubfieldSwap_CatekExact_NDb_v1	UNCUED	1	45	90	0	8	63	68	95	102	138	7	77.778	860438098	952732941	202494748	816331648	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
249	SubfieldSwap_CatekExact_NDb_v1	CUED	1	225	225	5	1	64	68	95	102	138	7	77.778	1392534262	1975848360	213476583	1864016576	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
250	SubfieldSwap_CatekExact_NDb_v1	CUED	0	180	225	5	1	225	68	95	102	138	7	77.778	578485246	917078156	2029099275	219924432	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
251	SubfieldSwap_CatekExact_NDb_v1	CUED	0	0	90	0	8	79	68	95	102	138	7	77.778	1440369169	1772023085	1323493287	92396467	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
