Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
132	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	141	68	95	107	167	12	133.333	264167944	1398805939	1299480394	832674122	G	N	MC			XR Controller	1C4570B3	D394CE5B	34C58FFB			
133	GridSweep_Ap22_D4_v1	CUED	1	180	135	7	7	129	68	95	107	167	12	133.333	835207406	2114965893	1763400613	196853208	G	N	MC			XR Controller	EF3173A3	D394CE5B	34C58FFB			
134	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	70	68	95	108	167	13	144.445	457051430	1212561389	729135765	1117305343	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
135	GridSweep_Ap22_D4_v1	CUED	1	135	135	7	7	88	68	95	107	167	12	133.333	603997018	589629631	942211089	1033162280	R	N	MC			XR Controller	EF3173A3	C6D3B09B	34C58FFB			
136	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	64	68	95	107	167	12	133.333	1497748675	1768122693	1382702196	1799822765	G	N	MC			XR Controller	EF3173A3	D394CE5B	34C58FFB			
137	GridSweep_Ap22_D4_v1	CUED	0	45	225	5	1	74	68	95	107	167	12	133.333	1951359856	285087615	1950846058	1603991595	R	N	MC			XR Controller	1C4570B3	C6D3B09B	34C58FFB			
138	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	65	68	95	111	167	16	177.778	1648061268	1172646156	1666641744	1497014173	G	N	N			XR Controller	FCD34D9B	08EB445B	34C58FFB			
139	GridSweep_Ap22_D4_v1	UNCUED	1	270	315	3	3	80	68	95	110	167	15	166.667	253779235	793269492	302029268	890007218	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
140	GridSweep_Ap22_D4_v1	CUED	0	135	135	7	7	58	68	95	107	167	12	133.333	1311134029	1935612677	1234509577	1650943838	R	N	MC			XR Controller	1C4570B3	C6D3B09B	34C58FFB			
141	GridSweep_Ap22_D4_v1	CUED	0	0	0	2	6	75	68	95	111	167	16	177.778	1341219513	329215291	414287448	9285105	R	N	N			XR Controller	9324935B	46E7A69B	34C58FFB			
142	GridSweep_Ap22_D4_v1	UNCUED	1	90	315	3	3	64	68	95	111	167	16	177.778	131356186	1696860501	1495984064	1807960523	R	N	N			XR Controller	804BD15B	46E7A69B	34C58FFB			
143	GridSweep_Ap22_D4_v1	UNCUED	0	180	180	6	4	56	68	95	105	167	10	111.111	683715935	864067367	745034088	251056867	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
144	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	58	68	95	111	167	16	177.778	1908781869	767799342	1664391903	1058019066	G	N	N			XR Controller	3894C49B	08EB445B	34C58FFB			
145	GridSweep_Ap22_D4_v1	UNCUED	0	135	135	7	7	56	68	95	105	167	10	111.111	1998821281	944088674	934311319	1145299081	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
146	GridSweep_Ap22_D4_v1	UNCUED	1	180	225	5	1	61	68	95	105	167	10	111.111	78777365	2126912190	127397819	237260651	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
147	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	59	68	95	110	167	15	166.667	771170586	958878568	240134886	1376467877	G	N	N			XR Controller	84B7DB9A	08EB445B	34C58FFB			
148	GridSweep_Ap22_D4_v1	CUED	0	90	225	5	1	56	68	95	107	167	12	133.333	1392819139	1245239254	942160014	665784238	R	N	MC			XR Controller	1C4570B3	C6D3B09B	34C58FFB			
149	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	61	68	95	111	167	16	177.778	9479753	1712222370	1185614777	3123273	G	N	N			XR Controller	FCD34D9B	08EB445B	34C58FFB			
150	GridSweep_Ap22_D4_v1	UNCUED	1	225	225	5	1	68	68	95	111	167	16	177.778	244308362	655309912	2037709885	690087419	G	N	N			XR Controller	804BD15B	08EB445B	34C58FFB			
151	GridSweep_Ap22_D4_v1	UNCUED	0	0	225	5	1	113	68	95	105	167	10	111.111	1040462272	641080711	1273682609	1541756022	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
152	GridSweep_Ap22_D4_v1	CUED	0	135	135	7	7	54	68	95	110	167	15	166.667	1763542974	13555440	1322672181	2074184972	R	N	N			XR Controller	C0CA6062	46E7A69B	34C58FFB			
153	GridSweep_Ap22_D4_v1	CUED	0	180	45	1	9	65	68	95	108	167	13	144.445	599599726	1950899212	692613821	958012970	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
154	GridSweep_Ap22_D4_v1	UNCUED	1	270	270	4	2	64	68	95	111	167	16	177.778	937211679	2124747042	131919530	1999394269	G	N	N			XR Controller	804BD15B	08EB445B	34C58FFB			
155	GridSweep_Ap22_D4_v1	CUED	0	135	135	7	7	61	68	95	108	167	13	144.445	1939137154	1883458064	565379940	46164683	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
156	GridSweep_Ap22_D4_v1	UNCUED	1	315	180	6	4	93	68	95	111	167	16	177.778	14231625	520381968	505735449	1599860881	G	N	N			XR Controller	804BD15B	08EB445B	34C58FFB			
157	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	56	68	95	111	167	16	177.778	1899968475	371327984	30115596	589818299	G	N	N			XR Controller	FCD34D9B	08EB445B	34C58FFB			
158	GridSweep_Ap22_D4_v1	UNCUED	1	90	90	0	8	64	68	95	111	167	16	177.778	449110039	223950887	1280811672	1814452649	G	N	N			XR Controller	804BD15B	08EB445B	34C58FFB			
159	GridSweep_Ap22_D4_v1	UNCUED	1	0	0	2	6	125	68	95	111	167	16	177.778	811643452	814559214	2136088346	483106946	R	N	N			XR Controller	804BD15B	46E7A69B	34C58FFB			
160	GridSweep_Ap22_D4_v1	UNCUED	1	45	45	1	9	66	68	95	110	167	15	166.667	1275092804	526556240	2007290106	507565096	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
161	GridSweep_Ap22_D4_v1	UNCUED	0	0	225	5	1	90	68	95	105	167	10	111.111	1774060194	1144554177	915485694	1462231000	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
162	GridSweep_Ap22_D4_v1	UNCUED	1	270	225	5	1	60	68	95	105	167	10	111.111	576208955	645964332	185243002	938565781	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
163	GridSweep_Ap22_D4_v1	UNCUED	0	135	180	6	4	79	68	95	106	167	11	122.222	292555535	559644703	704528977	1290403554	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
164	GridSweep_Ap22_D4_v1	CUED	0	45	45	1	9	61	68	95	108	167	13	144.445	529975799	1854042247	2121436281	110392687	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
165	GridSweep_Ap22_D4_v1	CUED	1	135	135	7	7	56	68	95	110	167	15	166.667	1035277685	1258375262	861262720	1975482735	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
166	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	64	68	95	106	167	11	122.222	1680136926	1897162958	131341341	1576289890	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
167	GridSweep_Ap22_D4_v1	CUED	0	315	315	3	3	64	68	95	108	167	13	144.445	1446669623	1112515364	1423495570	2133053470	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
168	GridSweep_Ap22_D4_v1	CUED	0	0	45	1	9	58	68	95	107	167	12	133.333	2038535192	1565315489	553315714	1240769210	G	N	MC			XR Controller	1C4570B3	D394CE5B	34C58FFB			
169	GridSweep_Ap22_D4_v1	UNCUED	0	135	135	7	7	66	68	95	106	167	11	122.222	1921024813	1149723125	727079882	1609843253	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
170	GridSweep_Ap22_D4_v1	CUED	0	270	225	5	1	65	68	95	110	167	15	166.667	1333325004	1295084709	1882044521	955486027	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
171	GridSweep_Ap22_D4_v1	CUED	1	270	225	5	1	64	68	95	110	167	15	166.667	906185765	817073154	366096668	1681409420	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
172	GridSweep_Ap22_D4_v1	CUED	0	45	315	3	3	136	68	95	111	167	16	177.778	340605703	1093088789	230092231	930451916	G	N	N			XR Controller	9324935B	08EB445B	34C58FFB			
173	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	111	68	95	106	167	11	122.222	458679228	212869667	1423185314	684449618	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
174	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	58	68	95	111	167	16	177.778	595196661	661179227	2066785475	1279854169	R	N	N			XR Controller	9324935B	46E7A69B	34C58FFB			
175	GridSweep_Ap22_D4_v1	UNCUED	0	270	270	4	2	59	68	95	110	167	15	166.667	1655926716	1950090536	2062653374	456369776	G	N	N			XR Controller	C2B529D2	08EB445B	34C58FFB			
176	GridSweep_Ap22_D4_v1	CUED	0	0	0	2	6	70	68	95	108	167	13	144.445	1702698177	1688880395	1991262603	443844256	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
177	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	121	68	95	108	167	13	144.445	536894406	1616510887	1371485717	1289741096	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
178	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	59	68	95	110	167	15	166.667	1226349082	387102182	574846155	1880025988	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
179	GridSweep_Ap22_D4_v1	UNCUED	0	315	45	1	9	60	68	95	106	167	11	122.222	1144133236	1524303569	1852323700	686714223	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
180	GridSweep_Ap22_D4_v1	CUED	0	315	90	0	8	56	68	95	111	167	16	177.778	1067093573	2136856726	29774138	2109226686	G	N	N			XR Controller	9324935B	08EB445B	34C58FFB			
181	GridSweep_Ap22_D4_v1	CUED	1	135	90	0	8	66	68	95	107	167	12	133.333	692249391	1212780671	1619290120	1314057648	R	N	MC			XR Controller	EF3173A3	C6D3B09B	34C58FFB			
182	GridSweep_Ap22_D4_v1	UNCUED	0	180	180	6	4	58	68	95	106	167	11	122.222	2068839525	1872911746	728312994	1623536186	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
183	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	66	68	95	111	167	16	177.778	947438693	1295440401	925550619	1723690397	G	N	N			XR Controller	3894C49B	08EB445B	34C58FFB			
184	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	60	68	95	111	167	16	177.778	1595659147	1276507498	1038907287	1713534455	R	N	N			XR Controller	9324935B	46E7A69B	34C58FFB			
185	GridSweep_Ap22_D4_v1	UNCUED	0	315	225	5	1	118	68	95	110	167	15	166.667	1098197904	697745273	1036521579	862657224	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
186	GridSweep_Ap22_D4_v1	CUED	0	45	45	1	9	163	68	95	111	167	16	177.778	485436335	2117926839	1726400670	927013482	R	N	N			XR Controller	9324935B	46E7A69B	34C58FFB			
187	GridSweep_Ap22_D4_v1	CUED	0	315	315	3	3	63	68	95	111	167	16	177.778	1021459766	2061775648	55992492	1216979970	R	N	N			XR Controller	9324935B	46E7A69B	34C58FFB			
188	GridSweep_Ap22_D4_v1	UNCUED	1	315	180	6	4	91	68	95	106	167	11	122.222	1566872477	712745430	1941916192	1721377982	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
189	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	63	68	95	110	167	15	166.667	1476907072	1026507004	1338056100	62953596	G	N	N			XR Controller	C2B529D2	08EB445B	34C58FFB			
190	GridSweep_Ap22_D4_v1	CUED	0	90	90	0	8	61	68	95	110	167	15	166.667	1278689096	486105050	1432306057	914628562	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
191	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	60	68	95	106	167	11	122.222	1073626199	1530632962	1142666951	945351993	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
192	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	55	68	95	106	167	11	122.222	851540603	1586412995	1815940025	1125169249	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
193	GridSweep_Ap22_D4_v1	CUED	1	270	270	4	2	59	68	95	110	167	15	166.667	402501851	116345034	1844337363	672419541	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
194	GridSweep_Ap22_D4_v1	UNCUED	0	225	45	1	9	66	68	95	110	167	15	166.667	584270845	653463281	1427718123	1533973688	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
195	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	68	68	95	106	167	11	122.222	2115652735	554046656	367328534	610978582	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
196	GridSweep_Ap22_D4_v1	CUED	0	90	90	0	8	56	68	95	110	167	15	166.667	2090737996	1981691170	1735377244	301523119	R	N	N			XR Controller	C0CA6062	46E7A69B	34C58FFB			
197	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	83	68	95	110	167	15	166.667	1882364356	436189066	1309275823	1011640440	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
198	GridSweep_Ap22_D4_v1	UNCUED	1	315	45	1	9	69	68	95	106	167	11	122.222	1312240615	471220421	1038334945	1513840418	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
199	GridSweep_Ap22_D4_v1	CUED	1	135	180	6	4	60	68	95	108	167	13	144.445	1275772911	1793901853	693838729	2027568557	G	N	MC			XR Controller	4FC35556	D394CE5B	34C58FFB			
200	GridSweep_Ap22_D4_v1	UNCUED	1	225	225	5	1	61	68	95	106	167	11	122.222	1581835359	1680493527	1708472530	1629243011	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
201	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	66	68	95	106	167	11	122.222	810286280	751005252	512470703	700747917	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
202	GridSweep_Ap22_D4_v1	CUED	1	45	0	2	6	69	68	95	108	167	13	144.445	1404237404	643538670	1163366328	1550009173	G	N	MC			XR Controller	4FC35556	D394CE5B	34C58FFB			
203	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	69	68	95	110	167	15	166.667	1380979851	1195112979	1568507801	975204502	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
204	GridSweep_Ap22_D4_v1	CUED	0	315	0	2	6	68	68	95	110	167	15	166.667	1598230993	1209624980	1518361357	1526719184	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
205	GridSweep_Ap22_D4_v1	UNCUED	1	135	135	7	7	59	68	95	110	167	15	166.667	588309808	2019304410	1022732796	1208883220	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
206	GridSweep_Ap22_D4_v1	CUED	0	0	45	1	9	168	68	95	108	167	13	144.445	2043362687	143594842	1491319260	1000869868	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
207	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	70	68	95	106	167	11	122.222	1826776224	1789783190	932863075	2117456379	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
208	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	64	68	95	109	167	14	155.556	1062243677	98706582	1158904596	137220356	R	N	MC			XR Controller	11D58A77	C6D3B09B	34C58FFB			
209	GridSweep_Ap22_D4_v1	CUED	0	90	90	0	8	189	68	95	110	167	15	166.667	314612695	1540508521	2042034486	1004379144	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
210	GridSweep_Ap22_D4_v1	UNCUED	1	270	180	6	4	70	68	95	110	167	15	166.667	482267336	1050753204	1383039192	6313070	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
211	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	49	68	95	106	167	11	122.222	1624698453	1697456376	756896489	1666976280	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
212	GridSweep_Ap22_D4_v1	UNCUED	0	180	135	7	7	53	68	95	110	167	15	166.667	712553387	1724153015	2069903135	1691195217	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
213	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	56	68	95	108	167	13	144.445	1594006491	717593326	1285657421	1361699895	G	N	MC			XR Controller	4FC35556	D394CE5B	34C58FFB			
214	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	68	68	95	108	167	13	144.445	1723285369	1955154282	137039727	837335466	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
215	GridSweep_Ap22_D4_v1	UNCUED	0	225	45	1	9	68	68	95	105	167	10	111.111	1351623407	1051380250	2131741024	2047987088	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
216	GridSweep_Ap22_D4_v1	CUED	1	315	135	7	7	54	68	95	108	167	13	144.445	638280078	70422669	2065899943	1746537822	R	N	MC			XR Controller	4FC35556	C6D3B09B	34C58FFB			
217	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	130	68	95	108	167	13	144.445	1029526368	1073610254	2103827919	1033530395	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
218	GridSweep_Ap22_D4_v1	UNCUED	0	315	90	0	8	73	68	95	111	167	16	177.778	1726710085	683710398	488199577	1950364340	R	N	N			XR Controller	FCD34D9B	46E7A69B	34C58FFB			
219	GridSweep_Ap22_D4_v1	UNCUED	0	225	0	2	6	60	68	95	106	167	11	122.222	782274941	1982086803	773842061	184907980	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
220	GridSweep_Ap22_D4_v1	UNCUED	0	45	0	2	6	56	68	95	111	167	16	177.778	1283849637	1963090341	133708541	959500980	R	N	N			XR Controller	FCD34D9B	46E7A69B	34C58FFB			
221	GridSweep_Ap22_D4_v1	UNCUED	0	135	45	1	9	56	68	95	111	167	16	177.778	2019875011	1439633269	1186512621	97143434	R	N	N			XR Controller	FCD34D9B	46E7A69B	34C58FFB			
222	GridSweep_Ap22_D4_v1	CUED	0	225	0	2	6	56	68	95	110	167	15	166.667	301597712	1289649623	332573127	1249662558	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
223	GridSweep_Ap22_D4_v1	CUED	1	90	90	0	8	54	68	95	110	167	15	166.667	1764750165	1428929470	952831505	1163728447	G	N	N			XR Controller	84B7DB9A	08EB445B	34C58FFB			
224	GridSweep_Ap22_D4_v1	CUED	0	90	90	0	8	50	68	95	108	167	13	144.445	278042577	2079706547	712401131	1372559328	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
225	GridSweep_Ap22_D4_v1	CUED	1	45	90	0	8	53	68	95	108	167	13	144.445	2143974205	1616007983	668938135	409610366	R	N	MC			XR Controller	4FC35556	C6D3B09B	34C58FFB			
226	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	66	68	95	110	167	15	166.667	2139171668	938598486	659949654	1150750781	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
227	GridSweep_Ap22_D4_v1	CUED	1	45	45	1	9	58	68	95	110	167	15	166.667	825570277	1490930432	164057278	1267444200	G	N	N			XR Controller	84B7DB9A	08EB445B	34C58FFB			
228	GridSweep_Ap22_D4_v1	UNCUED	0	180	180	6	4	53	68	95	112	167	17	188.889	2067725966	342136374	101670564	309702372	G	N	N			XR Controller	430793F6	08EB445B	34C58FFB			
229	GridSweep_Ap22_D4_v1	CUED	0	270	270	4	2	60	68	95	108	167	13	144.445	290762379	1226504308	1180474688	375679100	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
230	GridSweep_Ap22_D4_v1	CUED	1	180	180	6	4	191	68	95	110	167	15	166.667	1610824989	1339202335	4523843	114066831	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
231	GridSweep_Ap22_D4_v1	CUED	0	45	45	1	9	63	68	95	110	167	15	166.667	1397793913	191246037	331675446	28859413	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
232	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	126	68	95	108	167	13	144.445	1653607322	754349158	122805564	1643342743	G	N	MC			XR Controller	05A85E16	D394CE5B	34C58FFB			
233	GridSweep_Ap22_D4_v1	UNCUED	1	0	0	2	6	63	68	95	111	167	16	177.778	1617303816	797055532	246783325	1327060257	G	N	N			XR Controller	804BD15B	08EB445B	34C58FFB			
234	GridSweep_Ap22_D4_v1	UNCUED	1	225	135	7	7	58	68	95	111	167	16	177.778	1436988408	1639457774	326160087	971235172	R	N	N			XR Controller	804BD15B	46E7A69B	34C58FFB			
235	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	68	68	95	110	167	15	166.667	430368082	866270587	1492846528	1147541622	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
236	GridSweep_Ap22_D4_v1	CUED	1	180	135	7	7	68	68	95	108	167	13	144.445	2124510751	206233165	1176640049	1755189997	R	N	MC			XR Controller	4FC35556	C6D3B09B	34C58FFB			
237	GridSweep_Ap22_D4_v1	UNCUED	1	135	180	6	4	129	68	95	112	167	17	188.889	174723946	845705016	1772247916	956015755	R	N	N			XR Controller	CF710866	46E7A69B	34C58FFB			
238	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	63	68	95	108	167	13	144.445	1458690237	888428767	1345825183	422385958	R	N	MC			XR Controller	4FC35556	C6D3B09B	34C58FFB			
239	GridSweep_Ap22_D4_v1	UNCUED	1	135	135	7	7	61	68	95	106	167	11	122.222	704471717	296900180	1446620875	3148304	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
240	GridSweep_Ap22_D4_v1	CUED	1	45	0	2	6	65	68	95	109	167	14	155.556	1538568188	515182458	2024116989	938650572	R	N	N			XR Controller	C01F1BBF	46E7A69B	34C58FFB			
241	GridSweep_Ap22_D4_v1	UNCUED	0	135	45	1	9	61	68	95	106	167	11	122.222	1368371430	93930006	936106214	1971278232	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
242	GridSweep_Ap22_D4_v1	CUED	0	270	0	2	6	66	68	95	110	167	15	166.667	802068382	1374843157	1322670212	2056074122	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
243	GridSweep_Ap22_D4_v1	UNCUED	1	45	45	1	9	59	68	95	106	167	11	122.222	1141021249	160977918	2021844864	1075106953	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
244	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	101	68	95	112	167	17	188.889	1351470658	1004543905	545076831	594387939	G	N	N			XR Controller	430793F6	08EB445B	34C58FFB			
245	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	60	68	95	110	167	15	166.667	1812410246	2074563538	264423303	1322012877	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
246	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	171	68	95	106	167	11	122.222	1061415403	1467104004	81792426	910430932	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
247	GridSweep_Ap22_D4_v1	CUED	1	180	180	6	4	60	68	95	110	167	15	166.667	520172459	1416050320	718860987	232988709	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
248	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	66	68	95	106	167	11	122.222	1223006560	203654105	112893335	1317868807	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
249	GridSweep_Ap22_D4_v1	UNCUED	1	225	90	0	8	85	68	95	106	167	11	122.222	1550374083	409374506	193570371	891482261	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
250	GridSweep_Ap22_D4_v1	CUED	0	135	315	3	3	66	68	95	110	167	15	166.667	821291310	362798841	1297362044	485492236	G	N	N			XR Controller	C0CA6062	08EB445B	34C58FFB			
251	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	69	68	95	110	167	15	166.667	1711366814	823929161	1103035611	1858756847	R	N	N			XR Controller	84B7DB9A	46E7A69B	34C58FFB			
252	GridSweep_Ap22_D4_v1	UNCUED	0	225	180	6	4	69	68	95	112	167	17	188.889	726085417	582762020	725101097	498883635	R	N	N			XR Controller	430793F6	46E7A69B	34C58FFB			
253	GridSweep_Ap22_D4_v1	CUED	0	135	90	0	8	69	68	95	108	167	13	144.445	1745050615	1431774506	482082312	523733004	R	N	MC			XR Controller	05A85E16	C6D3B09B	34C58FFB			
254	GridSweep_Ap22_D4_v1	UNCUED	0	270	225	5	1	59	68	95	106	167	11	122.222	1983202501	1927524600	1251622510	1376845544	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
255	GridSweep_Ap22_D4_v1	UNCUED	0	90	315	3	3	66	68	95	106	167	11	122.222	950331455	1076327488	1272662322	102601399	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
