Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
24	DecoupledDots_005m	UNCUED	1	225	225	5	1	90	56	78	84	114	606020906	690012469	18425089	1650123565	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
25	DecoupledDots_005m	CUED	0	225	0	2	6	101	56	78	84	114	762244642	808478846	2084539958	1900423616	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
26	DecoupledDots_005m	CUED	0	90	90	0	8	88	56	78	84	114	1115959280	173981823	1497123284	1048767819	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
27	DecoupledDots_005m	UNCUED	1	135	180	6	4	92	56	78	84	114	989815999	1486627520	1956222625	381587902	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
28	DecoupledDots_005m	UNCUED	1	315	90	0	8	82	56	78	84	114	1993173214	1116918886	1411897050	406629668	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
29	DecoupledDots_005m	UNCUED	1	45	90	0	8	81	56	78	84	114	1230294716	143846418	2042996934	1339917658	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
30	DecoupledDots_005m	UNCUED	1	45	225	5	1	108	56	78	84	114	409738808	2088763796	1386899497	460675637	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
31	DecoupledDots_005m	CUED	0	180	135	7	7	89	56	78	84	114	1260369300	1675403300	102803005	496669943	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
32	DecoupledDots_005m	CUED	1	90	90	0	8	83	56	78	84	114	733723540	837875752	1341068748	621754978	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
33	DecoupledDots_005m	CUED	1	270	225	5	1	116	56	78	84	114	1759238740	1987734754	1072372990	1235360106	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
34	DecoupledDots_005m	UNCUED	1	135	315	3	3	90	56	78	84	114	1975490997	1381257135	1468642932	157594262	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
35	DecoupledDots_005m	CUED	0	135	45	1	9	87	56	78	84	114	2012703676	730862619	610067654	1042540965	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
36	DecoupledDots_005m	UNCUED	1	90	90	0	8	86	56	78	84	114	541080177	792908424	498697616	960569914	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
37	DecoupledDots_005m	CUED	0	135	90	0	8	80	56	78	84	114	1802978697	1514291949	1245796133	192419030	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
38	DecoupledDots_005m	CUED	1	90	90	0	8	116	56	78	84	114	977216119	574122518	1270477665	1706810776	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
39	DecoupledDots_005m	UNCUED	0	180	180	6	4	86	56	78	84	114	19425694	1940893885	1195672199	204402929	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
40	DecoupledDots_005m	UNCUED	0	0	45	1	9	210	56	78	84	114	571278327	204740228	1209664757	241768941	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
41	DecoupledDots_005m	UNCUED	1	315	315	3	3	94	56	78	84	114	834403920	2141952894	802509321	1677410243	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
42	DecoupledDots_005m	UNCUED	0	270	90	0	8	115	56	78	84	114	360492238	371840205	1010194242	1216273148	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
43	DecoupledDots_005m	CUED	1	135	135	7	7	92	56	78	84	114	1632550133	417648624	441398816	1808165397	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
44	DecoupledDots_005m	UNCUED	0	0	0	2	6	84	56	78	84	114	1040375531	1930874218	2092309428	75137393	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
45	DecoupledDots_005m	UNCUED	1	270	270	4	2	142	56	78	84	114	1767489477	1839521472	1330235920	930482439	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
46	DecoupledDots_005m	UNCUED	1	135	135	7	7	151	56	78	84	114	570981769	1633233348	943639476	1866229462	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
47	DecoupledDots_005m	UNCUED	0	180	90	0	8	77	56	78	84	114	1233567761	1692865718	832633782	1460432253	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
48	DecoupledDots_005m	UNCUED	1	90	90	0	8	79	56	78	84	114	2146923502	1176750298	1632164809	713784542	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
49	DecoupledDots_005m	UNCUED	0	315	90	0	8	77	56	78	84	114	166000053	658692529	2050167606	1225411184	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
50	DecoupledDots_005m	CUED	1	225	225	5	1	98	56	78	84	114	2051517804	1390230841	1465516553	562262386	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
51	DecoupledDots_005m	UNCUED	1	135	135	7	7	87	56	78	84	114	2044057814	1231134435	1005689887	581988984	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
52	DecoupledDots_005m	UNCUED	1	0	90	0	8	76	56	78	84	114	775486589	1605386577	191118443	596241722	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
53	DecoupledDots_005m	UNCUED	1	225	45	1	9	85	56	78	84	114	435323870	88352850	1370300489	1503533540	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
54	DecoupledDots_005m	UNCUED	1	0	315	3	3	97	56	78	84	114	1824938994	1336030771	189974649	2070075288	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
55	DecoupledDots_005m	CUED	1	0	0	2	6	87	56	78	84	114	419006623	1974348711	1521152065	2123774294	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
56	DecoupledDots_005m	UNCUED	0	315	90	0	8	77	56	78	84	114	1570860612	1112598073	1740095562	584750815	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
57	DecoupledDots_005m	CUED	0	180	0	2	6	71	56	78	84	114	1448739613	643913311	520067331	715698326	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
58	DecoupledDots_005m	UNCUED	0	0	180	6	4	86	56	78	84	114	404429532	663570688	1933228839	1924798665	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
59	DecoupledDots_005m	CUED	1	90	90	0	8	71	56	78	84	114	1994862196	1684042627	838850279	1078904546	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
60	DecoupledDots_005m	CUED	0	225	45	1	9	78	56	78	84	114	48787839	177683086	1982638280	598410914	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
61	DecoupledDots_005m	CUED	1	90	225	5	1	135	56	78	84	114	1410737916	1059425562	1092282727	913392637	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
62	DecoupledDots_005m	CUED	1	0	270	4	2	137	56	78	84	114	1600645136	2146555268	1606523103	293636586	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
63	DecoupledDots_005m	CUED	1	90	180	6	4	101	56	78	84	114	1683048598	2129224307	231132268	527636256	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
64	DecoupledDots_005m	CUED	0	135	135	7	7	86	56	78	84	114	252781210	2145905010	703154789	1073784306	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
65	DecoupledDots_005m	UNCUED	0	270	135	7	7	81	56	78	84	114	1483537354	656417851	993262016	370431455	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
66	DecoupledDots_005m	CUED	1	0	225	5	1	98	56	78	84	114	2006919638	423037993	1467548708	1461405126	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
67	DecoupledDots_005m	UNCUED	0	180	180	6	4	81	56	78	84	114	276239667	965783718	537520307	1001047544	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
68	DecoupledDots_005m	UNCUED	0	0	0	2	6	69	56	78	84	114	1165338477	1584558760	704199982	281945054	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
69	DecoupledDots_005m	CUED	0	0	0	2	6	87	56	78	84	114	42340133	1734155592	19662581	39863004	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
70	DecoupledDots_005m	UNCUED	0	225	315	3	3	176	56	78	84	114	1104272431	350890256	436858679	2043813576	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
71	DecoupledDots_005m	UNCUED	0	45	135	7	7	120	56	78	84	114	1399793701	1015609818	353095688	687550515	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
72	DecoupledDots_005m	UNCUED	1	45	180	6	4	85	56	78	84	114	2138261466	848930278	257368842	1248086601	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
73	DecoupledDots_005m	CUED	0	180	90	0	8	70	56	78	84	114	1840618872	239550407	437942196	1924593023	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
74	DecoupledDots_005m	UNCUED	0	270	270	4	2	100	56	78	84	114	493339298	1207947877	987670093	1955228746	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
75	DecoupledDots_005m	UNCUED	0	90	135	7	7	95	56	78	84	114	210034713	832135790	1074309722	2042150766	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
76	DecoupledDots_005m	UNCUED	0	315	90	0	8	69	56	78	84	114	658534636	110557869	1307195026	600628899	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
77	DecoupledDots_005m	CUED	0	315	90	0	8	64	56	78	84	114	2092185148	1753185497	334804480	2051566162	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
78	DecoupledDots_005m	CUED	1	45	90	0	8	69	56	78	84	114	1548805077	1120226933	1381892309	31431316	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
79	DecoupledDots_005m	CUED	1	0	180	6	4	122	56	78	84	114	1717091128	1819236992	1496221823	1586704403	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
80	DecoupledDots_005m	UNCUED	0	135	135	7	7	95	56	78	84	114	398800845	1218757848	1295753495	2113746687	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
81	DecoupledDots_005m	UNCUED	0	45	90	0	8	69	56	78	84	114	2033995280	92002798	1279789488	452097733	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
82	DecoupledDots_005m	UNCUED	0	180	90	0	8	62	56	78	84	114	1342836	812656592	634980217	719673367	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
83	DecoupledDots_005m	UNCUED	0	315	90	0	8	69	56	78	84	114	290772490	1204231560	1738972232	1685351723	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
84	DecoupledDots_005m	CUED	1	225	225	5	1	143	56	78	84	114	1055264181	1071891742	2050371276	1572597932	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
85	DecoupledDots_005m	UNCUED	0	135	90	0	8	64	56	78	84	114	220713449	1760096375	872200445	225192365	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
86	DecoupledDots_005m	CUED	0	45	90	0	8	61	56	78	84	114	318913662	1267893107	27806387	1285385122	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
87	DecoupledDots_005m	UNCUED	0	90	90	0	8	66	56	78	84	114	1212317812	2080643713	1613738673	154610372	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
88	DecoupledDots_005m	CUED	0	45	0	2	6	87	56	78	84	114	344585673	823153458	671401206	216421597	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
89	DecoupledDots_005m	UNCUED	0	45	180	6	4	79	56	78	84	114	1609712515	1588886976	768491084	2096206237	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
90	DecoupledDots_005m	CUED	1	45	90	0	8	74	56	78	84	114	743842948	1097450480	299900636	1537893476	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
91	DecoupledDots_005m	UNCUED	1	270	225	5	1	110	56	78	84	114	113689942	391674411	1588532744	651272461	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
92	DecoupledDots_005m	CUED	1	0	90	0	8	76	56	78	84	114	627005393	741681389	1722888451	615381494	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
93	DecoupledDots_005m	CUED	1	225	180	6	4	173	56	78	84	114	1137445619	1613851329	1771607546	641597037	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
94	DecoupledDots_005m	CUED	1	270	90	0	8	83	56	78	84	114	513368578	712973341	1054888272	1563418764	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
95	DecoupledDots_005m	UNCUED	1	90	270	4	2	99	56	78	84	114	1672032666	1461081540	359576838	1561734350	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
96	DecoupledDots_005m	CUED	0	315	315	3	3	85	56	78	84	114	1716127939	580518159	912835874	2053782289	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
97	DecoupledDots_005m	UNCUED	1	45	180	6	4	86	56	78	84	114	30018742	569013605	959246792	1932100627	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
98	DecoupledDots_005m	UNCUED	0	90	0	2	6	176	56	78	84	114	1996226633	1735616779	2073586806	744238985	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
99	DecoupledDots_005m	CUED	1	135	135	7	7	113	56	78	84	114	1244440365	1530111290	696524576	1936771923	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
100	DecoupledDots_005m	UNCUED	1	270	225	5	1	144	56	78	84	114	1767345056	366351177	1665420606	1269771919	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
101	DecoupledDots_005m	CUED	0	0	45	1	9	74	56	78	84	114	1203805142	476086975	410477513	1526056953	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
102	DecoupledDots_005m	CUED	0	270	315	3	3	222	56	78	84	114	2051908766	2044090955	1206676108	2029398450	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
103	DecoupledDots_005m	UNCUED	1	45	45	1	9	79	56	78	84	114	859792742	2042570128	2138251653	268663575	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
104	DecoupledDots_005m	UNCUED	0	225	90	0	8	92	56	78	84	114	1817825106	696523933	1710103657	223646946	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
105	DecoupledDots_005m	CUED	1	315	225	5	1	90	56	78	84	114	1467804907	1952125903	1841334178	1824450117	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
106	DecoupledDots_005m	UNCUED	0	315	315	3	3	82	56	78	84	114	2012435791	1631291099	1907199204	968509374	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
107	DecoupledDots_005m	UNCUED	1	135	180	6	4	95	56	78	84	114	949880250	1987517583	1566862413	198518297	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
108	DecoupledDots_005m	CUED	1	135	135	7	7	82	56	78	84	114	2125828043	916851807	27823457	293510211	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
109	DecoupledDots_005m	UNCUED	1	315	315	3	3	81	56	78	84	114	384431475	749589042	1878512726	1527491856	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
110	DecoupledDots_005m	UNCUED	0	315	225	5	1	87	56	78	84	114	2110060540	769591080	1650145936	1209610817	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
111	DecoupledDots_005m	CUED	0	315	315	3	3	95	56	78	84	114	494119135	1885713853	1727495891	240192656	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
112	DecoupledDots_005m	CUED	1	45	45	1	9	85	56	78	84	114	925013953	824805611	959690669	1511811863	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
113	DecoupledDots_005m	UNCUED	1	180	225	5	1	92	56	78	84	114	1814204405	801182343	2098081084	446111440	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
114	DecoupledDots_005m	UNCUED	0	225	90	0	8	81	56	78	84	114	1137546680	1983480953	266115845	1514036942	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
115	DecoupledDots_005m	CUED	0	270	90	0	8	72	56	78	84	114	1713640313	20075703	760935234	297028397	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
116	DecoupledDots_005m	CUED	0	45	45	1	9	95	56	78	84	114	91463878	1887981023	244251805	210281127	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
117	DecoupledDots_005m	UNCUED	1	225	90	0	8	72	56	78	84	114	1304193	1751408673	869150111	360091398	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
118	DecoupledDots_005m	UNCUED	1	45	135	7	7	75	56	78	84	114	1990982229	1462812725	1939017391	939221173	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
119	DecoupledDots_005m	UNCUED	0	135	90	0	8	72	56	78	84	114	1583643429	409194765	1685145817	1731457836	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
120	DecoupledDots_005m	UNCUED	1	135	45	1	9	108	56	78	84	114	1582517003	404349771	1115078528	1914843387	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
121	DecoupledDots_005m	UNCUED	0	270	135	7	7	79	56	78	84	114	1404077575	1771093345	1700727397	1905989614	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
122	DecoupledDots_005m	UNCUED	0	225	45	1	9	84	56	78	84	114	94542101	125831166	235125785	1200859250	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
123	DecoupledDots_005m	UNCUED	1	225	270	4	2	87	56	78	84	114	2037377832	245929508	713018813	723456072	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
124	DecoupledDots_005m	UNCUED	0	270	90	0	8	74	56	78	84	114	816669883	1577493446	365138537	2144064172	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
125	DecoupledDots_005m	CUED	0	270	90	0	8	81	56	78	84	114	603345882	1904699734	24368371	2135358030	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
126	DecoupledDots_005m	CUED	0	315	90	0	8	71	56	78	84	114	1908952326	1557451915	12827819	1604009825	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
127	DecoupledDots_005m	UNCUED	1	45	45	1	9	97	56	78	84	114	1873233495	407892868	1649119045	863136092	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
128	DecoupledDots_005m	UNCUED	0	45	225	5	1	93	56	78	84	114	866905589	79232874	1655823621	684211991	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
129	DecoupledDots_005m	CUED	1	135	135	7	7	99	56	78	84	114	1961521537	333916059	2079460455	1542618039	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
130	DecoupledDots_005m	UNCUED	1	0	0	2	6	82	56	78	84	114	2096420265	1038427270	963551702	1359665253	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
131	DecoupledDots_005m	CUED	0	180	225	5	1	149	56	78	84	114	1481166165	1694335238	1298677508	1363373922	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
132	DecoupledDots_005m	UNCUED	1	90	180	6	4	81	56	78	84	114	1995503632	1535962402	1700568231	1349138725	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
133	DecoupledDots_005m	CUED	0	270	315	3	3	113	56	78	84	114	1909230575	2067200976	884094841	566018983	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
134	DecoupledDots_005m	CUED	1	90	90	0	8	86	56	78	84	114	881283275	353793671	2133951543	1920024979	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
135	DecoupledDots_005m	CUED	1	270	90	0	8	91	56	78	84	114	65592056	926492092	1162260026	1559794909	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
136	DecoupledDots_005m	CUED	0	225	0	2	6	90	56	78	84	114	1309521371	1455633818	251662445	80277548	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
137	DecoupledDots_005m	CUED	1	45	225	5	1	101	56	78	84	114	537326560	1383903942	215103824	1462530630	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
138	DecoupledDots_005m	CUED	1	315	90	0	8	77	56	78	84	114	121842256	826120723	1708189236	986701614	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
139	DecoupledDots_005m	UNCUED	0	180	90	0	8	78	56	78	84	114	918082440	1132251536	1006537675	1875786834	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
140	DecoupledDots_005m	UNCUED	0	135	90	0	8	76	56	78	84	114	1644638576	532434576	1647539511	140238422	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
141	DecoupledDots_005m	CUED	1	180	180	6	4	155	56	78	84	114	125200768	651168048	1841964477	483743900	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
142	DecoupledDots_005m	CUED	1	180	180	6	4	96	56	78	84	114	45085600	1061457018	1255113859	445420948	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
143	DecoupledDots_005m	UNCUED	1	0	225	5	1	93	56	78	84	114	2118880737	677585018	1545314480	1932747670	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
144	DecoupledDots_005m	CUED	1	90	45	1	9	120	56	78	84	114	1634452688	1351525742	1839808524	1899311558	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
145	DecoupledDots_005m	UNCUED	0	45	0	2	6	82	56	78	84	114	847308827	367309980	937897819	2118356228	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
146	DecoupledDots_005m	CUED	0	315	270	4	2	92	56	78	84	114	878806863	290222068	380149967	385801589	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
147	DecoupledDots_005m	CUED	1	180	90	0	8	91	56	78	84	114	361803966	1449895712	1351815458	1642019802	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
148	DecoupledDots_005m	CUED	1	0	180	6	4	84	56	78	84	114	1179296404	1375218483	1933288535	1012116811	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
149	DecoupledDots_005m	CUED	1	0	225	5	1	84	56	78	84	114	89200967	1460754324	1325833702	136650024	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
150	DecoupledDots_005m	CUED	0	135	90	0	8	72	56	78	84	114	2067313578	1862278718	931593474	1270884814	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
151	DecoupledDots_005m	CUED	0	315	0	2	6	175	56	78	84	114	546342125	776458437	1614201501	690590660	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
152	DecoupledDots_005m	CUED	0	135	180	6	4	89	56	78	84	114	916062254	1805663150	1495268836	382041209	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
