Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	0	225	45	1	9	610	68	95	102	138	1934710998	1591411333	1576911096	657583245	R	N	CZ		XR Controller	B6D3C11D	EAFFC16C	598C6D84			
1	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	223	68	95	102	138	156414220	720409337	892746183	226792808	G	N	C		XR Controller	C9F1B22D	C96A68AC	858D1984			
2	DecoupledDots_005m_v2	CUED	1	315	135	7	7	170	68	95	102	138	100832915	943107701	1161077857	352303900	R	F	C		XR Controller	8892A655	EAFFC16C	9735F884			
3	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	99	68	95	102	138	712699165	30939359	879829392	382458980	G	N	CZ		XR Controller	06CF5C65	C96A68AC	598C6D84			
4	DecoupledDots_005m_v2	CUED	0	225	270	4	2	254	68	95	102	138	650942539	289057271	1078794506	1337531063	R	F	N		XR Controller	B6D3C11D	97D7D86C	9735F884			
5	DecoupledDots_005m_v2	CUED	0	90	135	7	7	111	68	95	102	138	1281915958	1741105873	1398848036	346004546	G	F	C		XR Controller	B6D3C11D	C96A68AC	9735F884			
6	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	89	68	95	102	138	781066638	1076957692	1760472248	1005533693	R	N	Z		XR Controller	06CF5C65	97D7D86C	598C6D84			
7	DecoupledDots_005m_v2	CUED	1	270	-1	-1	-1	-1	68	95	102	138	111226096	1933542875	2073264706	661660805	R	N	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
