Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	0	315	270	4	2	149	68	95	102	138	562992501	327236970	607577897	1757607604	G	F	N		XR Controller	B6D3C11D	BBE350AC	9735F884			
1	DecoupledDots_005m_v2	CUED	1	0	-1	-1	-1	-1	68	95	102	138	1146164058	670265909	41983209	2025604506	G	F	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
