Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	90	0	8	83	68	95	102	138	7	77.778	40833520	1067015460	146964895	180754790	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
1	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	135	7	7	95	68	95	102	138	7	77.778	1538342031	673708503	208164776	680782039	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
2	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	45	1	9	93	68	95	102	138	7	77.778	345135435	1662018593	546853650	1604185419	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
3	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	135	7	7	99	68	95	102	138	7	77.778	1511874426	585509877	226043291	635618575	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
4	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	135	90	0	8	86	68	95	102	138	7	77.778	1418054623	1922235218	1268244714	1384944224	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
5	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	90	0	8	113	68	95	102	138	7	77.778	594744821	1490398606	542611889	1934274154	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
6	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	270	4	2	99	68	95	102	138	7	77.778	1823891214	117342787	1400532432	2013303269	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
7	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	90	0	8	98	68	95	102	138	7	77.778	1673904200	595579002	1429286792	83434747	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
8	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	270	-1	-1	-1	-1	68	95	102	138	7	77.778	1744183290	2071543876	1464657345	497426077	R	N	MC		ABORT	OnApplicationQuit	00000000	00000000	00000000			
