Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DepthParam_005m	CUED	0	225	270	4	2	9236	56	78	84	114	1991078320	186086677	880442949	871142717	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
1	DepthParam_005m	CUED	0	135	270	4	2	732	56	78	84	114	1343366891	13562399	295864534	980317270	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
2	DepthParam_005m	UNCUED	0	180	225	5	1	1400	56	78	84	114	853547864	1241833726	1449303208	2027475868	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
3	DepthParam_005m	CUED	1	45	180	6	4	681	56	78	84	114	353868843	1092072170	734816413	1538719709	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
