Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
127	StonerBlanc_Ap35_80ms_v1	CUED	0	90	315	3	3	77	68	95	102	138	7	77.778	859382375	2117048052	1453106865	2040070204	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
128	StonerBlanc_Ap35_80ms_v1	CUED	1	45	90	0	8	68	68	95	102	138	7	77.778	956658318	1115911861	481959204	822714931	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
129	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	65	68	95	102	138	7	77.778	1100405416	1166600091	1485517618	1433982095	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
130	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	65	68	95	102	138	7	77.778	449384759	1393361203	1259299510	674419466	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
131	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	180	6	4	74	68	95	102	138	7	77.778	2144968366	1309227574	922790239	532011849	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
132	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	180	6	4	84	68	95	102	138	7	77.778	1202645828	757297523	2100781318	111469399	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
133	StonerBlanc_Ap35_80ms_v1	CUED	1	0	135	7	7	66	68	95	102	138	7	77.778	1119572479	1814894135	1734606445	1670708270	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
134	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	80	68	95	102	138	7	77.778	559557449	471993349	576651073	832696085	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
135	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	76	68	95	102	138	7	77.778	1004121137	496428163	794722456	332726014	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
136	StonerBlanc_Ap35_80ms_v1	CUED	0	315	225	5	1	61	68	95	102	138	7	77.778	633299612	638982785	527689773	603404505	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
137	StonerBlanc_Ap35_80ms_v1	CUED	1	90	135	7	7	63	68	95	102	138	7	77.778	1198362726	928103412	1980869425	1407174047	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
138	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	68	68	95	102	138	7	77.778	791412121	650636391	1254523031	874747734	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
139	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	225	5	1	59	68	95	102	138	7	77.778	190122930	1822136031	1827287629	850782691	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
140	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	120	68	95	102	138	7	77.778	128057490	1037743128	1770984484	373200421	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
141	StonerBlanc_Ap35_80ms_v1	CUED	1	225	270	4	2	67	68	95	102	138	7	77.778	21559418	1137053843	1208665405	1492225704	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
142	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	57	68	95	102	138	7	77.778	139928939	612335699	678904499	1266325825	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
143	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	315	3	3	66	68	95	102	138	7	77.778	2141100451	2009970761	874086275	223391484	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
144	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	61	68	95	102	138	7	77.778	198840048	572705031	1443933623	1972316558	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
145	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	57	68	95	102	138	7	77.778	1328439531	1980942188	197874570	1610142072	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
146	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	180	6	4	65	68	95	102	138	7	77.778	1357094945	452948954	1582024252	1283037794	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
147	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	62	68	95	102	138	7	77.778	2075731456	214998448	1821159056	1781570180	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
148	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	135	7	7	60	68	95	102	138	7	77.778	1914049179	1088233627	650680452	97138502	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
149	StonerBlanc_Ap35_80ms_v1	CUED	1	270	315	3	3	84	68	95	102	138	7	77.778	369759271	2039474743	1679937573	40460715	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
150	StonerBlanc_Ap35_80ms_v1	CUED	0	270	315	3	3	63	68	95	102	138	7	77.778	885857499	1506878868	1876523883	11037254	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
151	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	61	68	95	102	138	7	77.778	362172930	270623348	2075068237	1534972969	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
152	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	71	68	95	102	138	7	77.778	1881856836	1887274075	769659343	332796689	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
153	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	0	2	6	62	68	95	102	138	7	77.778	2099344058	1729076401	770817278	356070819	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
154	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	61	68	95	102	138	7	77.778	1495103338	434640094	99653783	1268284658	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
155	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	67	68	95	102	138	7	77.778	762870286	510769882	1208449140	1322535677	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
156	StonerBlanc_Ap35_80ms_v1	CUED	0	180	225	5	1	96	68	95	102	138	7	77.778	1902834337	444717546	900033699	455734167	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
157	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	180	6	4	65	68	95	102	138	7	77.778	1597622869	138706774	1998928144	879177229	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
158	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	225	5	1	169	68	95	102	138	7	77.778	25493619	1474543239	1947319432	1601900742	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
159	StonerBlanc_Ap35_80ms_v1	CUED	1	315	45	1	9	87	68	95	102	138	7	77.778	1239889319	552063334	1151393538	230947064	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
160	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	135	7	7	136	68	95	102	138	7	77.778	457437998	1070150493	205739408	2115349609	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
161	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	89	68	95	102	138	7	77.778	1874180572	197668173	669676042	1121959437	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
162	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	135	7	7	64	68	95	102	138	7	77.778	1744714570	812830743	2041696715	163355658	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
163	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	64	68	95	102	138	7	77.778	1634486466	1723723516	1906020492	1638339868	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
164	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	65	68	95	102	138	7	77.778	1973783096	1560130480	1504063036	1418006828	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
165	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	135	7	7	107	68	95	102	138	7	77.778	1787794941	1138580977	564594181	1987438518	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
166	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	82	68	95	102	138	7	77.778	264933638	2059570691	1717937998	462854743	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
167	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	180	6	4	70	68	95	102	138	7	77.778	856434302	1560850220	641742377	258673622	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
168	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	349	68	95	102	138	7	77.778	856507248	655383103	306605574	1578230524	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
169	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	45	1	9	83	68	95	102	138	7	77.778	774735251	762851063	1431718166	503737641	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
170	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	135	7	7	137	68	95	102	138	7	77.778	661639938	1169363064	1764958945	822812477	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
171	StonerBlanc_Ap35_80ms_v1	CUED	0	90	225	5	1	60	68	95	102	138	7	77.778	802989430	1326540223	59152638	1473540520	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
172	StonerBlanc_Ap35_80ms_v1	CUED	1	270	315	3	3	75	68	95	102	138	7	77.778	1811267329	871614423	969184502	1275948036	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
173	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	67	68	95	102	138	7	77.778	278569661	1566591528	1600976146	907620780	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
174	StonerBlanc_Ap35_80ms_v1	CUED	0	225	90	0	8	80	68	95	102	138	7	77.778	1549731667	1450410516	23254731	2111216453	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
175	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	135	7	7	67	68	95	102	138	7	77.778	216900428	475365524	708465766	609915728	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
176	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	169	68	95	102	138	7	77.778	995113241	1735694303	1051641711	741717129	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
177	StonerBlanc_Ap35_80ms_v1	CUED	1	180	90	0	8	64	68	95	102	138	7	77.778	309603240	329301812	1181953504	1937732789	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
178	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	169	68	95	102	138	7	77.778	192928209	2053173006	2143942450	2128997058	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
179	StonerBlanc_Ap35_80ms_v1	CUED	0	315	270	4	2	77	68	95	102	138	7	77.778	891960153	261258438	283877018	1505476984	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
180	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	63	68	95	102	138	7	77.778	690657218	307856983	1703809860	1331657161	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
181	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	67	68	95	102	138	7	77.778	1096291572	66447852	36016285	1900695855	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
182	StonerBlanc_Ap35_80ms_v1	CUED	1	225	180	6	4	61	68	95	102	138	7	77.778	586898456	447549673	545130083	685770339	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
183	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	315	3	3	74	68	95	102	138	7	77.778	1009278914	2002044049	721065979	1535620806	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
184	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	118	68	95	102	138	7	77.778	1223760610	385414852	1702340705	452342008	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
185	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	59	68	95	102	138	7	77.778	1730329702	1658487841	1406485640	1408231711	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
186	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	71	68	95	102	138	7	77.778	1651352333	528016792	1059061497	741703133	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
187	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	45	1	9	64	68	95	102	138	7	77.778	1192577501	293337753	542002927	1195486886	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
188	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	69	68	95	102	138	7	77.778	1950799037	911716319	630756948	784570099	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
189	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	71	68	95	102	138	7	77.778	318512087	365647445	1479534996	162939631	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
190	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	65	68	95	102	138	7	77.778	887938127	580258922	1402810878	1724511919	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
191	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	45	1	9	71	68	95	102	138	7	77.778	1267805868	1810369680	621395256	459580194	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
192	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	102	68	95	102	138	7	77.778	960118465	1739471970	475301814	1612075761	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
193	StonerBlanc_Ap35_80ms_v1	CUED	1	270	90	0	8	89	68	95	102	138	7	77.778	57543263	302338308	772129556	1394551820	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
194	StonerBlanc_Ap35_80ms_v1	CUED	0	180	270	4	2	72	68	95	102	138	7	77.778	1588325003	1008046480	1121751186	1347856791	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
195	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	76	68	95	102	138	7	77.778	999241425	335243671	810488621	1632727658	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
196	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	61	68	95	102	138	7	77.778	825576104	1386168381	109679931	935624170	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
197	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	72	68	95	102	138	7	77.778	491878203	232938346	2080093251	1260289140	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
198	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	67	68	95	102	138	7	77.778	1343855064	2106787102	1051506977	1207867005	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
199	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	72	68	95	102	138	7	77.778	893231877	1571697298	1512366203	468985252	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
200	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	180	6	4	64	68	95	102	138	7	77.778	354685460	62658950	773515992	1786995113	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
201	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	71	68	95	102	138	7	77.778	2061015668	1649235151	964513174	852950100	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
202	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	74	68	95	102	138	7	77.778	1715018166	1507140978	404409992	1854273474	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
203	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	65	68	95	102	138	7	77.778	409848818	1340772052	1192578627	2147003475	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
204	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	80	68	95	102	138	7	77.778	988550898	285158546	1690643967	307546494	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
205	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	315	3	3	71	68	95	102	138	7	77.778	142607048	1007708918	830349149	991182991	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
206	StonerBlanc_Ap35_80ms_v1	CUED	0	180	135	7	7	65	68	95	102	138	7	77.778	1351285493	1367056475	1590303495	996077523	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
207	StonerBlanc_Ap35_80ms_v1	CUED	0	90	135	7	7	70	68	95	102	138	7	77.778	1450817953	1531259540	1388501915	636440079	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
208	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	135	7	7	65	68	95	102	138	7	77.778	1171944856	1860628363	1853309854	1550221052	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
209	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	180	6	4	62	68	95	102	138	7	77.778	1138495209	350779890	1622967168	1210714792	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
210	StonerBlanc_Ap35_80ms_v1	CUED	1	135	180	6	4	67	68	95	102	138	7	77.778	2136018401	871144761	274808817	1343903588	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
211	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	45	1	9	121	68	95	102	138	7	77.778	653277821	666250928	1938215437	850467030	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
212	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	144	68	95	102	138	7	77.778	2037945535	121541030	243382366	1324589041	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
213	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	76	68	95	102	138	7	77.778	927123185	1940641127	519789122	47841610	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
214	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	45	1	9	72	68	95	102	138	7	77.778	586477656	262532857	10492109	1492030785	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
215	StonerBlanc_Ap35_80ms_v1	CUED	0	0	45	1	9	62	68	95	102	138	7	77.778	272862715	1442786619	600869459	2111366426	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
216	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	94	68	95	102	138	7	77.778	1901447065	1664036542	707639256	2125369811	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
217	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	225	5	1	106	68	95	102	138	7	77.778	1261392652	1413971731	341065225	732214762	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
218	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	77	68	95	102	138	7	77.778	1283438432	863290788	869815871	82036178	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
219	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	756	68	95	102	138	7	77.778	1557924657	444307449	2131899936	1828297290	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
220	StonerBlanc_Ap35_80ms_v1	CUED	0	0	135	7	7	205	68	95	102	138	7	77.778	1949486318	368729290	1879403430	1909144319	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
221	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	225	5	1	67	68	95	102	138	7	77.778	1196434629	293095949	1911162961	429462332	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
222	StonerBlanc_Ap35_80ms_v1	CUED	0	180	315	3	3	67	68	95	102	138	7	77.778	1537149411	7775926	1892714588	1932390665	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
223	StonerBlanc_Ap35_80ms_v1	CUED	0	135	90	0	8	62	68	95	102	138	7	77.778	1705629812	1266547553	743353190	1233017215	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
224	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	90	0	8	64	68	95	102	138	7	77.778	447070096	1502957211	1732588069	67146073	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
225	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	76	68	95	102	138	7	77.778	723511552	1154882127	980642633	2139472133	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
226	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	90	0	8	71	68	95	102	138	7	77.778	2020392489	1757047650	1161903016	2088941205	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
227	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	90	0	8	72	68	95	102	138	7	77.778	505678884	836860424	435420853	1754008463	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
228	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	90	0	8	52	68	95	102	138	7	77.778	1249694182	2044831133	540183831	511578271	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
229	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	90	0	8	59	68	95	102	138	7	77.778	1030331108	1636298456	1970613124	1048782933	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
230	StonerBlanc_Ap35_80ms_v1	CUED	0	180	0	2	6	60	68	95	102	138	7	77.778	2050434754	715902136	1789345779	615682111	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
231	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	160	68	95	102	138	7	77.778	1756817366	196626091	2065615778	680673808	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
232	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	88	68	95	102	138	7	77.778	716600326	1247137234	1074712949	713154443	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
233	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	162	68	95	102	138	7	77.778	23738284	540193451	1468256909	2086903702	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
234	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	60	68	95	102	138	7	77.778	479670758	1700356838	1654782881	184018572	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
235	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	84	68	95	102	138	7	77.778	5585010	834300217	1085326072	549330290	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
236	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	90	0	8	75	68	95	102	138	7	77.778	1529064860	1135123620	758377090	1894630519	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
237	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	85	68	95	102	138	7	77.778	1420964711	587600174	1320258150	2100060913	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
238	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	107	68	95	102	138	7	77.778	132338133	2022774424	86589309	230619765	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
239	StonerBlanc_Ap35_80ms_v1	CUED	1	225	180	6	4	77	68	95	102	138	7	77.778	731975722	1175047065	935806427	1917577746	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
240	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	95	68	95	102	138	7	77.778	930590671	489660704	824455623	577512424	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
241	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	93	68	95	102	138	7	77.778	1067638312	44282022	635822609	310659675	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
242	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	71	68	95	102	138	7	77.778	626374986	1980661580	1402044083	1353757033	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
243	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	135	7	7	84	68	95	102	138	7	77.778	423226631	272449727	667895261	371401850	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
244	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	90	0	8	68	68	95	102	138	7	77.778	10930463	1798960751	1301350723	1993863587	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
245	StonerBlanc_Ap35_80ms_v1	CUED	1	0	90	0	8	77	68	95	102	138	7	77.778	2075269235	973068943	1705751256	670830789	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
246	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	70	68	95	102	138	7	77.778	2032688736	577278452	1507859406	1821773985	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
247	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	90	0	8	102	68	95	102	138	7	77.778	1725656701	1802842347	409390380	1056569980	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
248	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	101	68	95	102	138	7	77.778	880770267	1145682796	143218519	1963991993	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
249	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	75	68	95	102	138	7	77.778	308609228	801306224	1410336455	1912267365	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
250	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	81	68	95	102	138	7	77.778	539030630	1774689637	1495278190	610791275	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
251	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	66	68	95	102	138	7	77.778	1118004639	2143292660	46183954	799108640	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
252	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	69	68	95	102	138	7	77.778	506213350	244800801	2052852597	800645887	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
253	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	90	0	8	70	68	95	102	138	7	77.778	2099514371	1178948199	1972451815	1183301308	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
254	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	45	1	9	64	68	95	102	138	7	77.778	502758368	253934506	767555355	1005440763	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
255	StonerBlanc_Ap35_80ms_v1	CUED	0	90	45	1	9	69	68	95	102	138	7	77.778	1979939486	2039440091	894074158	1807294137	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
