Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	0	90	90	0	8	103	68	95	102	138	858020693	1483934798	865796138	1377981037	G	N	Z		XR Controller	B6D3C11D	BBE350AC	598C6D84			
1	DecoupledDots_005m_v2	UNCUED	0	90	135	7	7	105	68	95	102	138	43065958	543358138	1376006580	1116447155	R	N	Z		XR Controller	C9F1B22D	97D7D86C	598C6D84			
2	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	107	68	95	102	138	1282444841	756292989	649842491	629307378	G	N	C		XR Controller	C9F1B22D	C96A68AC	858D1984			
3	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	117	68	95	102	138	1578326250	1982672375	1445941940	772446225	R	N	N		XR Controller	06CF5C65	97D7D86C	858D1984			
4	DecoupledDots_005m_v2	CUED	0	135	0	2	6	97	68	95	102	138	406178065	1554673131	702534515	1919069802	R	N	Z		XR Controller	B6D3C11D	97D7D86C	598C6D84			
5	DecoupledDots_005m_v2	CUED	0	225	-1	-1	-1	-1	68	95	102	138	2143260332	1687110571	1522594013	799602654	R	N	C	ABORT	OnApplicationQuit	00000000	00000000	00000000			
