Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	120	0	97	104	140	1047369191	1694179402	1312958700	271111556	R	F	C		XR Controller	F1CE78DD	FA8CC25C	C625488C			
1	DecoupledDots_005m_Simult_v2	UNCUED	1	90	-1	-1	-1	-1	0	97	104	140	1171701000	408271673	164492813	1693916329	G	F	CZ	ABORT	OnApplicationQuit	00000000	00000000	00000000			
