Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
249	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	225	5	1	85	68	95	102	138	7	77.778	1893607358	1133091195	544450215	1301622110	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
250	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	45	1	9	125	68	95	102	138	7	77.778	179307111	1145656879	1496642029	1951905423	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
251	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	45	1	9	96	68	95	102	138	7	77.778	993872566	492156974	930013032	598731075	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
252	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	45	1	9	95	68	95	102	138	7	77.778	24566199	876759501	1376617872	2005916114	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
253	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	315	3	3	76	68	95	102	138	7	77.778	1617105766	218840875	1317975661	240337864	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
254	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	90	0	8	84	68	95	102	138	7	77.778	923936545	243156606	267576034	343350438	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
255	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	0	2	6	79	68	95	102	138	7	77.778	371502736	687413818	1873998956	31456714	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
256	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	80	68	95	102	138	7	77.778	1172155494	919968479	516480771	124214612	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
257	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	180	6	4	172	68	95	102	138	7	77.778	1218933891	1166619907	490564864	854952820	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
258	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	84	68	95	102	138	7	77.778	1782131848	176330085	728749947	357612884	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
259	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	180	6	4	110	68	95	102	138	7	77.778	729289054	1200744284	1347065500	819267761	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
260	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	90	0	8	140	68	95	102	138	7	77.778	1042305660	1653605824	1785585205	1486787066	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
261	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	45	1	9	84	68	95	102	138	7	77.778	1390600793	2087730380	649275469	81014433	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
262	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	45	1	9	77	68	95	102	138	7	77.778	289653352	852793153	1698932690	663631168	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
263	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	270	4	2	93	68	95	102	138	7	77.778	205555471	1131313980	912710188	1042088350	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
264	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	87	68	95	102	138	7	77.778	1214438449	193968321	134280575	154797678	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
265	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	135	7	7	90	68	95	102	138	7	77.778	222679692	751703334	370024906	432347749	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
266	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	90	0	8	109	68	95	102	138	7	77.778	1970109612	1605011518	1127047571	783680058	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
267	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	270	4	2	76	68	95	102	138	7	77.778	243286874	1848770420	1370170239	2091854707	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
268	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	270	4	2	68	68	95	102	138	7	77.778	699198748	2102806229	1584363926	1177702730	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
269	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	90	0	8	80	68	95	102	138	7	77.778	165335662	1011469017	805564679	974201951	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
270	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	225	5	1	67	68	95	102	138	7	77.778	479534777	777024644	485952092	1093887610	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
271	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	225	5	1	76	68	95	102	138	7	77.778	6961346	246546415	454005991	1611097316	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
272	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	76	68	95	102	138	7	77.778	1830468518	1213724228	1921413835	1993364443	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
273	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	225	5	1	78	68	95	102	138	7	77.778	538233298	2057532246	868787422	945725602	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
274	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	135	7	7	75	68	95	102	138	7	77.778	185371392	246909995	967588740	783726342	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
275	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	639363366	1454810036	1084084342	467511396	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
276	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	108	68	95	102	138	7	77.778	1054588384	2049281578	1763204396	1988934244	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
277	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	90	0	8	76	68	95	102	138	7	77.778	1881502965	1323316898	626825012	1479272290	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
278	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	90	0	8	84	68	95	102	138	7	77.778	312209838	319960264	1608922520	267243987	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
279	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	0	2	6	86	68	95	102	138	7	77.778	1133650883	1100449677	495954466	1341614804	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
280	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	45	1	9	90	68	95	102	138	7	77.778	602801688	2071200140	1337215312	550490688	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
281	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	0	2	6	115	68	95	102	138	7	77.778	464602473	1127255175	1761412795	1108031500	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
282	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	135	7	7	87	68	95	102	138	7	77.778	111718264	324737099	1717585847	1425382316	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
283	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	270	4	2	74	68	95	102	138	7	77.778	1182779146	1696963986	432217118	338943079	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
284	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	0	2	6	81	68	95	102	138	7	77.778	308455083	1676617242	1116278479	1203732919	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
285	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	45	1	9	83	68	95	102	138	7	77.778	718978985	1207183642	1087731756	2140938831	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
286	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	180	6	4	89	68	95	102	138	7	77.778	721555334	2137342020	401505060	1361053544	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
287	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	225	5	1	70	68	95	102	138	7	77.778	1645078806	823675669	1956912339	1198870428	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
288	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	45	1	9	73	68	95	102	138	7	77.778	1349308116	1874663531	1003128004	1478371987	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
289	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	135	7	7	74	68	95	102	138	7	77.778	1054391174	1073943676	575659350	1329709	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
290	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	225	5	1	66	68	95	102	138	7	77.778	1285332883	385400895	1049286749	72297528	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
291	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	90	135	7	7	76	68	95	102	138	7	77.778	1498476578	1770128267	329370140	1220501647	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
292	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	45	1	9	71	68	95	102	138	7	77.778	1066960904	1524118521	1180171954	769704892	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
293	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	67	68	95	102	138	7	77.778	1688090500	194926197	911494902	2128761038	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
294	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	135	7	7	80	68	95	102	138	7	77.778	1720287987	1415871638	1905700558	1340705432	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
295	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	225	5	1	108	68	95	102	138	7	77.778	1607920824	1776144086	1336492698	831502853	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
296	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	72	68	95	102	138	7	77.778	1992345645	558391376	1451114011	1562558612	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
297	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	225	5	1	71	68	95	102	138	7	77.778	1502972483	362424899	320317993	1058390943	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
298	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	0	2	6	120	68	95	102	138	7	77.778	373796034	96226924	286513397	1580485974	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
299	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	45	1	9	74	68	95	102	138	7	77.778	103627550	553669794	468003610	1075143830	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
300	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	0	2	6	81	68	95	102	138	7	77.778	1909287492	51028397	967627479	296957689	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
301	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	225	5	1	135	68	95	102	138	7	77.778	846143524	756353110	1110452806	694436881	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
302	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	0	2	6	101	68	95	102	138	7	77.778	35467998	311672666	1680093001	703173517	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
303	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	90	0	8	73	68	95	102	138	7	77.778	956153546	2008824919	1616106617	568129355	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
304	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	96	68	95	102	138	7	77.778	1685845340	2079297650	866150693	1564119902	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
305	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	135	7	7	126	68	95	102	138	7	77.778	1979224056	297718724	941723290	471333938	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
306	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	135	7	7	77	68	95	102	138	7	77.778	646630994	1404364794	1242632935	1755762848	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
307	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	113	68	95	102	138	7	77.778	1626993642	554321258	819469633	519261231	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
308	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	90	0	8	83	68	95	102	138	7	77.778	647394886	408732528	1282969014	401250776	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
309	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	135	7	7	79	68	95	102	138	7	77.778	1939400921	1839239469	569845661	2107816404	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
310	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	90	0	8	238	68	95	102	138	7	77.778	690780910	1885989221	459331763	1630973720	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
311	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	135	7	7	91	68	95	102	138	7	77.778	1746038992	242668266	1043348922	678495086	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
312	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	225	5	1	68	68	95	102	138	7	77.778	1729581914	335348790	1044035946	2073435566	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
313	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	135	7	7	81	68	95	102	138	7	77.778	1244400124	777335400	1833361284	134440927	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
314	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	74	68	95	102	138	7	77.778	800569854	1419717327	1588642574	1484832533	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
315	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	90	0	8	74	68	95	102	138	7	77.778	101644341	252817109	589048693	545163723	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
316	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	135	7	7	99	68	95	102	138	7	77.778	1418656112	1990255382	584577745	1296058271	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
317	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	45	1	9	170	68	95	102	138	7	77.778	1505614575	135839287	1179786531	170723130	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
318	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	315	3	3	80	68	95	102	138	7	77.778	1952907067	450104540	3229207	15237869	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
319	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	0	2	6	88	68	95	102	138	7	77.778	242293777	1001916782	684056543	284385816	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
320	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1609866609	600645772	1897853242	1396891756	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
321	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	0	2	6	80	68	95	102	138	7	77.778	2127343014	1131344984	987803132	1366200936	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
322	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	72	68	95	102	138	7	77.778	1866155738	1110762734	367186962	457446199	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
323	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	135	7	7	76	68	95	102	138	7	77.778	760003507	602754458	802371741	1305313792	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
324	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	0	2	6	79	68	95	102	138	7	77.778	1166586017	432567073	1127388981	802752634	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
325	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	315	3	3	90	68	95	102	138	7	77.778	1574730194	1682031168	116400469	1244506414	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
326	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	45	1	9	115	68	95	102	138	7	77.778	1921771900	173025671	1010014361	802912182	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
327	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	225	5	1	84	68	95	102	138	7	77.778	1259968089	718704779	1412974476	1309998082	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
328	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	315	3	3	109	68	95	102	138	7	77.778	872886831	474446826	531142836	1089655279	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
329	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	225	5	1	91	68	95	102	138	7	77.778	838691118	785258607	679633875	1284776123	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
330	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	225	5	1	76	68	95	102	138	7	77.778	651418087	1815793289	397053781	1226833646	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
331	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	90	0	8	85	68	95	102	138	7	77.778	423998845	1505508074	1076417707	1885166702	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
332	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	225	5	1	75	68	95	102	138	7	77.778	441241817	1319345684	1342505368	876357048	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
333	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	0	2	6	84	68	95	102	138	7	77.778	2110600821	1175160828	375136357	1508315698	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
334	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	135	7	7	93	68	95	102	138	7	77.778	1182360346	1707150305	178544426	1973773975	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
335	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	86	68	95	102	138	7	77.778	811392646	1351423786	533991918	1146586487	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
336	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	135	7	7	76	68	95	102	138	7	77.778	1805970450	2072775712	1067995770	1882812903	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
337	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	90	0	8	80	68	95	102	138	7	77.778	414839613	1078344446	838304302	508461755	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
338	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	45	1	9	84	68	95	102	138	7	77.778	1936459202	394704861	788072466	1737541097	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
339	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	270	4	2	81	68	95	102	138	7	77.778	1298235548	1083669161	921085581	904669837	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
340	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	0	2	6	81	68	95	102	138	7	77.778	1146302510	1570278096	1357704535	163750176	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
341	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	135	0	2	6	170	68	95	102	138	7	77.778	1586124297	508290790	72552410	649557985	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
342	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	0	2	6	86	68	95	102	138	7	77.778	1530279750	588157889	1673112783	553051558	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
343	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	45	1	9	96	68	95	102	138	7	77.778	929368368	1196779189	1894232513	1699900243	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
344	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	270	4	2	82	68	95	102	138	7	77.778	321844380	1591925234	1919079582	90168931	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
345	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	109	68	95	102	138	7	77.778	2059206846	453309841	1138600570	982114601	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
346	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	225	5	1	130	68	95	102	138	7	77.778	1607731287	1989891219	1189015441	536284571	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
347	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	45	1	9	94	68	95	102	138	7	77.778	1130805595	841106480	1816058180	457417363	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
348	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	180	6	4	92	68	95	102	138	7	77.778	974629539	721432226	424172272	1612678175	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
349	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	135	7	7	88	68	95	102	138	7	77.778	1871352152	1413422693	826406567	723168394	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
350	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	315	3	3	81	68	95	102	138	7	77.778	1448048819	115645410	1499817458	1503209220	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
351	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	225	5	1	152	68	95	102	138	7	77.778	1230223394	904856951	1125770394	1247473631	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
352	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	0	2	6	84	68	95	102	138	7	77.778	1091807749	855143504	44272771	679716178	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
353	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	180	6	4	77	68	95	102	138	7	77.778	1044520091	29959176	1954089291	258596820	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
354	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	90	180	6	4	84	68	95	102	138	7	77.778	634690015	1515791865	1191323804	1490809373	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
355	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	94	68	95	102	138	7	77.778	978279833	245523808	213320745	1372184398	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
356	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	0	2	6	79	68	95	102	138	7	77.778	2143596357	1672534388	132779582	1377578474	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
357	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	225	5	1	79	68	95	102	138	7	77.778	1025265153	1427011390	50110688	1799308742	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
358	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	270	180	6	4	81	68	95	102	138	7	77.778	304759081	110015149	1384470204	1546036769	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
359	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	90	0	8	84	68	95	102	138	7	77.778	1117845054	1263952186	160402649	444787195	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
360	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	225	5	1	94	68	95	102	138	7	77.778	1583003363	1808881902	1683188702	642958634	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
361	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	88	68	95	102	138	7	77.778	2080741227	341715563	611593404	317517323	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
362	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	270	4	2	70	68	95	102	138	7	77.778	431212546	530424574	1341066322	622149604	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
363	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	96	68	95	102	138	7	77.778	1611581717	1972885591	1491803171	544220771	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
364	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	45	1	9	77	68	95	102	138	7	77.778	1330312442	2127038803	1927733127	919988316	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
365	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	82	68	95	102	138	7	77.778	1613370197	167646988	1745705297	1038633557	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
366	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	45	1	9	85	68	95	102	138	7	77.778	1987126380	1889969884	544166890	505239005	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
367	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	85	68	95	102	138	7	77.778	1989307108	1804932934	427699737	430750315	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
368	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	270	4	2	90	68	95	102	138	7	77.778	861689340	1924394718	835377958	818208224	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
369	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	0	2	6	119	68	95	102	138	7	77.778	1583233740	29941974	1039827082	1057376442	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
370	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	90	0	8	95	68	95	102	138	7	77.778	1480497015	711565332	64431013	1835455603	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
371	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	90	180	6	4	79	68	95	102	138	7	77.778	622410801	1999847339	68206748	2136393348	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
372	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	45	1	9	232	68	95	102	138	7	77.778	1589012722	222827577	1177668974	922301336	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
373	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	214	68	95	102	138	7	77.778	248263857	2036199647	1694493825	93342081	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
