Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
125	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	315	3	3	63	68	95	99	135	4	44.444	530335133	360423344	1682616788	1842264922	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
126	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	315	3	3	66	68	95	99	135	4	44.444	1461012107	578114698	1136378401	652417044	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
127	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	66	68	95	99	135	4	44.444	41063157	858171725	724978462	1061440961	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
128	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	62	68	95	99	135	4	44.444	26011221	1823039305	1680594896	2011509397	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
129	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	84	68	95	99	135	4	44.444	1467512792	1326556564	1827792690	1718106424	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
130	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	225	5	1	123	68	95	99	135	4	44.444	793289641	1704133796	1448041437	817571958	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
131	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	225	5	1	78	68	95	99	135	4	44.444	209061329	568970938	1524067155	1763829877	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
132	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	63	68	95	99	135	4	44.444	771876623	657695659	815017243	2020940418	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
133	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	64	68	95	99	135	4	44.444	445097646	1308800497	109003629	1650375870	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
134	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	62	68	95	99	135	4	44.444	1143415376	663754668	711619188	363458090	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
135	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	64	68	95	99	135	4	44.444	1801238772	1976957961	704185094	1669496873	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
136	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	45	1	9	62	68	95	99	135	4	44.444	2076984964	1019233866	934023638	437666171	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
137	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	59	68	95	99	135	4	44.444	743300048	420757203	1054815837	653373938	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
138	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	73	68	95	99	135	4	44.444	1787810282	1641849216	1638293978	581446226	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
139	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	68	68	95	99	135	4	44.444	254939045	430257063	1711192206	17193503	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
140	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	73	68	95	99	135	4	44.444	143863853	1716946316	209537469	1778779532	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
141	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	78	68	95	99	135	4	44.444	1188056597	1073208565	434889167	939192965	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
142	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	120	68	95	99	135	4	44.444	775241066	1326931017	1331847538	571222341	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
143	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	90	0	8	66	68	95	99	135	4	44.444	1284411676	192109139	1346001734	417131657	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
144	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	64	68	95	99	135	4	44.444	860036333	1143945181	900630854	2037748553	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
145	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	64	68	95	99	135	4	44.444	1262465094	254065866	2046084474	1425798345	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
146	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	135	7	7	64	68	95	99	135	4	44.444	2128590666	1600170301	2053032558	1487695074	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
147	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	315	3	3	72	68	95	99	135	4	44.444	189324863	141498198	1477139669	1879057422	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
148	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	60	68	95	99	135	4	44.444	583285048	461295421	1814578915	1704434759	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
149	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	59	68	95	99	135	4	44.444	1144306822	159092094	235599446	434380389	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
150	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	90	0	8	82	68	95	99	135	4	44.444	2069508147	125992413	1906744673	1798595017	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
151	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	0	2	6	58	68	95	99	135	4	44.444	74291187	875266060	497902862	2116290892	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
152	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	70	68	95	99	135	4	44.444	599363253	1713665293	1609196181	1524243836	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
153	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	59	68	95	99	135	4	44.444	247471095	1882255571	971751675	851639221	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
154	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	62	68	95	99	135	4	44.444	958404484	1801708678	165823989	147514227	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
155	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	77	68	95	99	135	4	44.444	1933069146	466748635	1959163435	1229994793	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
156	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	70	68	95	99	135	4	44.444	837687039	1224305517	2115679952	1179132033	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
157	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	68	68	95	99	135	4	44.444	1756422478	58245250	369858554	1059641103	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
158	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	135	7	7	77	68	95	99	135	4	44.444	926147076	1463194206	1794287180	55862351	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
159	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	135	7	7	75	68	95	99	135	4	44.444	1345278592	598596813	1682368457	1797506375	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
160	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	90	0	8	110	68	95	99	135	4	44.444	452572955	1701982542	90391211	1167038313	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
161	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	62	68	95	99	135	4	44.444	1164075923	427352099	15245551	1773520636	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
162	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	85	68	95	99	135	4	44.444	260647387	1642473228	798661772	968092124	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
163	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	59	68	95	99	135	4	44.444	1117532234	927361066	1120719375	777760319	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
164	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	180	6	4	160	68	95	99	135	4	44.444	1145817176	2042072775	2117124505	256594416	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
165	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	64	68	95	99	135	4	44.444	2042273190	1329075188	1846021025	1843598043	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
166	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	0	2	6	74	68	95	99	135	4	44.444	1346940738	83730215	752111949	776892996	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
167	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	67	68	95	99	135	4	44.444	2121140967	1754674064	1584223113	1579185938	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
168	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	270	4	2	78	68	95	99	135	4	44.444	1556137257	1138751694	356424208	1649941253	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
169	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	90	0	8	68	68	95	99	135	4	44.444	918215978	925950689	1211405944	1640136022	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
170	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	225	5	1	108	68	95	99	135	4	44.444	487892190	2088454814	1303130035	1145700662	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
171	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	70	68	95	99	135	4	44.444	2126856074	906771024	1980255023	1352910317	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
172	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	0	2	6	68	68	95	99	135	4	44.444	993364437	348035582	414287644	1543261731	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
173	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	180	6	4	75	68	95	99	135	4	44.444	668281763	1801636867	206749502	1276038868	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
174	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	74	68	95	99	135	4	44.444	215247349	747951159	1330422264	2140868125	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
175	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	45	1	9	178	68	95	99	135	4	44.444	285226144	1725377973	180594155	214288661	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
176	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	78	68	95	99	135	4	44.444	959125163	1616927703	1776540398	1362488329	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
177	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	113	68	95	99	135	4	44.444	1702666364	40703660	88744237	36808026	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
178	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	225	5	1	76	68	95	99	135	4	44.444	656053607	1895098039	2129105378	142751083	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
179	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	146	68	95	99	135	4	44.444	1018981355	1680520636	557931238	1789113653	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
180	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	73	68	95	99	135	4	44.444	924250463	212808040	1071851417	1240481297	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
181	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	69	68	95	99	135	4	44.444	2027407772	1072558554	837876980	120693747	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
182	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	140	68	95	99	135	4	44.444	1520027994	2026899026	1570751500	405973854	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
183	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	315	3	3	73	68	95	99	135	4	44.444	715601854	873270044	1783265130	89796698	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
184	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	97	68	95	99	135	4	44.444	1160201263	1849712690	271115028	1020714587	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
185	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	180	6	4	67	68	95	99	135	4	44.444	1452878348	457965456	860125051	1257999210	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
186	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	64	68	95	99	135	4	44.444	1376123710	2054274205	588223186	463787109	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
187	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	65	68	95	99	135	4	44.444	1556367880	1145482866	38086756	1203972373	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
188	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	71	68	95	99	135	4	44.444	1227012342	200499859	1212390660	534427807	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
189	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	108	68	95	99	135	4	44.444	1607339411	1223574083	222880291	1212547595	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
190	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	72	68	95	99	135	4	44.444	804162858	1066040494	13738832	689702691	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
191	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	106	68	95	99	135	4	44.444	1750271174	583290780	1742564862	797002266	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
192	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	0	2	6	63	68	95	99	135	4	44.444	1301316778	1014212106	1015153211	495376003	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
193	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	45	1	9	60	68	95	99	135	4	44.444	242678962	1988611943	8745952	125043029	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
194	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	83	68	95	99	135	4	44.444	873945766	1956076576	438351829	359319393	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
195	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	135	7	7	132	68	95	99	135	4	44.444	1562225418	1129105835	1660584688	1272549685	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
196	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	180	6	4	97	68	95	99	135	4	44.444	576224699	2024011089	86173511	1666091292	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
197	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	95	68	95	99	135	4	44.444	1163189623	997016144	298668797	276836568	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
198	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	92	68	95	99	135	4	44.444	896708189	1901274340	1321308864	1502266340	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
199	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	90	0	8	90	68	95	99	135	4	44.444	1127076074	1126281769	732714135	198960129	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
200	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	89	68	95	99	135	4	44.444	1616644016	385213787	1564392071	232424983	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
201	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	86	68	95	99	135	4	44.444	1915965989	1045654011	2075506262	614338435	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
202	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	180	6	4	99	68	95	99	135	4	44.444	1562515158	2058616450	1299444258	1839156600	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
203	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	89	68	95	99	135	4	44.444	744324704	996473239	872225159	994890338	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
204	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	315	3	3	130	68	95	99	135	4	44.444	1405792185	1356142818	1573572897	335831916	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
205	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	135	7	7	95	68	95	99	135	4	44.444	335759465	922137716	1340753462	1999720560	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
206	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	45	1	9	304	68	95	99	135	4	44.444	1067217564	1176370783	1889990585	349812296	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
207	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	169	68	95	99	135	4	44.444	525295547	1480152049	1274500032	2038668504	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
208	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	135	7	7	106	68	95	99	135	4	44.444	857457022	1404428643	1004730400	14424606	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
209	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	97	68	95	99	135	4	44.444	330930607	275969674	697523666	304005331	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
210	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	88	68	95	99	135	4	44.444	784363979	278832668	840679089	1429667596	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
211	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	0	2	6	90	68	95	99	135	4	44.444	1390005142	176686999	1688653565	145934609	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
212	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	135	7	7	107	68	95	99	135	4	44.444	1357112701	1548112928	162693162	686291563	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
213	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	225	5	1	97	68	95	99	135	4	44.444	1685319203	1783165898	1269063934	922746468	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
214	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	103	68	95	99	135	4	44.444	666740084	1107510424	1442301822	2135827598	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
215	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	225	5	1	115	68	95	99	135	4	44.444	1042313397	719883298	584400796	1418588559	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
216	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	90	0	8	108	68	95	99	135	4	44.444	334397740	1431281900	1896452552	1327965562	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
217	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	88	68	95	99	135	4	44.444	880883328	984000251	362115246	284847102	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
218	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	270	4	2	153	68	95	99	135	4	44.444	1038587725	1557991607	1801192474	61485271	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
219	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	96	68	95	99	135	4	44.444	83170448	1151356344	1992444762	527059205	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
220	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	84	68	95	99	135	4	44.444	1852118259	837057036	485269068	1099663149	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
221	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	180	6	4	90	68	95	99	135	4	44.444	1744627638	1954948410	874251919	85980005	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
222	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	180	6	4	83	68	95	99	135	4	44.444	207840302	676989454	318565191	1226836886	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
223	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	135	7	7	90	68	95	99	135	4	44.444	274517451	774223682	2131754160	1142314315	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
224	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	135	7	7	93	68	95	99	135	4	44.444	1857894393	277108551	1083484218	397014288	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
225	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	0	2	6	143	68	95	99	135	4	44.444	1337250514	1014262290	1998958609	1132520991	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
226	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	0	2	6	88	68	95	99	135	4	44.444	962736733	1971031529	1544262110	1599326346	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
227	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	90	0	8	87	68	95	99	135	4	44.444	1635748260	115398920	2018407750	359807671	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
228	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	87	68	95	99	135	4	44.444	290511646	402297220	1432550661	820351291	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
229	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	270	4	2	90	68	95	99	135	4	44.444	1837665109	518423425	435684008	1077005006	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
230	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	315	3	3	93	68	95	99	135	4	44.444	99508238	1337998337	1097672615	1352318682	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
231	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	135	7	7	85	68	95	99	135	4	44.444	1573880088	80635531	1480234721	937181260	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
232	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	135	7	7	83	68	95	99	135	4	44.444	1733135427	309246546	930270720	1626682839	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
233	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	180	6	4	88	68	95	99	135	4	44.444	1804899915	754515412	1074493583	1294905641	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
234	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	315	3	3	83	68	95	99	135	4	44.444	1876156271	299397448	1846526157	2075263785	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
235	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	100	68	95	99	135	4	44.444	1770302997	1255389415	2056063276	1557736943	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
236	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	0	2	6	89	68	95	99	135	4	44.444	889687548	1396754920	984681604	1547220851	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
237	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	90	68	95	99	135	4	44.444	102108484	609360866	1360775864	1674519872	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
238	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	89	68	95	99	135	4	44.444	1747143680	1902421307	1785991047	465712417	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
239	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	90	0	8	85	68	95	99	135	4	44.444	1984328530	20032625	1437935225	874395963	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
240	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	85	68	95	99	135	4	44.444	2124132213	1247529679	756256746	428018033	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
241	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	92	68	95	99	135	4	44.444	192966541	1146429504	2133081417	251560359	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
242	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	90	0	8	87	68	95	99	135	4	44.444	1651139984	578296092	1479686907	86503163	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
243	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	90	0	8	75	68	95	99	135	4	44.444	1395379340	237598065	838006138	226169359	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
244	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	315	3	3	87	68	95	99	135	4	44.444	1964007100	930358576	814859413	420224731	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
245	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	90	68	95	99	135	4	44.444	354701119	389173447	1854514866	35984473	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
246	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	90	0	8	83	68	95	99	135	4	44.444	1089879046	1158817913	182115455	1508965227	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
247	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	135	7	7	279	68	95	99	135	4	44.444	1989431048	1124057746	731363610	1030711504	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
248	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	135	7	7	79	68	95	99	135	4	44.444	1773039991	820820154	620953963	1695900571	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
249	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	225	5	1	84	68	95	99	135	4	44.444	2074984209	1684826333	1671553077	2106147383	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
250	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	117	68	95	99	135	4	44.444	569562869	166708270	1015956082	1192623315	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
251	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	84	68	95	99	135	4	44.444	595600842	1312998693	635844865	894592580	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
