Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DensityCompare_Catek_v1	UNCUED	1	225	225	5	1	118	68	95	102	138	1522906058	654371371	946621336	871667592	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
1	DensityCompare_Catek_v1	CUED	1	180	135	7	7	79	68	95	102	138	1341125759	1373002567	1136115259	1391534077	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
2	DensityCompare_Catek_v1	UNCUED	0	225	45	1	9	75	68	95	102	138	1303151870	1497240672	1983730467	1222943018	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
3	DensityCompare_Catek_v1	CUED	1	90	225	5	1	88	68	95	102	138	949951338	1319434016	1954902030	1961970476	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
4	DensityCompare_Catek_v1	CUED	0	270	270	4	2	88	68	95	102	138	1991035256	1081627178	1708501002	1056883512	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
5	DensityCompare_Catek_v1	CUED	0	270	270	4	2	84	68	95	102	138	488706424	1311898845	552902854	1873094899	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
6	DensityCompare_Catek_v1	CUED	1	90	90	0	8	74	68	95	102	138	873102457	867578643	173705164	1702981786	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
7	DensityCompare_Catek_v1	UNCUED	0	315	0	2	6	93	68	95	102	138	2137495438	379913986	1657723979	2054532919	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
8	DensityCompare_Catek_v1	UNCUED	1	0	-1	-1	-1	-1	68	95	102	138	1365982668	248521846	1318236320	1901887014	G	N	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
