Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	UNCUED	1	90	-1	-1	-1	70	56	78	84	114	1438049605	808878488	1270709117	1626586766	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
1	DecoupledDots_005m_v2	UNCUED	1	225	-1	-1	-1	47	56	78	84	114	695721337	839109126	350942137	2114882903	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
2	DecoupledDots_005m_v2	CUED	1	90	-1	-1	-1	46	56	78	84	114	1526143588	1617415541	1826434060	476076274	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
3	DecoupledDots_005m_v2	CUED	1	270	-1	-1	-1	35	56	78	84	114	353073980	1859604403	956501249	803606817	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
4	DecoupledDots_005m_v2	CUED	1	180	-1	-1	-1	104	56	78	84	114	965008814	322489911	2132542551	1308030616	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
5	DecoupledDots_005m_v2	CUED	1	135	-1	-1	-1	-1	56	78	84	114	499967160	227344518	1582324340	1787159581	R	N	CZ	ABORT	OnApplicationQuit	00000000	00000000	00000000			
