Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_Simult_v2	UNCUED	1	90	45	1	9	130	0	97	104	140	1823776532	293385930	1850118948	789873383	R	N	Z		XR Controller	12A92B6D	F6C40BDC	0AE56A0C			
1	DecoupledDots_005m_Simult_v2	CUED	0	225	0	2	6	127	0	97	104	140	1020602555	92472476	295777015	221687230	R	F	N		XR Controller	FC0B35C5	F6C40BDC	C625488C			
2	DecoupledDots_005m_Simult_v2	UNCUED	1	135	-1	-1	-1	80	0	97	104	140	528121284	1750215221	818584030	132170604	R	F	C		XR Controller	12A92B6D	FA8CC25C	C625488C			
3	DecoupledDots_005m_Simult_v2	UNCUED	0	135	45	1	9	156	0	97	104	140	1739149920	97259707	1132864522	1577007333	G	N	C		XR Controller	B2080E55	B25BDEDC	AD0DC18C			
4	DecoupledDots_005m_Simult_v2	UNCUED	0	315	-1	-1	-1	41	0	97	104	140	55830176	793913248	1940366635	320621301	G	N	CZ		XR Controller	B2080E55	B25BDEDC	0AE56A0C			
5	DecoupledDots_005m_Simult_v2	UNCUED	0	135	-1	-1	-1	-1	0	97	104	140	247658969	1066278203	326669340	1498989474	G	F	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
