Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
142	DensityCompare_VRDots_v1	CUED	1	180	135	7	7	93	68	95	102	138	265113290	1663974842	885776484	801253973	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
143	DensityCompare_VRDots_v1	CUED	0	0	45	1	9	140	68	95	102	138	1476973252	934996598	840234461	1688619316	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
144	DensityCompare_VRDots_v1	CUED	0	180	225	5	1	82	68	95	102	138	381205359	1774431935	587539109	710820422	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
145	DensityCompare_VRDots_v1	UNCUED	1	90	90	0	8	85	68	95	102	138	762680807	1798256365	470250722	393993265	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
146	DensityCompare_VRDots_v1	UNCUED	1	90	180	6	4	85	68	95	102	138	398946568	2140777241	2139860786	1247252676	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
147	DensityCompare_VRDots_v1	CUED	1	180	135	7	7	92	68	95	102	138	1227442041	1257504553	290739148	1824689470	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
148	DensityCompare_VRDots_v1	UNCUED	0	45	180	6	4	92	68	95	102	138	1784859495	1042173720	1855633832	2000894582	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
149	DensityCompare_VRDots_v1	UNCUED	1	270	180	6	4	87	68	95	102	138	1392246347	1978553808	1847956329	1889358973	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
150	DensityCompare_VRDots_v1	UNCUED	1	0	135	7	7	75	68	95	102	138	1255740693	1515037011	1837686154	1841784431	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
151	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	89	68	95	102	138	146297890	1263223848	816023627	1698478845	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
152	DensityCompare_VRDots_v1	CUED	1	0	180	6	4	93	68	95	102	138	733659827	1766001541	1630230353	2090450284	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
153	DensityCompare_VRDots_v1	UNCUED	1	180	180	6	4	87	68	95	102	138	2060231884	1646881655	684905776	526094271	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
154	DensityCompare_VRDots_v1	CUED	0	90	270	4	2	102	68	95	102	138	1721263667	2012437823	1701445635	482447027	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
155	DensityCompare_VRDots_v1	UNCUED	0	180	225	5	1	119	68	95	102	138	987911842	1445056994	1909019920	1024294989	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
156	DensityCompare_VRDots_v1	UNCUED	0	270	225	5	1	184	68	95	102	138	1445766686	1242825947	637950131	536152244	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
157	DensityCompare_VRDots_v1	CUED	1	180	225	5	1	92	68	95	102	138	1165566011	558977564	1103382998	1882628395	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
158	DensityCompare_VRDots_v1	CUED	1	180	180	6	4	88	68	95	102	138	1310700750	995665322	1826951116	1561589952	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
159	DensityCompare_VRDots_v1	UNCUED	1	0	180	6	4	93	68	95	102	138	1031987533	770546289	1697636021	1533122586	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
160	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	87	68	95	102	138	949155047	490913033	1303307599	1349834731	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
161	DensityCompare_VRDots_v1	UNCUED	1	225	225	5	1	104	68	95	102	138	1867186373	1263841654	683999466	1693814626	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
162	DensityCompare_VRDots_v1	UNCUED	1	0	225	5	1	124	68	95	102	138	968738131	547286349	1110304823	219165319	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
163	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	147	68	95	102	138	1029401952	1951570085	457275394	26620300	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
164	DensityCompare_VRDots_v1	UNCUED	1	225	225	5	1	92	68	95	102	138	1764956578	1862358379	1390901456	1258979509	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
165	DensityCompare_VRDots_v1	CUED	1	0	45	1	9	92	68	95	102	138	1497891126	1958543811	1873093558	468322653	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
166	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	94	68	95	102	138	889829987	1391989736	264494967	478226141	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
167	DensityCompare_VRDots_v1	CUED	0	135	135	7	7	98	68	95	102	138	640079435	770907521	587755223	1513165566	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
168	DensityCompare_VRDots_v1	UNCUED	0	45	225	5	1	93	68	95	102	138	698933779	1290964350	1401041439	871352489	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
169	DensityCompare_VRDots_v1	UNCUED	0	90	45	1	9	82	68	95	102	138	218939699	1118114809	5042767	339751930	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
170	DensityCompare_VRDots_v1	UNCUED	1	135	135	7	7	90	68	95	102	138	2004744364	1094944142	1908698058	674899735	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
171	DensityCompare_VRDots_v1	UNCUED	1	45	225	5	1	92	68	95	102	138	6905739	1757140361	164501043	80839678	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
172	DensityCompare_VRDots_v1	UNCUED	0	225	270	4	2	128	68	95	102	138	1887292910	570317014	1344736715	1097648596	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
173	DensityCompare_VRDots_v1	CUED	1	0	45	1	9	92	68	95	102	138	951292341	1327472808	7434224	1626030851	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
174	DensityCompare_VRDots_v1	UNCUED	1	270	0	2	6	84	68	95	102	138	1865738631	1940767862	614871924	741667024	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
175	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	88	68	95	102	138	1010146622	1181046251	1612568597	888678031	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
176	DensityCompare_VRDots_v1	CUED	0	180	225	5	1	89	68	95	102	138	419907321	1439604683	1553458449	563637736	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
177	DensityCompare_VRDots_v1	CUED	0	0	45	1	9	90	68	95	102	138	1789423912	128971902	1095866767	133014641	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
178	DensityCompare_VRDots_v1	CUED	1	0	180	6	4	244	68	95	102	138	1581038046	635334326	539583719	92416697	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
179	DensityCompare_VRDots_v1	UNCUED	0	270	180	6	4	93	68	95	102	138	936872283	732111487	1883559228	488547569	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
180	DensityCompare_VRDots_v1	UNCUED	0	135	0	2	6	99	68	95	102	138	1895979875	1318347802	1149840868	1642205367	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
181	DensityCompare_VRDots_v1	CUED	1	315	270	4	2	144	68	95	102	138	1838735346	1450834156	1965537647	1009562755	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
182	DensityCompare_VRDots_v1	UNCUED	1	180	135	7	7	88	68	95	102	138	1618825366	1127898102	1212872856	1494349637	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
183	DensityCompare_VRDots_v1	CUED	0	135	135	7	7	145	68	95	102	138	537271967	1513424273	517066732	1980636223	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
184	DensityCompare_VRDots_v1	CUED	1	270	225	5	1	108	68	95	102	138	1878899304	671658432	813878998	204582767	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
185	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	85	68	95	102	138	780837969	1643362895	218782876	459269738	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
186	DensityCompare_VRDots_v1	UNCUED	1	45	180	6	4	88	68	95	102	138	864249828	360882709	909442453	16776180	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
187	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	92	68	95	102	138	1301978503	1945763558	1543397521	1999614605	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
188	DensityCompare_VRDots_v1	UNCUED	0	135	225	5	1	87	68	95	102	138	2104484389	103066055	1477417083	1268435182	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
189	DensityCompare_VRDots_v1	UNCUED	1	45	225	5	1	162	68	95	102	138	1938081264	2089501133	1210993097	94968686	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
190	DensityCompare_VRDots_v1	UNCUED	0	0	225	5	1	79	68	95	102	138	315002167	720312791	1141386032	1810481215	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
191	DensityCompare_VRDots_v1	UNCUED	0	0	225	5	1	88	68	95	102	138	63245805	1292493825	75087070	19372296	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
192	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	82	68	95	102	138	909490570	1031358365	1620240248	703633431	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
193	DensityCompare_VRDots_v1	UNCUED	0	315	45	1	9	198	68	95	102	138	1211263395	195407118	1124509587	399139437	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
194	DensityCompare_VRDots_v1	CUED	0	315	225	5	1	153	68	95	102	138	771222356	122865277	1375355671	1631903035	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
195	DensityCompare_VRDots_v1	CUED	0	90	45	1	9	453	68	95	102	138	1282563674	1270813146	510650879	1330151042	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
196	DensityCompare_VRDots_v1	CUED	1	315	135	7	7	108	68	95	102	138	1103586269	1806278769	1123673230	1451474959	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
197	DensityCompare_VRDots_v1	UNCUED	0	225	90	0	8	89	68	95	102	138	236364521	1009803733	534992032	73472262	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
198	DensityCompare_VRDots_v1	UNCUED	1	90	90	0	8	90	68	95	102	138	1425885585	1553575144	1195478459	1632750527	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
199	DensityCompare_VRDots_v1	UNCUED	0	315	315	3	3	113	68	95	102	138	2099394983	304479509	1461849177	836499677	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
200	DensityCompare_VRDots_v1	UNCUED	1	225	135	7	7	153	68	95	102	138	483281438	1090574437	1610025468	699745776	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
201	DensityCompare_VRDots_v1	UNCUED	1	180	180	6	4	93	68	95	102	138	17329250	1923882448	331872764	1754801764	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
202	DensityCompare_VRDots_v1	UNCUED	0	90	225	5	1	98	68	95	102	138	153661753	1982299665	696771234	683018243	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
203	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	89	68	95	102	138	193126114	637495178	596494347	423613461	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
204	DensityCompare_VRDots_v1	UNCUED	1	315	315	3	3	113	68	95	102	138	1433501242	444948951	122489071	2004959975	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
205	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	173	68	95	102	138	2060126956	1026832811	1012956492	1311673225	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
206	DensityCompare_VRDots_v1	UNCUED	0	315	225	5	1	80	68	95	102	138	1220790686	1763162988	1531839539	1123731099	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
207	DensityCompare_VRDots_v1	UNCUED	0	135	45	1	9	89	68	95	102	138	1568209871	295926610	3124445	1749853367	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
208	DensityCompare_VRDots_v1	UNCUED	1	90	45	1	9	78	68	95	102	138	1476853981	736479277	632429526	2059031801	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
209	DensityCompare_VRDots_v1	UNCUED	1	135	135	7	7	88	68	95	102	138	2092978067	170024407	70053621	109667243	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
210	DensityCompare_VRDots_v1	CUED	0	45	90	0	8	98	68	95	102	138	292916755	1298056729	440693227	481009349	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
211	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	84	68	95	102	138	1954296067	124900745	388474926	544054054	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
212	DensityCompare_VRDots_v1	UNCUED	0	180	135	7	7	162	68	95	102	138	1682680404	1960357698	1915598732	1395620421	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
213	DensityCompare_VRDots_v1	CUED	1	270	270	4	2	93	68	95	102	138	762758929	1792811468	950107697	1312428309	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
214	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	97	68	95	102	138	785124713	94023514	826569611	1648933351	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
215	DensityCompare_VRDots_v1	CUED	1	225	270	4	2	88	68	95	102	138	2140384541	1665166021	1731944470	2008301911	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
216	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	79	68	95	102	138	636856	1210304697	972220834	1591848690	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
217	DensityCompare_VRDots_v1	CUED	1	225	180	6	4	90	68	95	102	138	822877408	1979427572	39748628	1274817821	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
218	DensityCompare_VRDots_v1	UNCUED	1	270	180	6	4	84	68	95	102	138	1643177969	899096314	2116204204	1271208855	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
219	DensityCompare_VRDots_v1	UNCUED	0	0	180	6	4	88	68	95	102	138	724180441	505028307	843076359	1299692505	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
220	DensityCompare_VRDots_v1	UNCUED	0	270	180	6	4	93	68	95	102	138	1458218050	1809834912	1038507527	2140323682	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
221	DensityCompare_VRDots_v1	CUED	1	180	180	6	4	92	68	95	102	138	1055117621	1687751752	1675172952	1135697082	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
222	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	83	68	95	102	138	364165029	1796021562	1155154565	543505117	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
223	DensityCompare_VRDots_v1	UNCUED	0	45	45	1	9	89	68	95	102	138	1274593086	1899319834	783473054	909284272	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
224	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	253	68	95	102	138	568525673	167547714	1972230223	540036196	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
225	DensityCompare_VRDots_v1	UNCUED	1	315	90	0	8	112	68	95	102	138	42358708	1803679510	437927837	1977905223	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
226	DensityCompare_VRDots_v1	UNCUED	0	0	0	2	6	83	68	95	102	138	1753466593	1993815781	1627630429	2025345619	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
227	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	140	68	95	102	138	2103546517	136372235	240195099	238366579	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
228	DensityCompare_VRDots_v1	CUED	1	135	180	6	4	92	68	95	102	138	763804025	500995105	262073669	632919601	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
229	DensityCompare_VRDots_v1	CUED	1	315	180	6	4	95	68	95	102	138	256272667	656232826	1768671751	77781273	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
230	DensityCompare_VRDots_v1	CUED	0	135	0	2	6	79	68	95	102	138	49035378	791292559	977246518	250616140	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
231	DensityCompare_VRDots_v1	UNCUED	1	0	180	6	4	237	68	95	102	138	759595523	1121928659	267486330	1657524286	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
232	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	102	68	95	102	138	1146675694	2071364359	1081972498	357432452	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
233	DensityCompare_VRDots_v1	UNCUED	0	315	270	4	2	95	68	95	102	138	491485011	613600896	818872078	413224949	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
234	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	87	68	95	102	138	1967057623	1393586984	235079076	1159254382	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
235	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	88	68	95	102	138	1263729474	573612968	1494081900	277397285	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
236	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	207	68	95	102	138	386379616	496462653	38649714	950606441	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
237	DensityCompare_VRDots_v1	UNCUED	1	135	90	0	8	102	68	95	102	138	1375059310	561589662	346208929	261121445	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
238	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	93	68	95	102	138	186162741	737863632	1714457266	447824194	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
239	DensityCompare_VRDots_v1	UNCUED	0	45	45	1	9	78	68	95	102	138	475088312	538436675	1782889831	1909926876	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
240	DensityCompare_VRDots_v1	UNCUED	0	135	225	5	1	149	68	95	102	138	1064059829	1870243530	413922390	1521211917	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
241	DensityCompare_VRDots_v1	UNCUED	1	45	45	1	9	94	68	95	102	138	30282247	2001632137	2096615275	1833967508	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
242	DensityCompare_VRDots_v1	UNCUED	0	270	315	3	3	93	68	95	102	138	1250386941	1511272953	874968737	2120616155	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
243	DensityCompare_VRDots_v1	UNCUED	0	90	45	1	9	79	68	95	102	138	1936557401	1497345340	1615027809	11621262	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
244	DensityCompare_VRDots_v1	CUED	1	0	0	2	6	80	68	95	102	138	531991470	1103080941	441928454	1765577389	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
245	DensityCompare_VRDots_v1	CUED	1	0	225	5	1	144	68	95	102	138	1951743797	866802661	1968625006	406335924	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
246	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	100	68	95	102	138	1457625098	1696696695	721300892	174304312	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
247	DensityCompare_VRDots_v1	UNCUED	1	180	135	7	7	89	68	95	102	138	1255433794	1335956243	1591495298	1842426565	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
248	DensityCompare_VRDots_v1	UNCUED	1	135	180	6	4	89	68	95	102	138	1002106151	2014144711	722600046	1028561245	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
249	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	173	68	95	102	138	2049698819	1796476840	1786203447	238629147	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
250	DensityCompare_VRDots_v1	UNCUED	1	270	270	4	2	105	68	95	102	138	1477249217	846465074	1859065967	1354472131	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
251	DensityCompare_VRDots_v1	UNCUED	1	225	90	0	8	84	68	95	102	138	1746417789	2096507524	525124986	570734639	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
252	DensityCompare_VRDots_v1	CUED	1	90	270	4	2	165	68	95	102	138	699811429	12966699	522708802	566239266	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
253	DensityCompare_VRDots_v1	UNCUED	1	0	135	7	7	99	68	95	102	138	1390141573	1220740012	1253942957	933981557	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
254	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	210	68	95	102	138	765570946	1646655244	368448644	2722913	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
255	DensityCompare_VRDots_v1	UNCUED	1	90	0	2	6	164	68	95	102	138	599319946	218746950	1712341067	2141035933	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
256	DensityCompare_VRDots_v1	UNCUED	1	225	180	6	4	88	68	95	102	138	762993410	2142217516	1356165891	1241752371	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
257	DensityCompare_VRDots_v1	CUED	0	270	270	4	2	90	68	95	102	138	1315779659	1828864943	752141426	1911209755	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
258	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	105	68	95	102	138	755204022	545419023	1131272866	2069423698	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
259	DensityCompare_VRDots_v1	UNCUED	0	90	45	1	9	80	68	95	102	138	1010167844	409920736	1391942475	98858001	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
260	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	132	68	95	102	138	1860550406	1519461053	871687038	1105714822	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
261	DensityCompare_VRDots_v1	CUED	1	45	0	2	6	87	68	95	102	138	1667012205	1804008055	463121956	408852516	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
262	DensityCompare_VRDots_v1	CUED	0	270	270	4	2	98	68	95	102	138	1350937015	884860639	720610723	1390754614	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
263	DensityCompare_VRDots_v1	UNCUED	1	225	180	6	4	94	68	95	102	138	89539372	296127387	1999036938	499068991	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
264	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	96	68	95	102	138	113978769	1371610956	2021665001	1380454017	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
265	DensityCompare_VRDots_v1	CUED	1	45	45	1	9	138	68	95	102	138	1744074253	142758530	1803371199	1400300906	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
266	DensityCompare_VRDots_v1	UNCUED	0	180	135	7	7	114	68	95	102	138	16902200	1961341938	1804187669	1341870933	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
267	DensityCompare_VRDots_v1	CUED	1	180	180	6	4	97	68	95	102	138	2094561473	1212871469	1298445056	1375464957	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
268	DensityCompare_VRDots_v1	UNCUED	0	180	0	2	6	89	68	95	102	138	464637376	1027523540	72915823	336042022	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
269	DensityCompare_VRDots_v1	UNCUED	0	315	180	6	4	88	68	95	102	138	425867516	1540056678	1395766918	1234108942	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
270	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	85	68	95	102	138	1619564692	76938282	399039814	603178713	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
271	DensityCompare_VRDots_v1	UNCUED	0	315	225	5	1	83	68	95	102	138	950632818	1585829514	1018461914	1016900226	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
272	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	137	68	95	102	138	1303258584	222043489	1888934938	20024022	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
273	DensityCompare_VRDots_v1	CUED	0	0	0	2	6	82	68	95	102	138	877963235	766612390	1041886149	128838057	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
274	DensityCompare_VRDots_v1	CUED	1	225	180	6	4	99	68	95	102	138	390662237	959811404	1830141100	303705652	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
275	DensityCompare_VRDots_v1	CUED	0	45	90	0	8	89	68	95	102	138	1601323798	1830949594	608539190	298574749	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
276	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	93	68	95	102	138	1429237016	938323303	702255893	829700209	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
277	DensityCompare_VRDots_v1	UNCUED	1	315	270	4	2	105	68	95	102	138	461747230	1290133950	250178259	1471553588	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
278	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	80	68	95	102	138	2104363698	2061344701	867859035	1650563550	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
279	DensityCompare_VRDots_v1	UNCUED	1	90	315	3	3	78	68	95	102	138	2085002820	696611937	27128523	270910124	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
280	DensityCompare_VRDots_v1	CUED	1	270	270	4	2	87	68	95	102	138	1037925480	568286003	1640842792	2051940354	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
281	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	97	68	95	102	138	976710743	1281151558	1554115686	587084045	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
282	DensityCompare_VRDots_v1	CUED	1	45	45	1	9	92	68	95	102	138	1909439843	1508888113	1031135560	1152394461	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
283	DensityCompare_VRDots_v1	UNCUED	0	90	225	5	1	108	68	95	102	138	1625455752	2078907893	65074736	599269935	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
284	DensityCompare_VRDots_v1	UNCUED	1	45	315	3	3	83	68	95	102	138	2033488283	1554233038	659638168	2086783613	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
285	DensityCompare_VRDots_v1	UNCUED	1	180	225	5	1	79	68	95	102	138	488328488	1225517287	1916635644	416139245	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
