Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DensityCompare_HighDens_v1	CUED	0	225	225	5	1	160	68	95	102	138	721211613	208785150	383453835	219135799	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
1	DensityCompare_HighDens_v1	CUED	1	45	45	1	9	88	68	95	102	138	179029194	741201302	375693643	535333112	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
2	DensityCompare_HighDens_v1	UNCUED	0	180	-1	-1	-1	-1	68	95	102	138	1868340034	1365523548	276329614	1508424697	G	N	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
