Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
131	GridSweep_Ap165_D4_v1	UNCUED	1	180	180	6	4	97	68	95	106	167	11	122.222	163929878	1744403017	1496070222	196478958	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
132	GridSweep_Ap165_D4_v1	UNCUED	0	270	270	4	2	59	68	95	108	167	13	144.445	1487985009	1846667681	1562573967	1480434370	R	N	N			XR Controller	2884B1EE	46E7A69B	34C58FFB			
133	GridSweep_Ap165_D4_v1	UNCUED	0	225	90	0	8	69	68	95	106	167	11	122.222	41605668	349241630	44524378	1107275982	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
134	GridSweep_Ap165_D4_v1	CUED	1	225	225	5	1	60	68	95	106	167	11	122.222	796835232	1161922866	1137543125	2088931304	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
135	GridSweep_Ap165_D4_v1	UNCUED	1	270	315	3	3	138	68	95	108	167	13	144.445	1160617677	798923343	293080479	2146342631	G	N	N			XR Controller	9E60228E	08EB445B	34C58FFB			
136	GridSweep_Ap165_D4_v1	UNCUED	0	90	90	0	8	60	68	95	107	167	12	133.333	967790355	1996098558	529269140	1326231048	R	N	MC			XR Controller	2FE0A823	C6D3B09B	34C58FFB			
137	GridSweep_Ap165_D4_v1	CUED	1	0	0	2	6	68	68	95	103	167	8	88.889	174666558	291044249	1044899434	1856416429	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
138	GridSweep_Ap165_D4_v1	CUED	0	225	225	5	1	66	68	95	106	167	11	122.222	1986513895	356177458	1957774459	1181747981	G	N	MC			XR Controller	4384B212	D394CE5B	34C58FFB			
139	GridSweep_Ap165_D4_v1	CUED	0	135	315	3	3	70	68	95	103	167	8	88.889	2093744349	1365070620	1944635659	1719646163	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
140	GridSweep_Ap165_D4_v1	CUED	1	180	180	6	4	62	68	95	103	167	8	88.889	1664066536	674024271	305640834	923690970	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
141	GridSweep_Ap165_D4_v1	CUED	1	315	315	3	3	65	68	95	103	167	8	88.889	1297205289	169825711	1271965239	1948682136	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
142	GridSweep_Ap165_D4_v1	UNCUED	0	270	45	1	9	63	68	95	106	167	11	122.222	388145823	640652415	399367878	1996103449	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
143	GridSweep_Ap165_D4_v1	UNCUED	0	315	315	3	3	60	68	95	107	167	12	133.333	1886299894	721380930	1457257995	753209386	G	N	MC			XR Controller	2FE0A823	D394CE5B	34C58FFB			
144	GridSweep_Ap165_D4_v1	UNCUED	0	270	270	4	2	59	68	95	109	167	14	155.556	1769809095	968414768	1259145859	425129555	G	N	N			XR Controller	A59CDA7F	08EB445B	34C58FFB			
145	GridSweep_Ap165_D4_v1	UNCUED	1	270	270	4	2	58	68	95	108	167	13	144.445	827565917	666123481	911905153	811678082	G	N	N			XR Controller	9E60228E	08EB445B	34C58FFB			
146	GridSweep_Ap165_D4_v1	CUED	0	270	270	4	2	164	68	95	103	167	8	88.889	1212355230	1655769089	409235578	421513037	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
147	GridSweep_Ap165_D4_v1	CUED	0	0	0	2	6	64	68	95	102	167	7	77.778	277778210	1497048411	1384578686	1548156951	R	N	N			XR Controller	E32B2732	46E7A69B	34C58FFB			
148	GridSweep_Ap165_D4_v1	CUED	1	270	270	4	2	64	68	95	105	167	10	111.111	1519315076	1695304753	15490815	150030522	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
149	GridSweep_Ap165_D4_v1	CUED	1	0	0	2	6	65	68	95	102	167	7	77.778	749791916	2061248667	1849192246	338964810	G	N	N			XR Controller	011C534A	08EB445B	34C58FFB			
150	GridSweep_Ap165_D4_v1	CUED	1	45	90	0	8	59	68	95	102	167	7	77.778	1340500955	806360586	2127601830	1471695724	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
151	GridSweep_Ap165_D4_v1	UNCUED	1	315	0	2	6	64	68	95	106	167	11	122.222	329501060	102468603	1072810785	1315696003	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
152	GridSweep_Ap165_D4_v1	UNCUED	1	225	45	1	9	60	68	95	107	167	12	133.333	1247101833	10682854	2020520872	1838490073	R	N	MC			XR Controller	E5E7A533	C6D3B09B	34C58FFB			
153	GridSweep_Ap165_D4_v1	CUED	0	315	90	0	8	80	68	95	102	167	7	77.778	1786099917	260877707	207981075	1232268565	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
154	GridSweep_Ap165_D4_v1	CUED	1	90	90	0	8	56	68	95	105	167	10	111.111	1821049152	248894108	1622139442	1798445543	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
155	GridSweep_Ap165_D4_v1	CUED	0	270	270	4	2	63	68	95	105	167	10	111.111	839201320	110907179	743657609	1848163722	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
156	GridSweep_Ap165_D4_v1	UNCUED	1	45	225	5	1	70	68	95	108	167	13	144.445	1679691101	1199487464	413443950	1924963940	G	N	N			XR Controller	9E60228E	08EB445B	34C58FFB			
157	GridSweep_Ap165_D4_v1	UNCUED	0	315	0	2	6	61	68	95	107	167	12	133.333	350804748	965379306	1887024174	2002917085	G	N	MC			XR Controller	2FE0A823	D394CE5B	34C58FFB			
158	GridSweep_Ap165_D4_v1	CUED	1	315	270	4	2	60	68	95	105	167	10	111.111	1363043529	65659315	521415267	1687791173	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
159	GridSweep_Ap165_D4_v1	UNCUED	0	90	90	0	8	59	68	95	107	167	12	133.333	404441135	1074411237	636910318	355951583	R	N	MC			XR Controller	2FE0A823	C6D3B09B	34C58FFB			
160	GridSweep_Ap165_D4_v1	CUED	1	0	0	2	6	63	68	95	105	167	10	111.111	736206009	234905232	323804891	664721343	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
161	GridSweep_Ap165_D4_v1	UNCUED	1	180	135	7	7	60	68	95	107	167	12	133.333	1912728440	1126061822	1557290430	1688924573	R	N	MC			XR Controller	E5E7A533	C6D3B09B	34C58FFB			
162	GridSweep_Ap165_D4_v1	CUED	1	45	45	1	9	144	68	95	105	167	10	111.111	8144508	1688561170	296563488	2041223336	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
163	GridSweep_Ap165_D4_v1	CUED	0	315	45	1	9	132	68	95	103	167	8	88.889	1582705801	1858858790	1108038352	532365060	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
164	GridSweep_Ap165_D4_v1	CUED	0	135	90	0	8	61	68	95	105	167	10	111.111	1795598206	1216789897	795405737	1344925755	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
165	GridSweep_Ap165_D4_v1	CUED	0	135	90	0	8	130	68	95	105	167	10	111.111	1429437091	1732032611	1033294011	1859645756	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
166	GridSweep_Ap165_D4_v1	UNCUED	0	225	225	5	1	79	68	95	109	167	14	155.556	680815858	1291626211	1117958836	1682583640	R	N	N			XR Controller	A59CDA7F	46E7A69B	34C58FFB			
167	GridSweep_Ap165_D4_v1	CUED	1	180	180	6	4	61	68	95	106	167	11	122.222	2043790990	2083838037	187354156	763168569	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
168	GridSweep_Ap165_D4_v1	CUED	1	225	225	5	1	78	68	95	105	167	10	111.111	141049269	480811889	286804364	1695674598	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
169	GridSweep_Ap165_D4_v1	UNCUED	0	180	0	2	6	69	68	95	107	167	12	133.333	1517710996	1598896098	2038166203	1057803677	G	N	MC			XR Controller	2FE0A823	D394CE5B	34C58FFB			
170	GridSweep_Ap165_D4_v1	CUED	0	180	180	6	4	78	68	95	103	167	8	88.889	1496937211	1605607840	1199851801	506382452	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
171	GridSweep_Ap165_D4_v1	UNCUED	1	45	45	1	9	68	68	95	108	167	13	144.445	1475669055	1215432524	2111260412	831352173	G	N	N			XR Controller	9E60228E	08EB445B	34C58FFB			
172	GridSweep_Ap165_D4_v1	CUED	1	135	135	7	7	70	68	95	105	167	10	111.111	1854449918	1096159144	442736842	1813548029	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
173	GridSweep_Ap165_D4_v1	UNCUED	0	90	45	1	9	60	68	95	108	167	13	144.445	29428677	1143996417	1915731977	610094072	G	N	MC			XR Controller	DCCA8D8E	D394CE5B	34C58FFB			
174	GridSweep_Ap165_D4_v1	CUED	1	0	0	2	6	64	68	95	105	167	10	111.111	313121772	1785566917	95386810	1878713800	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
175	GridSweep_Ap165_D4_v1	UNCUED	1	180	180	6	4	69	68	95	108	167	13	144.445	287521610	309704399	1943766688	958393376	G	N	N			XR Controller	9E60228E	08EB445B	34C58FFB			
176	GridSweep_Ap165_D4_v1	UNCUED	1	315	180	6	4	75	68	95	108	167	13	144.445	1195536715	1827359476	313857150	1194100864	R	N	N			XR Controller	9E60228E	46E7A69B	34C58FFB			
177	GridSweep_Ap165_D4_v1	UNCUED	0	225	225	5	1	64	68	95	108	167	13	144.445	374821597	1777182924	2111793814	450891422	G	N	N			XR Controller	2884B1EE	08EB445B	34C58FFB			
178	GridSweep_Ap165_D4_v1	CUED	0	180	45	1	9	66	68	95	105	167	10	111.111	1626193873	108699883	1946337012	1526943812	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
179	GridSweep_Ap165_D4_v1	CUED	0	270	225	5	1	60	68	95	105	167	10	111.111	1797363407	910208046	478707265	394337420	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
180	GridSweep_Ap165_D4_v1	UNCUED	1	45	45	1	9	60	68	95	108	167	13	144.445	1979950477	636732629	315831872	771383832	R	N	MC			XR Controller	EA1A46EE	C6D3B09B	34C58FFB			
181	GridSweep_Ap165_D4_v1	UNCUED	1	0	135	7	7	61	68	95	108	167	13	144.445	1936076205	1834491466	1507545156	831980794	R	N	N			XR Controller	9E60228E	46E7A69B	34C58FFB			
182	GridSweep_Ap165_D4_v1	UNCUED	0	0	45	1	9	82	68	95	108	167	13	144.445	1173044938	1826298030	1911703015	2024048201	G	N	MC			XR Controller	DCCA8D8E	D394CE5B	34C58FFB			
183	GridSweep_Ap165_D4_v1	CUED	0	315	135	7	7	59	68	95	105	167	10	111.111	1776098902	30637817	1257185953	1806328177	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
184	GridSweep_Ap165_D4_v1	UNCUED	1	0	0	2	6	70	68	95	108	167	13	144.445	1915459626	1312343943	739917894	388686839	R	N	N			XR Controller	9E60228E	46E7A69B	34C58FFB			
185	GridSweep_Ap165_D4_v1	CUED	0	90	90	0	8	60	68	95	103	167	8	88.889	586184012	824367671	1489873245	1159777039	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
186	GridSweep_Ap165_D4_v1	UNCUED	1	135	135	7	7	59	68	95	108	167	13	144.445	1259688101	489467851	1682076597	1671866459	G	N	MC			XR Controller	EA1A46EE	D394CE5B	34C58FFB			
187	GridSweep_Ap165_D4_v1	CUED	0	225	180	6	4	61	68	95	103	167	8	88.889	2027838879	2143081638	461540294	1835144238	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
188	GridSweep_Ap165_D4_v1	CUED	1	315	315	3	3	64	68	95	106	167	11	122.222	428692710	1848674231	1144264420	1593150856	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
189	GridSweep_Ap165_D4_v1	CUED	0	135	90	0	8	59	68	95	103	167	8	88.889	718482271	1174726239	1606379102	635581940	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
190	GridSweep_Ap165_D4_v1	UNCUED	0	270	270	4	2	59	68	95	108	167	13	144.445	1452279447	288961164	1962620262	1225315541	R	N	N			XR Controller	2884B1EE	46E7A69B	34C58FFB			
191	GridSweep_Ap165_D4_v1	CUED	1	315	315	3	3	64	68	95	106	167	11	122.222	2106571912	1778993920	251253964	1951189320	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
192	GridSweep_Ap165_D4_v1	UNCUED	1	180	180	6	4	66	68	95	108	167	13	144.445	1013279299	1294621027	530937010	373895801	G	N	MC			XR Controller	EA1A46EE	D394CE5B	34C58FFB			
193	GridSweep_Ap165_D4_v1	UNCUED	0	180	0	2	6	60	68	95	108	167	13	144.445	1708949177	481818842	1996234794	109182396	R	N	N			XR Controller	2884B1EE	46E7A69B	34C58FFB			
194	GridSweep_Ap165_D4_v1	CUED	0	180	180	6	4	64	68	95	103	167	8	88.889	600515177	954797159	169879757	56246121	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
195	GridSweep_Ap165_D4_v1	UNCUED	1	270	135	7	7	61	68	95	108	167	13	144.445	1759967575	1403518741	1603263814	977373360	R	N	N			XR Controller	9E60228E	46E7A69B	34C58FFB			
196	GridSweep_Ap165_D4_v1	UNCUED	1	315	315	3	3	63	68	95	108	167	13	144.445	656742465	859622227	1767838798	744469777	R	N	MC			XR Controller	EA1A46EE	C6D3B09B	34C58FFB			
197	GridSweep_Ap165_D4_v1	CUED	0	0	90	0	8	60	68	95	103	167	8	88.889	1249328247	1031019224	17813948	563461117	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
198	GridSweep_Ap165_D4_v1	UNCUED	0	45	0	2	6	126	68	95	109	167	14	155.556	407923229	1946538550	1827418912	1872384407	G	N	N			XR Controller	A59CDA7F	08EB445B	34C58FFB			
199	GridSweep_Ap165_D4_v1	CUED	1	270	270	4	2	133	68	95	105	167	10	111.111	590977769	610684317	503698223	54688392	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
200	GridSweep_Ap165_D4_v1	CUED	0	270	270	4	2	65	68	95	105	167	10	111.111	1606639380	2037800080	802380630	502455037	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
201	GridSweep_Ap165_D4_v1	CUED	1	270	270	4	2	70	68	95	103	167	8	88.889	40192230	374370815	455094279	1091005487	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
202	GridSweep_Ap165_D4_v1	UNCUED	1	225	225	5	1	69	68	95	108	167	13	144.445	492411600	975754292	2024238884	331574228	G	N	MC			XR Controller	EA1A46EE	D394CE5B	34C58FFB			
203	GridSweep_Ap165_D4_v1	CUED	0	270	315	3	3	69	68	95	103	167	8	88.889	1519538408	2033737370	1099846670	248173305	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
204	GridSweep_Ap165_D4_v1	UNCUED	0	45	45	1	9	120	68	95	109	167	14	155.556	233530396	607069300	182634707	1678990323	R	N	N			XR Controller	A59CDA7F	46E7A69B	34C58FFB			
205	GridSweep_Ap165_D4_v1	UNCUED	1	135	180	6	4	69	68	95	109	167	14	155.556	289375578	1414810670	847479428	1199017465	G	N	N			XR Controller	6AE29787	08EB445B	34C58FFB			
206	GridSweep_Ap165_D4_v1	CUED	1	315	315	3	3	68	68	95	103	167	8	88.889	681388745	1397507006	1277797638	879602626	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
207	GridSweep_Ap165_D4_v1	CUED	0	135	0	2	6	71	68	95	105	167	10	111.111	1552098799	1852107318	1467759968	510219958	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
208	GridSweep_Ap165_D4_v1	CUED	0	90	315	3	3	70	68	95	103	167	8	88.889	1735163789	760556712	1674790787	884093473	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
209	GridSweep_Ap165_D4_v1	UNCUED	1	180	180	6	4	64	68	95	110	167	15	166.667	887003446	93110272	960231779	688189687	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
210	GridSweep_Ap165_D4_v1	UNCUED	0	180	180	6	4	60	68	95	109	167	14	155.556	679074602	27601319	1356564534	737630815	G	N	N			XR Controller	A59CDA7F	08EB445B	34C58FFB			
211	GridSweep_Ap165_D4_v1	UNCUED	1	180	135	7	7	106	68	95	109	167	14	155.556	254413362	192999778	1309623910	1955040383	R	N	N			XR Controller	6AE29787	46E7A69B	34C58FFB			
212	GridSweep_Ap165_D4_v1	CUED	0	225	225	5	1	70	68	95	105	167	10	111.111	683952933	313292537	1661596786	333113565	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
213	GridSweep_Ap165_D4_v1	UNCUED	0	90	90	0	8	60	68	95	110	167	15	166.667	810095739	126058746	2017326484	1703435125	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
214	GridSweep_Ap165_D4_v1	CUED	0	180	180	6	4	60	68	95	105	167	10	111.111	1729185274	1593917811	545203445	249738032	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
215	GridSweep_Ap165_D4_v1	CUED	1	225	0	2	6	66	68	95	105	167	10	111.111	941544181	1484058858	1412994090	800107621	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
216	GridSweep_Ap165_D4_v1	CUED	1	270	270	4	2	64	68	95	105	167	10	111.111	615070377	637035346	771633277	985325820	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
217	GridSweep_Ap165_D4_v1	UNCUED	0	0	90	0	8	59	68	95	109	167	14	155.556	443644164	531062735	1415926402	378591896	R	N	N			XR Controller	A59CDA7F	46E7A69B	34C58FFB			
218	GridSweep_Ap165_D4_v1	UNCUED	1	45	90	0	8	51	68	95	110	167	15	166.667	295806612	742715375	65137427	1405338359	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
219	GridSweep_Ap165_D4_v1	CUED	1	0	0	2	6	64	68	95	105	167	10	111.111	1861272343	1732231474	1712555256	525718833	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
220	GridSweep_Ap165_D4_v1	UNCUED	0	180	180	6	4	58	68	95	110	167	15	166.667	1517257003	571498414	201946241	1372372198	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
221	GridSweep_Ap165_D4_v1	UNCUED	0	315	315	3	3	70	68	95	110	167	15	166.667	441211239	223017563	884302131	366192294	G	N	N			XR Controller	C2B529D2	08EB445B	34C58FFB			
222	GridSweep_Ap165_D4_v1	UNCUED	1	225	45	1	9	64	68	95	110	167	15	166.667	576512559	963773774	310747881	943765176	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
223	GridSweep_Ap165_D4_v1	CUED	1	180	180	6	4	69	68	95	103	167	8	88.889	836910389	1066937575	1235720650	338754229	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
224	GridSweep_Ap165_D4_v1	CUED	1	45	45	1	9	127	68	95	105	167	10	111.111	841933693	1287307354	2059401566	935466879	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
225	GridSweep_Ap165_D4_v1	CUED	1	45	45	1	9	121	68	95	103	167	8	88.889	380802844	1597039163	1931368175	1311254362	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
226	GridSweep_Ap165_D4_v1	UNCUED	1	135	135	7	7	63	68	95	110	167	15	166.667	1539735926	464414310	193032922	1330243037	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
227	GridSweep_Ap165_D4_v1	UNCUED	1	225	225	5	1	125	68	95	110	167	15	166.667	873190453	1041870874	7373829	1143379046	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
228	GridSweep_Ap165_D4_v1	CUED	0	135	45	1	9	60	68	95	103	167	8	88.889	277926098	1633809188	666959268	1220274105	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
229	GridSweep_Ap165_D4_v1	CUED	1	135	135	7	7	59	68	95	103	167	8	88.889	506579626	712204797	865650700	1967201302	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
230	GridSweep_Ap165_D4_v1	CUED	1	315	0	2	6	65	68	95	103	167	8	88.889	1650129612	2118816810	1583675121	1548301629	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
231	GridSweep_Ap165_D4_v1	CUED	0	225	45	1	9	81	68	95	103	167	8	88.889	196487242	696797156	989799563	952169602	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
232	GridSweep_Ap165_D4_v1	CUED	0	315	225	5	1	75	68	95	105	167	10	111.111	1009529706	192949061	223898586	1550640531	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
233	GridSweep_Ap165_D4_v1	UNCUED	0	135	135	7	7	62	68	95	108	167	13	144.445	1382935809	31809469	949653373	420647568	R	N	MC			XR Controller	DCCA8D8E	C6D3B09B	34C58FFB			
234	GridSweep_Ap165_D4_v1	CUED	1	180	180	6	4	64	68	95	105	167	10	111.111	335155078	1037287828	1111675507	1154081013	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
235	GridSweep_Ap165_D4_v1	UNCUED	1	270	270	4	2	64	68	95	107	167	12	133.333	1727447913	453630694	901836168	1825470595	R	N	MC			XR Controller	E5E7A533	C6D3B09B	34C58FFB			
236	GridSweep_Ap165_D4_v1	CUED	1	90	90	0	8	66	68	95	105	167	10	111.111	1256264522	52530184	452354686	633096205	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
237	GridSweep_Ap165_D4_v1	CUED	1	135	135	7	7	71	68	95	104	167	9	100	1815409927	753653249	355170107	2009635775	R	N	N			XR Controller	E1D6304E	46E7A69B	34C58FFB			
238	GridSweep_Ap165_D4_v1	UNCUED	0	315	315	3	3	120	68	95	110	167	15	166.667	2037076933	2114000460	1612831613	782458655	R	N	N			XR Controller	C2B529D2	46E7A69B	34C58FFB			
239	GridSweep_Ap165_D4_v1	CUED	1	270	270	4	2	65	68	95	103	167	8	88.889	269528847	1513227929	247637453	838968963	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
240	GridSweep_Ap165_D4_v1	CUED	1	135	135	7	7	64	68	95	103	167	8	88.889	1050394348	2037498228	1214732922	269100886	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
241	GridSweep_Ap165_D4_v1	CUED	0	90	90	0	8	60	68	95	103	167	8	88.889	2077831120	1056202147	1990963876	2093926485	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
242	GridSweep_Ap165_D4_v1	CUED	0	90	90	0	8	60	68	95	103	167	8	88.889	646863192	466168047	2014034660	1395554363	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
243	GridSweep_Ap165_D4_v1	UNCUED	1	45	45	1	9	61	68	95	107	167	12	133.333	490847618	471707793	1922408667	216522516	G	N	MC			XR Controller	E5E7A533	D394CE5B	34C58FFB			
244	GridSweep_Ap165_D4_v1	UNCUED	1	0	135	7	7	75	68	95	107	167	12	133.333	1994923521	394386657	1538684854	764829781	G	N	MC			XR Controller	E5E7A533	D394CE5B	34C58FFB			
245	GridSweep_Ap165_D4_v1	CUED	1	45	45	1	9	64	68	95	103	167	8	88.889	687758274	186595949	912118847	484253039	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
246	GridSweep_Ap165_D4_v1	UNCUED	1	135	135	7	7	66	68	95	110	167	15	166.667	154879515	906617821	1105327833	871089440	R	N	N			XR Controller	4734AE8A	46E7A69B	34C58FFB			
247	GridSweep_Ap165_D4_v1	UNCUED	0	180	180	6	4	60	68	95	109	167	14	155.556	1875583418	1936358445	386050446	2115608786	G	N	N			XR Controller	A59CDA7F	08EB445B	34C58FFB			
248	GridSweep_Ap165_D4_v1	UNCUED	1	270	135	7	7	56	68	95	109	167	14	155.556	1933516588	1232520447	491502861	203450436	R	N	N			XR Controller	6AE29787	46E7A69B	34C58FFB			
249	GridSweep_Ap165_D4_v1	UNCUED	1	0	0	2	6	64	68	95	110	167	15	166.667	2129262890	1354317601	589550208	984482966	G	N	N			XR Controller	4734AE8A	08EB445B	34C58FFB			
250	GridSweep_Ap165_D4_v1	UNCUED	0	225	225	5	1	81	68	95	107	167	12	133.333	1809546415	935728109	1791110505	1969140153	R	N	MC			XR Controller	2FE0A823	C6D3B09B	34C58FFB			
251	GridSweep_Ap165_D4_v1	UNCUED	0	315	315	3	3	64	68	95	109	167	14	155.556	1792462682	1600828875	739324261	270530424	G	N	N			XR Controller	A59CDA7F	08EB445B	34C58FFB			
252	GridSweep_Ap165_D4_v1	CUED	1	225	180	6	4	64	68	95	103	167	8	88.889	1556260286	1976744445	52354836	1346993834	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
253	GridSweep_Ap165_D4_v1	CUED	1	135	180	6	4	61	68	95	105	167	10	111.111	871868452	134008443	416747993	693377134	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
254	GridSweep_Ap165_D4_v1	CUED	0	225	0	2	6	71	68	95	103	167	8	88.889	358197161	206449216	1126081191	1498418812	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
255	GridSweep_Ap165_D4_v1	UNCUED	0	225	225	5	1	62	68	95	107	167	12	133.333	686312603	1783938288	1623195894	391649174	R	N	MC			XR Controller	2FE0A823	C6D3B09B	34C58FFB			
