Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	198	1	80	86	116	1840012001	1016686682	1333105416	421518577	G	N	N		XR Controller	92BBFF10	29DCB47C	6C41F5EC			
1	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	168	1	80	86	116	1607367065	213709095	541698363	862048890	R	N	CZ		XR Controller	92BBFF10	DBAA160C	7E3C4A6C			
2	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	118	1	80	86	116	125751725	1398382459	375622175	1660253218	R	N	C		XR Controller	8A3D0B98	DBAA160C	6C41F5EC			
3	DecoupledDots_005m_Simult_v2	CUED	1	315	-1	-1	-1	-1	1	80	86	116	353562932	620334581	1777231390	1245768907	R	F	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
