Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
132	GridSweep_Ap33_D4_v1	CUED	1	135	135	7	7	63	68	95	103	167	8	88.889	1847506753	577901758	1934173340	728169419	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
133	GridSweep_Ap33_D4_v1	CUED	1	315	315	3	3	69	68	95	113	167	18	200	118736583	1595734788	1656693188	1325995129	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
134	GridSweep_Ap33_D4_v1	UNCUED	0	0	0	2	6	67	68	95	104	167	9	100	1228267612	863269888	2006433971	508239064	G	N	MC			XR Controller	01EDF936	D394CE5B	34C58FFB			
135	GridSweep_Ap33_D4_v1	CUED	1	270	180	6	4	66	68	95	113	167	18	200	579102524	883327821	863904918	221573936	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
136	GridSweep_Ap33_D4_v1	UNCUED	0	180	0	2	6	87	68	95	111	167	16	177.778	2072340432	962067390	227541730	2037862265	R	N	N			XR Controller	FCD34D9B	46E7A69B	34C58FFB			
137	GridSweep_Ap33_D4_v1	CUED	0	225	225	5	1	67	68	95	103	167	8	88.889	1916843888	1314527739	493556002	406992346	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
138	GridSweep_Ap33_D4_v1	CUED	1	0	0	2	6	118	68	95	113	167	18	200	276763346	1391163589	502062050	1965573611	G	N	MC			XR Controller	56ACF2CF	D394CE5B	34C58FFB			
139	GridSweep_Ap33_D4_v1	UNCUED	0	180	315	3	3	82	68	95	104	167	9	100	2006099471	1789807391	1449447883	354551869	G	N	MC			XR Controller	01EDF936	D394CE5B	34C58FFB			
140	GridSweep_Ap33_D4_v1	CUED	1	90	90	0	8	111	68	95	113	167	18	200	1426898203	1204146839	1633259750	814258510	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
141	GridSweep_Ap33_D4_v1	UNCUED	0	315	135	7	7	59	68	95	104	167	9	100	703690489	2107656843	1158822292	933983476	R	N	MC			XR Controller	01EDF936	C6D3B09B	34C58FFB			
142	GridSweep_Ap33_D4_v1	CUED	1	0	0	2	6	65	68	95	113	167	18	200	1888630935	1113633663	258806059	96333798	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
143	GridSweep_Ap33_D4_v1	UNCUED	0	90	90	0	8	61	68	95	105	167	10	111.111	661357386	1260129717	814176315	709182303	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
144	GridSweep_Ap33_D4_v1	UNCUED	1	45	45	1	9	59	68	95	104	167	9	100	669537437	2018292985	1561674983	1427822991	R	N	MC			XR Controller	C1D54AE6	C6D3B09B	34C58FFB			
145	GridSweep_Ap33_D4_v1	UNCUED	1	45	90	0	8	61	68	95	104	167	9	100	569161913	583353339	1028241909	399092034	G	N	MC			XR Controller	C1D54AE6	D394CE5B	34C58FFB			
146	GridSweep_Ap33_D4_v1	CUED	0	225	225	5	1	76	68	95	112	167	17	188.889	1042152695	1470874030	707959702	1322597037	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
147	GridSweep_Ap33_D4_v1	UNCUED	0	315	45	1	9	72	68	95	112	167	17	188.889	1384100288	223608715	1582314242	1077039340	R	N	N			XR Controller	430793F6	46E7A69B	34C58FFB			
148	GridSweep_Ap33_D4_v1	CUED	0	0	45	1	9	109	68	95	103	167	8	88.889	1644475844	1080693060	1001034677	1777870534	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
149	GridSweep_Ap33_D4_v1	CUED	0	135	135	7	7	57	68	95	112	167	17	188.889	1980337791	840878106	1278898079	1288913460	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
150	GridSweep_Ap33_D4_v1	CUED	1	180	180	6	4	62	68	95	112	167	17	188.889	471374488	736423872	275942383	1232460766	G	N	MC			XR Controller	6E83ACAE	D394CE5B	34C58FFB			
151	GridSweep_Ap33_D4_v1	UNCUED	1	0	0	2	6	67	68	95	105	167	10	111.111	1457747628	2052542157	572312262	1968058922	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
152	GridSweep_Ap33_D4_v1	UNCUED	0	45	90	0	8	63	68	95	104	167	9	100	71208444	1381997830	1816420513	1523897350	G	N	MC			XR Controller	01EDF936	D394CE5B	34C58FFB			
153	GridSweep_Ap33_D4_v1	CUED	0	45	45	1	9	65	68	95	103	167	8	88.889	887329638	2031308709	993838575	1803352930	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
154	GridSweep_Ap33_D4_v1	UNCUED	0	315	0	2	6	67	68	95	113	167	18	200	737209450	2128422760	209505003	748303513	G	N	N			XR Controller	66FE0647	08EB445B	34C58FFB			
155	GridSweep_Ap33_D4_v1	CUED	1	0	0	2	6	67	68	95	112	167	17	188.889	1455323141	1199561930	2140152552	1565367345	G	N	MC			XR Controller	6E83ACAE	D394CE5B	34C58FFB			
156	GridSweep_Ap33_D4_v1	UNCUED	1	225	180	6	4	133	68	95	105	167	10	111.111	1670740718	1608888260	972293566	1412526296	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
157	GridSweep_Ap33_D4_v1	CUED	0	270	180	6	4	103	68	95	112	167	17	188.889	8895239	896744155	428334923	1427731075	R	N	MC			XR Controller	37DE4E9E	C6D3B09B	34C58FFB			
158	GridSweep_Ap33_D4_v1	UNCUED	0	225	225	5	1	64	68	95	105	167	10	111.111	1573128478	970457726	612034685	312697943	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
159	GridSweep_Ap33_D4_v1	UNCUED	1	225	90	0	8	79	68	95	105	167	10	111.111	161252140	940140580	69805514	1185858485	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
160	GridSweep_Ap33_D4_v1	CUED	1	180	135	7	7	65	68	95	112	167	17	188.889	501509277	1575492647	428622568	1353929014	R	N	MC			XR Controller	6E83ACAE	C6D3B09B	34C58FFB			
161	GridSweep_Ap33_D4_v1	UNCUED	1	315	135	7	7	64	68	95	113	167	18	200	314710601	418503865	41786991	451172764	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
162	GridSweep_Ap33_D4_v1	UNCUED	0	270	45	1	9	71	68	95	105	167	10	111.111	612473151	1208935653	1579764360	65634291	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
163	GridSweep_Ap33_D4_v1	CUED	1	135	180	6	4	133	68	95	112	167	17	188.889	963665103	2090399631	640528141	1805365253	R	N	MC			XR Controller	6E83ACAE	C6D3B09B	34C58FFB			
164	GridSweep_Ap33_D4_v1	UNCUED	1	225	225	5	1	63	68	95	106	167	11	122.222	1630072963	666657503	119521568	642870327	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
165	GridSweep_Ap33_D4_v1	UNCUED	1	0	45	1	9	104	68	95	114	167	19	211.111	1154121320	982873497	1033273312	281288167	R	N	N			XR Controller	E5805EE2	46E7A69B	34C58FFB			
166	GridSweep_Ap33_D4_v1	CUED	0	135	135	7	7	62	68	95	113	167	18	200	158620701	198851855	422009155	1690283845	G	N	MC			XR Controller	D07830A7	D394CE5B	34C58FFB			
167	GridSweep_Ap33_D4_v1	UNCUED	0	225	225	5	1	130	68	95	105	167	10	111.111	1989123141	930904685	1112382699	2021298081	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
168	GridSweep_Ap33_D4_v1	UNCUED	1	180	180	6	4	74	68	95	115	167	20	222.222	555159571	1369979400	180810627	1108065079	R	N	N			XR Controller	18032013	46E7A69B	34C58FFB			
169	GridSweep_Ap33_D4_v1	UNCUED	1	45	180	6	4	68	68	95	105	167	10	111.111	1014786766	1426272949	1649118291	930301617	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
170	GridSweep_Ap33_D4_v1	UNCUED	1	45	45	1	9	68	68	95	114	167	19	211.111	890427485	1208593709	924933764	1192128553	G	N	N			XR Controller	E5805EE2	08EB445B	34C58FFB			
171	GridSweep_Ap33_D4_v1	CUED	1	225	225	5	1	62	68	95	113	167	18	200	2144682505	219732355	964150385	1900602302	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
172	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	63	68	95	114	167	19	211.111	190224194	1017634484	1025446146	1180970919	R	N	N			XR Controller	E5805EE2	46E7A69B	34C58FFB			
173	GridSweep_Ap33_D4_v1	UNCUED	1	180	180	6	4	67	68	95	114	167	19	211.111	166529834	1690019376	1310757380	797681303	G	N	N			XR Controller	E5805EE2	08EB445B	34C58FFB			
174	GridSweep_Ap33_D4_v1	UNCUED	1	180	180	6	4	62	68	95	106	167	11	122.222	1093358970	65522070	1086844208	2083214753	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
175	GridSweep_Ap33_D4_v1	CUED	0	0	45	1	9	66	68	95	112	167	17	188.889	685275450	767922215	493594479	1787554780	R	N	MC			XR Controller	37DE4E9E	C6D3B09B	34C58FFB			
176	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	68	68	95	113	167	18	200	2132786097	175495735	1982882928	1394086699	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
177	GridSweep_Ap33_D4_v1	UNCUED	0	270	225	5	1	132	68	95	105	167	10	111.111	991990128	1250157914	1971896100	793811659	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
178	GridSweep_Ap33_D4_v1	CUED	0	270	90	0	8	68	68	95	103	167	8	88.889	1462885148	201274673	1798536407	658924276	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
179	GridSweep_Ap33_D4_v1	UNCUED	0	180	180	6	4	70	68	95	106	167	11	122.222	1846271064	1081126937	2118802973	1928613423	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
180	GridSweep_Ap33_D4_v1	UNCUED	1	90	135	7	7	67	68	95	113	167	18	200	129959956	1350487080	2037028256	1053920249	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
181	GridSweep_Ap33_D4_v1	CUED	1	45	45	1	9	183	68	95	103	167	8	88.889	1083052256	776064145	149405913	2146228705	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
182	GridSweep_Ap33_D4_v1	CUED	0	225	225	5	1	63	68	95	113	167	18	200	1012223896	1756429890	282712010	525736105	R	N	MC			XR Controller	D07830A7	C6D3B09B	34C58FFB			
183	GridSweep_Ap33_D4_v1	CUED	0	315	45	1	9	76	68	95	113	167	18	200	1265900487	1826378898	848628551	1231347965	R	N	MC			XR Controller	D07830A7	C6D3B09B	34C58FFB			
184	GridSweep_Ap33_D4_v1	UNCUED	1	0	0	2	6	66	68	95	106	167	11	122.222	1013663316	1872118883	590740993	1170002963	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
185	GridSweep_Ap33_D4_v1	CUED	0	315	270	4	2	79	68	95	103	167	8	88.889	563999060	1136997627	1241817680	798948997	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
186	GridSweep_Ap33_D4_v1	CUED	1	90	90	0	8	68	68	95	103	167	8	88.889	1245300763	1411610105	502572140	1054203043	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
187	GridSweep_Ap33_D4_v1	UNCUED	0	45	45	1	9	66	68	95	114	167	19	211.111	134578670	1969018410	1202581446	719931655	G	N	N			XR Controller	6DCB0A3A	08EB445B	34C58FFB			
188	GridSweep_Ap33_D4_v1	UNCUED	1	0	0	2	6	67	68	95	113	167	18	200	1131761765	661949437	404517146	1552412782	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
189	GridSweep_Ap33_D4_v1	CUED	0	135	135	7	7	77	68	95	103	167	8	88.889	821313984	1438799860	1249854703	1361947353	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
190	GridSweep_Ap33_D4_v1	UNCUED	1	0	0	2	6	71	68	95	113	167	18	200	1453141265	1082949480	131263565	328884423	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
191	GridSweep_Ap33_D4_v1	UNCUED	1	270	90	0	8	59	68	95	105	167	10	111.111	110031953	650016843	573385334	407863684	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
192	GridSweep_Ap33_D4_v1	CUED	1	45	45	1	9	63	68	95	103	167	8	88.889	1833325025	530681977	2088135834	1518270835	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
193	GridSweep_Ap33_D4_v1	CUED	0	180	180	6	4	59	68	95	113	167	18	200	1376742685	752092537	541356560	251257978	R	N	MC			XR Controller	D07830A7	C6D3B09B	34C58FFB			
194	GridSweep_Ap33_D4_v1	CUED	0	180	180	6	4	58	68	95	113	167	18	200	153491121	387289261	1139355461	1406885236	R	N	MC			XR Controller	D07830A7	C6D3B09B	34C58FFB			
195	GridSweep_Ap33_D4_v1	CUED	1	270	90	0	8	66	68	95	113	167	18	200	1820541849	1349262300	197649192	1926930556	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
196	GridSweep_Ap33_D4_v1	CUED	1	225	225	5	1	69	68	95	113	167	18	200	306833939	326623214	1070656180	522825060	G	N	MC			XR Controller	56ACF2CF	D394CE5B	34C58FFB			
197	GridSweep_Ap33_D4_v1	UNCUED	0	45	45	1	9	67	68	95	113	167	18	200	904062495	2004182640	619872913	91733430	G	N	N			XR Controller	66FE0647	08EB445B	34C58FFB			
198	GridSweep_Ap33_D4_v1	UNCUED	0	225	45	1	9	121	68	95	113	167	18	200	235500375	773286825	1252838523	156251688	G	N	N			XR Controller	66FE0647	08EB445B	34C58FFB			
199	GridSweep_Ap33_D4_v1	CUED	1	0	0	2	6	74	68	95	103	167	8	88.889	1671045106	187903428	348771941	1398238086	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
200	GridSweep_Ap33_D4_v1	CUED	1	90	90	0	8	87	68	95	113	167	18	200	1913645790	61363711	1252989404	303720285	R	N	MC			XR Controller	56ACF2CF	C6D3B09B	34C58FFB			
201	GridSweep_Ap33_D4_v1	CUED	1	270	270	4	2	66	68	95	113	167	18	200	1945569614	248235840	16101415	1994188915	G	N	MC			XR Controller	56ACF2CF	D394CE5B	34C58FFB			
202	GridSweep_Ap33_D4_v1	UNCUED	0	45	45	1	9	63	68	95	106	167	11	122.222	1755811627	455652925	1004945660	1886062627	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
203	GridSweep_Ap33_D4_v1	CUED	0	270	270	4	2	77	68	95	112	167	17	188.889	506723645	954841047	1491549124	896754562	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
204	GridSweep_Ap33_D4_v1	UNCUED	0	270	45	1	9	122	68	95	113	167	18	200	864277749	1023573051	681699427	584087757	G	N	N			XR Controller	66FE0647	08EB445B	34C58FFB			
205	GridSweep_Ap33_D4_v1	CUED	1	135	90	0	8	72	68	95	112	167	17	188.889	642580492	2054846370	1152590711	1987416458	R	N	MC			XR Controller	6E83ACAE	C6D3B09B	34C58FFB			
206	GridSweep_Ap33_D4_v1	CUED	1	270	270	4	2	66	68	95	113	167	18	200	177324315	1358882267	1289183598	1176261181	G	N	MC			XR Controller	56ACF2CF	D394CE5B	34C58FFB			
207	GridSweep_Ap33_D4_v1	CUED	1	90	90	0	8	63	68	95	103	167	8	88.889	50616452	434147017	41323059	1503896766	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
208	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	67	68	95	114	167	19	211.111	906059709	374913594	1673459949	474369220	G	N	N			XR Controller	E5805EE2	08EB445B	34C58FFB			
209	GridSweep_Ap33_D4_v1	UNCUED	1	90	0	2	6	81	68	95	113	167	18	200	460053846	795498551	889829196	1819335926	R	N	N			XR Controller	10DDF43F	46E7A69B	34C58FFB			
210	GridSweep_Ap33_D4_v1	CUED	1	180	180	6	4	73	68	95	103	167	8	88.889	360159822	1411417457	905877094	1179334190	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
211	GridSweep_Ap33_D4_v1	UNCUED	0	315	315	3	3	63	68	95	106	167	11	122.222	2129874944	461525914	639838451	1418895787	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
212	GridSweep_Ap33_D4_v1	CUED	0	45	45	1	9	65	68	95	103	167	8	88.889	1457585899	1814696858	1437947436	528070975	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
213	GridSweep_Ap33_D4_v1	UNCUED	0	0	0	2	6	66	68	95	114	167	19	211.111	1873464224	1937335807	137987160	1751634678	G	N	N			XR Controller	6DCB0A3A	08EB445B	34C58FFB			
214	GridSweep_Ap33_D4_v1	CUED	1	180	180	6	4	63	68	95	112	167	17	188.889	1672044738	952068674	1935209255	1346396832	G	N	MC			XR Controller	6E83ACAE	D394CE5B	34C58FFB			
215	GridSweep_Ap33_D4_v1	UNCUED	0	135	0	2	6	67	68	95	105	167	10	111.111	908013102	645880296	1597281921	639927966	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
216	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	62	68	95	106	167	11	122.222	931155896	725256664	67250570	1993757249	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
217	GridSweep_Ap33_D4_v1	UNCUED	1	270	270	4	2	67	68	95	114	167	19	211.111	1329654331	907929198	1329311971	606499912	G	N	N			XR Controller	E5805EE2	08EB445B	34C58FFB			
218	GridSweep_Ap33_D4_v1	CUED	1	45	135	7	7	62	68	95	103	167	8	88.889	1031072094	1765676210	1577963808	2004805873	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
219	GridSweep_Ap33_D4_v1	CUED	1	135	135	7	7	56	68	95	103	167	8	88.889	2101775783	271312397	1781419903	736332604	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
220	GridSweep_Ap33_D4_v1	UNCUED	0	180	180	6	4	58	68	95	113	167	18	200	1311095487	2058692507	1473051503	1195089373	G	N	N			XR Controller	66FE0647	08EB445B	34C58FFB			
221	GridSweep_Ap33_D4_v1	CUED	1	315	315	3	3	64	68	95	112	167	17	188.889	510253716	57835633	1184565028	2004727789	G	N	MC			XR Controller	6E83ACAE	D394CE5B	34C58FFB			
222	GridSweep_Ap33_D4_v1	CUED	0	180	180	6	4	59	68	95	112	167	17	188.889	1264813172	1024701176	29560439	2035858132	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
223	GridSweep_Ap33_D4_v1	CUED	0	0	0	2	6	67	68	95	103	167	8	88.889	1182617071	270633354	1176382070	213905372	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
224	GridSweep_Ap33_D4_v1	CUED	0	270	225	5	1	102	68	95	103	167	8	88.889	801546315	1164607326	98533215	206544431	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
225	GridSweep_Ap33_D4_v1	UNCUED	1	180	0	2	6	79	68	95	113	167	18	200	2130792941	1737918966	273091733	514844894	G	N	N			XR Controller	10DDF43F	08EB445B	34C58FFB			
226	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	57	68	95	106	167	11	122.222	1961590952	210851024	1628297584	2041009530	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
227	GridSweep_Ap33_D4_v1	UNCUED	1	315	135	7	7	64	68	95	113	167	18	200	590080647	1559224048	358706887	2033906885	R	N	N			XR Controller	10DDF43F	46E7A69B	34C58FFB			
228	GridSweep_Ap33_D4_v1	UNCUED	0	180	180	6	4	71	68	95	114	167	19	211.111	1000160292	1945478277	208383760	2130924220	R	N	N			XR Controller	6DCB0A3A	46E7A69B	34C58FFB			
229	GridSweep_Ap33_D4_v1	CUED	0	90	45	1	9	100	68	95	103	167	8	88.889	1535014457	1984111804	1678247029	885279455	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
230	GridSweep_Ap33_D4_v1	UNCUED	1	135	180	6	4	72	68	95	105	167	10	111.111	1845896299	598322234	462474913	1802950393	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
231	GridSweep_Ap33_D4_v1	UNCUED	0	270	90	0	8	54	68	95	106	167	11	122.222	1050343417	1014301870	56849442	749870404	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
232	GridSweep_Ap33_D4_v1	UNCUED	1	45	90	0	8	57	68	95	114	167	19	211.111	373527941	1689599295	1659221751	1828963081	R	N	N			XR Controller	E5805EE2	46E7A69B	34C58FFB			
233	GridSweep_Ap33_D4_v1	UNCUED	0	45	0	2	6	140	68	95	106	167	11	122.222	158333661	126585423	756875065	1816188573	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
234	GridSweep_Ap33_D4_v1	CUED	0	90	90	0	8	55	68	95	103	167	8	88.889	864468499	1324425860	165825255	464244909	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
235	GridSweep_Ap33_D4_v1	CUED	1	180	180	6	4	64	68	95	103	167	8	88.889	1215469392	799949504	955343075	999344405	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
236	GridSweep_Ap33_D4_v1	UNCUED	1	270	270	4	2	67	68	95	114	167	19	211.111	2132441723	1682917458	471726203	1598825247	R	N	N			XR Controller	E5805EE2	46E7A69B	34C58FFB			
237	GridSweep_Ap33_D4_v1	CUED	0	225	270	4	2	58	68	95	103	167	8	88.889	1993699090	1509506017	339720716	1581909635	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
238	GridSweep_Ap33_D4_v1	CUED	1	180	90	0	8	60	68	95	103	167	8	88.889	546093360	3958714	1916436582	421099628	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
239	GridSweep_Ap33_D4_v1	UNCUED	0	225	225	5	1	62	68	95	106	167	11	122.222	459241093	450488643	416141026	1460362952	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
240	GridSweep_Ap33_D4_v1	UNCUED	0	225	225	5	1	62	68	95	114	167	19	211.111	767994545	449924321	371242575	936915699	G	N	N			XR Controller	6DCB0A3A	08EB445B	34C58FFB			
241	GridSweep_Ap33_D4_v1	CUED	0	45	45	1	9	61	68	95	112	167	17	188.889	1123735964	775479724	1681639452	944789207	R	N	MC			XR Controller	37DE4E9E	C6D3B09B	34C58FFB			
242	GridSweep_Ap33_D4_v1	CUED	0	225	225	5	1	63	68	95	112	167	17	188.889	596078608	823115072	363813394	263400718	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
243	GridSweep_Ap33_D4_v1	CUED	1	0	45	1	9	67	68	95	103	167	8	88.889	1185484046	321535883	146263538	317809799	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
244	GridSweep_Ap33_D4_v1	CUED	0	180	0	2	6	60	68	95	103	167	8	88.889	1969775972	1610729949	2143309108	1540755555	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
245	GridSweep_Ap33_D4_v1	CUED	0	90	90	0	8	57	68	95	112	167	17	188.889	213857552	1466113894	1655136616	70745720	G	N	MC			XR Controller	37DE4E9E	D394CE5B	34C58FFB			
246	GridSweep_Ap33_D4_v1	CUED	0	225	0	2	6	53	68	95	104	167	9	100	1734706047	589545949	852359319	2112808875	G	N	N			XR Controller	52C016FE	08EB445B	34C58FFB			
247	GridSweep_Ap33_D4_v1	UNCUED	1	270	270	4	2	62	68	95	106	167	11	122.222	2120003479	1469389878	837406324	1761603482	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
248	GridSweep_Ap33_D4_v1	CUED	0	90	315	3	3	87	68	95	104	167	9	100	1643656565	780868084	412206494	972563849	G	N	N			XR Controller	52C016FE	08EB445B	34C58FFB			
249	GridSweep_Ap33_D4_v1	CUED	0	135	135	7	7	56	68	95	104	167	9	100	1180322254	202998684	390962546	202572092	R	N	N			XR Controller	52C016FE	46E7A69B	34C58FFB			
250	GridSweep_Ap33_D4_v1	UNCUED	0	135	135	7	7	64	68	95	114	167	19	211.111	1218520968	1253908809	1278531723	863840019	G	N	N			XR Controller	6DCB0A3A	08EB445B	34C58FFB			
251	GridSweep_Ap33_D4_v1	CUED	1	180	135	7	7	66	68	95	112	167	17	188.889	716632395	1981907364	369264762	1582486711	R	N	MC			XR Controller	6E83ACAE	C6D3B09B	34C58FFB			
252	GridSweep_Ap33_D4_v1	UNCUED	1	135	135	7	7	56	68	95	114	167	19	211.111	565402893	8164955	625858709	1896489433	R	N	N			XR Controller	E5805EE2	46E7A69B	34C58FFB			
253	GridSweep_Ap33_D4_v1	CUED	1	315	315	3	3	57	68	95	112	167	17	188.889	428629698	1498653766	883442932	822185026	G	N	MC			XR Controller	6E83ACAE	D394CE5B	34C58FFB			
254	GridSweep_Ap33_D4_v1	UNCUED	0	135	180	6	4	55	68	95	113	167	18	200	539406179	380954170	1365184630	1861532521	R	N	N			XR Controller	66FE0647	46E7A69B	34C58FFB			
255	GridSweep_Ap33_D4_v1	CUED	0	270	315	3	3	103	68	95	104	167	9	100	676191064	605659238	639129695	1256375737	G	N	N			XR Controller	52C016FE	08EB445B	34C58FFB			
