Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DepthSwapCtrl_005m	CUED	1	90	45	1	9	98	56	78	84	114	956281688	1593788287	1141854338	1258137833	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
1	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	126	56	78	84	114	617594743	1915553811	762010123	1231545017	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
2	DepthSwapCtrl_005m	CUED	0	45	45	1	9	89	56	78	84	114	1642317747	1813854541	1645646101	974753002	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
3	DepthSwapCtrl_005m	UNCUED	0	315	-1	-1	-1	-1	56	78	84	114	777360236	1302067539	1517028434	1144097692	R	N	ZdB	ABORT	OnApplicationQuit	00000000	00000000	00000000			
