Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DensityCompare_Peak_Simult_v1	UNCUED	1	45	315	3	3	285	0	27	34	70	380361698	1840856459	363390810	101001168	R	N	N		XR Controller	CD0263B5	FA40034C	584A987C			
1	DensityCompare_Peak_Simult_v1	UNCUED	0	0	45	1	9	156	0	27	34	70	101798984	52538235	927618606	1026987666	R	N	N		XR Controller	4C8F047D	FA40034C	584A987C			
2	DensityCompare_Peak_Simult_v1	CUED	0	45	-1	-1	-1	170	0	27	34	70	715677161	1740219389	1867222022	723411466	G	N	N		XR Controller	39CABAED	241C478C	584A987C			
3	DensityCompare_Peak_Simult_v1	UNCUED	0	180	-1	-1	-1	85	0	27	34	70	1217237456	237391732	1062409062	1831223727	R	N	N		XR Controller	4C8F047D	FA40034C	584A987C			
4	DensityCompare_Peak_Simult_v1	UNCUED	1	180	-1	-1	-1	66	0	27	34	70	1961302839	790565050	585282306	44396624	R	N	N		XR Controller	CD0263B5	FA40034C	584A987C			
5	DensityCompare_Peak_Simult_v1	CUED	0	225	-1	-1	-1	69	0	27	34	70	886751348	1487963095	1458379656	2033527540	R	N	N		XR Controller	39CABAED	FA40034C	584A987C			
6	DensityCompare_Peak_Simult_v1	UNCUED	1	225	225	5	1	115	0	27	34	70	420855239	1445862409	1907012689	1146736188	G	N	N		XR Controller	CD0263B5	241C478C	584A987C			
7	DensityCompare_Peak_Simult_v1	CUED	0	45	-1	-1	-1	238	0	27	34	70	742689715	393963266	1154481911	2050002009	R	N	N		XR Controller	39CABAED	FA40034C	584A987C			
8	DensityCompare_Peak_Simult_v1	UNCUED	1	315	180	6	4	202	0	27	34	70	973357425	852956200	1755152228	1016557990	R	N	N		XR Controller	CD0263B5	FA40034C	584A987C			
