Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
0	DecoupledDots_005m_v2	CUED	1	315	315	3	3	314	68	95	102	138	1965823913	2059807222	1820235032	709174523	R	F	CZ		XR Controller	8892A655	EAFFC16C	C336A484			
1	DecoupledDots_005m_v2	UNCUED	1	90	-1	-1	-1	-1	68	95	102	138	22423290	1910489121	311593955	1571874158	G	N	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
