Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	98	56	78	84	114	1843210631	13198888	680274001	1573842465	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
149	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	85	56	78	84	114	1464026681	1872920187	704201362	492178943	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
150	DecoupledDots_005m_v2	CUED	1	225	225	5	1	97	56	78	84	114	1915555376	1923407765	1035604378	271185126	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
151	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	86	56	78	84	114	2106421594	751314299	1795391379	1715577288	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
152	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	81	56	78	84	114	10500159	218764405	484121151	1327818101	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
153	DecoupledDots_005m_v2	CUED	1	90	90	0	8	85	56	78	84	114	1376034584	498272876	603909992	81864559	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
154	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	106	56	78	84	114	519848142	1098165276	677498125	661954856	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
155	DecoupledDots_005m_v2	CUED	0	0	0	2	6	89	56	78	84	114	1114162302	792874816	383710240	1672900429	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
156	DecoupledDots_005m_v2	UNCUED	1	270	180	6	4	101	56	78	84	114	1732554609	1044988680	531490207	1874651238	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
157	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	125	56	78	84	114	2067244029	1608180864	1964404297	1802257805	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
158	DecoupledDots_005m_v2	CUED	1	225	180	6	4	92	56	78	84	114	576548631	1227809060	2106055691	137026461	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
159	DecoupledDots_005m_v2	CUED	1	135	135	7	7	97	56	78	84	114	1469172161	1013779296	1698831856	1411135877	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
160	DecoupledDots_005m_v2	CUED	1	315	270	4	2	81	56	78	84	114	315557839	942632924	1833562626	2138859959	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
161	DecoupledDots_005m_v2	CUED	0	270	225	5	1	83	56	78	84	114	930602341	1991841140	1734322037	1040671772	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
162	DecoupledDots_005m_v2	CUED	0	0	315	3	3	140	56	78	84	114	1928633969	210621212	1349111597	155607311	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
163	DecoupledDots_005m_v2	CUED	0	45	180	6	4	107	56	78	84	114	972053651	2128695490	6104671	1643655412	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
164	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	83	56	78	84	114	1162902552	1408217287	1846388932	425683711	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
165	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	95	56	78	84	114	318200596	1801203303	1809240232	1920753070	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
166	DecoupledDots_005m_v2	UNCUED	1	225	315	3	3	90	56	78	84	114	1407404675	1385456226	615121630	1288075645	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
167	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	99	56	78	84	114	1636164403	604919667	1451050734	613160301	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
168	DecoupledDots_005m_v2	UNCUED	0	270	315	3	3	94	56	78	84	114	2140438951	1291171195	818791793	1328254792	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
169	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	124	56	78	84	114	1773380402	1643676781	175610216	90353091	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
170	DecoupledDots_005m_v2	CUED	1	135	135	7	7	108	56	78	84	114	1670731470	400643314	396619868	1269191373	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
171	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	90	56	78	84	114	509457215	1402985802	951343648	222947484	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
172	DecoupledDots_005m_v2	CUED	1	135	135	7	7	88	56	78	84	114	2017313314	1840460640	1444273228	283797787	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
173	DecoupledDots_005m_v2	CUED	0	0	0	2	6	90	56	78	84	114	509062568	827251574	504074766	1831894632	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
174	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	93	56	78	84	114	1510027398	1289683563	371562288	830493758	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
175	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	82	56	78	84	114	719137286	576744162	287829036	698462350	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
176	DecoupledDots_005m_v2	CUED	0	270	315	3	3	79	56	78	84	114	650420856	1198650919	1038780650	903596994	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
177	DecoupledDots_005m_v2	CUED	0	180	45	1	9	602	56	78	84	114	1998145919	1233015470	189948772	1499914364	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
178	DecoupledDots_005m_v2	CUED	1	315	270	4	2	83	56	78	84	114	358076027	1896241057	1041617002	1354267710	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
179	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	207	56	78	84	114	1027970170	1534464840	91227398	1071888242	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
180	DecoupledDots_005m_v2	CUED	0	90	135	7	7	91	56	78	84	114	2123212077	1424225411	1095588478	1880814095	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
181	DecoupledDots_005m_v2	UNCUED	1	45	135	7	7	84	56	78	84	114	1200284524	1663272667	1471128336	4599983	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
182	DecoupledDots_005m_v2	CUED	0	270	270	4	2	85	56	78	84	114	1570875595	1500392031	557730227	1402253633	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
183	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	115	56	78	84	114	1422525586	774093812	1069552101	1269310044	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
184	DecoupledDots_005m_v2	CUED	0	225	225	5	1	97	56	78	84	114	177483445	1293840341	1795962494	1463260903	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
185	DecoupledDots_005m_v2	UNCUED	1	45	315	3	3	102	56	78	84	114	721279047	1025250340	1793101898	1139030867	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
186	DecoupledDots_005m_v2	CUED	1	90	90	0	8	79	56	78	84	114	337989714	502140573	90693192	616667696	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
187	DecoupledDots_005m_v2	CUED	1	90	270	4	2	275	56	78	84	114	663534139	308942212	371356183	402956257	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
188	DecoupledDots_005m_v2	UNCUED	0	315	135	7	7	123	56	78	84	114	279916638	842402827	1672760329	1483908589	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
189	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	89	56	78	84	114	741010763	1550372660	1940115065	2067559681	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
190	DecoupledDots_005m_v2	CUED	0	180	180	6	4	85	56	78	84	114	1074193965	12356725	619454343	999527622	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
191	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	77	56	78	84	114	1406435798	1981277756	618466977	4675782	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
192	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	78	56	78	84	114	1908127047	1820098148	1955218129	1155535282	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
193	DecoupledDots_005m_v2	CUED	0	180	180	6	4	100	56	78	84	114	1325120245	809866774	1024150079	248726926	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
194	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	106	56	78	84	114	308807352	2124732941	129571492	2066507709	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
195	DecoupledDots_005m_v2	CUED	1	225	225	5	1	97	56	78	84	114	1888082656	1574770384	213182077	8639539	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
196	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	102	56	78	84	114	577064179	574927978	1880048540	712156748	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
197	DecoupledDots_005m_v2	CUED	1	225	225	5	1	152	56	78	84	114	660500851	2140003830	446869661	648240536	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
198	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	79	56	78	84	114	1081523207	1724197959	232236935	485000921	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
199	DecoupledDots_005m_v2	CUED	1	180	180	6	4	101	56	78	84	114	1314868948	423996812	687075285	333598761	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
200	DecoupledDots_005m_v2	CUED	0	0	90	0	8	129	56	78	84	114	2104845075	237958893	271347212	90102479	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
201	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	93	56	78	84	114	1170325728	448873704	66741446	659632606	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
202	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	89	56	78	84	114	494971559	1840568381	476926190	1753685019	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
203	DecoupledDots_005m_v2	CUED	1	90	90	0	8	135	56	78	84	114	1196417761	56967264	40701858	1365406761	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
204	DecoupledDots_005m_v2	CUED	0	315	270	4	2	112	56	78	84	114	1767374	1514863943	1522318547	1824265082	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
205	DecoupledDots_005m_v2	CUED	0	270	225	5	1	107	56	78	84	114	1860938546	485829023	1592586250	219241856	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
206	DecoupledDots_005m_v2	CUED	1	315	270	4	2	159	56	78	84	114	122012745	37337748	621912428	616706595	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
207	DecoupledDots_005m_v2	CUED	1	45	270	4	2	101	56	78	84	114	290233555	884890028	394262376	1357029924	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
208	DecoupledDots_005m_v2	CUED	0	270	90	0	8	108	56	78	84	114	1167315792	1829937642	560437442	1531546269	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
209	DecoupledDots_005m_v2	CUED	0	180	180	6	4	104	56	78	84	114	2068374939	900003916	549781448	674018256	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
210	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	101	56	78	84	114	814114663	586245711	936363651	1189132142	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
211	DecoupledDots_005m_v2	CUED	1	315	180	6	4	96	56	78	84	114	1418776294	542330092	1458801077	1490865455	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
212	DecoupledDots_005m_v2	CUED	0	135	0	2	6	87	56	78	84	114	1987771112	21637309	1382496743	301525985	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
213	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	110	56	78	84	114	1651551726	1814708191	501618136	2114740352	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
214	DecoupledDots_005m_v2	CUED	0	135	0	2	6	86	56	78	84	114	150874260	1277845063	1078347616	1658314339	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
215	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	586	56	78	84	114	14095164	1612920600	1927797766	780640010	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
216	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	146	56	78	84	114	746724495	1859022302	107466984	444550143	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
217	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	90	56	78	84	114	1473759776	1836898980	1662540985	260530978	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
218	DecoupledDots_005m_v2	CUED	0	45	90	0	8	99	56	78	84	114	495486680	867099670	981568970	2067652940	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
219	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	101	56	78	84	114	624542764	1670527503	125492009	570133150	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
220	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	135	56	78	84	114	821700865	957409634	936507559	953494582	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
221	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	100	56	78	84	114	1062982995	575011454	638432914	2074077192	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
222	DecoupledDots_005m_v2	CUED	1	45	90	0	8	99	56	78	84	114	257240565	636278003	1894624226	1881115845	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
223	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	96	56	78	84	114	700726107	1465808514	2033266028	874306572	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
224	DecoupledDots_005m_v2	CUED	1	90	90	0	8	103	56	78	84	114	2096712700	1509334974	674244435	1108879265	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
225	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	121	56	78	84	114	53920351	847428075	1559501596	368697276	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
226	DecoupledDots_005m_v2	CUED	0	45	90	0	8	105	56	78	84	114	562274548	404555761	1226319523	66854814	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
227	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	92	56	78	84	114	498998760	1081925101	1570215202	1228556328	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
228	DecoupledDots_005m_v2	CUED	0	90	90	0	8	109	56	78	84	114	1204056965	1689839514	328824235	1045008921	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
229	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	112	56	78	84	114	1595270262	820559206	1876803374	125591456	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
230	DecoupledDots_005m_v2	CUED	0	45	90	0	8	94	56	78	84	114	1909812404	520963349	663840086	1597429625	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
231	DecoupledDots_005m_v2	CUED	1	270	90	0	8	94	56	78	84	114	1236322691	131426185	392864615	797909679	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
232	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	98	56	78	84	114	1919879336	1930529874	1456145438	899424431	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
233	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	141	56	78	84	114	1878349557	464192051	993608817	969758913	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
234	DecoupledDots_005m_v2	CUED	0	225	225	5	1	86	56	78	84	114	154883711	460234979	1575230295	197364522	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
235	DecoupledDots_005m_v2	CUED	0	270	315	3	3	97	56	78	84	114	155271706	243790935	1739384078	620101061	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
236	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	103	56	78	84	114	1659584405	1006183351	1518742650	1477575443	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
237	DecoupledDots_005m_v2	CUED	1	0	90	0	8	90	56	78	84	114	291454643	414096160	2070042318	1184522504	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
238	DecoupledDots_005m_v2	CUED	0	90	90	0	8	93	56	78	84	114	1204600732	175181775	1755049991	2050279019	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
239	DecoupledDots_005m_v2	UNCUED	0	315	135	7	7	93	56	78	84	114	657308383	243636420	251018698	2143533559	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
240	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	119	56	78	84	114	221922271	720738725	2012684497	836233893	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
241	DecoupledDots_005m_v2	CUED	1	315	225	5	1	89	56	78	84	114	1408031771	1403099980	279101309	58749901	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
242	DecoupledDots_005m_v2	CUED	0	180	90	0	8	98	56	78	84	114	1157980758	1233488549	21771335	2038025854	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
243	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	130	56	78	84	114	363937630	521011389	200365497	1691711756	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
244	DecoupledDots_005m_v2	CUED	0	225	90	0	8	237	56	78	84	114	876376861	804806508	622793085	732396740	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
245	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	103	56	78	84	114	1772129070	167942609	1544372057	299944787	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
246	DecoupledDots_005m_v2	CUED	1	225	225	5	1	98	56	78	84	114	1050623517	1604079399	2046072834	106181359	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
247	DecoupledDots_005m_v2	CUED	0	315	90	0	8	98	56	78	84	114	1406695569	2050021371	1927503649	2118539707	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
248	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	85	56	78	84	114	1459812415	789479192	1935235211	526739701	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
249	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	86	56	78	84	114	531513212	813594485	1902843864	342134051	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
250	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	86	56	78	84	114	720295664	1615727212	55297271	1897284899	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
251	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	85	56	78	84	114	2090450530	718872329	1743824085	693028358	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
252	DecoupledDots_005m_v2	CUED	0	315	0	2	6	80	56	78	84	114	1341113656	154030323	691764787	872975756	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
253	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	89	56	78	84	114	1306930586	705872375	1449426503	1581661718	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
254	DecoupledDots_005m_v2	CUED	1	270	270	4	2	94	56	78	84	114	1352493932	835787084	737929556	1443237377	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
255	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	110	56	78	84	114	174123428	1000613978	206096229	958190008	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
256	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	94	56	78	84	114	314096333	1519574661	2064893465	1004748507	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
257	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	95	56	78	84	114	915070648	1215500548	1976302273	699993282	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
258	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	128	56	78	84	114	617374706	951078346	150068423	1276766338	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
259	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	93	56	78	84	114	449162085	1821520073	1533819921	1764015968	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
260	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	79	56	78	84	114	1865842395	1283810665	1053549377	535367335	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
261	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	89	56	78	84	114	158450876	240249984	37742592	1663552681	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
262	DecoupledDots_005m_v2	CUED	0	90	90	0	8	85	56	78	84	114	917411264	666813949	1547149494	1295293924	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
263	DecoupledDots_005m_v2	CUED	1	180	180	6	4	92	56	78	84	114	1656376382	1660762211	1704116001	1885134583	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
264	DecoupledDots_005m_v2	CUED	1	315	315	3	3	91	56	78	84	114	1989685924	199733729	865164184	1748136967	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
265	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	84	56	78	84	114	2065252460	1179199551	1086868534	1784763807	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
266	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	89	56	78	84	114	263066696	1091825327	975536403	318356073	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
267	DecoupledDots_005m_v2	CUED	1	45	45	1	9	89	56	78	84	114	618220476	1194588235	1833734601	104953981	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
268	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	73	56	78	84	114	862291270	1770075526	1986367744	276367872	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
269	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	88	56	78	84	114	2126836083	399636644	668343997	527562590	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
270	DecoupledDots_005m_v2	CUED	1	270	90	0	8	74	56	78	84	114	602103066	1947118699	1706872672	579365457	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
271	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	73	56	78	84	114	695069758	674004747	1539451307	1108548430	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
272	DecoupledDots_005m_v2	CUED	0	45	90	0	8	85	56	78	84	114	874351188	415636017	1460141248	362225001	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
273	DecoupledDots_005m_v2	CUED	1	0	90	0	8	75	56	78	84	114	2021453160	968038479	156055428	1076845689	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
274	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	1404864668	1830967375	732883836	1571215006	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
275	DecoupledDots_005m_v2	CUED	0	135	135	7	7	84	56	78	84	114	1754468363	2027271018	1742427988	126232588	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
276	DecoupledDots_005m_v2	CUED	0	315	315	3	3	86	56	78	84	114	1145316418	1665970566	774706699	1718801168	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
277	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	98	56	78	84	114	853195644	247717691	1222245325	815981571	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
278	DecoupledDots_005m_v2	CUED	0	90	135	7	7	89	56	78	84	114	424324080	1643644944	1919405093	1496302651	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
279	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	76	56	78	84	114	310171513	1547011682	1508896474	1610516114	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
280	DecoupledDots_005m_v2	CUED	0	180	90	0	8	71	56	78	84	114	1103853733	112822081	1421939941	1449713258	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
281	DecoupledDots_005m_v2	CUED	0	90	90	0	8	69	56	78	84	114	1607152141	1800327753	138831823	1086724802	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
282	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	75	56	78	84	114	2098471926	1531569948	1272244216	1698506398	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
283	DecoupledDots_005m_v2	CUED	0	225	270	4	2	91	56	78	84	114	1753062987	868832064	2031169995	347421235	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
284	DecoupledDots_005m_v2	CUED	0	270	315	3	3	82	56	78	84	114	1187880342	1539053277	352532170	1682695994	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
285	DecoupledDots_005m_v2	CUED	0	45	90	0	8	73	56	78	84	114	754099268	641944307	862283654	1095219855	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
286	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	94	56	78	84	114	1298402459	1514726247	1603073181	198891664	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
287	DecoupledDots_005m_v2	CUED	1	135	135	7	7	76	56	78	84	114	1827338137	1074599775	1407807083	1742409957	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
288	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	70	56	78	84	114	1955945181	997851548	735586514	121766810	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
289	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	67	56	78	84	114	1688952493	1948217035	326500239	39105347	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
290	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	66	56	78	84	114	1428952425	1024571120	1321575382	1704591454	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
291	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	72	56	78	84	114	424720955	1420798497	1154355574	116499223	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
292	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	74	56	78	84	114	951805353	119311935	978986554	196051030	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
293	DecoupledDots_005m_v2	CUED	0	180	90	0	8	78	56	78	84	114	1051277036	412011214	1024126038	1571799785	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
294	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	104	56	78	84	114	318974174	77937135	217864889	1843505197	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
295	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	149	56	78	84	114	1115734442	112968945	1626124222	1381438546	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
296	DecoupledDots_005m_v2	CUED	0	135	90	0	8	75	56	78	84	114	376766241	1570069462	159899315	1613200682	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
297	DecoupledDots_005m_v2	CUED	1	135	90	0	8	78	56	78	84	114	1994735079	262714947	1524479886	1995289564	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
