Trial	Cond	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	EndKey	Device	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes
0	UNCUED	45	0	2	6	184	56	78	100	130	1300761069	899225216	759552276	534673839	R	Return	Keyboard	1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;3|4|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2;1|1|2|2	G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|K|K;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R;G|G|R|R
1	CUED	90	-1	-1	-1	-1	56	78	100	130	602411856	2076489023	141366150	2070673484	R	ABORT	OnApplicationQuit		
